frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:14:00.807822","76",,,,,,,,"0.000000000"
"2","14:14:00.814118","86",,"100.64.0.5",,,,,,"0.006296000"
"3","14:14:00.816151","60","0","172.26.191.172","5000","0.000000000","0","0","55252","0.008329000"
"4","14:14:00.959970","76",,,,,,,,"0.152148000"
"5","14:14:01.063297","60","0","100.64.0.5","55252","0.247146000","0","1","5000","0.255475000"
"6","14:14:01.063342","52","1","172.26.191.172","5000","0.247191000","0","1","55252","0.255520000"
"7","14:14:01.063672","100","1","172.26.191.172","5000","0.247521000","48","1","55252","0.255850000"
"8","14:14:01.063680","100","49","172.26.191.172","5000","0.247529000","48","1","55252","0.255858000"
"9","14:14:01.063694","100","97","172.26.191.172","5000","0.247543000","48","1","55252","0.255872000"
"10","14:14:01.063696","100","145","172.26.191.172","5000","0.247545000","48","1","55252","0.255874000"
"11","14:14:01.063704","100","193","172.26.191.172","5000","0.247553000","48","1","55252","0.255882000"
"12","14:14:01.063706","100","241","172.26.191.172","5000","0.247555000","48","1","55252","0.255884000"
"13","14:14:01.063712","100","289","172.26.191.172","5000","0.247561000","48","1","55252","0.255890000"
"14","14:14:01.063713","100","337","172.26.191.172","5000","0.247562000","48","1","55252","0.255891000"
"15","14:14:01.063718","100","385","172.26.191.172","5000","0.247567000","48","1","55252","0.255896000"
"16","14:14:01.313041","52","1","100.64.0.5","55252","0.496890000","0","97","5000","0.505219000"
"17","14:14:01.313089","100","433","172.26.191.172","5000","0.496938000","48","1","55252","0.505267000"
"18","14:14:01.313099","100","481","172.26.191.172","5000","0.496948000","48","1","55252","0.505277000"
"19","14:14:01.313101","100","529","172.26.191.172","5000","0.496950000","48","1","55252","0.505279000"
"20","14:14:01.313102","100","577","172.26.191.172","5000","0.496951000","48","1","55252","0.505280000"
"21","14:14:01.313104","100","625","172.26.191.172","5000","0.496953000","48","1","55252","0.505282000"
"22","14:14:01.313105","100","673","172.26.191.172","5000","0.496954000","48","1","55252","0.505283000"
"23","14:14:01.313107","100","721","172.26.191.172","5000","0.496956000","48","1","55252","0.505285000"
"24","14:14:01.313131","100","769","172.26.191.172","5000","0.496980000","48","1","55252","0.505309000"
"25","14:14:01.313132","100","817","172.26.191.172","5000","0.496981000","48","1","55252","0.505310000"
"26","14:14:01.313134","100","865","172.26.191.172","5000","0.496983000","48","1","55252","0.505312000"
"27","14:14:01.313135","100","913","172.26.191.172","5000","0.496984000","48","1","55252","0.505313000"
"28","14:14:01.313136","100","961","172.26.191.172","5000","0.496985000","48","1","55252","0.505314000"
"29","14:14:01.313138","100","1009","172.26.191.172","5000","0.496987000","48","1","55252","0.505316000"
"30","14:14:01.313139","100","1057","172.26.191.172","5000","0.496988000","48","1","55252","0.505317000"
"31","14:14:01.313152","100","1105","172.26.191.172","5000","0.497001000","48","1","55252","0.505330000"
"32","14:14:01.313154","100","1153","172.26.191.172","5000","0.497003000","48","1","55252","0.505332000"
"33","14:14:01.313155","100","1201","172.26.191.172","5000","0.497004000","48","1","55252","0.505333000"
"34","14:14:01.313157","100","1249","172.26.191.172","5000","0.497006000","48","1","55252","0.505335000"
"35","14:14:01.313159","100","1297","172.26.191.172","5000","0.497008000","48","1","55252","0.505337000"
"36","14:14:01.313160","100","1345","172.26.191.172","5000","0.497009000","48","1","55252","0.505338000"
"37","14:14:01.313162","100","1393","172.26.191.172","5000","0.497011000","48","1","55252","0.505340000"
"38","14:14:01.313174","100","1441","172.26.191.172","5000","0.497023000","48","1","55252","0.505352000"
"39","14:14:01.313175","100","1489","172.26.191.172","5000","0.497024000","48","1","55252","0.505353000"
"40","14:14:01.313177","100","1537","172.26.191.172","5000","0.497026000","48","1","55252","0.505355000"
"41","14:14:01.313178","100","1585","172.26.191.172","5000","0.497027000","48","1","55252","0.505356000"
"42","14:14:01.313179","100","1633","172.26.191.172","5000","0.497028000","48","1","55252","0.505357000"
"43","14:14:01.313180","100","1681","172.26.191.172","5000","0.497029000","48","1","55252","0.505358000"
"44","14:14:01.313181","100","1729","172.26.191.172","5000","0.497030000","48","1","55252","0.505359000"
"45","14:14:01.313196","100","1777","172.26.191.172","5000","0.497045000","48","1","55252","0.505374000"
"46","14:14:01.313197","100","1825","172.26.191.172","5000","0.497046000","48","1","55252","0.505375000"
"47","14:14:01.313198","100","1873","172.26.191.172","5000","0.497047000","48","1","55252","0.505376000"
"48","14:14:01.313199","100","1921","172.26.191.172","5000","0.497048000","48","1","55252","0.505377000"
"49","14:14:01.313201","100","1969","172.26.191.172","5000","0.497050000","48","1","55252","0.505379000"
"50","14:14:01.313202","100","2017","172.26.191.172","5000","0.497051000","48","1","55252","0.505380000"
"51","14:14:01.313203","100","2065","172.26.191.172","5000","0.497052000","48","1","55252","0.505381000"
"52","14:14:01.313215","100","2113","172.26.191.172","5000","0.497064000","48","1","55252","0.505393000"
"53","14:14:01.313216","100","2161","172.26.191.172","5000","0.497065000","48","1","55252","0.505394000"
"54","14:14:01.313217","100","2209","172.26.191.172","5000","0.497066000","48","1","55252","0.505395000"
"55","14:14:01.313218","100","2257","172.26.191.172","5000","0.497067000","48","1","55252","0.505396000"
"56","14:14:01.313219","100","2305","172.26.191.172","5000","0.497068000","48","1","55252","0.505397000"
"57","14:14:01.313220","100","2353","172.26.191.172","5000","0.497069000","48","1","55252","0.505398000"
"58","14:14:01.313221","100","2401","172.26.191.172","5000","0.497070000","48","1","55252","0.505399000"
"59","14:14:01.313234","100","2449","172.26.191.172","5000","0.497083000","48","1","55252","0.505412000"
"60","14:14:01.313235","100","2497","172.26.191.172","5000","0.497084000","48","1","55252","0.505413000"
"61","14:14:01.313236","100","2545","172.26.191.172","5000","0.497085000","48","1","55252","0.505414000"
"62","14:14:01.313238","100","2593","172.26.191.172","5000","0.497087000","48","1","55252","0.505416000"
"63","14:14:01.313239","100","2641","172.26.191.172","5000","0.497088000","48","1","55252","0.505417000"
"64","14:14:01.313240","100","2689","172.26.191.172","5000","0.497089000","48","1","55252","0.505418000"
"65","14:14:01.313241","100","2737","172.26.191.172","5000","0.497090000","48","1","55252","0.505419000"
"66","14:14:01.313254","100","2785","172.26.191.172","5000","0.497103000","48","1","55252","0.505432000"
"67","14:14:01.313256","100","2833","172.26.191.172","5000","0.497105000","48","1","55252","0.505434000"
"68","14:14:01.313257","100","2881","172.26.191.172","5000","0.497106000","48","1","55252","0.505435000"
"69","14:14:01.313258","100","2929","172.26.191.172","5000","0.497107000","48","1","55252","0.505436000"
"70","14:14:01.313259","100","2977","172.26.191.172","5000","0.497108000","48","1","55252","0.505437000"
"71","14:14:01.313260","100","3025","172.26.191.172","5000","0.497109000","48","1","55252","0.505438000"
"72","14:14:01.313261","100","3073","172.26.191.172","5000","0.497110000","48","1","55252","0.505439000"
"73","14:14:01.313273","100","3121","172.26.191.172","5000","0.497122000","48","1","55252","0.505451000"
"74","14:14:01.313274","100","3169","172.26.191.172","5000","0.497123000","48","1","55252","0.505452000"
"75","14:14:01.313276","100","3217","172.26.191.172","5000","0.497125000","48","1","55252","0.505454000"
"76","14:14:01.313277","100","3265","172.26.191.172","5000","0.497126000","48","1","55252","0.505455000"
"77","14:14:01.313278","100","3313","172.26.191.172","5000","0.497127000","48","1","55252","0.505456000"
"78","14:14:01.313280","100","3361","172.26.191.172","5000","0.497129000","48","1","55252","0.505458000"
"79","14:14:01.313281","100","3409","172.26.191.172","5000","0.497130000","48","1","55252","0.505459000"
"80","14:14:01.313293","100","3457","172.26.191.172","5000","0.497142000","48","1","55252","0.505471000"
"81","14:14:01.313294","100","3505","172.26.191.172","5000","0.497143000","48","1","55252","0.505472000"
"82","14:14:01.313295","100","3553","172.26.191.172","5000","0.497144000","48","1","55252","0.505473000"
"83","14:14:01.313297","100","3601","172.26.191.172","5000","0.497146000","48","1","55252","0.505475000"
"84","14:14:01.313299","100","3649","172.26.191.172","5000","0.497148000","48","1","55252","0.505477000"
"85","14:14:01.313300","100","3697","172.26.191.172","5000","0.497149000","48","1","55252","0.505478000"
"86","14:14:01.313301","100","3745","172.26.191.172","5000","0.497150000","48","1","55252","0.505479000"
"87","14:14:01.313314","100","3793","172.26.191.172","5000","0.497163000","48","1","55252","0.505492000"
"88","14:14:01.313315","100","3841","172.26.191.172","5000","0.497164000","48","1","55252","0.505493000"
"89","14:14:01.313316","100","3889","172.26.191.172","5000","0.497165000","48","1","55252","0.505494000"
"90","14:14:01.313318","100","3937","172.26.191.172","5000","0.497167000","48","1","55252","0.505496000"
"91","14:14:01.313319","100","3985","172.26.191.172","5000","0.497168000","48","1","55252","0.505497000"
"92","14:14:01.313321","100","4033","172.26.191.172","5000","0.497170000","48","1","55252","0.505499000"
"93","14:14:01.313322","100","4081","172.26.191.172","5000","0.497171000","48","1","55252","0.505500000"
"94","14:14:01.313333","100","4129","172.26.191.172","5000","0.497182000","48","1","55252","0.505511000"
"95","14:14:01.313335","100","4177","172.26.191.172","5000","0.497184000","48","1","55252","0.505513000"
"96","14:14:01.313336","100","4225","172.26.191.172","5000","0.497185000","48","1","55252","0.505514000"
"97","14:14:01.313337","100","4273","172.26.191.172","5000","0.497186000","48","1","55252","0.505515000"
"98","14:14:01.313338","100","4321","172.26.191.172","5000","0.497187000","48","1","55252","0.505516000"
"99","14:14:01.313340","100","4369","172.26.191.172","5000","0.497189000","48","1","55252","0.505518000"
"100","14:14:01.313341","100","4417","172.26.191.172","5000","0.497190000","48","1","55252","0.505519000"
"101","14:14:01.313352","100","4465","172.26.191.172","5000","0.497201000","48","1","55252","0.505530000"
"102","14:14:01.313353","100","4513","172.26.191.172","5000","0.497202000","48","1","55252","0.505531000"
"103","14:14:01.313354","100","4561","172.26.191.172","5000","0.497203000","48","1","55252","0.505532000"
"104","14:14:01.313356","100","4609","172.26.191.172","5000","0.497205000","48","1","55252","0.505534000"
"105","14:14:01.313357","100","4657","172.26.191.172","5000","0.497206000","48","1","55252","0.505535000"
"106","14:14:01.313358","100","4705","172.26.191.172","5000","0.497207000","48","1","55252","0.505536000"
"107","14:14:01.313360","100","4753","172.26.191.172","5000","0.497209000","48","1","55252","0.505538000"
"108","14:14:01.313372","100","4801","172.26.191.172","5000","0.497221000","48","1","55252","0.505550000"
"109","14:14:01.313373","100","4849","172.26.191.172","5000","0.497222000","48","1","55252","0.505551000"
"110","14:14:01.313374","100","4897","172.26.191.172","5000","0.497223000","48","1","55252","0.505552000"
"111","14:14:01.313375","100","4945","172.26.191.172","5000","0.497224000","48","1","55252","0.505553000"
"112","14:14:01.313376","100","4993","172.26.191.172","5000","0.497225000","48","1","55252","0.505554000"
"113","14:14:01.313377","100","5041","172.26.191.172","5000","0.497226000","48","1","55252","0.505555000"
