frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:19:21.000043","86",,"100.64.0.5",,,,,,"0.000000000"
"2","14:19:21.000793","60","0","172.26.191.172","5000","0.000000000","0","0","53808","0.000750000"
"3","14:19:21.250197","60","0","100.64.0.5","53808","0.249404000","0","1","5000","0.250154000"
"4","14:19:21.250242","52","1","172.26.191.172","5000","0.249449000","0","1","53808","0.250199000"
"5","14:19:21.250563","100","1","172.26.191.172","5000","0.249770000","48","1","53808","0.250520000"
"6","14:19:21.250571","100","49","172.26.191.172","5000","0.249778000","48","1","53808","0.250528000"
"7","14:19:21.250584","100","97","172.26.191.172","5000","0.249791000","48","1","53808","0.250541000"
"8","14:19:21.250586","100","145","172.26.191.172","5000","0.249793000","48","1","53808","0.250543000"
"9","14:19:21.250594","100","193","172.26.191.172","5000","0.249801000","48","1","53808","0.250551000"
"10","14:19:21.250596","100","241","172.26.191.172","5000","0.249803000","48","1","53808","0.250553000"
"11","14:19:21.250602","100","289","172.26.191.172","5000","0.249809000","48","1","53808","0.250559000"
"12","14:19:21.250604","100","337","172.26.191.172","5000","0.249811000","48","1","53808","0.250561000"
"13","14:19:21.250610","100","385","172.26.191.172","5000","0.249817000","48","1","53808","0.250567000"
"14","14:19:21.250611","100","433","172.26.191.172","5000","0.249818000","48","1","53808","0.250568000"
"15","14:19:21.439860","76",,,,,,,,"0.439817000"
"16","14:19:21.439870","76",,,,,,,,"0.439827000"
"17","14:19:21.500110","52","1","100.64.0.5","53808","0.499317000","0","97","5000","0.500067000"
"18","14:19:21.500153","100","481","172.26.191.172","5000","0.499360000","48","1","53808","0.500110000"
"19","14:19:21.500164","100","529","172.26.191.172","5000","0.499371000","48","1","53808","0.500121000"
"20","14:19:21.500187","100","577","172.26.191.172","5000","0.499394000","48","1","53808","0.500144000"
"21","14:19:21.500191","100","625","172.26.191.172","5000","0.499398000","48","1","53808","0.500148000"
"22","14:19:21.500214","52","1","100.64.0.5","53808","0.499421000","0","145","5000","0.500171000"
"23","14:19:21.500239","100","673","172.26.191.172","5000","0.499446000","48","1","53808","0.500196000"
"24","14:19:21.500241","100","721","172.26.191.172","5000","0.499448000","48","1","53808","0.500198000"
"25","14:19:21.749903","64","1","100.64.0.5","53808","0.749110000","0","145","5000","0.749860000"
"26","14:19:21.749935","100","145","172.26.191.172","5000","0.749142000","48","1","53808","0.749892000"
"27","14:19:21.749955","100","193","172.26.191.172","5000","0.749162000","48","1","53808","0.749912000"
"28","14:19:21.749968","64","1","100.64.0.5","53808","0.749175000","0","145","5000","0.749925000"
"29","14:19:21.749978","100","241","172.26.191.172","5000","0.749185000","48","1","53808","0.749935000"
"30","14:19:21.749983","100","289","172.26.191.172","5000","0.749190000","48","1","53808","0.749940000"
"31","14:19:22.000109","64","1","100.64.0.5","53808","0.999316000","0","241","5000","1.000066000"
"32","14:19:22.000145","100","337","172.26.191.172","5000","0.999352000","48","1","53808","1.000102000"
"33","14:19:22.000166","100","385","172.26.191.172","5000","0.999373000","48","1","53808","1.000123000"
"34","14:19:22.000167","100","433","172.26.191.172","5000","0.999374000","48","1","53808","1.000124000"
"35","14:19:22.000180","64","1","100.64.0.5","53808","0.999387000","0","337","5000","1.000137000"
"36","14:19:22.000191","100","673","172.26.191.172","5000","0.999398000","48","1","53808","1.000148000"
"37","14:19:22.000192","100","721","172.26.191.172","5000","0.999399000","48","1","53808","1.000149000"
"38","14:19:22.000198","100","769","172.26.191.172","5000","0.999405000","48","1","53808","1.000155000"
"39","14:19:22.249849","52","1","100.64.0.5","53808","1.249056000","0","673","5000","1.249806000"
"40","14:19:22.249892","100","817","172.26.191.172","5000","1.249099000","48","1","53808","1.249849000"
"41","14:19:22.249902","100","865","172.26.191.172","5000","1.249109000","48","1","53808","1.249859000"
"42","14:19:22.249912","100","913","172.26.191.172","5000","1.249119000","48","1","53808","1.249869000"
"43","14:19:22.249913","100","961","172.26.191.172","5000","1.249120000","48","1","53808","1.249870000"
"44","14:19:22.249923","52","1","100.64.0.5","53808","1.249130000","0","721","5000","1.249880000"
"45","14:19:22.249936","100","1009","172.26.191.172","5000","1.249143000","48","1","53808","1.249893000"
"46","14:19:22.249937","100","1057","172.26.191.172","5000","1.249144000","48","1","53808","1.249894000"
"47","14:19:22.500393","64","1","100.64.0.5","53808","1.499600000","0","721","5000","1.500350000"
"48","14:19:22.500429","100","721","172.26.191.172","5000","1.499636000","48","1","53808","1.500386000"
"49","14:19:22.500446","100","769","172.26.191.172","5000","1.499653000","48","1","53808","1.500403000"
"50","14:19:22.500461","64","1","100.64.0.5","53808","1.499668000","0","721","5000","1.500418000"
"51","14:19:22.500481","100","1105","172.26.191.172","5000","1.499688000","48","1","53808","1.500438000"
"52","14:19:22.500483","100","1153","172.26.191.172","5000","1.499690000","48","1","53808","1.500440000"
"53","14:19:22.750418","52","1","100.64.0.5","53808","1.749625000","0","1009","5000","1.750375000"
"54","14:19:22.750459","100","1009","172.26.191.172","5000","1.749666000","48","1","53808","1.750416000"
"55","14:19:22.750469","100","1057","172.26.191.172","5000","1.749676000","48","1","53808","1.750426000"
"56","14:19:22.750479","100","1201","172.26.191.172","5000","1.749686000","48","1","53808","1.750436000"
"57","14:19:22.750491","64","1","100.64.0.5","53808","1.749698000","0","1009","5000","1.750448000"
"58","14:19:22.750504","100","1249","172.26.191.172","5000","1.749711000","48","1","53808","1.750461000"
"59","14:19:22.750505","100","1297","172.26.191.172","5000","1.749712000","48","1","53808","1.750462000"
"60","14:19:23.000286","52","1","100.64.0.5","53808","1.999493000","0","1201","5000","2.000243000"
"61","14:19:23.000328","100","1345","172.26.191.172","5000","1.999535000","48","1","53808","2.000285000"
"62","14:19:23.000349","100","1393","172.26.191.172","5000","1.999556000","48","1","53808","2.000306000"
"63","14:19:23.000374","52","1","100.64.0.5","53808","1.999581000","0","1297","5000","2.000331000"
"64","14:19:23.000388","100","1441","172.26.191.172","5000","1.999595000","48","1","53808","2.000345000"
"65","14:19:23.000389","100","1489","172.26.191.172","5000","1.999596000","48","1","53808","2.000346000"
"66","14:19:23.250586","64","1","100.64.0.5","53808","2.249793000","0","1297","5000","2.250543000"
"67","14:19:23.250616","100","1297","172.26.191.172","5000","2.249823000","48","1","53808","2.250573000"
"68","14:19:23.250639","100","1537","172.26.191.172","5000","2.249846000","48","1","53808","2.250596000"
"69","14:19:23.250649","64","1","100.64.0.5","53808","2.249856000","0","1297","5000","2.250606000"
"70","14:19:23.250666","100","1585","172.26.191.172","5000","2.249873000","48","1","53808","2.250623000"
"71","14:19:23.250668","100","1633","172.26.191.172","5000","2.249875000","48","1","53808","2.250625000"
"72","14:19:23.500475","52","1","100.64.0.5","53808","2.499682000","0","1537","5000","2.500432000"
"73","14:19:23.500510","100","1681","172.26.191.172","5000","2.499717000","48","1","53808","2.500467000"
"74","14:19:23.500534","52","1","100.64.0.5","53808","2.499741000","0","1681","5000","2.500491000"
"75","14:19:23.500549","100","1729","172.26.191.172","5000","2.499756000","48","1","53808","2.500506000"
"76","14:19:23.500551","100","1777","172.26.191.172","5000","2.499758000","48","1","53808","2.500508000"
"77","14:19:23.500558","100","1825","172.26.191.172","5000","2.499765000","48","1","53808","2.500515000"
"78","14:19:23.500559","100","1873","172.26.191.172","5000","2.499766000","48","1","53808","2.500516000"
"79","14:19:23.750214","52","1","100.64.0.5","53808","2.749421000","0","1873","5000","2.750171000"
"80","14:19:23.750257","100","1921","172.26.191.172","5000","2.749464000","48","1","53808","2.750214000"
"81","14:19:23.750268","100","1969","172.26.191.172","5000","2.749475000","48","1","53808","2.750225000"
"82","14:19:23.750280","100","2017","172.26.191.172","5000","2.749487000","48","1","53808","2.750237000"
"83","14:19:23.750282","100","2065","172.26.191.172","5000","2.749489000","48","1","53808","2.750239000"
"84","14:19:24.000284","64","1","100.64.0.5","53808","2.999491000","0","1873","5000","3.000241000"
"85","14:19:24.000315","100","1873","172.26.191.172","5000","2.999522000","48","1","53808","3.000272000"
"86","14:19:24.000360","64","1","100.64.0.5","53808","2.999567000","0","1873","5000","3.000317000"
"87","14:19:24.000375","100","2113","172.26.191.172","5000","2.999582000","48","1","53808","3.000332000"
