frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:16:23.477679","86",,"100.64.0.5",,,,,,"0.000000000"
"2","14:16:23.479716","60","0","172.26.191.172","5000","0.000000000","0","0","56526","0.002037000"
"3","14:16:23.727270","60","0","100.64.0.5","56526","0.247554000","0","1","5000","0.249591000"
"4","14:16:23.727315","52","1","172.26.191.172","5000","0.247599000","0","1","56526","0.249636000"
"5","14:16:23.727649","100","1","172.26.191.172","5000","0.247933000","48","1","56526","0.249970000"
"6","14:16:23.727658","100","49","172.26.191.172","5000","0.247942000","48","1","56526","0.249979000"
"7","14:16:23.727671","100","97","172.26.191.172","5000","0.247955000","48","1","56526","0.249992000"
"8","14:16:23.727672","100","145","172.26.191.172","5000","0.247956000","48","1","56526","0.249993000"
"9","14:16:23.727680","100","193","172.26.191.172","5000","0.247964000","48","1","56526","0.250001000"
"10","14:16:23.727681","100","241","172.26.191.172","5000","0.247965000","48","1","56526","0.250002000"
"11","14:16:23.727688","100","289","172.26.191.172","5000","0.247972000","48","1","56526","0.250009000"
"12","14:16:23.727689","100","337","172.26.191.172","5000","0.247973000","48","1","56526","0.250010000"
"13","14:16:23.727696","100","385","172.26.191.172","5000","0.247980000","48","1","56526","0.250017000"
"14","14:16:23.727697","100","433","172.26.191.172","5000","0.247981000","48","1","56526","0.250018000"
"15","14:16:23.839968","76",,,,,,,,"0.362289000"
"16","14:16:23.977314","52","1","100.64.0.5","56526","0.497598000","0","97","5000","0.499635000"
"17","14:16:23.977357","100","481","172.26.191.172","5000","0.497641000","48","1","56526","0.499678000"
"18","14:16:23.977368","100","529","172.26.191.172","5000","0.497652000","48","1","56526","0.499689000"
"19","14:16:23.977379","100","577","172.26.191.172","5000","0.497663000","48","1","56526","0.499700000"
"20","14:16:23.977381","100","625","172.26.191.172","5000","0.497665000","48","1","56526","0.499702000"
"21","14:16:23.977393","52","1","100.64.0.5","56526","0.497677000","0","193","5000","0.499714000"
"22","14:16:23.977404","100","673","172.26.191.172","5000","0.497688000","48","1","56526","0.499725000"
"23","14:16:23.977406","100","721","172.26.191.172","5000","0.497690000","48","1","56526","0.499727000"
"24","14:16:23.977414","100","769","172.26.191.172","5000","0.497698000","48","1","56526","0.499735000"
"25","14:16:23.977415","100","817","172.26.191.172","5000","0.497699000","48","1","56526","0.499736000"
"26","14:16:24.227370","64","1","100.64.0.5","56526","0.747654000","0","193","5000","0.749691000"
"27","14:16:24.227407","100","193","172.26.191.172","5000","0.747691000","48","1","56526","0.749728000"
"28","14:16:24.227418","100","241","172.26.191.172","5000","0.747702000","48","1","56526","0.749739000"
"29","14:16:24.227433","64","1","100.64.0.5","56526","0.747717000","0","193","5000","0.749754000"
"30","14:16:24.227446","100","289","172.26.191.172","5000","0.747730000","48","1","56526","0.749767000"
"31","14:16:24.227448","100","337","172.26.191.172","5000","0.747732000","48","1","56526","0.749769000"
"32","14:16:24.477284","64","1","100.64.0.5","56526","0.997568000","0","289","5000","0.999605000"
"33","14:16:24.477327","100","385","172.26.191.172","5000","0.997611000","48","1","56526","0.999648000"
"34","14:16:24.477338","100","433","172.26.191.172","5000","0.997622000","48","1","56526","0.999659000"
"35","14:16:24.477349","100","673","172.26.191.172","5000","0.997633000","48","1","56526","0.999670000"
"36","14:16:24.477363","64","1","100.64.0.5","56526","0.997647000","0","337","5000","0.999684000"
"37","14:16:24.477372","100","721","172.26.191.172","5000","0.997656000","48","1","56526","0.999693000"
"38","14:16:24.477377","100","769","172.26.191.172","5000","0.997661000","48","1","56526","0.999698000"
"39","14:16:24.477384","64","1","100.64.0.5","56526","0.997668000","0","385","5000","0.999705000"
"40","14:16:24.477391","100","817","172.26.191.172","5000","0.997675000","48","1","56526","0.999712000"
"41","14:16:24.477397","100","865","172.26.191.172","5000","0.997681000","48","1","56526","0.999718000"
"42","14:16:24.727471","52","1","100.64.0.5","56526","1.247755000","0","673","5000","1.249792000"
"43","14:16:24.727517","100","913","172.26.191.172","5000","1.247801000","48","1","56526","1.249838000"
"44","14:16:24.727527","100","961","172.26.191.172","5000","1.247811000","48","1","56526","1.249848000"
"45","14:16:24.727536","100","1009","172.26.191.172","5000","1.247820000","48","1","56526","1.249857000"
"46","14:16:24.727548","52","1","100.64.0.5","56526","1.247832000","0","769","5000","1.249869000"
"47","14:16:24.727562","100","1057","172.26.191.172","5000","1.247846000","48","1","56526","1.249883000"
"48","14:16:24.727563","100","1105","172.26.191.172","5000","1.247847000","48","1","56526","1.249884000"
"49","14:16:24.727568","100","1153","172.26.191.172","5000","1.247852000","48","1","56526","1.249889000"
"50","14:16:24.977306","64","1","100.64.0.5","56526","1.497590000","0","769","5000","1.499627000"
"51","14:16:24.977340","100","769","172.26.191.172","5000","1.497624000","48","1","56526","1.499661000"
"52","14:16:24.977357","100","817","172.26.191.172","5000","1.497641000","48","1","56526","1.499678000"
"53","14:16:24.977373","64","1","100.64.0.5","56526","1.497657000","0","769","5000","1.499694000"
"54","14:16:24.977384","100","865","172.26.191.172","5000","1.497668000","48","1","56526","1.499705000"
"55","14:16:24.977391","100","1201","172.26.191.172","5000","1.497675000","48","1","56526","1.499712000"
"56","14:16:25.227445","52","1","100.64.0.5","56526","1.747729000","0","1105","5000","1.749766000"
"57","14:16:25.227484","100","1105","172.26.191.172","5000","1.747768000","48","1","56526","1.749805000"
"58","14:16:25.227500","100","1153","172.26.191.172","5000","1.747784000","48","1","56526","1.749821000"
"59","14:16:25.227515","100","1249","172.26.191.172","5000","1.747799000","48","1","56526","1.749836000"
"60","14:16:25.227517","100","1297","172.26.191.172","5000","1.747801000","48","1","56526","1.749838000"
"61","14:16:25.227530","64","1","100.64.0.5","56526","1.747814000","0","1105","5000","1.749851000"
"62","14:16:25.227542","100","1345","172.26.191.172","5000","1.747826000","48","1","56526","1.749863000"
"63","14:16:25.477493","52","1","100.64.0.5","56526","1.997777000","0","1249","5000","1.999814000"
"64","14:16:25.477537","100","1393","172.26.191.172","5000","1.997821000","48","1","56526","1.999858000"
"65","14:16:25.477548","100","1441","172.26.191.172","5000","1.997832000","48","1","56526","1.999869000"
"66","14:16:25.477560","100","1489","172.26.191.172","5000","1.997844000","48","1","56526","1.999881000"
"67","14:16:25.477562","100","1537","172.26.191.172","5000","1.997846000","48","1","56526","1.999883000"
"68","14:16:25.477568","100","1585","172.26.191.172","5000","1.997852000","48","1","56526","1.999889000"
"69","14:16:25.477570","100","1633","172.26.191.172","5000","1.997854000","48","1","56526","1.999891000"
"70","14:16:25.477578","100","1681","172.26.191.172","5000","1.997862000","48","1","56526","1.999899000"
"71","14:16:25.477580","100","1729","172.26.191.172","5000","1.997864000","48","1","56526","1.999901000"
"72","14:16:25.477592","52","1","100.64.0.5","56526","1.997876000","0","1345","5000","1.999913000"
"73","14:16:25.477605","100","1777","172.26.191.172","5000","1.997889000","48","1","56526","1.999926000"
"74","14:16:25.477606","100","1825","172.26.191.172","5000","1.997890000","48","1","56526","1.999927000"
