frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"45","14:18:11.171981","100","1009","172.26.191.172","5000","1.246980000","48","1","55796","1.249055000"
"46","14:18:11.422581","64","1","100.64.0.5","55796","1.497580000","0","721","5000","1.499655000"
"47","14:18:11.422611","100","721","172.26.191.172","5000","1.497610000","48","1","55796","1.499685000"
"48","14:18:11.422632","100","1057","172.26.191.172","5000","1.497631000","48","1","55796","1.499706000"
"49","14:18:11.422643","64","1","100.64.0.5","55796","1.497642000","0","721","5000","1.499717000"
"50","14:18:11.422661","100","1105","172.26.191.172","5000","1.497660000","48","1","55796","1.499735000"
"51","14:18:11.422663","100","1153","172.26.191.172","5000","1.497662000","48","1","55796","1.499737000"
"52","14:18:11.672642","52","1","100.64.0.5","55796","1.747641000","0","961","5000","1.749716000"
"53","14:18:11.672682","100","961","172.26.191.172","5000","1.747681000","48","1","55796","1.749756000"
"54","14:18:11.672707","64","1","100.64.0.5","55796","1.747706000","0","961","5000","1.749781000"
"55","14:18:11.672718","100","1009","172.26.191.172","5000","1.747717000","48","1","55796","1.749792000"
"56","14:18:11.672726","64","1","100.64.0.5","55796","1.747725000","0","961","5000","1.749800000"
"57","14:18:11.922445","64","1","100.64.0.5","55796","1.997444000","0","1009","5000","1.999519000"
"58","14:18:11.922485","100","1201","172.26.191.172","5000","1.997484000","48","1","55796","1.999559000"
"59","14:18:11.922510","52","1","100.64.0.5","55796","1.997509000","0","1201","5000","1.999584000"
"60","14:18:11.922522","100","1249","172.26.191.172","5000","1.997521000","48","1","55796","1.999596000"
"61","14:18:12.172294","52","1","100.64.0.5","55796","2.247293000","0","1297","5000","2.249368000"
"62","14:18:12.172327","100","1297","172.26.191.172","5000","2.247326000","48","1","55796","2.249401000"
"63","14:18:12.172357","100","1345","172.26.191.172","5000","2.247356000","48","1","55796","2.249431000"
"64","14:18:12.172362","100","1393","172.26.191.172","5000","2.247361000","48","1","55796","2.249436000"
"65","14:18:12.422225","52","1","100.64.0.5","55796","2.497224000","0","1441","5000","2.499299000"
"66","14:18:12.422267","100","1441","172.26.191.172","5000","2.497266000","48","1","55796","2.499341000"
"67","14:18:12.422277","100","1489","172.26.191.172","5000","2.497276000","48","1","55796","2.499351000"
"68","14:18:12.422289","100","1537","172.26.191.172","5000","2.497288000","48","1","55796","2.499363000"
"69","14:18:12.422291","100","1585","172.26.191.172","5000","2.497290000","48","1","55796","2.499365000"
"70","14:18:12.672211","52","1","100.64.0.5","55796","2.747210000","0","1633","5000","2.749285000"
"71","14:18:12.672253","100","1633","172.26.191.172","5000","2.747252000","48","1","55796","2.749327000"
"72","14:18:12.672263","100","1681","172.26.191.172","5000","2.747262000","48","1","55796","2.749337000"
"73","14:18:12.672275","100","1729","172.26.191.172","5000","2.747274000","48","1","55796","2.749349000"
"74","14:18:12.672277","100","1777","172.26.191.172","5000","2.747276000","48","1","55796","2.749351000"
"75","14:18:12.672283","100","1825","172.26.191.172","5000","2.747282000","48","1","55796","2.749357000"
"76","14:18:12.922170","52","1","100.64.0.5","55796","2.997169000","0","1825","5000","2.999244000"
"77","14:18:12.922208","100","1873","172.26.191.172","5000","2.997207000","48","1","55796","2.999282000"
"78","14:18:12.922219","100","1921","172.26.191.172","5000","2.997218000","48","1","55796","2.999293000"
"79","14:18:12.922231","100","1969","172.26.191.172","5000","2.997230000","48","1","55796","2.999305000"
"80","14:18:12.922232","100","2017","172.26.191.172","5000","2.997231000","48","1","55796","2.999306000"
"81","14:18:13.172277","64","1","100.64.0.5","55796","3.247276000","0","1825","5000","3.249351000"
"82","14:18:13.172312","100","1825","172.26.191.172","5000","3.247311000","48","1","55796","3.249386000"
"83","14:18:13.172368","64","1","100.64.0.5","55796","3.247367000","0","1825","5000","3.249442000"
"84","14:18:13.172384","100","2065","172.26.191.172","5000","3.247383000","48","1","55796","3.249458000"
"85","14:18:13.172390","100","2113","172.26.191.172","5000","3.247389000","48","1","55796","3.249464000"
"86","14:18:13.422141","52","1","100.64.0.5","55796","3.497140000","0","2065","5000","3.499215000"
"87","14:18:13.422172","52","1","100.64.0.5","55796","3.497171000","0","2161","5000","3.499246000"
"88","14:18:13.422189","100","2161","172.26.191.172","5000","3.497188000","48","1","55796","3.499263000"
"89","14:18:13.422204","100","2209","172.26.191.172","5000","3.497203000","48","1","55796","3.499278000"
"90","14:18:13.422208","100","2257","172.26.191.172","5000","3.497207000","48","1","55796","3.499282000"
"91","14:18:13.671873","52","1","100.64.0.5","55796","3.746872000","0","2305","5000","3.748947000"
"92","14:18:13.671891","100","2305","172.26.191.172","5000","3.746890000","48","1","55796","3.748965000"
"93","14:18:13.671894","100","2353","172.26.191.172","5000","3.746893000","48","1","55796","3.748968000"
"94","14:18:13.671898","100","2401","172.26.191.172","5000","3.746897000","48","1","55796","3.748972000"
"95","14:18:13.671898","100","2449","172.26.191.172","5000","3.746897000","48","1","55796","3.748972000"
"96","14:18:13.823879","48",,,,,,,,"3.900953000"
"97","14:18:13.922226","52","1","100.64.0.5","55796","3.997225000","0","2497","5000","3.999300000"
"98","14:18:13.922268","100","2497","172.26.191.172","5000","3.997267000","48","1","55796","3.999342000"
"99","14:18:13.922281","100","2545","172.26.191.172","5000","3.997280000","48","1","55796","3.999355000"
"100","14:18:13.922294","100","2593","172.26.191.172","5000","3.997293000","48","1","55796","3.999368000"
"101","14:18:13.922296","100","2641","172.26.191.172","5000","3.997295000","48","1","55796","3.999370000"
"102","14:18:13.922302","100","2689","172.26.191.172","5000","3.997301000","48","1","55796","3.999376000"
"103","14:18:14.172460","52","1","100.64.0.5","55796","4.247459000","0","2689","5000","4.249534000"
"104","14:18:14.172505","100","2737","172.26.191.172","5000","4.247504000","48","1","55796","4.249579000"
"105","14:18:14.172516","100","2785","172.26.191.172","5000","4.247515000","48","1","55796","4.249590000"
"106","14:18:14.172540","100","2833","172.26.191.172","5000","4.247539000","48","1","55796","4.249614000"
"107","14:18:14.172543","100","2881","172.26.191.172","5000","4.247542000","48","1","55796","4.249617000"
"108","14:18:14.396582","100","2929","172.26.191.172","5000","4.471581000","48","1","55796","4.473656000"
"109","14:18:14.422331","64","1","100.64.0.5","55796","4.497330000","0","2689","5000","4.499405000"
"110","14:18:14.422363","100","2689","172.26.191.172","5000","4.497362000","48","1","55796","4.499437000"
"111","14:18:14.422391","64","1","100.64.0.5","55796","4.497390000","0","2689","5000","4.499465000"
"112","14:18:14.422410","100","2977","172.26.191.172","5000","4.497409000","48","1","55796","4.499484000"
"113","14:18:14.672320","64","1","100.64.0.5","55796","4.747319000","0","2689","5000","4.749394000"
"114","14:18:14.672387","100","3025","172.26.191.172","5000","4.747386000","48","1","55796","4.749461000"
"115","14:18:14.672427","52","1","100.64.0.5","55796","4.747426000","0","2977","5000","4.749501000"
"116","14:18:14.672450","52","1","100.64.0.5","55796","4.747449000","0","3025","5000","4.749524000"
"117","14:18:14.672464","100","3073","172.26.191.172","5000","4.747463000","48","1","55796","4.749538000"
"118","14:18:14.672478","100","3121","172.26.191.172","5000","4.747477000","48","1","55796","4.749552000"
"119","14:18:14.921955","52","1","100.64.0.5","55796","4.996954000","0","3169","5000","4.999029000"
"120","14:18:14.921993","100","3169","172.26.191.172","5000","4.996992000","48","1","55796","4.999067000"
"121","14:18:14.922003","100","3217","172.26.191.172","5000","4.997002000","48","1","55796","4.999077000"
"122","14:18:14.922029","100","3265","172.26.191.172","5000","4.997028000","48","1","55796","4.999103000"
"123","14:18:14.922032","100","3313","172.26.191.172","5000","4.997031000","48","1","55796","4.999106000"
"124","14:18:15.172085","52","1","100.64.0.5","55796","5.247084000","0","3361","5000","5.249159000"
"125","14:18:15.172123","100","3361","172.26.191.172","5000","5.247122000","48","1","55796","5.249197000"
"126","14:18:15.172132","100","3409","172.26.191.172","5000","5.247131000","48","1","55796","5.249206000"
"127","14:18:15.172147","100","3457","172.26.191.172","5000","5.247146000","48","1","55796","5.249221000"
"128","14:18:15.172149","100","3505","172.26.191.172","5000","5.247148000","48","1","55796","5.249223000"
"129","14:18:15.172156","100","3553","172.26.191.172","5000","5.247155000","48","1","55796","5.249230000"
"130","14:18:15.421976","52","1","100.64.0.5","55796","5.496975000","0","3553","5000","5.499050000"
"131","14:18:15.422014","100","3601","172.26.191.172","5000","5.497013000","48","1","55796","5.499088000"
"132","14:18:15.422023","100","3649","172.26.191.172","5000","5.497022000","48","1","55796","5.499097000"
"133","14:18:15.422045","100","3697","172.26.191.172","5000","5.497044000","48","1","55796","5.499119000"
"134","14:18:15.422048","100","3745","172.26.191.172","5000","5.497047000","48","1","55796","5.499122000"
"135","14:18:15.636596","100","3793","172.26.191.172","5000","5.711595000","48","1","55796","5.713670000"
"136","14:18:15.672032","64","1","100.64.0.5","55796","5.747031000","0","3553","5000","5.749106000"
"137","14:18:15.672063","100","3553","172.26.191.172","5000","5.747062000","48","1","55796","5.749137000"
"138","14:18:15.672092","64","1","100.64.0.5","55796","5.747091000","0","3553","5000","5.749166000"
"139","14:18:15.797501","64","1","100.64.0.5","55796","5.872500000","0","3553","5000","5.874575000"
"140","14:18:15.797543","100","3841","172.26.191.172","5000","5.872542000","48","1","55796","5.874617000"
"141","14:18:15.921948","52","1","100.64.0.5","55796","5.996947000","0","3841","5000","5.999022000"
"142","14:18:15.921987","100","3889","172.26.191.172","5000","5.996986000","48","1","55796","5.999061000"
"143","14:18:16.047402","52","1","100.64.0.5","55796","6.122401000","0","3889","5000","6.124476000"
"144","14:18:16.047438","100","3937","172.26.191.172","5000","6.122437000","48","1","55796","6.124512000"
"145","14:18:16.047458","100","3985","172.26.191.172","5000","6.122457000","48","1","55796","6.124532000"
"146","14:18:16.172245","52","1","100.64.0.5","55796","6.247244000","0","3937","5000","6.249319000"
"147","14:18:16.172280","100","4033","172.26.191.172","5000","6.247279000","48","1","55796","6.249354000"
"148","14:18:16.297551","52","1","100.64.0.5","55796","6.372550000","0","4033","5000","6.374625000"
"149","14:18:16.297590","100","4081","172.26.191.172","5000","6.372589000","48","1","55796","6.374664000"
"150","14:18:16.297599","100","4129","172.26.191.172","5000","6.372598000","48","1","55796","6.374673000"
"151","14:18:16.421189","52","1","100.64.0.5","55796","6.496188000","0","4081","5000","6.498263000"
"152","14:18:16.421225","100","4177","172.26.191.172","5000","6.496224000","48","1","55796","6.498299000"
"153","14:18:16.421234","100","4225","172.26.191.172","5000","6.496233000","48","1","55796","6.498308000"
"154","14:18:16.547427","52","1","100.64.0.5","55796","6.622426000","0","4177","5000","6.624501000"
"155","14:18:16.547464","100","4273","172.26.191.172","5000","6.622463000","48","1","55796","6.624538000"
"156","14:18:16.547474","100","4321","172.26.191.172","5000","6.622473000","48","1","55796","6.624548000"
"157","14:18:16.672003","52","1","100.64.0.5","55796","6.747002000","0","4273","5000","6.749077000"
"158","14:18:16.672040","100","4369","172.26.191.172","5000","6.747039000","48","1","55796","6.749114000"
"159","14:18:16.672049","100","4417","172.26.191.172","5000","6.747048000","48","1","55796","6.749123000"
"160","14:18:16.797351","52","1","100.64.0.5","55796","6.872350000","0","4369","5000","6.874425000"
"161","14:18:16.797393","100","4465","172.26.191.172","5000","6.872392000","48","1","55796","6.874467000"
"162","14:18:16.797404","100","4513","172.26.191.172","5000","6.872403000","48","1","55796","6.874478000"
"163","14:18:16.922021","52","1","100.64.0.5","55796","6.997020000","0","4465","5000","6.999095000"
"164","14:18:16.922061","100","4561","172.26.191.172","5000","6.997060000","48","1","55796","6.999135000"
"165","14:18:16.922072","100","4609","172.26.191.172","5000","6.997071000","48","1","55796","6.999146000"
"166","14:18:16.922087","100","4657","172.26.191.172","5000","6.997086000","48","1","55796","6.999161000"
"167","14:18:16.922089","100","4705","172.26.191.172","5000","6.997088000","48","1","55796","6.999163000"
"168","14:18:17.047269","52","1","100.64.0.5","55796","7.122268000","0","4561","5000","7.124343000"
"169","14:18:17.047306","100","4753","172.26.191.172","5000","7.122305000","48","1","55796","7.124380000"
"170","14:18:17.047315","100","4801","172.26.191.172","5000","7.122314000","48","1","55796","7.124389000"
"171","14:18:17.171921","52","1","100.64.0.5","55796","7.246920000","0","4753","5000","7.248995000"
"172","14:18:17.171962","100","4849","172.26.191.172","5000","7.246961000","48","1","55796","7.249036000"
"173","14:18:17.171972","100","4897","172.26.191.172","5000","7.246971000","48","1","55796","7.249046000"
"174","14:18:17.171987","100","4945","172.26.191.172","5000","7.246986000","48","1","55796","7.249061000"
"175","14:18:17.171990","100","4993","172.26.191.172","5000","7.246989000","48","1","55796","7.249064000"
"176","14:18:17.297395","52","1","100.64.0.5","55796","7.372394000","0","4849","5000","7.374469000"
"177","14:18:17.297436","100","5041","172.26.191.172","5000","7.372435000","48","1","55796","7.374510000"
"178","14:18:17.297446","100","5089","172.26.191.172","5000","7.372445000","48","1","55796","7.374520000"
"179","14:18:17.422198","52","1","100.64.0.5","55796","7.497197000","0","5041","5000","7.499272000"
"180","14:18:17.422235","100","5137","172.26.191.172","5000","7.497234000","48","1","55796","7.499309000"
"181","14:18:17.422244","100","5185","172.26.191.172","5000","7.497243000","48","1","55796","7.499318000"
"182","14:18:17.422265","100","5233","172.26.191.172","5000","7.497264000","48","1","55796","7.499339000"
"183","14:18:17.422269","100","5281","172.26.191.172","5000","7.497268000","48","1","55796","7.499343000"
"184","14:18:17.547472","52","1","100.64.0.5","55796","7.622471000","0","5137","5000","7.624546000"
"185","14:18:17.547514","100","5329","172.26.191.172","5000","7.622513000","48","1","55796","7.624588000"
"186","14:18:17.547524","100","5377","172.26.191.172","5000","7.622523000","48","1","55796","7.624598000"
"187","14:18:17.547547","100","5425","172.26.191.172","5000","7.622546000","48","1","55796","7.624621000"
"188","14:18:17.547550","100","5473","172.26.191.172","5000","7.622549000","48","1","55796","7.624624000"
"189","14:18:17.671891","52","1","100.64.0.5","55796","7.746890000","0","5329","5000","7.748965000"
"190","14:18:17.671905","100","5521","172.26.191.172","5000","7.746904000","48","1","55796","7.748979000"
"191","14:18:17.671909","100","5569","172.26.191.172","5000","7.746908000","48","1","55796","7.748983000"
"192","14:18:17.671914","100","5617","172.26.191.172","5000","7.746913000","48","1","55796","7.748988000"
"193","14:18:17.671915","100","5665","172.26.191.172","5000","7.746914000","48","1","55796","7.748989000"
"194","14:18:17.797610","52","1","100.64.0.5","55796","7.872609000","0","5521","5000","7.874684000"
"195","14:18:17.797649","100","5713","172.26.191.172","5000","7.872648000","48","1","55796","7.874723000"
"196","14:18:17.797658","100","5761","172.26.191.172","5000","7.872657000","48","1","55796","7.874732000"
"197","14:18:17.797672","100","5809","172.26.191.172","5000","7.872671000","48","1","55796","7.874746000"
"198","14:18:17.797674","100","5857","172.26.191.172","5000","7.872673000","48","1","55796","7.874748000"
"199","14:18:17.921704","52","1","100.64.0.5","55796","7.996703000","0","5713","5000","7.998778000"
"200","14:18:17.921741","100","5905","172.26.191.172","5000","7.996740000","48","1","55796","7.998815000"
"201","14:18:17.921751","100","5953","172.26.191.172","5000","7.996750000","48","1","55796","7.998825000"
"202","14:18:17.921764","100","6001","172.26.191.172","5000","7.996763000","48","1","55796","7.998838000"
"203","14:18:17.921766","100","6049","172.26.191.172","5000","7.996765000","48","1","55796","7.998840000"
"204","14:18:17.921774","100","6097","172.26.191.172","5000","7.996773000","48","1","55796","7.998848000"
"205","14:18:18.047352","52","1","100.64.0.5","55796","8.122351000","0","5905","5000","8.124426000"
"206","14:18:18.047394","100","6145","172.26.191.172","5000","8.122393000","48","1","55796","8.124468000"
"207","14:18:18.047404","100","6193","172.26.191.172","5000","8.122403000","48","1","55796","8.124478000"
"208","14:18:18.047419","100","6241","172.26.191.172","5000","8.122418000","48","1","55796","8.124493000"
"209","14:18:18.047421","100","6289","172.26.191.172","5000","8.122420000","48","1","55796","8.124495000"
"210","14:18:18.171798","52","1","100.64.0.5","55796","8.246797000","0","6097","5000","8.248872000"
"211","14:18:18.171840","100","6337","172.26.191.172","5000","8.246839000","48","1","55796","8.248914000"
"212","14:18:18.171850","100","6385","172.26.191.172","5000","8.246849000","48","1","55796","8.248924000"
"213","14:18:18.171875","100","6433","172.26.191.172","5000","8.246874000","48","1","55796","8.248949000"
"214","14:18:18.171878","100","6481","172.26.191.172","5000","8.246877000","48","1","55796","8.248952000"
"215","14:18:18.297384","64","1","100.64.0.5","55796","8.372383000","0","6097","5000","8.374458000"
"216","14:18:18.297419","100","6097","172.26.191.172","5000","8.372418000","48","1","55796","8.374493000"
"217","14:18:18.297463","64","1","100.64.0.5","55796","8.372462000","0","6097","5000","8.374537000"
"218","14:18:18.422067","64","1","100.64.0.5","55796","8.497066000","0","6097","5000","8.499141000"
"219","14:18:18.422113","100","6529","172.26.191.172","5000","8.497112000","48","1","55796","8.499187000"
"220","14:18:18.422124","100","6577","172.26.191.172","5000","8.497123000","48","1","55796","8.499198000"
"221","14:18:18.422143","64","1","100.64.0.5","55796","8.497142000","0","6097","5000","8.499217000"
"222","14:18:18.422162","100","6625","172.26.191.172","5000","8.497161000","48","1","55796","8.499236000"
"223","14:18:18.422164","100","6673","172.26.191.172","5000","8.497163000","48","1","55796","8.499238000"
"224","14:18:18.547413","52","1","100.64.0.5","55796","8.622412000","0","6529","5000","8.624487000"
"225","14:18:18.672156","52","1","100.64.0.5","55796","8.747155000","0","6721","5000","8.749230000"
"226","14:18:18.672193","100","6721","172.26.191.172","5000","8.747192000","48","1","55796","8.749267000"
"227","14:18:18.672204","100","6769","172.26.191.172","5000","8.747203000","48","1","55796","8.749278000"
"228","14:18:18.672218","100","6817","172.26.191.172","5000","8.747217000","48","1","55796","8.749292000"
"229","14:18:18.672220","100","6865","172.26.191.172","5000","8.747219000","48","1","55796","8.749294000"
"230","14:18:18.921828","52","1","100.64.0.5","55796","8.996827000","0","6913","5000","8.998902000"
"231","14:18:18.921866","100","6913","172.26.191.172","5000","8.996865000","48","1","55796","8.998940000"
"232","14:18:18.921874","100","6961","172.26.191.172","5000","8.996873000","48","1","55796","8.998948000"
"233","14:18:18.921897","100","7009","172.26.191.172","5000","8.996896000","48","1","55796","8.998971000"
"234","14:18:18.921899","100","7057","172.26.191.172","5000","8.996898000","48","1","55796","8.998973000"
"235","14:18:18.921908","100","7105","172.26.191.172","5000","8.996907000","48","1","55796","8.998982000"
"236","14:18:19.172731","52","1","100.64.0.5","55796","9.247730000","0","7105","5000","9.249805000"
"237","14:18:19.172769","100","7153","172.26.191.172","5000","9.247768000","48","1","55796","9.249843000"
"238","14:18:19.172779","100","7201","172.26.191.172","5000","9.247778000","48","1","55796","9.249853000"
"239","14:18:19.172792","100","7249","172.26.191.172","5000","9.247791000","48","1","55796","9.249866000"
"240","14:18:19.172794","100","7297","172.26.191.172","5000","9.247793000","48","1","55796","9.249868000"
"241","14:18:19.380438","100","7345","172.26.191.172","5000","9.455437000","48","1","55796","9.457512000"
"242","14:18:19.422775","64","1","100.64.0.5","55796","9.497774000","0","7105","5000","9.499849000"
"243","14:18:19.422812","100","7105","172.26.191.172","5000","9.497811000","48","1","55796","9.499886000"
"244","14:18:19.422845","64","1","100.64.0.5","55796","9.497844000","0","7105","5000","9.499919000"
"245","14:18:19.422866","64","1","100.64.0.5","55796","9.497865000","0","7105","5000","9.499940000"
"246","14:18:19.422880","100","7393","172.26.191.172","5000","9.497879000","48","1","55796","9.499954000"
"247","14:18:19.547253","64","1","100.64.0.5","55796","9.622252000","0","7105","5000","9.624327000"
"248","14:18:19.547295","100","7441","172.26.191.172","5000","9.622294000","48","1","55796","9.624369000"
"249","14:18:19.671985","52","1","100.64.0.5","55796","9.746984000","0","7393","5000","9.749059000"
"250","14:18:19.672017","52","1","100.64.0.5","55796","9.747016000","0","7441","5000","9.749091000"
"251","14:18:19.672033","100","7489","172.26.191.172","5000","9.747032000","48","1","55796","9.749107000"
"252","14:18:19.672056","100","7537","172.26.191.172","5000","9.747055000","48","1","55796","9.749130000"
"253","14:18:19.796770","52","1","100.64.0.5","55796","9.871769000","0","7489","5000","9.873844000"
"254","14:18:19.796803","100","7585","172.26.191.172","5000","9.871802000","48","1","55796","9.873877000"
"255","14:18:19.922312","52","1","100.64.0.5","55796","9.997311000","0","7585","5000","9.999386000"
"256","14:18:19.922353","100","7633","172.26.191.172","5000","9.997352000","48","1","55796","9.999427000"
"257","14:18:19.922363","100","7681","172.26.191.172","5000","9.997362000","48","1","55796","9.999437000"
"258","14:18:20.046767","52","1","100.64.0.5","55796","10.121766000","0","7633","5000","10.123841000"
"259","14:18:20.046808","100","7729","172.26.191.172","5000","10.121807000","48","1","55796","10.123882000"
"260","14:18:20.046818","100","7777","172.26.191.172","5000","10.121817000","48","1","55796","10.123892000"
"261","14:18:20.172117","52","1","100.64.0.5","55796","10.247116000","0","7729","5000","10.249191000"
"262","14:18:20.172157","100","7825","172.26.191.172","5000","10.247156000","48","1","55796","10.249231000"
"263","14:18:20.172168","100","7873","172.26.191.172","5000","10.247167000","48","1","55796","10.249242000"
"264","14:18:20.297425","52","1","100.64.0.5","55796","10.372424000","0","7825","5000","10.374499000"
"265","14:18:20.297462","100","7921","172.26.191.172","5000","10.372461000","48","1","55796","10.374536000"
"266","14:18:20.297471","100","7969","172.26.191.172","5000","10.372470000","48","1","55796","10.374545000"
"267","14:18:20.422186","52","1","100.64.0.5","55796","10.497185000","0","7921","5000","10.499260000"
"268","14:18:20.422227","100","8017","172.26.191.172","5000","10.497226000","48","1","55796","10.499301000"
"269","14:18:20.422237","100","8065","172.26.191.172","5000","10.497236000","48","1","55796","10.499311000"
"270","14:18:20.546810","52","1","100.64.0.5","55796","10.621809000","0","8017","5000","10.623884000"
"271","14:18:20.546848","100","8113","172.26.191.172","5000","10.621847000","48","1","55796","10.623922000"
"272","14:18:20.546857","100","8161","172.26.191.172","5000","10.621856000","48","1","55796","10.623931000"
"273","14:18:20.546878","100","8209","172.26.191.172","5000","10.621877000","48","1","55796","10.623952000"
"274","14:18:20.546881","100","8257","172.26.191.172","5000","10.621880000","48","1","55796","10.623955000"
"275","14:18:20.671896","52","1","100.64.0.5","55796","10.746895000","0","8113","5000","10.748970000"
"276","14:18:20.671934","100","8305","172.26.191.172","5000","10.746933000","48","1","55796","10.749008000"
"277","14:18:20.671943","100","8353","172.26.191.172","5000","10.746942000","48","1","55796","10.749017000"
"278","14:18:20.796909","52","1","100.64.0.5","55796","10.871908000","0","8305","5000","10.873983000"
"279","14:18:20.796948","100","8401","172.26.191.172","5000","10.871947000","48","1","55796","10.874022000"
"280","14:18:20.796957","100","8449","172.26.191.172","5000","10.871956000","48","1","55796","10.874031000"
"281","14:18:20.796967","100","8497","172.26.191.172","5000","10.871966000","48","1","55796","10.874041000"
"282","14:18:20.796968","100","8545","172.26.191.172","5000","10.871967000","48","1","55796","10.874042000"
"283","14:18:20.922011","52","1","100.64.0.5","55796","10.997010000","0","8401","5000","10.999085000"
"284","14:18:20.922053","100","8593","172.26.191.172","5000","10.997052000","48","1","55796","10.999127000"
"285","14:18:20.922063","100","8641","172.26.191.172","5000","10.997062000","48","1","55796","10.999137000"
"286","14:18:21.047109","52","1","100.64.0.5","55796","11.122108000","0","8497","5000","11.124183000"
"287","14:18:21.047147","100","8689","172.26.191.172","5000","11.122146000","48","1","55796","11.124221000"
"288","14:18:21.047156","100","8737","172.26.191.172","5000","11.122155000","48","1","55796","11.124230000"
"289","14:18:21.047175","52","1","100.64.0.5","55796","11.122174000","0","8593","5000","11.124249000"
"290","14:18:21.047192","100","8785","172.26.191.172","5000","11.122191000","48","1","55796","11.124266000"
