_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","35284","192.168.10.22","8081","0","0","0"
,"0.002666000","0.002666000","2","60","192.168.10.22","8081","10.0.0.2","35284","0","0","1"
,"0.136960000",,"3","76",,,,,,,
,"0.312067000","0.312067000","4","52","10.0.0.2","35284","192.168.10.22","8081","0","1","1"
,"0.312089000","0.312089000","5","89","10.0.0.2","35284","192.168.10.22","8081","37","1","1"
,"0.313327000","0.313327000","6","52","192.168.10.22","8081","10.0.0.2","35284","0","1","38"
,"0.313534000","0.313534000","7","53","192.168.10.22","8081","10.0.0.2","35284","1","1","38"
,"0.440953000",,"8","76",,,,,,,
,"0.624551000","0.624551000","9","52","10.0.0.2","35284","192.168.10.22","8081","0","38","2"
,"0.624579000","0.624579000","10","56","10.0.0.2","35284","192.168.10.22","8081","4","38","2"
,"0.624594000","0.624594000","11","100","10.0.0.2","35284","192.168.10.22","8081","48","42","2"
,"0.624608000","0.624608000","12","100","10.0.0.2","35284","192.168.10.22","8081","48","90","2"
,"0.624622000","0.624622000","13","100","10.0.0.2","35284","192.168.10.22","8081","48","138","2"
,"0.625734000","0.625734000","14","52","192.168.10.22","8081","10.0.0.2","35284","0","2","186"
,"0.633342000",,"15","76",,,,,,,
,"0.633352000",,"16","48",,,,,,,
,"0.635951000",,"17","76",,,,,,,
,"0.680119000",,"18","76",,,,,,,
,"0.937950000","0.937950000","19","53","10.0.0.2","35284","192.168.10.22","8081","1","186","2"
,"0.939363000","0.939363000","20","53","192.168.10.22","8081","10.0.0.2","35284","1","2","187"
,"0.969120000",,"21","76",,,,,,,
,"1.249700000","0.000000000","22","60","10.0.0.2","35288","192.168.10.22","8081","0","0","0"
,"1.249711000","1.249711000","23","52","10.0.0.2","35284","192.168.10.22","8081","0","187","3"
,"1.250931000","0.001231000","24","60","192.168.10.22","8081","10.0.0.2","35288","0","0","1"
,"1.562363000","0.312663000","25","52","10.0.0.2","35288","192.168.10.22","8081","0","1","1"
,"1.562373000","0.312673000","26","89","10.0.0.2","35288","192.168.10.22","8081","37","1","1"
,"1.563723000","0.314023000","27","52","192.168.10.22","8081","10.0.0.2","35288","0","1","38"
,"1.563764000","0.314064000","28","52","192.168.10.22","8081","10.0.0.2","35288","0","1","38"
,"1.576069000","1.576069000","29","53","192.168.10.22","8081","10.0.0.2","35284","1","3","187"
,"1.576110000","1.576110000","30","53","192.168.10.22","8081","10.0.0.2","35284","1","4","187"
,"1.576691000","0.326991000","31","140","192.168.10.22","8081","10.0.0.2","35288","88","1","38"
,"1.576733000","0.327033000","32","140","192.168.10.22","8081","10.0.0.2","35288","88","89","38"
,"1.576796000","0.327096000","33","140","192.168.10.22","8081","10.0.0.2","35288","88","177","38"
,"1.576810000","0.327110000","34","140","192.168.10.22","8081","10.0.0.2","35288","88","265","38"
,"1.576882000","0.327182000","35","140","192.168.10.22","8081","10.0.0.2","35288","88","353","38"
,"1.576913000","0.327213000","36","140","192.168.10.22","8081","10.0.0.2","35288","88","441","38"
,"1.576961000","0.327261000","37","140","192.168.10.22","8081","10.0.0.2","35288","88","529","38"
,"1.576973000","0.327273000","38","140","192.168.10.22","8081","10.0.0.2","35288","88","617","38"
,"1.577018000","0.327318000","39","140","192.168.10.22","8081","10.0.0.2","35288","88","705","38"
,"1.577029000","0.327329000","40","140","192.168.10.22","8081","10.0.0.2","35288","88","793","38"
,"1.874326000","1.874326000","41","52","10.0.0.2","35284","192.168.10.22","8081","0","187","4"
,"1.874338000","1.874338000","42","52","10.0.0.2","35284","192.168.10.22","8081","0","187","5"
,"1.874344000","0.624644000","43","52","10.0.0.2","35288","192.168.10.22","8081","0","38","89"
,"1.874350000","0.624650000","44","52","10.0.0.2","35288","192.168.10.22","8081","0","38","177"
,"1.874357000","0.624657000","45","52","10.0.0.2","35288","192.168.10.22","8081","0","38","265"
,"1.874363000","0.624663000","46","52","10.0.0.2","35288","192.168.10.22","8081","0","38","353"
,"1.874369000","0.624669000","47","52","10.0.0.2","35288","192.168.10.22","8081","0","38","441"
,"1.874375000","0.624675000","48","52","10.0.0.2","35288","192.168.10.22","8081","0","38","529"
,"1.874382000","0.624682000","49","52","10.0.0.2","35288","192.168.10.22","8081","0","38","617"
,"1.874387000","0.624687000","50","52","10.0.0.2","35288","192.168.10.22","8081","0","38","705"
