_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","39152","192.168.10.22","8081","0","0","0"
,"0.003132000","0.003132000","2","60","192.168.10.22","8081","10.0.0.2","39152","0","0","1"
,"0.187042000","0.187042000","3","52","10.0.0.2","39152","192.168.10.22","8081","0","1","1"
,"0.187051000","0.187051000","4","89","10.0.0.2","39152","192.168.10.22","8081","37","1","1"
,"0.188115000","0.188115000","5","52","192.168.10.22","8081","10.0.0.2","39152","0","1","38"
,"0.188128000","0.188128000","6","52","192.168.10.22","8081","10.0.0.2","39152","0","1","38"
,"0.188462000","0.188462000","7","53","192.168.10.22","8081","10.0.0.2","39152","1","1","38"
,"0.207030000",,"8","76",,,,,,,
,"0.375257000","0.375257000","9","52","10.0.0.2","39152","192.168.10.22","8081","0","38","2"
,"0.375285000","0.375285000","10","56","10.0.0.2","39152","192.168.10.22","8081","4","38","2"
,"0.375303000","0.375303000","11","100","10.0.0.2","39152","192.168.10.22","8081","48","42","2"
,"0.375321000","0.375321000","12","100","10.0.0.2","39152","192.168.10.22","8081","48","90","2"
,"0.375340000","0.375340000","13","100","10.0.0.2","39152","192.168.10.22","8081","48","138","2"
,"0.376465000","0.376465000","14","52","192.168.10.22","8081","10.0.0.2","39152","0","2","186"
,"0.455492000",,"15","76",,,,,,,
,"0.455512000",,"16","48",,,,,,,
,"0.458139000",,"17","76",,,,,,,
,"0.561848000","0.561848000","18","53","10.0.0.2","39152","192.168.10.22","8081","1","186","2"
,"0.563328000","0.563328000","19","53","192.168.10.22","8081","10.0.0.2","39152","1","2","187"
,"0.583032000",,"20","76",,,,,,,
,"0.749692000","0.000000000","21","60","10.0.0.2","39168","192.168.10.22","8081","0","0","0"
,"0.750959000","0.001267000","22","60","192.168.10.22","8081","10.0.0.2","39168","0","0","1"
,"0.811846000","0.811846000","23","52","10.0.0.2","39152","192.168.10.22","8081","0","187","3"
,"0.937362000","0.187670000","24","52","10.0.0.2","39168","192.168.10.22","8081","0","1","1"
,"0.937390000","0.187698000","25","89","10.0.0.2","39168","192.168.10.22","8081","37","1","1"
,"0.938691000","0.188999000","26","52","192.168.10.22","8081","10.0.0.2","39168","0","1","38"
,"0.938734000","0.189042000","27","52","192.168.10.22","8081","10.0.0.2","39168","0","1","38"
,"0.949832000","0.949832000","28","53","192.168.10.22","8081","10.0.0.2","39152","1","3","187"
,"0.949874000","0.949874000","29","53","192.168.10.22","8081","10.0.0.2","39152","1","4","187"
,"0.950453000","0.200761000","30","140","192.168.10.22","8081","10.0.0.2","39168","88","1","38"
,"0.950495000","0.200803000","31","140","192.168.10.22","8081","10.0.0.2","39168","88","89","38"
,"0.950557000","0.200865000","32","140","192.168.10.22","8081","10.0.0.2","39168","88","177","38"
,"0.950575000","0.200883000","33","140","192.168.10.22","8081","10.0.0.2","39168","88","265","38"
,"0.950628000","0.200936000","34","140","192.168.10.22","8081","10.0.0.2","39168","88","353","38"
,"0.950641000","0.200949000","35","140","192.168.10.22","8081","10.0.0.2","39168","88","441","38"
,"0.950686000","0.200994000","36","140","192.168.10.22","8081","10.0.0.2","39168","88","529","38"
,"0.950697000","0.201005000","37","140","192.168.10.22","8081","10.0.0.2","39168","88","617","38"
,"0.950742000","0.201050000","38","140","192.168.10.22","8081","10.0.0.2","39168","88","705","38"
,"0.950755000","0.201063000","39","140","192.168.10.22","8081","10.0.0.2","39168","88","793","38"
,"1.095087000",,"40","76",,,,,,,
,"1.125461000","1.125461000","41","52","10.0.0.2","39152","192.168.10.22","8081","0","187","4"
,"1.125490000","1.125490000","42","52","10.0.0.2","39152","192.168.10.22","8081","0","187","5"
,"1.125504000","0.375812000","43","52","10.0.0.2","39168","192.168.10.22","8081","0","38","89"
,"1.125520000","0.375828000","44","52","10.0.0.2","39168","192.168.10.22","8081","0","38","177"
,"1.125535000","0.375843000","45","52","10.0.0.2","39168","192.168.10.22","8081","0","38","265"
,"1.125549000","0.375857000","46","52","10.0.0.2","39168","192.168.10.22","8081","0","38","353"
,"1.125564000","0.375872000","47","52","10.0.0.2","39168","192.168.10.22","8081","0","38","441"
,"1.125577000","0.375885000","48","52","10.0.0.2","39168","192.168.10.22","8081","0","38","529"
,"1.125592000","0.375900000","49","52","10.0.0.2","39168","192.168.10.22","8081","0","38","617"
