_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.017079000",,"2","76",,,,,,,
,"0.017089000",,"3","48",,,,,,,
,"0.019104000",,"4","76",,,,,,,
,"0.086898000","0.000000000","5","60","10.0.0.2","45330","192.168.10.22","8081","0","0","0"
,"0.088990000","0.002092000","6","60","192.168.10.22","8081","10.0.0.2","45330","0","0","1"
,"0.168232000",,"7","76",,,,,,,
,"0.400291000","0.313393000","8","52","10.0.0.2","45330","192.168.10.22","8081","0","1","1"
,"0.400301000","0.313403000","9","89","10.0.0.2","45330","192.168.10.22","8081","37","1","1"
,"0.401334000","0.314436000","10","52","192.168.10.22","8081","10.0.0.2","45330","0","1","38"
,"0.401696000","0.314798000","11","53","192.168.10.22","8081","10.0.0.2","45330","1","1","38"
,"0.639996000",,"12","76",,,,,,,
,"0.704179000",,"13","76",,,,,,,
,"0.712237000","0.625339000","14","52","10.0.0.2","45330","192.168.10.22","8081","0","38","2"
,"0.712263000","0.625365000","15","56","10.0.0.2","45330","192.168.10.22","8081","4","38","2"
,"0.712280000","0.625382000","16","100","10.0.0.2","45330","192.168.10.22","8081","48","42","2"
,"0.712295000","0.625397000","17","100","10.0.0.2","45330","192.168.10.22","8081","48","90","2"
,"0.712309000","0.625411000","18","100","10.0.0.2","45330","192.168.10.22","8081","48","138","2"
,"0.713434000","0.626536000","19","52","192.168.10.22","8081","10.0.0.2","45330","0","2","186"
,"1.024798000","0.937900000","20","53","10.0.0.2","45330","192.168.10.22","8081","1","186","2"
,"1.026034000","0.939136000","21","53","192.168.10.22","8081","10.0.0.2","45330","1","2","187"
,"1.336986000","0.000000000","22","60","10.0.0.2","38830","192.168.10.22","8081","0","0","0"
,"1.337038000","1.250140000","23","52","10.0.0.2","45330","192.168.10.22","8081","0","187","3"
,"1.338171000","0.001185000","24","60","192.168.10.22","8081","10.0.0.2","38830","0","0","1"
,"1.649616000","0.312630000","25","52","10.0.0.2","38830","192.168.10.22","8081","0","1","1"
,"1.649625000","0.312639000","26","89","10.0.0.2","38830","192.168.10.22","8081","37","1","1"
,"1.651037000","0.314051000","27","52","192.168.10.22","8081","10.0.0.2","38830","0","1","38"
