_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","35982","192.168.10.22","8081","0","0","0"
,"0.004157000","0.004157000","2","60","192.168.10.22","8081","10.0.0.2","35982","0","0","1"
,"0.076846000",,"3","76",,,,,,,
,"0.180842000",,"4","76",,,,,,,
,"0.313191000","0.313191000","5","52","10.0.0.2","35982","192.168.10.22","8081","0","1","1"
,"0.313219000","0.313219000","6","89","10.0.0.2","35982","192.168.10.22","8081","37","1","1"
,"0.314612000","0.314612000","7","52","192.168.10.22","8081","10.0.0.2","35982","0","1","38"
,"0.314883000","0.314883000","8","53","192.168.10.22","8081","10.0.0.2","35982","1","1","38"
,"0.469463000",,"9","76",,,,,,,
,"0.469485000",,"10","48",,,,,,,
,"0.472018000",,"11","76",,,,,,,
,"0.624518000","0.624518000","12","52","10.0.0.2","35982","192.168.10.22","8081","0","38","2"
,"0.624534000","0.624534000","13","56","10.0.0.2","35982","192.168.10.22","8081","4","38","2"
,"0.624543000","0.624543000","14","100","10.0.0.2","35982","192.168.10.22","8081","48","42","2"
,"0.624552000","0.624552000","15","100","10.0.0.2","35982","192.168.10.22","8081","48","90","2"
,"0.624561000","0.624561000","16","100","10.0.0.2","35982","192.168.10.22","8081","48","138","2"
,"0.625576000","0.625576000","17","52","192.168.10.22","8081","10.0.0.2","35982","0","2","186"
,"0.938321000","0.938321000","18","53","10.0.0.2","35982","192.168.10.22","8081","1","186","2"
,"0.939706000","0.939706000","19","53","192.168.10.22","8081","10.0.0.2","35982","1","2","187"
,"1.249863000","0.000000000","20","60","10.0.0.2","35990","192.168.10.22","8081","0","0","0"
,"1.249893000","1.249893000","21","52","10.0.0.2","35982","192.168.10.22","8081","0","187","3"
,"1.251131000","0.001268000","22","60","192.168.10.22","8081","10.0.0.2","35990","0","0","1"
,"1.429034000",,"23","76",,,,,,,
,"1.429055000",,"24","76",,,,,,,
,"1.563307000","0.313444000","25","52","10.0.0.2","35990","192.168.10.22","8081","0","1","1"
,"1.563335000","0.313472000","26","89","10.0.0.2","35990","192.168.10.22","8081","37","1","1"
,"1.564837000","0.314974000","27","52","192.168.10.22","8081","10.0.0.2","35990","0","1","38"
,"1.576142000","1.576142000","28","53","192.168.10.22","8081","10.0.0.2","35982","1","3","187"
,"1.576163000","1.576163000","29","53","192.168.10.22","8081","10.0.0.2","35982","1","4","187"
