_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.128001000",,"2","76",,,,,,,
,"0.192045000",,"3","76",,,,,,,
,"0.205300000","0.000000000","4","60","10.0.0.2","48800","192.168.178.95","2500","0","0","0"
,"0.208454000","0.003154000","5","60","192.168.178.95","2500","10.0.0.2","48800","0","0","1"
,"0.280185000",,"6","76",,,,,,,
,"0.392797000","0.187497000","7","52","10.0.0.2","48800","192.168.178.95","2500","0","1","1"
,"0.392824000","0.187524000","8","89","10.0.0.2","48800","192.168.178.95","2500","37","1","1"
,"0.394301000","0.189001000","9","52","192.168.178.95","2500","10.0.0.2","48800","0","1","38"
,"0.394327000","0.189027000","10","53","192.168.178.95","2500","10.0.0.2","48800","1","1","38"
,"0.580130000","0.374830000","11","52","10.0.0.2","48800","192.168.178.95","2500","0","38","2"
,"0.580156000","0.374856000","12","56","10.0.0.2","48800","192.168.178.95","2500","4","38","2"
,"0.580167000","0.374867000","13","100","10.0.0.2","48800","192.168.178.95","2500","48","42","2"
,"0.580176000","0.374876000","14","100","10.0.0.2","48800","192.168.178.95","2500","48","90","2"
,"0.580186000","0.374886000","15","100","10.0.0.2","48800","192.168.178.95","2500","48","138","2"
,"0.581058000","0.375758000","16","52","192.168.178.95","2500","10.0.0.2","48800","0","2","90"
,"0.581085000","0.375785000","17","52","192.168.178.95","2500","10.0.0.2","48800","0","2","186"
,"0.768134000","0.562834000","18","54","10.0.0.2","48800","192.168.178.95","2500","2","186","2"
,"0.769243000","0.563943000","19","53","192.168.178.95","2500","10.0.0.2","48800","1","2","188"
,"0.954517000","0.000000000","20","60","10.0.0.2","48802","192.168.178.95","2500","0","0","0"
,"0.958099000","0.003582000","21","60","192.168.178.95","2500","10.0.0.2","48802","0","0","1"
,"1.018513000","0.813213000","22","52","10.0.0.2","48800","192.168.178.95","2500","0","188","3"
,"1.143213000","0.188696000","23","52","10.0.0.2","48802","192.168.178.95","2500","0","1","1"
,"1.143242000","0.188725000","24","89","10.0.0.2","48802","192.168.178.95","2500","37","1","1"
,"1.145512000","0.190995000","25","52","192.168.178.95","2500","10.0.0.2","48802","0","1","38"
,"1.146699000","0.941399000","26","53","192.168.178.95","2500","10.0.0.2","48800","1","3","188"
,"1.146731000","0.192214000","27","140","192.168.178.95","2500","10.0.0.2","48802","88","1","38"
,"1.146779000","0.192262000","28","140","192.168.178.95","2500","10.0.0.2","48802","88","89","38"
,"1.146795000","0.192278000","29","140","192.168.178.95","2500","10.0.0.2","48802","88","177","38"
,"1.146841000","0.192324000","30","140","192.168.178.95","2500","10.0.0.2","48802","88","265","38"
,"1.146857000","0.192340000","31","140","192.168.178.95","2500","10.0.0.2","48802","88","353","38"
,"1.146922000","0.192405000","32","140","192.168.178.95","2500","10.0.0.2","48802","88","441","38"
,"1.146944000","0.192427000","33","140","192.168.178.95","2500","10.0.0.2","48802","88","529","38"
,"1.146991000","0.192474000","34","140","192.168.178.95","2500","10.0.0.2","48802","88","617","38"
,"1.147008000","0.192491000","35","140","192.168.178.95","2500","10.0.0.2","48802","88","705","38"
,"1.147043000","0.192526000","36","140","192.168.178.95","2500","10.0.0.2","48802","88","793","38"
,"1.329394000","1.124094000","37","52","10.0.0.2","48800","192.168.178.95","2500","0","188","4"
,"1.329402000","0.374885000","38","52","10.0.0.2","48802","192.168.178.95","2500","0","38","89"
,"1.329407000","0.374890000","39","52","10.0.0.2","48802","192.168.178.95","2500","0","38","177"
,"1.329411000","0.374894000","40","52","10.0.0.2","48802","192.168.178.95","2500","0","38","265"
,"1.329415000","0.374898000","41","52","10.0.0.2","48802","192.168.178.95","2500","0","38","353"
,"1.329419000","0.374902000","42","52","10.0.0.2","48802","192.168.178.95","2500","0","38","441"
,"1.329423000","0.374906000","43","52","10.0.0.2","48802","192.168.178.95","2500","0","38","529"
,"1.329427000","0.374910000","44","52","10.0.0.2","48802","192.168.178.95","2500","0","38","617"
,"1.329431000","0.374914000","45","52","10.0.0.2","48802","192.168.178.95","2500","0","38","705"
,"1.329435000","0.374918000","46","52","10.0.0.2","48802","192.168.178.95","2500","0","38","793"
,"1.330027000","1.124727000","47","53","192.168.178.95","2500","10.0.0.2","48800","1","4","188"
,"1.330036000","0.375519000","48","140","192.168.178.95","2500","10.0.0.2","48802","88","881","38"
,"1.330066000","0.375549000","49","140","192.168.178.95","2500","10.0.0.2","48802","88","969","38"
,"1.330069000","0.375552000","50","140","192.168.178.95","2500","10.0.0.2","48802","88","1057","38"
,"1.330079000","0.375562000","51","140","192.168.178.95","2500","10.0.0.2","48802","88","1145","38"
,"1.330081000","0.375564000","52","140","192.168.178.95","2500","10.0.0.2","48802","88","1233","38"
,"1.330091000","0.375574000","53","140","192.168.178.95","2500","10.0.0.2","48802","88","1321","38"
,"1.330096000","0.375579000","54","140","192.168.178.95","2500","10.0.0.2","48802","88","1409","38"
,"1.330103000","0.375586000","55","140","192.168.178.95","2500","10.0.0.2","48802","88","1497","38"
,"1.330322000","0.375805000","56","140","192.168.178.95","2500","10.0.0.2","48802","88","1585","38"
,"1.330331000","0.375814000","57","140","192.168.178.95","2500","10.0.0.2","48802","88","1673","38"
