_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","48138","192.168.178.95","2500","0","0","0"
,"0.007074000","0.007074000","2","60","192.168.178.95","2500","10.0.0.2","48138","0","0","1"
,"0.187476000","0.187476000","3","52","10.0.0.2","48138","192.168.178.95","2500","0","1","1"
,"0.187516000","0.187516000","4","89","10.0.0.2","48138","192.168.178.95","2500","37","1","1"
,"0.188968000","0.188968000","5","52","192.168.178.95","2500","10.0.0.2","48138","0","1","38"
,"0.189001000","0.189001000","6","53","192.168.178.95","2500","10.0.0.2","48138","1","1","38"
,"0.290941000",,"7","76",,,,,,,
,"0.290979000",,"8","48",,,,,,,
,"0.293669000",,"9","76",,,,,,,
,"0.374832000","0.374832000","10","52","10.0.0.2","48138","192.168.178.95","2500","0","38","2"
,"0.374855000","0.374855000","11","56","10.0.0.2","48138","192.168.178.95","2500","4","38","2"
,"0.374865000","0.374865000","12","100","10.0.0.2","48138","192.168.178.95","2500","48","42","2"
,"0.374874000","0.374874000","13","100","10.0.0.2","48138","192.168.178.95","2500","48","90","2"
,"0.374883000","0.374883000","14","100","10.0.0.2","48138","192.168.178.95","2500","48","138","2"
,"0.375742000","0.375742000","15","52","192.168.178.95","2500","10.0.0.2","48138","0","2","138"
,"0.416069000","0.416069000","16","52","192.168.178.95","2500","10.0.0.2","48138","0","2","186"
,"0.562541000","0.562541000","17","54","10.0.0.2","48138","192.168.178.95","2500","2","186","2"
,"0.563434000","0.563434000","18","52","192.168.178.95","2500","10.0.0.2","48138","0","2","188"
,"0.563480000","0.563480000","19","53","192.168.178.95","2500","10.0.0.2","48138","1","2","188"
,"0.674492000",,"20","76",,,,,,,
,"0.674509000",,"21","48",,,,,,,
,"0.677533000",,"22","76",,,,,,,
,"0.730657000",,"23","76",,,,,,,
,"0.749086000","0.000000000","24","60","10.0.0.2","48144","192.168.178.95","2500","0","0","0"
,"0.752283000","0.003197000","25","60","192.168.178.95","2500","10.0.0.2","48144","0","0","1"
,"0.812387000","0.812387000","26","52","10.0.0.2","48138","192.168.178.95","2500","0","188","3"
,"0.883533000",,"27","76",,,,,,,
,"0.937718000","0.188632000","28","52","10.0.0.2","48144","192.168.178.95","2500","0","1","1"
,"0.937739000","0.188653000","29","89","10.0.0.2","48144","192.168.178.95","2500","37","1","1"
,"0.939032000","0.189946000","30","52","192.168.178.95","2500","10.0.0.2","48144","0","1","38"
,"0.939828000","0.939828000","31","53","192.168.178.95","2500","10.0.0.2","48138","1","3","188"
,"0.939854000","0.190768000","32","140","192.168.178.95","2500","10.0.0.2","48144","88","1","38"
,"0.939890000","0.190804000","33","140","192.168.178.95","2500","10.0.0.2","48144","88","89","38"
,"0.939900000","0.190814000","34","140","192.168.178.95","2500","10.0.0.2","48144","88","177","38"
,"0.939984000","0.190898000","35","140","192.168.178.95","2500","10.0.0.2","48144","88","265","38"
,"0.939999000","0.190913000","36","140","192.168.178.95","2500","10.0.0.2","48144","88","353","38"
,"0.940031000","0.190945000","37","140","192.168.178.95","2500","10.0.0.2","48144","88","441","38"
,"0.940042000","0.190956000","38","140","192.168.178.95","2500","10.0.0.2","48144","88","529","38"
,"0.940074000","0.190988000","39","140","192.168.178.95","2500","10.0.0.2","48144","88","617","38"
,"0.940086000","0.191000000","40","140","192.168.178.95","2500","10.0.0.2","48144","88","705","38"
,"0.940110000","0.191024000","41","140","192.168.178.95","2500","10.0.0.2","48144","88","793","38"
,"1.124197000","1.124197000","42","52","10.0.0.2","48138","192.168.178.95","2500","0","188","4"
,"1.124205000","0.375119000","43","52","10.0.0.2","48144","192.168.178.95","2500","0","38","89"
,"1.124226000","0.375140000","44","52","10.0.0.2","48144","192.168.178.95","2500","0","38","177"
,"1.124229000","0.375143000","45","52","10.0.0.2","48144","192.168.178.95","2500","0","38","265"
,"1.124232000","0.375146000","46","52","10.0.0.2","48144","192.168.178.95","2500","0","38","353"
,"1.124235000","0.375149000","47","52","10.0.0.2","48144","192.168.178.95","2500","0","38","441"
