_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.125372000","0.000000000","2","60","10.0.0.2","53318","192.168.178.95","2500","0","0","0"
,"0.128189000","0.002817000","3","60","192.168.178.95","2500","10.0.0.2","53318","0","0","1"
,"0.175044000",,"4","76",,,,,,,
,"0.312916000","0.187544000","5","52","10.0.0.2","53318","192.168.178.95","2500","0","1","1"
,"0.312944000","0.187572000","6","89","10.0.0.2","53318","192.168.178.95","2500","37","1","1"
,"0.314987000","0.189615000","7","52","192.168.178.95","2500","10.0.0.2","53318","0","1","38"
,"0.315014000","0.189642000","8","53","192.168.178.95","2500","10.0.0.2","53318","1","1","38"
,"0.499523000","0.374151000","9","52","10.0.0.2","53318","192.168.178.95","2500","0","38","2"
,"0.499546000","0.374174000","10","56","10.0.0.2","53318","192.168.178.95","2500","4","38","2"
,"0.499557000","0.374185000","11","100","10.0.0.2","53318","192.168.178.95","2500","48","42","2"
,"0.499567000","0.374195000","12","100","10.0.0.2","53318","192.168.178.95","2500","48","90","2"
,"0.499577000","0.374205000","13","100","10.0.0.2","53318","192.168.178.95","2500","48","138","2"
,"0.500578000","0.375206000","14","52","192.168.178.95","2500","10.0.0.2","53318","0","2","186"
,"0.687935000","0.562563000","15","53","10.0.0.2","53318","192.168.178.95","2500","1","186","2"
,"0.689117000","0.563745000","16","53","192.168.178.95","2500","10.0.0.2","53318","1","2","187"
,"0.722998000",,"17","76",,,,,,,
,"0.783082000",,"18","76",,,,,,,
,"0.874607000","0.000000000","19","60","10.0.0.2","53334","192.168.178.95","2500","0","0","0"
,"0.878394000","0.003787000","20","60","192.168.178.95","2500","10.0.0.2","53334","0","0","1"
,"0.937818000","0.812446000","21","52","10.0.0.2","53318","192.168.178.95","2500","0","187","3"
,"1.062553000","0.187946000","22","52","10.0.0.2","53334","192.168.178.95","2500","0","1","1"
,"1.062578000","0.187971000","23","89","10.0.0.2","53334","192.168.178.95","2500","37","1","1"
,"1.065403000","0.190796000","24","52","192.168.178.95","2500","10.0.0.2","53334","0","1","38"
,"1.067542000","0.942170000","25","53","192.168.178.95","2500","10.0.0.2","53318","1","3","187"
,"1.067567000","0.192960000","26","140","192.168.178.95","2500","10.0.0.2","53334","88","1","38"
,"1.067601000","0.192994000","27","140","192.168.178.95","2500","10.0.0.2","53334","88","89","38"
,"1.067609000","0.193002000","28","140","192.168.178.95","2500","10.0.0.2","53334","88","177","38"
,"1.067638000","0.193031000","29","140","192.168.178.95","2500","10.0.0.2","53334","88","265","38"
,"1.067647000","0.193040000","30","140","192.168.178.95","2500","10.0.0.2","53334","88","353","38"
,"1.067676000","0.193069000","31","140","192.168.178.95","2500","10.0.0.2","53334","88","441","38"
,"1.067685000","0.193078000","32","140","192.168.178.95","2500","10.0.0.2","53334","88","529","38"
,"1.067715000","0.193108000","33","140","192.168.178.95","2500","10.0.0.2","53334","88","617","38"
,"1.067724000","0.193117000","34","140","192.168.178.95","2500","10.0.0.2","53334","88","705","38"
,"1.067747000","0.193140000","35","140","192.168.178.95","2500","10.0.0.2","53334","88","793","38"
,"1.249995000","1.124623000","36","52","10.0.0.2","53318","192.168.178.95","2500","0","187","4"
,"1.250003000","0.375396000","37","52","10.0.0.2","53334","192.168.178.95","2500","0","38","89"
,"1.250006000","0.375399000","38","52","10.0.0.2","53334","192.168.178.95","2500","0","38","177"
,"1.250009000","0.375402000","39","52","10.0.0.2","53334","192.168.178.95","2500","0","38","265"
,"1.250011000","0.375404000","40","52","10.0.0.2","53334","192.168.178.95","2500","0","38","353"
,"1.250014000","0.375407000","41","52","10.0.0.2","53334","192.168.178.95","2500","0","38","441"
,"1.250017000","0.375410000","42","52","10.0.0.2","53334","192.168.178.95","2500","0","38","529"
,"1.250020000","0.375413000","43","52","10.0.0.2","53334","192.168.178.95","2500","0","38","617"
,"1.250022000","0.375415000","44","52","10.0.0.2","53334","192.168.178.95","2500","0","38","705"
,"1.250025000","0.375418000","45","52","10.0.0.2","53334","192.168.178.95","2500","0","38","793"
,"1.250682000","1.125310000","46","53","192.168.178.95","2500","10.0.0.2","53318","1","4","187"
,"1.250691000","0.376084000","47","140","192.168.178.95","2500","10.0.0.2","53334","88","881","38"
,"1.250734000","0.376127000","48","140","192.168.178.95","2500","10.0.0.2","53334","88","969","38"
,"1.250737000","0.376130000","49","140","192.168.178.95","2500","10.0.0.2","53334","88","1057","38"
,"1.250746000","0.376139000","50","140","192.168.178.95","2500","10.0.0.2","53334","88","1145","38"
