frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:07:36.167014","86",,"100.64.0.5",,,,,,"0.000000000"
"2","15:07:36.169004","60","0","172.26.191.172","5000","0.000000000","0","0","42476","0.001990000"
"3","15:07:36.292206","60","0","100.64.0.5","42476","0.123202000","0","1","5000","0.125192000"
"4","15:07:36.292264","52","1","172.26.191.172","5000","0.123260000","0","1","42476","0.125250000"
"5","15:07:36.292685","100","1","172.26.191.172","5000","0.123681000","48","1","42476","0.125671000"
"6","15:07:36.292701","100","49","172.26.191.172","5000","0.123697000","48","1","42476","0.125687000"
"7","15:07:36.292721","100","97","172.26.191.172","5000","0.123717000","48","1","42476","0.125707000"
"8","15:07:36.292724","100","145","172.26.191.172","5000","0.123720000","48","1","42476","0.125710000"
"9","15:07:36.292732","100","193","172.26.191.172","5000","0.123728000","48","1","42476","0.125718000"
"10","15:07:36.292734","100","241","172.26.191.172","5000","0.123730000","48","1","42476","0.125720000"
"11","15:07:36.292741","100","289","172.26.191.172","5000","0.123737000","48","1","42476","0.125727000"
"12","15:07:36.292743","100","337","172.26.191.172","5000","0.123739000","48","1","42476","0.125729000"
"13","15:07:36.292749","100","385","172.26.191.172","5000","0.123745000","48","1","42476","0.125735000"
"14","15:07:36.292751","100","433","172.26.191.172","5000","0.123747000","48","1","42476","0.125737000"
"15","15:07:36.393782","76",,,,,,,,"0.226768000"
"16","15:07:36.416958","52","1","100.64.0.5","42476","0.247954000","0","97","5000","0.249944000"
"17","15:07:36.416997","100","481","172.26.191.172","5000","0.247993000","48","1","42476","0.249983000"
"18","15:07:36.417006","100","529","172.26.191.172","5000","0.248002000","48","1","42476","0.249992000"
"19","15:07:36.417016","100","577","172.26.191.172","5000","0.248012000","48","1","42476","0.250002000"
"20","15:07:36.417018","100","625","172.26.191.172","5000","0.248014000","48","1","42476","0.250004000"
"21","15:07:36.417029","52","1","100.64.0.5","42476","0.248025000","0","193","5000","0.250015000"
"22","15:07:36.417041","100","673","172.26.191.172","5000","0.248037000","48","1","42476","0.250027000"
"23","15:07:36.417043","100","721","172.26.191.172","5000","0.248039000","48","1","42476","0.250029000"
"24","15:07:36.417049","100","769","172.26.191.172","5000","0.248045000","48","1","42476","0.250035000"
"25","15:07:36.417051","100","817","172.26.191.172","5000","0.248047000","48","1","42476","0.250037000"
"26","15:07:36.417057","52","1","100.64.0.5","42476","0.248053000","0","289","5000","0.250043000"
"27","15:07:36.417066","100","865","172.26.191.172","5000","0.248062000","48","1","42476","0.250052000"
"28","15:07:36.417067","100","913","172.26.191.172","5000","0.248063000","48","1","42476","0.250053000"
"29","15:07:36.417074","100","961","172.26.191.172","5000","0.248070000","48","1","42476","0.250060000"
"30","15:07:36.417075","100","1009","172.26.191.172","5000","0.248071000","48","1","42476","0.250061000"
"31","15:07:36.417080","52","1","100.64.0.5","42476","0.248076000","0","385","5000","0.250066000"
"32","15:07:36.417089","100","1057","172.26.191.172","5000","0.248085000","48","1","42476","0.250075000"
"33","15:07:36.417090","100","1105","172.26.191.172","5000","0.248086000","48","1","42476","0.250076000"
"34","15:07:36.417096","100","1153","172.26.191.172","5000","0.248092000","48","1","42476","0.250082000"
"35","15:07:36.417098","100","1201","172.26.191.172","5000","0.248094000","48","1","42476","0.250084000"
"36","15:07:36.417104","52","1","100.64.0.5","42476","0.248100000","0","481","5000","0.250090000"
"37","15:07:36.417112","100","1249","172.26.191.172","5000","0.248108000","48","1","42476","0.250098000"
"38","15:07:36.417113","100","1297","172.26.191.172","5000","0.248109000","48","1","42476","0.250099000"
"39","15:07:36.417127","100","1345","172.26.191.172","5000","0.248123000","48","1","42476","0.250113000"
"40","15:07:36.417128","100","1393","172.26.191.172","5000","0.248124000","48","1","42476","0.250114000"
"41","15:07:36.541186","52","1","100.64.0.5","42476","0.372182000","0","577","5000","0.374172000"
"42","15:07:36.541229","100","1441","172.26.191.172","5000","0.372225000","48","1","42476","0.374215000"
"43","15:07:36.541239","100","1489","172.26.191.172","5000","0.372235000","48","1","42476","0.374225000"
"44","15:07:36.541251","100","1537","172.26.191.172","5000","0.372247000","48","1","42476","0.374237000"
"45","15:07:36.541252","100","1585","172.26.191.172","5000","0.372248000","48","1","42476","0.374238000"
"46","15:07:36.541264","52","1","100.64.0.5","42476","0.372260000","0","673","5000","0.374250000"
"47","15:07:36.541276","100","1633","172.26.191.172","5000","0.372272000","48","1","42476","0.374262000"
