frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:09:58.788419","86",,"100.64.0.5",,,,,,"0.000000000"
"2","15:09:58.790352","60","0","172.26.191.172","5000","0.000000000","0","0","45586","0.001933000"
"3","15:09:58.913114","60","0","100.64.0.5","45586","0.122762000","0","1","5000","0.124695000"
"4","15:09:58.913167","52","1","172.26.191.172","5000","0.122815000","0","1","45586","0.124748000"
"5","15:09:58.913588","100","1","172.26.191.172","5000","0.123236000","48","1","45586","0.125169000"
"6","15:09:58.913598","100","49","172.26.191.172","5000","0.123246000","48","1","45586","0.125179000"
"7","15:09:58.913618","100","97","172.26.191.172","5000","0.123266000","48","1","45586","0.125199000"
"8","15:09:58.913620","100","145","172.26.191.172","5000","0.123268000","48","1","45586","0.125201000"
"9","15:09:58.913630","100","193","172.26.191.172","5000","0.123278000","48","1","45586","0.125211000"
"10","15:09:58.913633","100","241","172.26.191.172","5000","0.123281000","48","1","45586","0.125214000"
"11","15:09:58.913644","100","289","172.26.191.172","5000","0.123292000","48","1","45586","0.125225000"
"12","15:09:58.913646","100","337","172.26.191.172","5000","0.123294000","48","1","45586","0.125227000"
"13","15:09:58.913657","100","385","172.26.191.172","5000","0.123305000","48","1","45586","0.125238000"
"14","15:09:58.913659","100","433","172.26.191.172","5000","0.123307000","48","1","45586","0.125240000"
"15","15:09:58.985906","76",,,,,,,,"0.197487000"
"16","15:09:59.038389","52","1","100.64.0.5","45586","0.248037000","0","97","5000","0.249970000"
"17","15:09:59.038427","100","481","172.26.191.172","5000","0.248075000","48","1","45586","0.250008000"
"18","15:09:59.038436","100","529","172.26.191.172","5000","0.248084000","48","1","45586","0.250017000"
"19","15:09:59.038446","100","577","172.26.191.172","5000","0.248094000","48","1","45586","0.250027000"
"20","15:09:59.038448","100","625","172.26.191.172","5000","0.248096000","48","1","45586","0.250029000"
"21","15:09:59.038459","52","1","100.64.0.5","45586","0.248107000","0","193","5000","0.250040000"
"22","15:09:59.038470","100","673","172.26.191.172","5000","0.248118000","48","1","45586","0.250051000"
"23","15:09:59.038472","100","721","172.26.191.172","5000","0.248120000","48","1","45586","0.250053000"
"24","15:09:59.038478","100","769","172.26.191.172","5000","0.248126000","48","1","45586","0.250059000"
"25","15:09:59.038480","100","817","172.26.191.172","5000","0.248128000","48","1","45586","0.250061000"
"26","15:09:59.038486","52","1","100.64.0.5","45586","0.248134000","0","289","5000","0.250067000"
"27","15:09:59.038496","100","865","172.26.191.172","5000","0.248144000","48","1","45586","0.250077000"
"28","15:09:59.038497","100","913","172.26.191.172","5000","0.248145000","48","1","45586","0.250078000"
"29","15:09:59.038503","100","961","172.26.191.172","5000","0.248151000","48","1","45586","0.250084000"
"30","15:09:59.038504","100","1009","172.26.191.172","5000","0.248152000","48","1","45586","0.250085000"
"31","15:09:59.038510","52","1","100.64.0.5","45586","0.248158000","0","385","5000","0.250091000"
"32","15:09:59.038519","100","1057","172.26.191.172","5000","0.248167000","48","1","45586","0.250100000"
"33","15:09:59.038520","100","1105","172.26.191.172","5000","0.248168000","48","1","45586","0.250101000"
