_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","56628","192.168.10.22","8081","0","0","0"
,"0.002090000","0.002090000","2","60","192.168.10.22","8081","10.0.0.2","56628","0","0","1"
,"0.280085000",,"3","76",,,,,,,
,"0.312652000","0.312652000","4","52","10.0.0.2","56628","192.168.10.22","8081","0","1","1"
,"0.312680000","0.312680000","5","89","10.0.0.2","56628","192.168.10.22","8081","37","1","1"
,"0.313893000","0.313893000","6","52","192.168.10.22","8081","10.0.0.2","56628","0","1","38"
,"0.313919000","0.313919000","7","52","192.168.10.22","8081","10.0.0.2","56628","0","1","38"
,"0.314077000","0.314077000","8","53","192.168.10.22","8081","10.0.0.2","56628","1","1","38"
,"0.472183000",,"9","76",,,,,,,
,"0.624976000","0.624976000","10","52","10.0.0.2","56628","192.168.10.22","8081","0","38","2"
,"0.625021000","0.625021000","11","56","10.0.0.2","56628","192.168.10.22","8081","4","38","2"
,"0.625037000","0.625037000","12","100","10.0.0.2","56628","192.168.10.22","8081","48","42","2"
,"0.625051000","0.625051000","13","100","10.0.0.2","56628","192.168.10.22","8081","48","90","2"
,"0.625065000","0.625065000","14","100","10.0.0.2","56628","192.168.10.22","8081","48","138","2"
,"0.626152000","0.626152000","15","52","192.168.10.22","8081","10.0.0.2","56628","0","2","186"
,"0.664082000",,"16","76",,,,,,,
,"0.792081000",,"17","76",,,,,,,
,"0.937791000","0.937791000","18","58","10.0.0.2","56628","192.168.10.22","8081","6","186","2"
,"0.939289000","0.939289000","19","53","192.168.10.22","8081","10.0.0.2","56628","1","2","192"
,"1.249823000","0.000000000","20","60","10.0.0.2","56638","192.168.10.22","8081","0","0","0"
,"1.249854000","1.249854000","21","52","10.0.0.2","56628","192.168.10.22","8081","0","192","3"
,"1.251081000","0.001258000","22","60","192.168.10.22","8081","10.0.0.2","56638","0","0","1"
,"1.562666000","0.312843000","23","52","10.0.0.2","56638","192.168.10.22","8081","0","1","1"
,"1.562695000","0.312872000","24","89","10.0.0.2","56638","192.168.10.22","8081","37","1","1"
,"1.564031000","0.314208000","25","52","192.168.10.22","8081","10.0.0.2","56638","0","1","38"
,"1.564075000","0.314252000","26","52","192.168.10.22","8081","10.0.0.2","56638","0","1","38"
,"1.576214000","1.576214000","27","53","192.168.10.22","8081","10.0.0.2","56628","1","3","192"
,"1.576256000","1.576256000","28","53","192.168.10.22","8081","10.0.0.2","56628","1","4","192"
,"1.576823000","0.327000000","29","140","192.168.10.22","8081","10.0.0.2","56638","88","1","38"
,"1.576865000","0.327042000","30","140","192.168.10.22","8081","10.0.0.2","56638","88","89","38"
,"1.576924000","0.327101000","31","140","192.168.10.22","8081","10.0.0.2","56638","88","177","38"
,"1.576970000","0.327147000","32","140","192.168.10.22","8081","10.0.0.2","56638","88","265","38"
,"1.577029000","0.327206000","33","140","192.168.10.22","8081","10.0.0.2","56638","88","353","38"
,"1.577043000","0.327220000","34","140","192.168.10.22","8081","10.0.0.2","56638","88","441","38"
,"1.577088000","0.327265000","35","140","192.168.10.22","8081","10.0.0.2","56638","88","529","38"
,"1.577109000","0.327286000","36","140","192.168.10.22","8081","10.0.0.2","56638","88","617","38"
,"1.577154000","0.327331000","37","140","192.168.10.22","8081","10.0.0.2","56638","88","705","38"
,"1.577167000","0.327344000","38","140","192.168.10.22","8081","10.0.0.2","56638","88","793","38"
,"1.874130000","1.874130000","39","52","10.0.0.2","56628","192.168.10.22","8081","0","192","4"
,"1.874158000","1.874158000","40","52","10.0.0.2","56628","192.168.10.22","8081","0","192","5"
,"1.874175000","0.624352000","41","52","10.0.0.2","56638","192.168.10.22","8081","0","38","89"
,"1.874190000","0.624367000","42","52","10.0.0.2","56638","192.168.10.22","8081","0","38","177"
,"1.874203000","0.624380000","43","52","10.0.0.2","56638","192.168.10.22","8081","0","38","265"
,"1.874216000","0.624393000","44","52","10.0.0.2","56638","192.168.10.22","8081","0","38","353"
,"1.874230000","0.624407000","45","52","10.0.0.2","56638","192.168.10.22","8081","0","38","441"
,"1.874244000","0.624421000","46","52","10.0.0.2","56638","192.168.10.22","8081","0","38","529"
,"1.874257000","0.624434000","47","52","10.0.0.2","56638","192.168.10.22","8081","0","38","617"
,"1.874273000","0.624450000","48","52","10.0.0.2","56638","192.168.10.22","8081","0","38","705"
,"1.875136000","0.625313000","49","140","192.168.10.22","8081","10.0.0.2","56638","88","881","38"
,"1.875173000","0.625350000","50","140","192.168.10.22","8081","10.0.0.2","56638","88","969","38"
,"1.875223000","0.625400000","51","140","192.168.10.22","8081","10.0.0.2","56638","88","1057","38"
,"1.875234000","0.625411000","52","140","192.168.10.22","8081","10.0.0.2","56638","88","1145","38"
,"1.875281000","0.625458000","53","140","192.168.10.22","8081","10.0.0.2","56638","88","1233","38"
,"1.875292000","0.625469000","54","140","192.168.10.22","8081","10.0.0.2","56638","88","1321","38"
,"1.875336000","0.625513000","55","140","192.168.10.22","8081","10.0.0.2","56638","88","1409","38"
,"1.875347000","0.625524000","56","140","192.168.10.22","8081","10.0.0.2","56638","88","1497","38"
,"1.875392000","0.625569000","57","140","192.168.10.22","8081","10.0.0.2","56638","88","1585","38"
,"1.875404000","0.625581000","58","140","192.168.10.22","8081","10.0.0.2","56638","88","1673","38"
,"1.875448000","0.625625000","59","140","192.168.10.22","8081","10.0.0.2","56638","88","1761","38"
,"1.875459000","0.625636000","60","140","192.168.10.22","8081","10.0.0.2","56638","88","1849","38"
,"1.875503000","0.625680000","61","140","192.168.10.22","8081","10.0.0.2","56638","88","1937","38"
,"1.875514000","0.625691000","62","140","192.168.10.22","8081","10.0.0.2","56638","88","2025","38"
,"1.875558000","0.625735000","63","140","192.168.10.22","8081","10.0.0.2","56638","88","2113","38"
,"1.875569000","0.625746000","64","140","192.168.10.22","8081","10.0.0.2","56638","88","2201","38"
,"1.937337000","0.687514000","65","52","10.0.0.2","56638","192.168.10.22","8081","0","38","793"
,"1.937364000","0.687541000","66","52","10.0.0.2","56638","192.168.10.22","8081","0","38","881"
,"1.938252000","0.688429000","67","140","192.168.10.22","8081","10.0.0.2","56638","88","2289","38"
,"1.938286000","0.688463000","68","140","192.168.10.22","8081","10.0.0.2","56638","88","2377","38"
,"1.938335000","0.688512000","69","140","192.168.10.22","8081","10.0.0.2","56638","88","2465","38"
,"1.938346000","0.688523000","70","140","192.168.10.22","8081","10.0.0.2","56638","88","2553","38"
,"2.187282000","0.937459000","71","52","10.0.0.2","56638","192.168.10.22","8081","0","38","969"
,"2.187308000","0.937485000","72","52","10.0.0.2","56638","192.168.10.22","8081","0","38","1057"
