_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","51506","192.168.178.95","8081","0","0","0"
,"0.006488000","0.006488000","2","60","192.168.178.95","8081","10.0.0.2","51506","0","0","1"
,"0.021712000",,"3","76",,,,,,,
,"0.021735000",,"4","48",,,,,,,
,"0.024581000",,"5","76",,,,,,,
,"0.311643000","0.311643000","6","52","10.0.0.2","51506","192.168.178.95","8081","0","1","1"
,"0.319955000","0.319955000","7","296","192.168.178.95","8081","10.0.0.2","51506","244","1","1"
,"0.319989000","0.319989000","8","296","192.168.178.95","8081","10.0.0.2","51506","244","245","1"
,"0.320028000","0.320028000","9","296","192.168.178.95","8081","10.0.0.2","51506","244","489","1"
,"0.320038000","0.320038000","10","296","192.168.178.95","8081","10.0.0.2","51506","244","733","1"
,"0.320072000","0.320072000","11","296","192.168.178.95","8081","10.0.0.2","51506","244","977","1"
,"0.320082000","0.320082000","12","296","192.168.178.95","8081","10.0.0.2","51506","244","1221","1"
,"0.320115000","0.320115000","13","296","192.168.178.95","8081","10.0.0.2","51506","244","1465","1"
,"0.320125000","0.320125000","14","296","192.168.178.95","8081","10.0.0.2","51506","244","1709","1"
,"0.320160000","0.320160000","15","296","192.168.178.95","8081","10.0.0.2","51506","244","1953","1"
,"0.320169000","0.320169000","16","296","192.168.178.95","8081","10.0.0.2","51506","244","2197","1"
,"0.390850000",,"17","76",,,,,,,
,"0.390871000",,"18","48",,,,,,,
,"0.392678000",,"19","76",,,,,,,
,"0.581658000",,"20","76",,,,,,,
,"0.624539000","0.624539000","21","52","10.0.0.2","51506","192.168.178.95","8081","0","1","245"
,"0.624563000","0.624563000","22","52","10.0.0.2","51506","192.168.178.95","8081","0","1","489"
,"0.624574000","0.624574000","23","52","10.0.0.2","51506","192.168.178.95","8081","0","1","733"
,"0.624584000","0.624584000","24","52","10.0.0.2","51506","192.168.178.95","8081","0","1","977"
,"0.624593000","0.624593000","25","52","10.0.0.2","51506","192.168.178.95","8081","0","1","1221"
,"0.625615000","0.625615000","26","296","192.168.178.95","8081","10.0.0.2","51506","244","2441","1"
,"0.625649000","0.625649000","27","296","192.168.178.95","8081","10.0.0.2","51506","244","2685","1"
,"0.625687000","0.625687000","28","296","192.168.178.95","8081","10.0.0.2","51506","244","2929","1"
,"0.625698000","0.625698000","29","296","192.168.178.95","8081","10.0.0.2","51506","244","3173","1"
,"0.625732000","0.625732000","30","296","192.168.178.95","8081","10.0.0.2","51506","244","3417","1"
,"0.625742000","0.625742000","31","296","192.168.178.95","8081","10.0.0.2","51506","244","3661","1"
,"0.625776000","0.625776000","32","296","192.168.178.95","8081","10.0.0.2","51506","244","3905","1"
,"0.625787000","0.625787000","33","296","192.168.178.95","8081","10.0.0.2","51506","244","4149","1"
,"0.625821000","0.625821000","34","296","192.168.178.95","8081","10.0.0.2","51506","244","4393","1"
,"0.625831000","0.625831000","35","296","192.168.178.95","8081","10.0.0.2","51506","244","4637","1"
,"0.686650000","0.686650000","36","52","10.0.0.2","51506","192.168.178.95","8081","0","1","1465"
,"0.686659000","0.686659000","37","52","10.0.0.2","51506","192.168.178.95","8081","0","1","1709"
,"0.686663000","0.686663000","38","52","10.0.0.2","51506","192.168.178.95","8081","0","1","1953"
,"0.686666000","0.686666000","39","52","10.0.0.2","51506","192.168.178.95","8081","0","1","2197"
,"0.686670000","0.686670000","40","52","10.0.0.2","51506","192.168.178.95","8081","0","1","2441"
,"0.687413000","0.687413000","41","296","192.168.178.95","8081","10.0.0.2","51506","244","4881","1"
,"0.687424000","0.687424000","42","296","192.168.178.95","8081","10.0.0.2","51506","244","5125","1"
,"0.687438000","0.687438000","43","296","192.168.178.95","8081","10.0.0.2","51506","244","5369","1"
,"0.687442000","0.687442000","44","296","192.168.178.95","8081","10.0.0.2","51506","244","5613","1"
,"0.687454000","0.687454000","45","296","192.168.178.95","8081","10.0.0.2","51506","244","5857","1"
,"0.687457000","0.687457000","46","296","192.168.178.95","8081","10.0.0.2","51506","244","6101","1"
,"0.687480000","0.687480000","47","296","192.168.178.95","8081","10.0.0.2","51506","244","6345","1"
,"0.687484000","0.687484000","48","296","192.168.178.95","8081","10.0.0.2","51506","244","6589","1"
,"0.687632000","0.687632000","49","296","192.168.178.95","8081","10.0.0.2","51506","244","6833","1"
,"0.687643000","0.687643000","50","296","192.168.178.95","8081","10.0.0.2","51506","244","7077","1"
,"0.773595000",,"51","76",,,,,,,
,"0.936054000","0.936054000","52","52","10.0.0.2","51506","192.168.178.95","8081","0","1","2685"
