frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","04:08:41.404640","86",,"100.64.0.5",,,,,,"0.000000000"
"2","04:08:41.406637","60","0","172.26.191.172","5000","0.000000000","0","0","43702","0.001997000"
"3","04:08:41.715768","60","0","100.64.0.5","43702","0.309131000","0","1","5000","0.311128000"
"4","04:08:41.715790","52","1","172.26.191.172","5000","0.309153000","0","1","43702","0.311150000"
"5","04:08:41.715969","100","1","172.26.191.172","5000","0.309332000","48","1","43702","0.311329000"
"6","04:08:41.715973","100","49","172.26.191.172","5000","0.309336000","48","1","43702","0.311333000"
"7","04:08:41.715977","100","97","172.26.191.172","5000","0.309340000","48","1","43702","0.311337000"
"8","04:08:41.715978","100","145","172.26.191.172","5000","0.309341000","48","1","43702","0.311338000"
"9","04:08:41.715980","100","193","172.26.191.172","5000","0.309343000","48","1","43702","0.311340000"
"10","04:08:41.715980","100","241","172.26.191.172","5000","0.309343000","48","1","43702","0.311340000"
"11","04:08:41.715983","100","289","172.26.191.172","5000","0.309346000","48","1","43702","0.311343000"
"12","04:08:41.715984","100","337","172.26.191.172","5000","0.309347000","48","1","43702","0.311344000"
"13","04:08:41.715985","100","385","172.26.191.172","5000","0.309348000","48","1","43702","0.311345000"
"14","04:08:41.715986","100","433","172.26.191.172","5000","0.309349000","48","1","43702","0.311346000"
"15","04:08:41.776157","76",,,,,,,,"0.371517000"
"16","04:08:41.871738","76",,,,,,,,"0.467098000"
"17","04:08:42.029270","52","1","100.64.0.5","43702","0.622633000","0","97","5000","0.624630000"
"18","04:08:42.029309","100","481","172.26.191.172","5000","0.622672000","48","1","43702","0.624669000"
"19","04:08:42.029317","100","529","172.26.191.172","5000","0.622680000","48","1","43702","0.624677000"
"20","04:08:42.029331","100","577","172.26.191.172","5000","0.622694000","48","1","43702","0.624691000"
"21","04:08:42.029333","100","625","172.26.191.172","5000","0.622696000","48","1","43702","0.624693000"
"22","04:08:42.029348","52","1","100.64.0.5","43702","0.622711000","0","193","5000","0.624708000"
"23","04:08:42.029364","100","673","172.26.191.172","5000","0.622727000","48","1","43702","0.624724000"
"24","04:08:42.029366","100","721","172.26.191.172","5000","0.622729000","48","1","43702","0.624726000"
"25","04:08:42.029377","100","769","172.26.191.172","5000","0.622740000","48","1","43702","0.624737000"
"26","04:08:42.029380","100","817","172.26.191.172","5000","0.622743000","48","1","43702","0.624740000"
"27","04:08:42.029389","52","1","100.64.0.5","43702","0.622752000","0","289","5000","0.624749000"
"28","04:08:42.029403","100","865","172.26.191.172","5000","0.622766000","48","1","43702","0.624763000"
"29","04:08:42.029406","100","913","172.26.191.172","5000","0.622769000","48","1","43702","0.624766000"
"30","04:08:42.029418","100","961","172.26.191.172","5000","0.622781000","48","1","43702","0.624778000"
"31","04:08:42.029419","100","1009","172.26.191.172","5000","0.622782000","48","1","43702","0.624779000"
"32","04:08:42.029428","52","1","100.64.0.5","43702","0.622791000","0","385","5000","0.624788000"
"33","04:08:42.029442","100","1057","172.26.191.172","5000","0.622805000","48","1","43702","0.624802000"
"34","04:08:42.029444","100","1105","172.26.191.172","5000","0.622807000","48","1","43702","0.624804000"
"35","04:08:42.029454","100","1153","172.26.191.172","5000","0.622817000","48","1","43702","0.624814000"
"36","04:08:42.029456","100","1201","172.26.191.172","5000","0.622819000","48","1","43702","0.624816000"
"37","04:08:42.029466","52","1","100.64.0.5","43702","0.622829000","0","481","5000","0.624826000"
"38","04:08:42.029479","100","1249","172.26.191.172","5000","0.622842000","48","1","43702","0.624839000"
"39","04:08:42.029482","100","1297","172.26.191.172","5000","0.622845000","48","1","43702","0.624842000"
"40","04:08:42.029502","100","1345","172.26.191.172","5000","0.622865000","48","1","43702","0.624862000"
"41","04:08:42.029504","100","1393","172.26.191.172","5000","0.622867000","48","1","43702","0.624864000"
"42","04:08:42.340795","52","1","100.64.0.5","43702","0.934158000","0","577","5000","0.936155000"
"43","04:08:42.340833","100","1441","172.26.191.172","5000","0.934196000","48","1","43702","0.936193000"
"44","04:08:42.340843","100","1489","172.26.191.172","5000","0.934206000","48","1","43702","0.936203000"
"45","04:08:42.340857","100","1537","172.26.191.172","5000","0.934220000","48","1","43702","0.936217000"
"46","04:08:42.340859","100","1585","172.26.191.172","5000","0.934222000","48","1","43702","0.936219000"
"47","04:08:42.340874","52","1","100.64.0.5","43702","0.934237000","0","673","5000","0.936234000"
"48","04:08:42.340890","100","1633","172.26.191.172","5000","0.934253000","48","1","43702","0.936250000"
"49","04:08:42.340893","100","1681","172.26.191.172","5000","0.934256000","48","1","43702","0.936253000"
"50","04:08:42.340906","100","1729","172.26.191.172","5000","0.934269000","48","1","43702","0.936266000"
"51","04:08:42.340908","100","1777","172.26.191.172","5000","0.934271000","48","1","43702","0.936268000"
"52","04:08:42.340918","52","1","100.64.0.5","43702","0.934281000","0","769","5000","0.936278000"
"53","04:08:42.340933","100","1825","172.26.191.172","5000","0.934296000","48","1","43702","0.936293000"
"54","04:08:42.340935","100","1873","172.26.191.172","5000","0.934298000","48","1","43702","0.936295000"
"55","04:08:42.340945","100","1921","172.26.191.172","5000","0.934308000","48","1","43702","0.936305000"
"56","04:08:42.340947","100","1969","172.26.191.172","5000","0.934310000","48","1","43702","0.936307000"
"57","04:08:42.340956","52","1","100.64.0.5","43702","0.934319000","0","865","5000","0.936316000"
"58","04:08:42.340969","100","2017","172.26.191.172","5000","0.934332000","48","1","43702","0.936329000"
"59","04:08:42.340971","100","2065","172.26.191.172","5000","0.934334000","48","1","43702","0.936331000"
"60","04:08:42.340981","100","2113","172.26.191.172","5000","0.934344000","48","1","43702","0.936341000"
"61","04:08:42.340983","100","2161","172.26.191.172","5000","0.934346000","48","1","43702","0.936343000"
"62","04:08:42.340992","52","1","100.64.0.5","43702","0.934355000","0","961","5000","0.936352000"
"63","04:08:42.341005","100","2209","172.26.191.172","5000","0.934368000","48","1","43702","0.936365000"
"64","04:08:42.341007","100","2257","172.26.191.172","5000","0.934370000","48","1","43702","0.936367000"
"65","04:08:42.341017","100","2305","172.26.191.172","5000","0.934380000","48","1","43702","0.936377000"
"66","04:08:42.341019","100","2353","172.26.191.172","5000","0.934382000","48","1","43702","0.936379000"
"67","04:08:42.341029","52","1","100.64.0.5","43702","0.934392000","0","1057","5000","0.936389000"
"68","04:08:42.341042","100","2401","172.26.191.172","5000","0.934405000","48","1","43702","0.936402000"
"69","04:08:42.341045","100","2449","172.26.191.172","5000","0.934408000","48","1","43702","0.936405000"
"70","04:08:42.341056","100","2497","172.26.191.172","5000","0.934419000","48","1","43702","0.936416000"
"71","04:08:42.341058","100","2545","172.26.191.172","5000","0.934421000","48","1","43702","0.936418000"
"72","04:08:42.341067","52","1","100.64.0.5","43702","0.934430000","0","1153","5000","0.936427000"
"73","04:08:42.341080","100","2593","172.26.191.172","5000","0.934443000","48","1","43702","0.936440000"
"74","04:08:42.341083","100","2641","172.26.191.172","5000","0.934446000","48","1","43702","0.936443000"
"75","04:08:42.341104","100","2689","172.26.191.172","5000","0.934467000","48","1","43702","0.936464000"
"76","04:08:42.341106","100","2737","172.26.191.172","5000","0.934469000","48","1","43702","0.936466000"
"77","04:08:42.403414","52","1","100.64.0.5","43702","0.996777000","0","1249","5000","0.998774000"
"78","04:08:42.403453","100","2785","172.26.191.172","5000","0.996816000","48","1","43702","0.998813000"
"79","04:08:42.403463","100","2833","172.26.191.172","5000","0.996826000","48","1","43702","0.998823000"
"80","04:08:42.403476","100","2881","172.26.191.172","5000","0.996839000","48","1","43702","0.998836000"
"81","04:08:42.403478","100","2929","172.26.191.172","5000","0.996841000","48","1","43702","0.998838000"
"82","04:08:42.403493","52","1","100.64.0.5","43702","0.996856000","0","1345","5000","0.998853000"
"83","04:08:42.403510","100","2977","172.26.191.172","5000","0.996873000","48","1","43702","0.998870000"
