frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","04:07:25.538784","86",,"100.64.0.5",,,,,,"0.000000000"
"2","04:07:25.539332","60","0","172.26.191.172","5000","0.000000000","0","0","44950","0.000548000"
"3","04:07:25.647598","76",,,,,,,,"0.108814000"
"4","04:07:25.851570","60","0","100.64.0.5","44950","0.312238000","0","1","5000","0.312786000"
"5","04:07:25.851582","52","1","172.26.191.172","5000","0.312250000","0","1","44950","0.312798000"
"6","04:07:25.851697","100","1","172.26.191.172","5000","0.312365000","48","1","44950","0.312913000"
"7","04:07:25.851699","100","49","172.26.191.172","5000","0.312367000","48","1","44950","0.312915000"
"8","04:07:25.851702","100","97","172.26.191.172","5000","0.312370000","48","1","44950","0.312918000"
"9","04:07:25.851722","100","145","172.26.191.172","5000","0.312390000","48","1","44950","0.312938000"
"10","04:07:25.851723","100","193","172.26.191.172","5000","0.312391000","48","1","44950","0.312939000"
"11","04:07:25.851724","100","241","172.26.191.172","5000","0.312392000","48","1","44950","0.312940000"
"12","04:07:25.851726","100","289","172.26.191.172","5000","0.312394000","48","1","44950","0.312942000"
"13","04:07:25.851726","100","337","172.26.191.172","5000","0.312394000","48","1","44950","0.312942000"
"14","04:07:25.851728","100","385","172.26.191.172","5000","0.312396000","48","1","44950","0.312944000"
"15","04:07:25.851728","100","433","172.26.191.172","5000","0.312396000","48","1","44950","0.312944000"
"16","04:07:25.999500","76",,,,,,,,"0.460716000"
"17","04:07:26.164009","52","1","100.64.0.5","44950","0.624677000","0","97","5000","0.625225000"
"18","04:07:26.164020","100","481","172.26.191.172","5000","0.624688000","48","1","44950","0.625236000"
"19","04:07:26.164022","100","529","172.26.191.172","5000","0.624690000","48","1","44950","0.625238000"
"20","04:07:26.164025","100","577","172.26.191.172","5000","0.624693000","48","1","44950","0.625241000"
