frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","04:10:46.802142","86",,"100.64.0.5",,,,,,"0.000000000"
"2","04:10:46.804178","60","0","172.26.191.172","5000","0.000000000","0","0","40978","0.002036000"
"3","04:10:47.114632","60","0","100.64.0.5","40978","0.310454000","0","1","5000","0.312490000"
"4","04:10:47.114683","52","1","172.26.191.172","5000","0.310505000","0","1","40978","0.312541000"
"5","04:10:47.115069","100","1","172.26.191.172","5000","0.310891000","48","1","40978","0.312927000"
"6","04:10:47.115079","100","49","172.26.191.172","5000","0.310901000","48","1","40978","0.312937000"
"7","04:10:47.115097","100","97","172.26.191.172","5000","0.310919000","48","1","40978","0.312955000"
"8","04:10:47.115100","100","145","172.26.191.172","5000","0.310922000","48","1","40978","0.312958000"
"9","04:10:47.115110","100","193","172.26.191.172","5000","0.310932000","48","1","40978","0.312968000"
"10","04:10:47.115112","100","241","172.26.191.172","5000","0.310934000","48","1","40978","0.312970000"
"11","04:10:47.115123","100","289","172.26.191.172","5000","0.310945000","48","1","40978","0.312981000"
"12","04:10:47.115125","100","337","172.26.191.172","5000","0.310947000","48","1","40978","0.312983000"
"13","04:10:47.115138","100","385","172.26.191.172","5000","0.310960000","48","1","40978","0.312996000"
"14","04:10:47.115140","100","433","172.26.191.172","5000","0.310962000","48","1","40978","0.312998000"
"15","04:10:47.115153","100","481","172.26.191.172","5000","0.310975000","48","1","40978","0.313011000"
"16","04:10:47.115155","100","529","172.26.191.172","5000","0.310977000","48","1","40978","0.313013000"
"17","04:10:47.428044","52","1","100.64.0.5","40978","0.623866000","0","97","5000","0.625902000"
"18","04:10:47.428114","100","577","172.26.191.172","5000","0.623936000","48","1","40978","0.625972000"
"19","04:10:47.428125","100","625","172.26.191.172","5000","0.623947000","48","1","40978","0.625983000"
"20","04:10:47.428126","100","673","172.26.191.172","5000","0.623948000","48","1","40978","0.625984000"
"21","04:10:47.428127","100","721","172.26.191.172","5000","0.623949000","48","1","40978","0.625985000"
"22","04:10:47.428129","100","769","172.26.191.172","5000","0.623951000","48","1","40978","0.625987000"
"23","04:10:47.428130","100","817","172.26.191.172","5000","0.623952000","48","1","40978","0.625988000"
"24","04:10:47.428131","100","865","172.26.191.172","5000","0.623953000","48","1","40978","0.625989000"
