frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","04:13:57.924081","76",,,,,,,,"0.000000000"
"2","04:13:58.108838","86",,"100.64.0.5",,,,,,"0.184757000"
"3","04:13:58.110847","60","0","172.26.191.172","5000","0.000000000","0","0","49774","0.186766000"
"4","04:13:58.384122","76",,,,,,,,"0.460041000"
"5","04:13:58.419467","60","0","100.64.0.5","49774","0.308620000","0","1","5000","0.495386000"
"6","04:13:58.419518","52","1","172.26.191.172","5000","0.308671000","0","1","49774","0.495437000"
"7","04:13:58.419881","100","1","172.26.191.172","5000","0.309034000","48","1","49774","0.495800000"
"8","04:13:58.419889","100","49","172.26.191.172","5000","0.309042000","48","1","49774","0.495808000"
"9","04:13:58.419905","100","97","172.26.191.172","5000","0.309058000","48","1","49774","0.495824000"
"10","04:13:58.419907","100","145","172.26.191.172","5000","0.309060000","48","1","49774","0.495826000"
"11","04:13:58.419915","100","193","172.26.191.172","5000","0.309068000","48","1","49774","0.495834000"
"12","04:13:58.419916","100","241","172.26.191.172","5000","0.309069000","48","1","49774","0.495835000"
"13","04:13:58.419923","100","289","172.26.191.172","5000","0.309076000","48","1","49774","0.495842000"
"14","04:13:58.419924","100","337","172.26.191.172","5000","0.309077000","48","1","49774","0.495843000"
"15","04:13:58.419931","100","385","172.26.191.172","5000","0.309084000","48","1","49774","0.495850000"
"16","04:13:58.419933","100","433","172.26.191.172","5000","0.309086000","48","1","49774","0.495852000"
"17","04:13:58.732685","52","1","100.64.0.5","49774","0.621838000","0","97","5000","0.808604000"
"18","04:13:58.732725","100","481","172.26.191.172","5000","0.621878000","48","1","49774","0.808644000"
"19","04:13:58.732734","100","529","172.26.191.172","5000","0.621887000","48","1","49774","0.808653000"
"20","04:13:58.732744","100","577","172.26.191.172","5000","0.621897000","48","1","49774","0.808663000"
"21","04:13:58.732745","100","625","172.26.191.172","5000","0.621898000","48","1","49774","0.808664000"
"22","04:13:58.732756","52","1","100.64.0.5","49774","0.621909000","0","193","5000","0.808675000"
"23","04:13:58.732767","100","673","172.26.191.172","5000","0.621920000","48","1","49774","0.808686000"
"24","04:13:58.732768","100","721","172.26.191.172","5000","0.621921000","48","1","49774","0.808687000"
"25","04:13:58.732775","100","769","172.26.191.172","5000","0.621928000","48","1","49774","0.808694000"
"26","04:13:58.732776","100","817","172.26.191.172","5000","0.621929000","48","1","49774","0.808695000"
"27","04:13:58.732782","52","1","100.64.0.5","49774","0.621935000","0","289","5000","0.808701000"
"28","04:13:58.732791","100","865","172.26.191.172","5000","0.621944000","48","1","49774","0.808710000"
"29","04:13:58.732793","100","913","172.26.191.172","5000","0.621946000","48","1","49774","0.808712000"
"30","04:13:58.732799","100","961","172.26.191.172","5000","0.621952000","48","1","49774","0.808718000"
"31","04:13:58.732801","100","1009","172.26.191.172","5000","0.621954000","48","1","49774","0.808720000"
"32","04:13:58.732806","52","1","100.64.0.5","49774","0.621959000","0","337","5000","0.808725000"
"33","04:13:58.732815","100","1057","172.26.191.172","5000","0.621968000","48","1","49774","0.808734000"
"34","04:13:58.732816","100","1105","172.26.191.172","5000","0.621969000","48","1","49774","0.808735000"
"35","04:13:58.732822","52","1","100.64.0.5","49774","0.621975000","0","385","5000","0.808741000"
"36","04:13:58.732831","100","1153","172.26.191.172","5000","0.621984000","48","1","49774","0.808750000"
"37","04:13:58.732832","100","1201","172.26.191.172","5000","0.621985000","48","1","49774","0.808751000"
"38","04:13:58.732838","52","1","100.64.0.5","49774","0.621991000","0","481","5000","0.808757000"
