frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","04:17:04.809774","76",,,,,,,,"0.000000000"
"2","04:17:04.809782","48",,,,,,,,"0.000008000"
"3","04:17:04.809786","76",,,,,,,,"0.000012000"
"4","04:17:04.884245","76",,,,,,,,"0.074471000"
"5","04:17:05.023983","86",,"100.64.0.5",,,,,,"0.214209000"
"6","04:17:05.025910","60","0","172.26.191.172","5000","0.000000000","0","0","56286","0.216136000"
"7","04:17:05.335486","60","0","100.64.0.5","56286","0.309576000","0","1","5000","0.525712000"
"8","04:17:05.335541","52","1","172.26.191.172","5000","0.309631000","0","1","56286","0.525767000"
"9","04:17:05.335927","100","1","172.26.191.172","5000","0.310017000","48","1","56286","0.526153000"
"10","04:17:05.335950","100","49","172.26.191.172","5000","0.310040000","48","1","56286","0.526176000"
"11","04:17:05.335955","100","97","172.26.191.172","5000","0.310045000","48","1","56286","0.526181000"
"12","04:17:05.335960","100","145","172.26.191.172","5000","0.310050000","48","1","56286","0.526186000"
"13","04:17:05.335965","100","193","172.26.191.172","5000","0.310055000","48","1","56286","0.526191000"
"14","04:17:05.335969","100","241","172.26.191.172","5000","0.310059000","48","1","56286","0.526195000"
"15","04:17:05.335973","100","289","172.26.191.172","5000","0.310063000","48","1","56286","0.526199000"
"16","04:17:05.335977","100","337","172.26.191.172","5000","0.310067000","48","1","56286","0.526203000"
"17","04:17:05.335982","100","385","172.26.191.172","5000","0.310072000","48","1","56286","0.526208000"
"18","04:17:05.335988","100","433","172.26.191.172","5000","0.310078000","48","1","56286","0.526214000"
"19","04:17:05.648723","52","1","100.64.0.5","56286","0.622813000","0","241","5000","0.838949000"
"20","04:17:05.648738","100","481","172.26.191.172","5000","0.622828000","48","1","56286","0.838964000"
"21","04:17:05.648746","52","1","100.64.0.5","56286","0.622836000","0","481","5000","0.838972000"
"22","04:17:05.654194","100","529","172.26.191.172","5000","0.628284000","48","1","56286","0.844420000"
"23","04:17:05.665052","100","577","172.26.191.172","5000","0.639142000","48","1","56286","0.855278000"
"24","04:17:05.676094","100","625","172.26.191.172","5000","0.650184000","48","1","56286","0.866320000"
"25","04:17:05.686921","100","673","172.26.191.172","5000","0.661011000","48","1","56286","0.877147000"
"26","04:17:05.697824","100","721","172.26.191.172","5000","0.671914000","48","1","56286","0.888050000"
