frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:46:04.609906","76",,,,,,,,"0.000000000"
"2","14:46:04.777988","76",,,,,,,,"0.168082000"
"3","14:46:04.869996","86",,"100.64.0.5",,,,,,"0.260090000"
"4","14:46:04.871766","60","0","172.26.191.172","5000","0.000000000","0","0","58528","0.261860000"
"5","14:46:05.370228","60","0","100.64.0.5","58528","0.498462000","0","1","5000","0.760322000"
"6","14:46:05.370274","52","1","172.26.191.172","5000","0.498508000","0","1","58528","0.760368000"
"7","14:46:05.370603","100","1","172.26.191.172","5000","0.498837000","48","1","58528","0.760697000"
"8","14:46:05.370612","100","49","172.26.191.172","5000","0.498846000","48","1","58528","0.760706000"
"9","14:46:05.370625","100","97","172.26.191.172","5000","0.498859000","48","1","58528","0.760719000"
"10","14:46:05.370627","100","145","172.26.191.172","5000","0.498861000","48","1","58528","0.760721000"
"11","14:46:05.370636","100","193","172.26.191.172","5000","0.498870000","48","1","58528","0.760730000"
"12","14:46:05.370638","100","241","172.26.191.172","5000","0.498872000","48","1","58528","0.760732000"
"13","14:46:05.370644","100","289","172.26.191.172","5000","0.498878000","48","1","58528","0.760738000"
"14","14:46:05.370646","100","337","172.26.191.172","5000","0.498880000","48","1","58528","0.760740000"
"15","14:46:05.370651","100","385","172.26.191.172","5000","0.498885000","48","1","58528","0.760745000"
"16","14:46:05.370653","100","433","172.26.191.172","5000","0.498887000","48","1","58528","0.760747000"
"17","14:46:05.370659","100","481","172.26.191.172","5000","0.498893000","48","1","58528","0.760753000"
"18","14:46:05.370661","100","529","172.26.191.172","5000","0.498895000","48","1","58528","0.760755000"
"19","14:46:05.370666","100","577","172.26.191.172","5000","0.498900000","48","1","58528","0.760760000"
"20","14:46:05.370668","100","625","172.26.191.172","5000","0.498902000","48","1","58528","0.760762000"
"21","14:46:05.370674","100","673","172.26.191.172","5000","0.498908000","48","1","58528","0.760768000"
"22","14:46:05.370676","100","721","172.26.191.172","5000","0.498910000","48","1","58528","0.760770000"
"23","14:46:05.370682","100","769","172.26.191.172","5000","0.498916000","48","1","58528","0.760776000"
"24","14:46:05.370684","100","817","172.26.191.172","5000","0.498918000","48","1","58528","0.760778000"
"25","14:46:05.370688","100","865","172.26.191.172","5000","0.498922000","48","1","58528","0.760782000"
"26","14:46:05.870428","52","1","100.64.0.5","58528","0.998662000","0","97","5000","1.260522000"
"27","14:46:05.870751","100","913","172.26.191.172","5000","0.998985000","48","1","58528","1.260845000"
