frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:52:06.075862","86",,"100.64.0.5",,,,,,"0.000000000"
"2","14:52:06.077733","60","0","172.26.191.172","5000","0.000000000","0","0","53702","0.001871000"
"3","14:52:06.281979","76",,,,,,,,"0.206117000"
"4","14:52:06.537809","76",,,,,,,,"0.461947000"
"5","14:52:06.575399","60","0","100.64.0.5","53702","0.497666000","0","1","5000","0.499537000"
"6","14:52:06.575447","52","1","172.26.191.172","5000","0.497714000","0","1","53702","0.499585000"
"7","14:52:06.575770","100","1","172.26.191.172","5000","0.498037000","48","1","53702","0.499908000"
"8","14:52:06.575788","100","49","172.26.191.172","5000","0.498055000","48","1","53702","0.499926000"
"9","14:52:06.575792","100","97","172.26.191.172","5000","0.498059000","48","1","53702","0.499930000"
"10","14:52:06.575797","100","145","172.26.191.172","5000","0.498064000","48","1","53702","0.499935000"
"11","14:52:06.575801","100","193","172.26.191.172","5000","0.498068000","48","1","53702","0.499939000"
"12","14:52:06.575805","100","241","172.26.191.172","5000","0.498072000","48","1","53702","0.499943000"
"13","14:52:06.575809","100","289","172.26.191.172","5000","0.498076000","48","1","53702","0.499947000"
"14","14:52:06.575813","100","337","172.26.191.172","5000","0.498080000","48","1","53702","0.499951000"
"15","14:52:06.575817","100","385","172.26.191.172","5000","0.498084000","48","1","53702","0.499955000"
"16","14:52:06.575822","100","433","172.26.191.172","5000","0.498089000","48","1","53702","0.499960000"
"17","14:52:07.075044","52","1","100.64.0.5","53702","0.997311000","0","145","5000","0.999182000"
"18","14:52:07.075085","100","481","172.26.191.172","5000","0.997352000","48","1","53702","0.999223000"
"19","14:52:07.083850","100","529","172.26.191.172","5000","1.006117000","48","1","53702","1.007988000"
"20","14:52:07.101235","100","577","172.26.191.172","5000","1.023502000","48","1","53702","1.025373000"
"21","14:52:07.118696","100","625","172.26.191.172","5000","1.040963000","48","1","53702","1.042834000"
"22","14:52:07.136121","100","673","172.26.191.172","5000","1.058388000","48","1","53702","1.060259000"
"23","14:52:07.153540","100","721","172.26.191.172","5000","1.075807000","48","1","53702","1.077678000"
"24","14:52:07.574871","64","1","100.64.0.5","53702","1.497138000","0","145","5000","1.499009000"
"25","14:52:07.574905","100","145","172.26.191.172","5000","1.497172000","48","1","53702","1.499043000"
"26","14:52:07.574935","64","1","100.64.0.5","53702","1.497202000","0","145","5000","1.499073000"
"27","14:52:07.574955","64","1","100.64.0.5","53702","1.497222000","0","145","5000","1.499093000"
"28","14:52:07.583820","100","193","172.26.191.172","5000","1.506087000","48","1","53702","1.507958000"
"29","14:52:07.601176","100","241","172.26.191.172","5000","1.523443000","48","1","53702","1.525314000"
"30","14:52:08.075855","64","1","100.64.0.5","53702","1.998122000","0","193","5000","1.999993000"
"31","14:52:08.075877","100","289","172.26.191.172","5000","1.998144000","48","1","53702","2.000015000"
"32","14:52:08.075897","64","1","100.64.0.5","53702","1.998164000","0","241","5000","2.000035000"
"33","14:52:08.075907","64","1","100.64.0.5","53702","1.998174000","0","289","5000","2.000045000"
"34","14:52:08.084611","100","337","172.26.191.172","5000","2.006878000","48","1","53702","2.008749000"
"35","14:52:08.102156","100","385","172.26.191.172","5000","2.024423000","48","1","53702","2.026294000"
"36","14:52:08.119662","100","433","172.26.191.172","5000","2.041929000","48","1","53702","2.043800000"
"37","14:52:08.136909","100","625","172.26.191.172","5000","2.059176000","48","1","53702","2.061047000"
"38","14:52:08.154483","100","673","172.26.191.172","5000","2.076750000","48","1","53702","2.078621000"
"39","14:52:08.575052","64","1","100.64.0.5","53702","2.497319000","0","337","5000","2.499190000"
"40","14:52:08.575087","100","721","172.26.191.172","5000","2.497354000","48","1","53702","2.499225000"
"41","14:52:08.575116","64","1","100.64.0.5","53702","2.497383000","0","385","5000","2.499254000"
"42","14:52:08.575130","64","1","100.64.0.5","53702","2.497397000","0","433","5000","2.499268000"
"43","14:52:08.583910","100","769","172.26.191.172","5000","2.506177000","48","1","53702","2.508048000"
"44","14:52:08.601226","100","817","172.26.191.172","5000","2.523493000","48","1","53702","2.525364000"
"45","14:52:08.618849","100","865","172.26.191.172","5000","2.541116000","48","1","53702","2.542987000"
"46","14:52:08.636244","100","913","172.26.191.172","5000","2.558511000","48","1","53702","2.560382000"
"47","14:52:08.653548","100","961","172.26.191.172","5000","2.575815000","48","1","53702","2.577686000"
"48","14:52:09.075725","72","1","100.64.0.5","53702","2.997992000","0","433","5000","2.999863000"
"49","14:52:09.075749","100","433","172.26.191.172","5000","2.998016000","48","1","53702","2.999887000"
"50","14:52:09.075775","72","1","100.64.0.5","53702","2.998042000","0","433","5000","2.999913000"
"51","14:52:09.075791","72","1","100.64.0.5","53702","2.998058000","0","433","5000","2.999929000"
"52","14:52:09.160772","100","625","172.26.191.172","5000","3.083039000","48","1","53702","3.084910000"
"53","14:52:09.330362","100","673","172.26.191.172","5000","3.252629000","48","1","53702","3.254500000"
"54","14:52:09.499994","100","1009","172.26.191.172","5000","3.422261000","48","1","53702","3.424132000"
"55","14:52:09.575312","64","1","100.64.0.5","53702","3.497579000","0","625","5000","3.499450000"
"56","14:52:09.575351","64","1","100.64.0.5","53702","3.497618000","0","673","5000","3.499489000"
"57","14:52:09.669409","100","865","172.26.191.172","5000","3.591676000","48","1","53702","3.593547000"
"58","14:52:09.801854","48",,,,,,,,"3.725992000"
"59","14:52:09.825030","52","1","100.64.0.5","53702","3.747297000","0","865","5000","3.749168000"
"60","14:52:09.825061","64","1","100.64.0.5","53702","3.747328000","0","865","5000","3.749199000"
"61","14:52:09.839217","100","913","172.26.191.172","5000","3.761484000","48","1","53702","3.763355000"
"62","14:52:10.008831","100","961","172.26.191.172","5000","3.931098000","48","1","53702","3.932969000"
"63","14:52:10.075030","64","1","100.64.0.5","53702","3.997297000","0","913","5000","3.999168000"
"64","14:52:10.178421","100","1057","172.26.191.172","5000","4.100688000","48","1","53702","4.102559000"
"65","14:52:10.325634","64","1","100.64.0.5","53702","4.247901000","0","961","5000","4.249772000"
"66","14:52:10.325670","52","1","100.64.0.5","53702","4.247937000","0","1057","5000","4.249808000"
"67","14:52:10.348048","100","1105","172.26.191.172","5000","4.270315000","48","1","53702","4.272186000"
"68","14:52:10.517500","100","1153","172.26.191.172","5000","4.439767000","48","1","53702","4.441638000"
"69","14:52:10.575131","52","1","100.64.0.5","53702","4.497398000","0","1105","5000","4.499269000"
"70","14:52:10.687221","100","1201","172.26.191.172","5000","4.609488000","48","1","53702","4.611359000"
"71","14:52:10.822866","100","1249","172.26.191.172","5000","4.745133000","48","1","53702","4.747004000"
"72","14:52:10.825254","52","1","100.64.0.5","53702","4.747521000","0","1201","5000","4.749392000"
