frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:43:40.780615","86",,"100.64.0.5",,,,,,"0.000000000"
"2","14:43:40.781534","60","0","172.26.191.172","5000","0.000000000","0","0","39300","0.000919000"
"3","14:43:40.841994","76",,,,,,,,"0.061379000"
"4","14:43:41.280054","60","0","100.64.0.5","39300","0.498520000","0","1","5000","0.499439000"
"5","14:43:41.280099","52","1","172.26.191.172","5000","0.498565000","0","1","39300","0.499484000"
"6","14:43:41.280505","100","1","172.26.191.172","5000","0.498971000","48","1","39300","0.499890000"
"7","14:43:41.280515","100","49","172.26.191.172","5000","0.498981000","48","1","39300","0.499900000"
"8","14:43:41.280531","100","97","172.26.191.172","5000","0.498997000","48","1","39300","0.499916000"
"9","14:43:41.280534","100","145","172.26.191.172","5000","0.499000000","48","1","39300","0.499919000"
"10","14:43:41.280542","100","193","172.26.191.172","5000","0.499008000","48","1","39300","0.499927000"
"11","14:43:41.280544","100","241","172.26.191.172","5000","0.499010000","48","1","39300","0.499929000"
"12","14:43:41.280554","100","289","172.26.191.172","5000","0.499020000","48","1","39300","0.499939000"
"13","14:43:41.280556","100","337","172.26.191.172","5000","0.499022000","48","1","39300","0.499941000"
"14","14:43:41.280566","100","385","172.26.191.172","5000","0.499032000","48","1","39300","0.499951000"
"15","14:43:41.280568","100","433","172.26.191.172","5000","0.499034000","48","1","39300","0.499953000"
"16","14:43:41.779822","52","1","100.64.0.5","39300","0.998288000","0","97","5000","0.999207000"
"17","14:43:41.779861","100","481","172.26.191.172","5000","0.998327000","48","1","39300","0.999246000"
"18","14:43:41.779871","100","529","172.26.191.172","5000","0.998337000","48","1","39300","0.999256000"
"19","14:43:41.779881","100","577","172.26.191.172","5000","0.998347000","48","1","39300","0.999266000"
"20","14:43:41.779882","100","625","172.26.191.172","5000","0.998348000","48","1","39300","0.999267000"
"21","14:43:41.779893","52","1","100.64.0.5","39300","0.998359000","0","145","5000","0.999278000"
"22","14:43:41.779904","100","673","172.26.191.172","5000","0.998370000","48","1","39300","0.999289000"
"23","14:43:41.779906","100","721","172.26.191.172","5000","0.998372000","48","1","39300","0.999291000"
"24","14:43:42.280138","64","1","100.64.0.5","39300","1.498604000","0","145","5000","1.499523000"
"25","14:43:42.280172","100","145","172.26.191.172","5000","1.498638000","48","1","39300","1.499557000"
"26","14:43:42.280194","100","193","172.26.191.172","5000","1.498660000","48","1","39300","1.499579000"
