_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","38990","192.168.10.22","8081","0","0","0"
,"0.003112000","0.003112000","2","60","192.168.10.22","8081","10.0.0.2","38990","0","0","1"
,"0.187167000","0.187167000","3","52","10.0.0.2","38990","192.168.10.22","8081","0","1","1"
,"0.187178000","0.187178000","4","89","10.0.0.2","38990","192.168.10.22","8081","37","1","1"
,"0.188178000","0.188178000","5","52","192.168.10.22","8081","10.0.0.2","38990","0","1","38"
,"0.188190000","0.188190000","6","52","192.168.10.22","8081","10.0.0.2","38990","0","1","38"
,"0.188382000","0.188382000","7","53","192.168.10.22","8081","10.0.0.2","38990","1","1","38"
,"0.192975000",,"8","76",,,,,,,
,"0.192997000",,"9","48",,,,,,,
,"0.195956000",,"10","76",,,,,,,
,"0.374673000","0.374673000","11","52","10.0.0.2","38990","192.168.10.22","8081","0","38","2"
,"0.374681000","0.374681000","12","56","10.0.0.2","38990","192.168.10.22","8081","4","38","2"
,"0.374685000","0.374685000","13","100","10.0.0.2","38990","192.168.10.22","8081","48","42","2"
,"0.374689000","0.374689000","14","100","10.0.0.2","38990","192.168.10.22","8081","48","90","2"
,"0.374695000","0.374695000","15","100","10.0.0.2","38990","192.168.10.22","8081","48","138","2"
,"0.375604000","0.375604000","16","52","192.168.10.22","8081","10.0.0.2","38990","0","2","186"
,"0.424955000",,"17","76",,,,,,,
,"0.432953000",,"18","76",,,,,,,
,"0.561666000","0.561666000","19","57","10.0.0.2","38990","192.168.10.22","8081","5","186","2"
,"0.562857000","0.562857000","20","53","192.168.10.22","8081","10.0.0.2","38990","1","2","191"
,"0.681672000",,"21","76",,,,,,,
,"0.681695000",,"22","48",,,,,,,
,"0.685132000",,"23","76",,,,,,,
,"0.750423000","0.000000000","24","60","10.0.0.2","38994","192.168.10.22","8081","0","0","0"
,"0.751501000","0.001078000","25","60","192.168.10.22","8081","10.0.0.2","38994","0","0","1"
,"0.812186000","0.812186000","26","52","10.0.0.2","38990","192.168.10.22","8081","0","191","3"
,"0.817156000",,"27","76",,,,,,,
,"0.937189000","0.186766000","28","52","10.0.0.2","38994","192.168.10.22","8081","0","1","1"
,"0.937217000","0.186794000","29","89","10.0.0.2","38994","192.168.10.22","8081","37","1","1"
,"0.938330000","0.187907000","30","52","192.168.10.22","8081","10.0.0.2","38994","0","1","38"
,"0.949987000","0.949987000","31","53","192.168.10.22","8081","10.0.0.2","38990","1","3","191"
,"0.950028000","0.950028000","32","53","192.168.10.22","8081","10.0.0.2","38990","1","4","191"
,"0.950394000","0.199971000","33","140","192.168.10.22","8081","10.0.0.2","38994","88","1","38"
,"0.950431000","0.200008000","34","140","192.168.10.22","8081","10.0.0.2","38994","88","89","38"
,"0.950497000","0.200074000","35","140","192.168.10.22","8081","10.0.0.2","38994","88","177","38"
,"0.950511000","0.200088000","36","140","192.168.10.22","8081","10.0.0.2","38994","88","265","38"
,"0.950555000","0.200132000","37","140","192.168.10.22","8081","10.0.0.2","38994","88","353","38"
,"0.950567000","0.200144000","38","140","192.168.10.22","8081","10.0.0.2","38994","88","441","38"
,"0.950612000","0.200189000","39","140","192.168.10.22","8081","10.0.0.2","38994","88","529","38"
,"0.950626000","0.200203000","40","140","192.168.10.22","8081","10.0.0.2","38994","88","617","38"
,"0.950671000","0.200248000","41","140","192.168.10.22","8081","10.0.0.2","38994","88","705","38"
,"0.950685000","0.200262000","42","140","192.168.10.22","8081","10.0.0.2","38994","88","793","38"
,"1.124585000","1.124585000","43","52","10.0.0.2","38990","192.168.10.22","8081","0","191","4"
,"1.124595000","1.124595000","44","52","10.0.0.2","38990","192.168.10.22","8081","0","191","5"
,"1.124599000","0.374176000","45","52","10.0.0.2","38994","192.168.10.22","8081","0","38","89"
,"1.124603000","0.374180000","46","52","10.0.0.2","38994","192.168.10.22","8081","0","38","177"
,"1.124607000","0.374184000","47","52","10.0.0.2","38994","192.168.10.22","8081","0","38","265"
,"1.124610000","0.374187000","48","52","10.0.0.2","38994","192.168.10.22","8081","0","38","353"
,"1.124613000","0.374190000","49","52","10.0.0.2","38994","192.168.10.22","8081","0","38","441"
,"1.124616000","0.374193000","50","52","10.0.0.2","38994","192.168.10.22","8081","0","38","617"
,"1.124619000","0.374196000","51","52","10.0.0.2","38994","192.168.10.22","8081","0","38","705"
,"1.124623000","0.374200000","52","52","10.0.0.2","38994","192.168.10.22","8081","0","38","793"
,"1.125412000","0.374989000","53","140","192.168.10.22","8081","10.0.0.2","38994","88","881","38"
,"1.125425000","0.375002000","54","140","192.168.10.22","8081","10.0.0.2","38994","88","969","38"
,"1.125439000","0.375016000","55","140","192.168.10.22","8081","10.0.0.2","38994","88","1057","38"
,"1.125442000","0.375019000","56","140","192.168.10.22","8081","10.0.0.2","38994","88","1145","38"
,"1.125545000","0.375122000","57","140","192.168.10.22","8081","10.0.0.2","38994","88","1233","38"
,"1.125553000","0.375130000","58","140","192.168.10.22","8081","10.0.0.2","38994","88","1321","38"
,"1.125566000","0.375143000","59","140","192.168.10.22","8081","10.0.0.2","38994","88","1409","38"
,"1.125569000","0.375146000","60","140","192.168.10.22","8081","10.0.0.2","38994","88","1497","38"
,"1.125581000","0.375158000","61","140","192.168.10.22","8081","10.0.0.2","38994","88","1585","38"
,"1.125584000","0.375161000","62","140","192.168.10.22","8081","10.0.0.2","38994","88","1673","38"
