_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.000017000",,"2","48",,,,,,,
,"0.002838000",,"3","76",,,,,,,
,"0.031427000","0.000000000","4","60","10.0.0.2","39248","192.168.178.95","8081","0","0","0"
,"0.036556000","0.005129000","5","60","192.168.178.95","8081","10.0.0.2","39248","0","0","1"
,"0.207842000",,"6","76",,,,,,,
,"0.319861000",,"7","76",,,,,,,
,"0.320126000",,"8","76",,,,,,,
,"0.320145000",,"9","48",,,,,,,
,"0.322882000",,"10","76",,,,,,,
,"0.343916000","0.312489000","11","52","10.0.0.2","39248","192.168.178.95","8081","0","1","1"
,"0.350076000","0.318649000","12","296","192.168.178.95","8081","10.0.0.2","39248","244","1","1"
,"0.350103000","0.318676000","13","296","192.168.178.95","8081","10.0.0.2","39248","244","245","1"
,"0.350139000","0.318712000","14","296","192.168.178.95","8081","10.0.0.2","39248","244","489","1"
,"0.350148000","0.318721000","15","296","192.168.178.95","8081","10.0.0.2","39248","244","733","1"
,"0.350179000","0.318752000","16","296","192.168.178.95","8081","10.0.0.2","39248","244","977","1"
,"0.350188000","0.318761000","17","296","192.168.178.95","8081","10.0.0.2","39248","244","1221","1"
,"0.350220000","0.318793000","18","296","192.168.178.95","8081","10.0.0.2","39248","244","1465","1"
,"0.350229000","0.318802000","19","296","192.168.178.95","8081","10.0.0.2","39248","244","1709","1"
,"0.350260000","0.318833000","20","296","192.168.178.95","8081","10.0.0.2","39248","244","1953","1"
,"0.350269000","0.318842000","21","296","192.168.178.95","8081","10.0.0.2","39248","244","2197","1"
,"0.656715000","0.625288000","22","52","10.0.0.2","39248","192.168.178.95","8081","0","1","245"
,"0.656741000","0.625314000","23","52","10.0.0.2","39248","192.168.178.95","8081","0","1","489"
,"0.656773000","0.625346000","24","52","10.0.0.2","39248","192.168.178.95","8081","0","1","733"
,"0.656787000","0.625360000","25","52","10.0.0.2","39248","192.168.178.95","8081","0","1","977"
,"0.656797000","0.625370000","26","52","10.0.0.2","39248","192.168.178.95","8081","0","1","1221"
,"0.657646000","0.626219000","27","296","192.168.178.95","8081","10.0.0.2","39248","244","2441","1"
,"0.657676000","0.626249000","28","296","192.168.178.95","8081","10.0.0.2","39248","244","2685","1"
,"0.657721000","0.626294000","29","296","192.168.178.95","8081","10.0.0.2","39248","244","2929","1"
,"0.657732000","0.626305000","30","296","192.168.178.95","8081","10.0.0.2","39248","244","3173","1"
,"0.657793000","0.626366000","31","296","192.168.178.95","8081","10.0.0.2","39248","244","3417","1"
,"0.657806000","0.626379000","32","296","192.168.178.95","8081","10.0.0.2","39248","244","3661","1"
,"0.657841000","0.626414000","33","296","192.168.178.95","8081","10.0.0.2","39248","244","3905","1"
,"0.657851000","0.626424000","34","296","192.168.178.95","8081","10.0.0.2","39248","244","4149","1"
,"0.657885000","0.626458000","35","296","192.168.178.95","8081","10.0.0.2","39248","244","4393","1"
,"0.657903000","0.626476000","36","296","192.168.178.95","8081","10.0.0.2","39248","244","4637","1"
,"0.719153000","0.687726000","37","52","10.0.0.2","39248","192.168.178.95","8081","0","1","1465"
,"0.719161000","0.687734000","38","52","10.0.0.2","39248","192.168.178.95","8081","0","1","1709"
,"0.719165000","0.687738000","39","52","10.0.0.2","39248","192.168.178.95","8081","0","1","1953"
,"0.719168000","0.687741000","40","52","10.0.0.2","39248","192.168.178.95","8081","0","1","2197"
,"0.719171000","0.687744000","41","52","10.0.0.2","39248","192.168.178.95","8081","0","1","2441"
,"0.719887000","0.688460000","42","296","192.168.178.95","8081","10.0.0.2","39248","244","4881","1"
,"0.719897000","0.688470000","43","296","192.168.178.95","8081","10.0.0.2","39248","244","5125","1"
,"0.719910000","0.688483000","44","296","192.168.178.95","8081","10.0.0.2","39248","244","5369","1"
,"0.719913000","0.688486000","45","296","192.168.178.95","8081","10.0.0.2","39248","244","5613","1"
,"0.719925000","0.688498000","46","296","192.168.178.95","8081","10.0.0.2","39248","244","5857","1"
,"0.719928000","0.688501000","47","296","192.168.178.95","8081","10.0.0.2","39248","244","6101","1"
,"0.719940000","0.688513000","48","296","192.168.178.95","8081","10.0.0.2","39248","244","6345","1"
,"0.719944000","0.688517000","49","296","192.168.178.95","8081","10.0.0.2","39248","244","6589","1"
,"0.719955000","0.688528000","50","296","192.168.178.95","8081","10.0.0.2","39248","244","6833","1"
,"0.719959000","0.688532000","51","296","192.168.178.95","8081","10.0.0.2","39248","244","7077","1"
,"0.968802000","0.937375000","52","52","10.0.0.2","39248","192.168.178.95","8081","0","1","2685"
,"0.968831000","0.937404000","53","52","10.0.0.2","39248","192.168.178.95","8081","0","1","2929"
,"0.968842000","0.937415000","54","52","10.0.0.2","39248","192.168.178.95","8081","0","1","3173"
,"0.968853000","0.937426000","55","52","10.0.0.2","39248","192.168.178.95","8081","0","1","3417"
,"0.968862000","0.937435000","56","52","10.0.0.2","39248","192.168.178.95","8081","0","1","3661"
,"0.969680000","0.938253000","57","296","192.168.178.95","8081","10.0.0.2","39248","244","7321","1"
,"0.969710000","0.938283000","58","296","192.168.178.95","8081","10.0.0.2","39248","244","7565","1"
,"0.969783000","0.938356000","59","296","192.168.178.95","8081","10.0.0.2","39248","244","7809","1"
,"0.969797000","0.938370000","60","296","192.168.178.95","8081","10.0.0.2","39248","244","8053","1"
,"0.969833000","0.938406000","61","296","192.168.178.95","8081","10.0.0.2","39248","244","8297","1"
,"0.969843000","0.938416000","62","296","192.168.178.95","8081","10.0.0.2","39248","244","8541","1"
,"0.969878000","0.938451000","63","296","192.168.178.95","8081","10.0.0.2","39248","244","8785","1"
,"0.969889000","0.938462000","64","296","192.168.178.95","8081","10.0.0.2","39248","244","9029","1"
,"0.969924000","0.938497000","65","296","192.168.178.95","8081","10.0.0.2","39248","244","9273","1"
,"0.969936000","0.938509000","66","296","192.168.178.95","8081","10.0.0.2","39248","244","9517","1"
,"1.024098000",,"67","76",,,,,,,
,"1.032007000","1.000580000","68","52","10.0.0.2","39248","192.168.178.95","8081","0","1","3905"
,"1.032032000","1.000605000","69","52","10.0.0.2","39248","192.168.178.95","8081","0","1","4881"
,"1.033036000","1.001609000","70","296","192.168.178.95","8081","10.0.0.2","39248","244","9761","1"
,"1.033070000","1.001643000","71","296","192.168.178.95","8081","10.0.0.2","39248","244","10005","1"
,"1.033112000","1.001685000","72","296","192.168.178.95","8081","10.0.0.2","39248","244","10249","1"
,"1.033121000","1.001694000","73","296","192.168.178.95","8081","10.0.0.2","39248","244","10493","1"
,"1.033156000","1.001729000","74","296","192.168.178.95","8081","10.0.0.2","39248","244","10737","1"
,"1.033166000","1.001739000","75","296","192.168.178.95","8081","10.0.0.2","39248","244","10981","1"
,"1.033201000","1.001774000","76","296","192.168.178.95","8081","10.0.0.2","39248","244","11225","1"
,"1.033212000","1.001785000","77","296","192.168.178.95","8081","10.0.0.2","39248","244","11469","1"
,"1.033246000","1.001819000","78","296","192.168.178.95","8081","10.0.0.2","39248","244","11713","1"
,"1.033256000","1.001829000","79","296","192.168.178.95","8081","10.0.0.2","39248","244","11957","1"
,"1.087966000",,"80","76",,,,,,,
,"1.093344000","1.061917000","81","52","10.0.0.2","39248","192.168.178.95","8081","0","1","6101"
,"1.094445000","1.063018000","82","296","192.168.178.95","8081","10.0.0.2","39248","244","12201","1"
,"1.094478000","1.063051000","83","296","192.168.178.95","8081","10.0.0.2","39248","244","12445","1"
,"1.094518000","1.063091000","84","296","192.168.178.95","8081","10.0.0.2","39248","244","12689","1"
,"1.094528000","1.063101000","85","296","192.168.178.95","8081","10.0.0.2","39248","244","12933","1"
,"1.094563000","1.063136000","86","296","192.168.178.95","8081","10.0.0.2","39248","244","13177","1"
,"1.094573000","1.063146000","87","296","192.168.178.95","8081","10.0.0.2","39248","244","13421","1"
,"1.094607000","1.063180000","88","296","192.168.178.95","8081","10.0.0.2","39248","244","13665","1"
,"1.094617000","1.063190000","89","296","192.168.178.95","8081","10.0.0.2","39248","244","13909","1"
,"1.094651000","1.063224000","90","296","192.168.178.95","8081","10.0.0.2","39248","244","14153","1"
,"1.094661000","1.063234000","91","296","192.168.178.95","8081","10.0.0.2","39248","244","14397","1"
,"1.156683000","1.125256000","92","52","10.0.0.2","39248","192.168.178.95","8081","0","1","7321"
,"1.157839000","1.126412000","93","296","192.168.178.95","8081","10.0.0.2","39248","244","14641","1"
,"1.157868000","1.126441000","94","296","192.168.178.95","8081","10.0.0.2","39248","244","14885","1"
,"1.157905000","1.126478000","95","296","192.168.178.95","8081","10.0.0.2","39248","244","15129","1"
,"1.157915000","1.126488000","96","296","192.168.178.95","8081","10.0.0.2","39248","244","15373","1"
,"1.157951000","1.126524000","97","296","192.168.178.95","8081","10.0.0.2","39248","244","15617","1"
,"1.157961000","1.126534000","98","296","192.168.178.95","8081","10.0.0.2","39248","244","15861","1"
,"1.157996000","1.126569000","99","296","192.168.178.95","8081","10.0.0.2","39248","244","16105","1"
,"1.158006000","1.126579000","100","296","192.168.178.95","8081","10.0.0.2","39248","244","16349","1"
,"1.158041000","1.126614000","101","296","192.168.178.95","8081","10.0.0.2","39248","244","16593","1"
,"1.158051000","1.126624000","102","296","192.168.178.95","8081","10.0.0.2","39248","244","16837","1"
,"1.282158000","1.250731000","103","52","10.0.0.2","39248","192.168.178.95","8081","0","1","8541"
,"1.283098000","1.251671000","104","296","192.168.178.95","8081","10.0.0.2","39248","244","17081","1"
,"1.283128000","1.251701000","105","296","192.168.178.95","8081","10.0.0.2","39248","244","17325","1"
,"1.283174000","1.251747000","106","296","192.168.178.95","8081","10.0.0.2","39248","244","17569","1"
,"1.283185000","1.251758000","107","296","192.168.178.95","8081","10.0.0.2","39248","244","17813","1"
,"1.283221000","1.251794000","108","296","192.168.178.95","8081","10.0.0.2","39248","244","18057","1"
,"1.283232000","1.251805000","109","296","192.168.178.95","8081","10.0.0.2","39248","244","18301","1"
,"1.283266000","1.251839000","110","296","192.168.178.95","8081","10.0.0.2","39248","244","18545","1"
