_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.000022000",,"2","48",,,,,,,
,"0.002860000",,"3","76",,,,,,,
,"0.074726000","0.000000000","4","60","10.0.0.2","37882","192.168.178.95","8081","0","0","0"
,"0.079192000","0.004466000","5","60","192.168.178.95","8081","10.0.0.2","37882","0","0","1"
,"0.295867000",,"6","76",,,,,,,
,"0.368465000",,"7","76",,,,,,,
,"0.368494000",,"8","48",,,,,,,
,"0.371842000",,"9","76",,,,,,,
,"0.386596000","0.311870000","10","52","10.0.0.2","37882","192.168.178.95","8081","0","1","1"
,"0.393732000","0.319006000","11","296","192.168.178.95","8081","10.0.0.2","37882","244","1","1"
,"0.393785000","0.319059000","12","296","192.168.178.95","8081","10.0.0.2","37882","244","245","1"
,"0.393820000","0.319094000","13","296","192.168.178.95","8081","10.0.0.2","37882","244","489","1"
,"0.393829000","0.319103000","14","296","192.168.178.95","8081","10.0.0.2","37882","244","733","1"
,"0.393858000","0.319132000","15","296","192.168.178.95","8081","10.0.0.2","37882","244","977","1"
,"0.393867000","0.319141000","16","296","192.168.178.95","8081","10.0.0.2","37882","244","1221","1"
,"0.393895000","0.319169000","17","296","192.168.178.95","8081","10.0.0.2","37882","244","1465","1"
,"0.393904000","0.319178000","18","296","192.168.178.95","8081","10.0.0.2","37882","244","1709","1"
,"0.393932000","0.319206000","19","296","192.168.178.95","8081","10.0.0.2","37882","244","1953","1"
,"0.393942000","0.319216000","20","296","192.168.178.95","8081","10.0.0.2","37882","244","2197","1"
,"0.407959000",,"21","76",,,,,,,
,"0.699901000","0.625175000","22","52","10.0.0.2","37882","192.168.178.95","8081","0","1","245"
,"0.699924000","0.625198000","23","52","10.0.0.2","37882","192.168.178.95","8081","0","1","489"
,"0.699933000","0.625207000","24","52","10.0.0.2","37882","192.168.178.95","8081","0","1","733"
,"0.699948000","0.625222000","25","52","10.0.0.2","37882","192.168.178.95","8081","0","1","977"
,"0.699957000","0.625231000","26","52","10.0.0.2","37882","192.168.178.95","8081","0","1","1221"
,"0.700873000","0.626147000","27","296","192.168.178.95","8081","10.0.0.2","37882","244","2441","1"
,"0.706511000","0.631785000","28","296","192.168.178.95","8081","10.0.0.2","37882","244","2685","1"
,"0.717449000","0.642723000","29","296","192.168.178.95","8081","10.0.0.2","37882","244","2929","1"
,"0.728320000","0.653594000","30","296","192.168.178.95","8081","10.0.0.2","37882","244","3173","1"
,"0.739192000","0.664466000","31","296","192.168.178.95","8081","10.0.0.2","37882","244","3417","1"
,"0.750065000","0.675339000","32","296","192.168.178.95","8081","10.0.0.2","37882","244","3661","1"
