_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","34612","192.168.178.95","8081","0","0","0"
,"0.006436000","0.006436000","2","60","192.168.178.95","8081","10.0.0.2","34612","0","0","1"
,"0.047288000",,"3","76",,,,,,,
,"0.047320000",,"4","48",,,,,,,
,"0.051153000",,"5","76",,,,,,,
,"0.311475000","0.311475000","6","52","10.0.0.2","34612","192.168.178.95","8081","0","1","1"
,"0.319120000","0.319120000","7","296","192.168.178.95","8081","10.0.0.2","34612","244","1","1"
,"0.319152000","0.319152000","8","296","192.168.178.95","8081","10.0.0.2","34612","244","245","1"
,"0.319191000","0.319191000","9","296","192.168.178.95","8081","10.0.0.2","34612","244","489","1"
,"0.319205000","0.319205000","10","296","192.168.178.95","8081","10.0.0.2","34612","244","733","1"
,"0.319241000","0.319241000","11","296","192.168.178.95","8081","10.0.0.2","34612","244","977","1"
,"0.319254000","0.319254000","12","296","192.168.178.95","8081","10.0.0.2","34612","244","1221","1"
,"0.319289000","0.319289000","13","296","192.168.178.95","8081","10.0.0.2","34612","244","1465","1"
,"0.319299000","0.319299000","14","296","192.168.178.95","8081","10.0.0.2","34612","244","1709","1"
,"0.319334000","0.319334000","15","296","192.168.178.95","8081","10.0.0.2","34612","244","1953","1"
,"0.319345000","0.319345000","16","296","192.168.178.95","8081","10.0.0.2","34612","244","2197","1"
,"0.350976000",,"17","76",,,,,,,
,"0.374805000",,"18","76",,,,,,,
,"0.374821000",,"19","48",,,,,,,
,"0.377759000",,"20","76",,,,,,,
,"0.543000000",,"21","76",,,,,,,
,"0.625145000","0.625145000","22","52","10.0.0.2","34612","192.168.178.95","8081","0","1","245"
,"0.625168000","0.625168000","23","52","10.0.0.2","34612","192.168.178.95","8081","0","1","489"
,"0.625177000","0.625177000","24","52","10.0.0.2","34612","192.168.178.95","8081","0","1","733"
,"0.625186000","0.625186000","25","52","10.0.0.2","34612","192.168.178.95","8081","0","1","977"
,"0.626285000","0.626285000","26","296","192.168.178.95","8081","10.0.0.2","34612","244","2441","1"
,"0.626317000","0.626317000","27","296","192.168.178.95","8081","10.0.0.2","34612","244","2685","1"
,"0.626352000","0.626352000","28","296","192.168.178.95","8081","10.0.0.2","34612","244","2929","1"
,"0.626362000","0.626362000","29","296","192.168.178.95","8081","10.0.0.2","34612","244","3173","1"
,"0.626395000","0.626395000","30","296","192.168.178.95","8081","10.0.0.2","34612","244","3417","1"
,"0.626404000","0.626404000","31","296","192.168.178.95","8081","10.0.0.2","34612","244","3661","1"
,"0.626436000","0.626436000","32","296","192.168.178.95","8081","10.0.0.2","34612","244","3905","1"
,"0.626446000","0.626446000","33","296","192.168.178.95","8081","10.0.0.2","34612","244","4149","1"
,"0.686283000","0.686283000","34","52","10.0.0.2","34612","192.168.178.95","8081","0","1","1221"
,"0.686292000","0.686292000","35","52","10.0.0.2","34612","192.168.178.95","8081","0","1","1465"
,"0.686296000","0.686296000","36","52","10.0.0.2","34612","192.168.178.95","8081","0","1","1709"
,"0.686300000","0.686300000","37","52","10.0.0.2","34612","192.168.178.95","8081","0","1","1953"
,"0.686303000","0.686303000","38","52","10.0.0.2","34612","192.168.178.95","8081","0","1","2197"
,"0.687116000","0.687116000","39","296","192.168.178.95","8081","10.0.0.2","34612","244","4393","1"
,"0.687130000","0.687130000","40","296","192.168.178.95","8081","10.0.0.2","34612","244","4637","1"
,"0.687144000","0.687144000","41","296","192.168.178.95","8081","10.0.0.2","34612","244","4881","1"
,"0.687147000","0.687147000","42","296","192.168.178.95","8081","10.0.0.2","34612","244","5125","1"
,"0.687159000","0.687159000","43","296","192.168.178.95","8081","10.0.0.2","34612","244","5369","1"
,"0.687163000","0.687163000","44","296","192.168.178.95","8081","10.0.0.2","34612","244","5613","1"
,"0.687175000","0.687175000","45","296","192.168.178.95","8081","10.0.0.2","34612","244","5857","1"
,"0.687178000","0.687178000","46","296","192.168.178.95","8081","10.0.0.2","34612","244","6101","1"
,"0.687191000","0.687191000","47","296","192.168.178.95","8081","10.0.0.2","34612","244","6345","1"
,"0.687194000","0.687194000","48","296","192.168.178.95","8081","10.0.0.2","34612","244","6589","1"
,"0.749555000","0.749555000","49","52","10.0.0.2","34612","192.168.178.95","8081","0","1","2441"
,"0.750650000","0.750650000","50","296","192.168.178.95","8081","10.0.0.2","34612","244","6833","1"
,"0.750711000","0.750711000","51","296","192.168.178.95","8081","10.0.0.2","34612","244","7077","1"
,"0.937001000","0.937001000","52","52","10.0.0.2","34612","192.168.178.95","8081","0","1","2685"
,"0.937026000","0.937026000","53","52","10.0.0.2","34612","192.168.178.95","8081","0","1","2929"
,"0.937036000","0.937036000","54","52","10.0.0.2","34612","192.168.178.95","8081","0","1","3173"
,"0.937046000","0.937046000","55","52","10.0.0.2","34612","192.168.178.95","8081","0","1","3417"
,"0.937056000","0.937056000","56","52","10.0.0.2","34612","192.168.178.95","8081","0","1","3661"
,"0.938103000","0.938103000","57","296","192.168.178.95","8081","10.0.0.2","34612","244","7321","1"
,"0.938138000","0.938138000","58","296","192.168.178.95","8081","10.0.0.2","34612","244","7565","1"
,"0.938176000","0.938176000","59","296","192.168.178.95","8081","10.0.0.2","34612","244","7809","1"
,"0.938187000","0.938187000","60","296","192.168.178.95","8081","10.0.0.2","34612","244","8053","1"
,"0.938223000","0.938223000","61","296","192.168.178.95","8081","10.0.0.2","34612","244","8297","1"
,"0.938234000","0.938234000","62","296","192.168.178.95","8081","10.0.0.2","34612","244","8541","1"
,"0.938268000","0.938268000","63","296","192.168.178.95","8081","10.0.0.2","34612","244","8785","1"
,"0.938279000","0.938279000","64","296","192.168.178.95","8081","10.0.0.2","34612","244","9029","1"
,"0.938314000","0.938314000","65","296","192.168.178.95","8081","10.0.0.2","34612","244","9273","1"
,"0.938325000","0.938325000","66","296","192.168.178.95","8081","10.0.0.2","34612","244","9517","1"
,"0.999313000","0.999313000","67","52","10.0.0.2","34612","192.168.178.95","8081","0","1","3905"
,"0.999337000","0.999337000","68","52","10.0.0.2","34612","192.168.178.95","8081","0","1","4881"
,"1.000446000","1.000446000","69","296","192.168.178.95","8081","10.0.0.2","34612","244","9761","1"
,"1.000482000","1.000482000","70","296","192.168.178.95","8081","10.0.0.2","34612","244","10005","1"
,"1.000522000","1.000522000","71","296","192.168.178.95","8081","10.0.0.2","34612","244","10249","1"
