_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","34254","192.168.178.95","8081","0","0","0"
,"0.006452000","0.006452000","2","60","192.168.178.95","8081","10.0.0.2","34254","0","0","1"
,"0.168681000",,"3","76",,,,,,,
,"0.168714000",,"4","48",,,,,,,
,"0.171475000",,"5","76",,,,,,,
,"0.288560000",,"6","76",,,,,,,
,"0.312629000","0.312629000","7","52","10.0.0.2","34254","192.168.178.95","8081","0","1","1"
,"0.320164000","0.320164000","8","296","192.168.178.95","8081","10.0.0.2","34254","244","1","1"
,"0.320198000","0.320198000","9","296","192.168.178.95","8081","10.0.0.2","34254","244","245","1"
,"0.320233000","0.320233000","10","296","192.168.178.95","8081","10.0.0.2","34254","244","489","1"
,"0.320275000","0.320275000","11","296","192.168.178.95","8081","10.0.0.2","34254","244","733","1"
,"0.320311000","0.320311000","12","296","192.168.178.95","8081","10.0.0.2","34254","244","977","1"
,"0.320320000","0.320320000","13","296","192.168.178.95","8081","10.0.0.2","34254","244","1221","1"
,"0.320353000","0.320353000","14","296","192.168.178.95","8081","10.0.0.2","34254","244","1465","1"
,"0.320362000","0.320362000","15","296","192.168.178.95","8081","10.0.0.2","34254","244","1709","1"
,"0.320393000","0.320393000","16","296","192.168.178.95","8081","10.0.0.2","34254","244","1953","1"
,"0.320404000","0.320404000","17","296","192.168.178.95","8081","10.0.0.2","34254","244","2197","1"
,"0.488506000",,"18","76",,,,,,,
,"0.488527000",,"19","48",,,,,,,
,"0.491343000",,"20","76",,,,,,,
,"0.625766000","0.625766000","21","52","10.0.0.2","34254","192.168.178.95","8081","0","1","245"
,"0.625791000","0.625791000","22","52","10.0.0.2","34254","192.168.178.95","8081","0","1","489"
,"0.625801000","0.625801000","23","52","10.0.0.2","34254","192.168.178.95","8081","0","1","733"
,"0.625810000","0.625810000","24","52","10.0.0.2","34254","192.168.178.95","8081","0","1","977"
,"0.625820000","0.625820000","25","52","10.0.0.2","34254","192.168.178.95","8081","0","1","1221"
,"0.626871000","0.626871000","26","296","192.168.178.95","8081","10.0.0.2","34254","244","2441","1"
,"0.626906000","0.626906000","27","296","192.168.178.95","8081","10.0.0.2","34254","244","2685","1"
,"0.626944000","0.626944000","28","296","192.168.178.95","8081","10.0.0.2","34254","244","2929","1"
,"0.626954000","0.626954000","29","296","192.168.178.95","8081","10.0.0.2","34254","244","3173","1"
,"0.626988000","0.626988000","30","296","192.168.178.95","8081","10.0.0.2","34254","244","3417","1"
,"0.626999000","0.626999000","31","296","192.168.178.95","8081","10.0.0.2","34254","244","3661","1"
,"0.627032000","0.627032000","32","296","192.168.178.95","8081","10.0.0.2","34254","244","3905","1"
,"0.627042000","0.627042000","33","296","192.168.178.95","8081","10.0.0.2","34254","244","4149","1"
,"0.627075000","0.627075000","34","296","192.168.178.95","8081","10.0.0.2","34254","244","4393","1"
,"0.627085000","0.627085000","35","296","192.168.178.95","8081","10.0.0.2","34254","244","4637","1"
,"0.687035000","0.687035000","36","52","10.0.0.2","34254","192.168.178.95","8081","0","1","1465"
,"0.687047000","0.687047000","37","52","10.0.0.2","34254","192.168.178.95","8081","0","1","1709"
,"0.687052000","0.687052000","38","52","10.0.0.2","34254","192.168.178.95","8081","0","1","1953"
,"0.687056000","0.687056000","39","52","10.0.0.2","34254","192.168.178.95","8081","0","1","2197"
,"0.687060000","0.687060000","40","52","10.0.0.2","34254","192.168.178.95","8081","0","1","2441"
,"0.687969000","0.687969000","41","296","192.168.178.95","8081","10.0.0.2","34254","244","4881","1"
,"0.687987000","0.687987000","42","296","192.168.178.95","8081","10.0.0.2","34254","244","5125","1"
,"0.688004000","0.688004000","43","296","192.168.178.95","8081","10.0.0.2","34254","244","5369","1"
,"0.688009000","0.688009000","44","296","192.168.178.95","8081","10.0.0.2","34254","244","5613","1"
,"0.688024000","0.688024000","45","296","192.168.178.95","8081","10.0.0.2","34254","244","5857","1"
,"0.688029000","0.688029000","46","296","192.168.178.95","8081","10.0.0.2","34254","244","6101","1"
,"0.688045000","0.688045000","47","296","192.168.178.95","8081","10.0.0.2","34254","244","6345","1"
,"0.688049000","0.688049000","48","296","192.168.178.95","8081","10.0.0.2","34254","244","6589","1"
,"0.688065000","0.688065000","49","296","192.168.178.95","8081","10.0.0.2","34254","244","6833","1"
,"0.688069000","0.688069000","50","296","192.168.178.95","8081","10.0.0.2","34254","244","7077","1"
,"0.705270000",,"51","76",,,,,,,
,"0.904454000",,"52","76",,,,,,,
,"0.936587000",,"53","76",,,,,,,
,"0.936761000","0.936761000","54","52","10.0.0.2","34254","192.168.178.95","8081","0","1","2685"
,"0.936780000","0.936780000","55","52","10.0.0.2","34254","192.168.178.95","8081","0","1","2929"
,"0.936790000","0.936790000","56","52","10.0.0.2","34254","192.168.178.95","8081","0","1","3173"
,"0.936799000","0.936799000","57","52","10.0.0.2","34254","192.168.178.95","8081","0","1","3417"
,"0.936809000","0.936809000","58","52","10.0.0.2","34254","192.168.178.95","8081","0","1","3661"
,"0.937711000","0.937711000","59","296","192.168.178.95","8081","10.0.0.2","34254","244","7321","1"
,"0.937741000","0.937741000","60","296","192.168.178.95","8081","10.0.0.2","34254","244","7565","1"
,"0.937779000","0.937779000","61","296","192.168.178.95","8081","10.0.0.2","34254","244","7809","1"
,"0.937789000","0.937789000","62","296","192.168.178.95","8081","10.0.0.2","34254","244","8053","1"
