_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","43900","192.168.178.95","8081","0","0","0"
,"0.007017000","0.007017000","2","60","192.168.178.95","8081","10.0.0.2","43900","0","0","1"
,"0.034456000",,"3","76",,,,,,,
,"0.034480000",,"4","48",,,,,,,
,"0.037313000",,"5","76",,,,,,,
,"0.218699000",,"6","76",,,,,,,
,"0.218737000",,"7","48",,,,,,,
,"0.221437000",,"8","76",,,,,,,
,"0.234330000",,"9","76",,,,,,,
,"0.313335000","0.313335000","10","52","10.0.0.2","43900","192.168.178.95","8081","0","1","1"
,"0.321098000","0.321098000","11","296","192.168.178.95","8081","10.0.0.2","43900","244","1","1"
,"0.321111000","0.321111000","12","296","192.168.178.95","8081","10.0.0.2","43900","244","245","1"
,"0.321127000","0.321127000","13","296","192.168.178.95","8081","10.0.0.2","43900","244","489","1"
,"0.321132000","0.321132000","14","296","192.168.178.95","8081","10.0.0.2","43900","244","733","1"
,"0.321148000","0.321148000","15","296","192.168.178.95","8081","10.0.0.2","43900","244","977","1"
,"0.321154000","0.321154000","16","296","192.168.178.95","8081","10.0.0.2","43900","244","1221","1"
,"0.321172000","0.321172000","17","296","192.168.178.95","8081","10.0.0.2","43900","244","1465","1"
,"0.321178000","0.321178000","18","296","192.168.178.95","8081","10.0.0.2","43900","244","1709","1"
,"0.321229000","0.321229000","19","296","192.168.178.95","8081","10.0.0.2","43900","244","1953","1"
,"0.321237000","0.321237000","20","296","192.168.178.95","8081","10.0.0.2","43900","244","2197","1"
,"0.610407000",,"21","76",,,,,,,
,"0.624740000","0.624740000","22","52","10.0.0.2","43900","192.168.178.95","8081","0","1","245"
,"0.624764000","0.624764000","23","52","10.0.0.2","43900","192.168.178.95","8081","0","1","489"
,"0.624775000","0.624775000","24","52","10.0.0.2","43900","192.168.178.95","8081","0","1","733"
,"0.624785000","0.624785000","25","52","10.0.0.2","43900","192.168.178.95","8081","0","1","977"
,"0.624795000","0.624795000","26","52","10.0.0.2","43900","192.168.178.95","8081","0","1","1221"
,"0.625668000","0.625668000","27","296","192.168.178.95","8081","10.0.0.2","43900","244","2441","1"
,"0.625704000","0.625704000","28","296","192.168.178.95","8081","10.0.0.2","43900","244","2685","1"
,"0.625760000","0.625760000","29","296","192.168.178.95","8081","10.0.0.2","43900","244","2929","1"
,"0.625779000","0.625779000","30","296","192.168.178.95","8081","10.0.0.2","43900","244","3173","1"
,"0.625828000","0.625828000","31","296","192.168.178.95","8081","10.0.0.2","43900","244","3417","1"
,"0.625848000","0.625848000","32","296","192.168.178.95","8081","10.0.0.2","43900","244","3661","1"
,"0.625900000","0.625900000","33","296","192.168.178.95","8081","10.0.0.2","43900","244","3905","1"
,"0.625918000","0.625918000","34","296","192.168.178.95","8081","10.0.0.2","43900","244","4149","1"
,"0.625969000","0.625969000","35","296","192.168.178.95","8081","10.0.0.2","43900","244","4393","1"
,"0.625987000","0.625987000","36","296","192.168.178.95","8081","10.0.0.2","43900","244","4637","1"
,"0.688246000","0.688246000","37","52","10.0.0.2","43900","192.168.178.95","8081","0","1","1465"
,"0.688275000","0.688275000","38","52","10.0.0.2","43900","192.168.178.95","8081","0","1","1709"
,"0.688286000","0.688286000","39","52","10.0.0.2","43900","192.168.178.95","8081","0","1","1953"
,"0.688296000","0.688296000","40","52","10.0.0.2","43900","192.168.178.95","8081","0","1","2197"
,"0.688306000","0.688306000","41","52","10.0.0.2","43900","192.168.178.95","8081","0","1","2441"
,"0.689212000","0.689212000","42","296","192.168.178.95","8081","10.0.0.2","43900","244","4881","1"
,"0.689251000","0.689251000","43","296","192.168.178.95","8081","10.0.0.2","43900","244","5125","1"
,"0.689310000","0.689310000","44","296","192.168.178.95","8081","10.0.0.2","43900","244","5369","1"
,"0.689329000","0.689329000","45","296","192.168.178.95","8081","10.0.0.2","43900","244","5613","1"
,"0.689379000","0.689379000","46","296","192.168.178.95","8081","10.0.0.2","43900","244","5857","1"
,"0.689401000","0.689401000","47","296","192.168.178.95","8081","10.0.0.2","43900","244","6101","1"
,"0.689453000","0.689453000","48","296","192.168.178.95","8081","10.0.0.2","43900","244","6345","1"
,"0.689471000","0.689471000","49","296","192.168.178.95","8081","10.0.0.2","43900","244","6589","1"
,"0.689521000","0.689521000","50","296","192.168.178.95","8081","10.0.0.2","43900","244","6833","1"
,"0.689539000","0.689539000","51","296","192.168.178.95","8081","10.0.0.2","43900","244","7077","1"
,"0.802401000",,"52","76",,,,,,,
,"0.803305000",,"53","76",,,,,,,
,"0.938225000","0.938225000","54","52","10.0.0.2","43900","192.168.178.95","8081","0","1","2685"
,"0.938260000","0.938260000","55","52","10.0.0.2","43900","192.168.178.95","8081","0","1","2929"
,"0.938271000","0.938271000","56","52","10.0.0.2","43900","192.168.178.95","8081","0","1","3173"
,"0.938282000","0.938282000","57","52","10.0.0.2","43900","192.168.178.95","8081","0","1","3417"
,"0.938291000","0.938291000","58","52","10.0.0.2","43900","192.168.178.95","8081","0","1","3661"
,"0.939376000","0.939376000","59","296","192.168.178.95","8081","10.0.0.2","43900","244","7321","1"
,"0.939413000","0.939413000","60","296","192.168.178.95","8081","10.0.0.2","43900","244","7565","1"
,"0.939468000","0.939468000","61","296","192.168.178.95","8081","10.0.0.2","43900","244","7809","1"
,"0.939487000","0.939487000","62","296","192.168.178.95","8081","10.0.0.2","43900","244","8053","1"
,"0.939539000","0.939539000","63","296","192.168.178.95","8081","10.0.0.2","43900","244","8297","1"
,"0.939557000","0.939557000","64","296","192.168.178.95","8081","10.0.0.2","43900","244","8541","1"
,"0.939610000","0.939610000","65","296","192.168.178.95","8081","10.0.0.2","43900","244","8785","1"
,"0.939628000","0.939628000","66","296","192.168.178.95","8081","10.0.0.2","43900","244","9029","1"
,"0.939680000","0.939680000","67","296","192.168.178.95","8081","10.0.0.2","43900","244","9273","1"
,"0.939699000","0.939699000","68","296","192.168.178.95","8081","10.0.0.2","43900","244","9517","1"
,"1.000564000","1.000564000","69","52","10.0.0.2","43900","192.168.178.95","8081","0","1","3905"
,"1.000573000","1.000573000","70","52","10.0.0.2","43900","192.168.178.95","8081","0","1","4393"
,"1.000576000","1.000576000","71","52","10.0.0.2","43900","192.168.178.95","8081","0","1","4881"
,"1.001365000","1.001365000","72","296","192.168.178.95","8081","10.0.0.2","43900","244","9761","1"
,"1.001376000","1.001376000","73","296","192.168.178.95","8081","10.0.0.2","43900","244","10005","1"
,"1.001393000","1.001393000","74","296","192.168.178.95","8081","10.0.0.2","43900","244","10249","1"
,"1.001398000","1.001398000","75","296","192.168.178.95","8081","10.0.0.2","43900","244","10493","1"
,"1.001415000","1.001415000","76","296","192.168.178.95","8081","10.0.0.2","43900","244","10737","1"
,"1.001421000","1.001421000","77","296","192.168.178.95","8081","10.0.0.2","43900","244","10981","1"
,"1.001436000","1.001436000","78","296","192.168.178.95","8081","10.0.0.2","43900","244","11225","1"
,"1.001441000","1.001441000","79","296","192.168.178.95","8081","10.0.0.2","43900","244","11469","1"
,"1.001556000","1.001556000","80","296","192.168.178.95","8081","10.0.0.2","43900","244","11713","1"
,"1.001565000","1.001565000","81","296","192.168.178.95","8081","10.0.0.2","43900","244","11957","1"
,"1.062862000","1.062862000","82","52","10.0.0.2","43900","192.168.178.95","8081","0","1","5613"
,"1.062883000","1.062883000","83","52","10.0.0.2","43900","192.168.178.95","8081","0","1","6101"
,"1.063835000","1.063835000","84","296","192.168.178.95","8081","10.0.0.2","43900","244","12201","1"
,"1.063868000","1.063868000","85","296","192.168.178.95","8081","10.0.0.2","43900","244","12445","1"
,"1.063915000","1.063915000","86","296","192.168.178.95","8081","10.0.0.2","43900","244","12689","1"
,"1.063933000","1.063933000","87","296","192.168.178.95","8081","10.0.0.2","43900","244","12933","1"
,"1.063978000","1.063978000","88","296","192.168.178.95","8081","10.0.0.2","43900","244","13177","1"
,"1.063994000","1.063994000","89","296","192.168.178.95","8081","10.0.0.2","43900","244","13421","1"
,"1.064040000","1.064040000","90","296","192.168.178.95","8081","10.0.0.2","43900","244","13665","1"
,"1.064057000","1.064057000","91","296","192.168.178.95","8081","10.0.0.2","43900","244","13909","1"
,"1.064103000","1.064103000","92","296","192.168.178.95","8081","10.0.0.2","43900","244","14153","1"
,"1.064119000","1.064119000","93","296","192.168.178.95","8081","10.0.0.2","43900","244","14397","1"
,"1.125295000","1.125295000","94","52","10.0.0.2","43900","192.168.178.95","8081","0","1","6589"
,"1.125315000","1.125315000","95","52","10.0.0.2","43900","192.168.178.95","8081","0","1","6833"
,"1.125323000","1.125323000","96","52","10.0.0.2","43900","192.168.178.95","8081","0","1","7321"
,"1.126270000","1.126270000","97","296","192.168.178.95","8081","10.0.0.2","43900","244","14641","1"
,"1.126301000","1.126301000","98","296","192.168.178.95","8081","10.0.0.2","43900","244","14885","1"
,"1.126343000","1.126343000","99","296","192.168.178.95","8081","10.0.0.2","43900","244","15129","1"
,"1.126357000","1.126357000","100","296","192.168.178.95","8081","10.0.0.2","43900","244","15373","1"
,"1.126399000","1.126399000","101","296","192.168.178.95","8081","10.0.0.2","43900","244","15617","1"
,"1.126414000","1.126414000","102","296","192.168.178.95","8081","10.0.0.2","43900","244","15861","1"
,"1.126455000","1.126455000","103","296","192.168.178.95","8081","10.0.0.2","43900","244","16105","1"
,"1.126469000","1.126469000","104","296","192.168.178.95","8081","10.0.0.2","43900","244","16349","1"
,"1.126509000","1.126509000","105","296","192.168.178.95","8081","10.0.0.2","43900","244","16593","1"
,"1.126527000","1.126527000","106","296","192.168.178.95","8081","10.0.0.2","43900","244","16837","1"
,"1.250399000","1.250399000","107","52","10.0.0.2","43900","192.168.178.95","8081","0","1","8541"
,"1.251374000","1.251374000","108","296","192.168.178.95","8081","10.0.0.2","43900","244","17081","1"
,"1.251409000","1.251409000","109","296","192.168.178.95","8081","10.0.0.2","43900","244","17325","1"
,"1.251473000","1.251473000","110","296","192.168.178.95","8081","10.0.0.2","43900","244","17569","1"
,"1.251494000","1.251494000","111","296","192.168.178.95","8081","10.0.0.2","43900","244","17813","1"
