frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:15:20.599241","60","0","100.64.0.5","52962","0.000000000","0","1","5000","0.000000000"
"2","15:15:20.599295","52","1","172.26.191.172","5000","0.000054000","0","1","52962","0.000054000"
"3","15:15:20.599665","100","1","172.26.191.172","5000","0.000424000","48","1","52962","0.000424000"
"4","15:15:20.599674","100","49","172.26.191.172","5000","0.000433000","48","1","52962","0.000433000"
"5","15:15:20.599693","100","97","172.26.191.172","5000","0.000452000","48","1","52962","0.000452000"
"6","15:15:20.599696","100","145","172.26.191.172","5000","0.000455000","48","1","52962","0.000455000"
"7","15:15:20.599707","100","193","172.26.191.172","5000","0.000466000","48","1","52962","0.000466000"
"8","15:15:20.599710","100","241","172.26.191.172","5000","0.000469000","48","1","52962","0.000469000"
"9","15:15:20.599720","100","289","172.26.191.172","5000","0.000479000","48","1","52962","0.000479000"
"10","15:15:20.599723","100","337","172.26.191.172","5000","0.000482000","48","1","52962","0.000482000"
"11","15:15:20.599734","100","385","172.26.191.172","5000","0.000493000","48","1","52962","0.000493000"
"12","15:15:20.599738","100","433","172.26.191.172","5000","0.000497000","48","1","52962","0.000497000"
"13","15:15:20.690139","52","1","100.64.0.5","52962","0.090898000","0","97","5000","0.090898000"
"14","15:15:20.690183","100","481","172.26.191.172","5000","0.090942000","48","1","52962","0.090942000"
"15","15:15:20.690193","100","529","172.26.191.172","5000","0.090952000","48","1","52962","0.090952000"
"16","15:15:20.690206","100","577","172.26.191.172","5000","0.090965000","48","1","52962","0.090965000"
"17","15:15:20.690207","100","625","172.26.191.172","5000","0.090966000","48","1","52962","0.090966000"
"18","15:15:20.690219","52","1","100.64.0.5","52962","0.090978000","0","193","5000","0.090978000"
"19","15:15:20.690232","100","673","172.26.191.172","5000","0.090991000","48","1","52962","0.090991000"
"20","15:15:20.690234","100","721","172.26.191.172","5000","0.090993000","48","1","52962","0.090993000"
"21","15:15:20.690242","100","769","172.26.191.172","5000","0.091001000","48","1","52962","0.091001000"
"22","15:15:20.690243","100","817","172.26.191.172","5000","0.091002000","48","1","52962","0.091002000"
"23","15:15:20.690251","52","1","100.64.0.5","52962","0.091010000","0","241","5000","0.091010000"
"24","15:15:20.690260","100","865","172.26.191.172","5000","0.091019000","48","1","52962","0.091019000"
"25","15:15:20.690261","100","913","172.26.191.172","5000","0.091020000","48","1","52962","0.091020000"
"26","15:15:20.690269","52","1","100.64.0.5","52962","0.091028000","0","289","5000","0.091028000"
"27","15:15:20.690278","100","961","172.26.191.172","5000","0.091037000","48","1","52962","0.091037000"
"28","15:15:20.690279","100","1009","172.26.191.172","5000","0.091038000","48","1","52962","0.091038000"
"29","15:15:20.690286","52","1","100.64.0.5","52962","0.091045000","0","481","5000","0.091045000"
"30","15:15:20.690296","100","1057","172.26.191.172","5000","0.091055000","48","1","52962","0.091055000"
"31","15:15:20.690298","100","1105","172.26.191.172","5000","0.091057000","48","1","52962","0.091057000"
"32","15:15:20.690317","100","1153","172.26.191.172","5000","0.091076000","48","1","52962","0.091076000"
"33","15:15:20.690318","100","1201","172.26.191.172","5000","0.091077000","48","1","52962","0.091077000"
"34","15:15:20.690326","100","1249","172.26.191.172","5000","0.091085000","48","1","52962","0.091085000"
"35","15:15:20.690327","100","1297","172.26.191.172","5000","0.091086000","48","1","52962","0.091086000"
"36","15:15:20.690335","100","1345","172.26.191.172","5000","0.091094000","48","1","52962","0.091094000"
"37","15:15:20.690336","100","1393","172.26.191.172","5000","0.091095000","48","1","52962","0.091095000"
"38","15:15:20.780572","52","1","100.64.0.5","52962","0.181331000","0","577","5000","0.181331000"
"39","15:15:20.780611","100","1441","172.26.191.172","5000","0.181370000","48","1","52962","0.181370000"
"40","15:15:20.780619","100","1489","172.26.191.172","5000","0.181378000","48","1","52962","0.181378000"
"41","15:15:20.780632","100","1537","172.26.191.172","5000","0.181391000","48","1","52962","0.181391000"
"42","15:15:20.780634","100","1585","172.26.191.172","5000","0.181393000","48","1","52962","0.181393000"
"43","15:15:20.780645","52","1","100.64.0.5","52962","0.181404000","0","673","5000","0.181404000"
"44","15:15:20.780655","100","1633","172.26.191.172","5000","0.181414000","48","1","52962","0.181414000"
