frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:19:46.761801","86",,"100.64.0.5",,,,,,"0.000000000"
"2","15:19:46.763754","60","0","172.26.191.172","5000","0.000000000","0","0","40014","0.001953000"
"3","15:19:46.852303","60","0","100.64.0.5","40014","0.088549000","0","1","5000","0.090502000"
"4","15:19:46.852376","52","1","172.26.191.172","5000","0.088622000","0","1","40014","0.090575000"
"5","15:19:46.852726","100","1","172.26.191.172","5000","0.088972000","48","1","40014","0.090925000"
"6","15:19:46.852734","100","49","172.26.191.172","5000","0.088980000","48","1","40014","0.090933000"
"7","15:19:46.852750","100","97","172.26.191.172","5000","0.088996000","48","1","40014","0.090949000"
"8","15:19:46.852752","100","145","172.26.191.172","5000","0.088998000","48","1","40014","0.090951000"
"9","15:19:46.852759","100","193","172.26.191.172","5000","0.089005000","48","1","40014","0.090958000"
"10","15:19:46.852761","100","241","172.26.191.172","5000","0.089007000","48","1","40014","0.090960000"
"11","15:19:46.852769","100","289","172.26.191.172","5000","0.089015000","48","1","40014","0.090968000"
"12","15:19:46.852771","100","337","172.26.191.172","5000","0.089017000","48","1","40014","0.090970000"
"13","15:19:46.852778","100","385","172.26.191.172","5000","0.089024000","48","1","40014","0.090977000"
"14","15:19:46.852780","100","433","172.26.191.172","5000","0.089026000","48","1","40014","0.090979000"
"15","15:19:46.922051","76",,,,,,,,"0.160250000"
"16","15:19:46.942374","52","1","100.64.0.5","40014","0.178620000","0","97","5000","0.180573000"
"17","15:19:46.942414","100","481","172.26.191.172","5000","0.178660000","48","1","40014","0.180613000"
"18","15:19:46.942423","100","529","172.26.191.172","5000","0.178669000","48","1","40014","0.180622000"
"19","15:19:46.942435","100","577","172.26.191.172","5000","0.178681000","48","1","40014","0.180634000"
"20","15:19:46.942436","100","625","172.26.191.172","5000","0.178682000","48","1","40014","0.180635000"
"21","15:19:46.942447","52","1","100.64.0.5","40014","0.178693000","0","193","5000","0.180646000"
"22","15:19:46.942458","100","673","172.26.191.172","5000","0.178704000","48","1","40014","0.180657000"
"23","15:19:46.942460","100","721","172.26.191.172","5000","0.178706000","48","1","40014","0.180659000"
"24","15:19:46.942467","100","769","172.26.191.172","5000","0.178713000","48","1","40014","0.180666000"
"25","15:19:46.942468","100","817","172.26.191.172","5000","0.178714000","48","1","40014","0.180667000"
"26","15:19:46.942474","52","1","100.64.0.5","40014","0.178720000","0","289","5000","0.180673000"
"27","15:19:46.942483","100","865","172.26.191.172","5000","0.178729000","48","1","40014","0.180682000"
"28","15:19:46.942484","100","913","172.26.191.172","5000","0.178730000","48","1","40014","0.180683000"
"29","15:19:46.942490","100","961","172.26.191.172","5000","0.178736000","48","1","40014","0.180689000"
"30","15:19:46.942492","100","1009","172.26.191.172","5000","0.178738000","48","1","40014","0.180691000"
"31","15:19:46.942497","52","1","100.64.0.5","40014","0.178743000","0","337","5000","0.180696000"
"32","15:19:46.942506","100","1057","172.26.191.172","5000","0.178752000","48","1","40014","0.180705000"
"33","15:19:46.942507","100","1105","172.26.191.172","5000","0.178753000","48","1","40014","0.180706000"
"34","15:19:46.942513","52","1","100.64.0.5","40014","0.178759000","0","385","5000","0.180712000"
"35","15:19:46.942522","100","1153","172.26.191.172","5000","0.178768000","48","1","40014","0.180721000"
"36","15:19:46.942524","100","1201","172.26.191.172","5000","0.178770000","48","1","40014","0.180723000"
"37","15:19:46.942530","52","1","100.64.0.5","40014","0.178776000","0","481","5000","0.180729000"
"38","15:19:46.942538","100","1249","172.26.191.172","5000","0.178784000","48","1","40014","0.180737000"
"39","15:19:46.942539","100","1297","172.26.191.172","5000","0.178785000","48","1","40014","0.180738000"
"40","15:19:46.942556","100","1345","172.26.191.172","5000","0.178802000","48","1","40014","0.180755000"
"41","15:19:46.942557","100","1393","172.26.191.172","5000","0.178803000","48","1","40014","0.180756000"
"42","15:19:47.033802","52","1","100.64.0.5","40014","0.270048000","0","577","5000","0.272001000"
"43","15:19:47.033842","100","1441","172.26.191.172","5000","0.270088000","48","1","40014","0.272041000"
"44","15:19:47.033851","100","1489","172.26.191.172","5000","0.270097000","48","1","40014","0.272050000"
"45","15:19:47.033862","100","1537","172.26.191.172","5000","0.270108000","48","1","40014","0.272061000"
"46","15:19:47.033863","100","1585","172.26.191.172","5000","0.270109000","48","1","40014","0.272062000"
"47","15:19:47.033874","52","1","100.64.0.5","40014","0.270120000","0","673","5000","0.272073000"
"48","15:19:47.033886","100","1633","172.26.191.172","5000","0.270132000","48","1","40014","0.272085000"
"49","15:19:47.033887","100","1681","172.26.191.172","5000","0.270133000","48","1","40014","0.272086000"
"50","15:19:47.033894","100","1729","172.26.191.172","5000","0.270140000","48","1","40014","0.272093000"
"51","15:19:47.033896","100","1777","172.26.191.172","5000","0.270142000","48","1","40014","0.272095000"
"52","15:19:47.033902","52","1","100.64.0.5","40014","0.270148000","0","769","5000","0.272101000"
"53","15:19:47.033909","100","1825","172.26.191.172","5000","0.270155000","48","1","40014","0.272108000"
"54","15:19:47.033911","100","1873","172.26.191.172","5000","0.270157000","48","1","40014","0.272110000"
"55","15:19:47.033917","100","1921","172.26.191.172","5000","0.270163000","48","1","40014","0.272116000"
"56","15:19:47.033918","100","1969","172.26.191.172","5000","0.270164000","48","1","40014","0.272117000"
"57","15:19:47.033924","52","1","100.64.0.5","40014","0.270170000","0","817","5000","0.272123000"
"58","15:19:47.033934","100","2017","172.26.191.172","5000","0.270180000","48","1","40014","0.272133000"
"59","15:19:47.033935","100","2065","172.26.191.172","5000","0.270181000","48","1","40014","0.272134000"
"60","15:19:47.033941","52","1","100.64.0.5","40014","0.270187000","0","865","5000","0.272140000"
"61","15:19:47.033950","100","2113","172.26.191.172","5000","0.270196000","48","1","40014","0.272149000"
"62","15:19:47.033951","100","2161","172.26.191.172","5000","0.270197000","48","1","40014","0.272150000"
"63","15:19:47.033957","52","1","100.64.0.5","40014","0.270203000","0","961","5000","0.272156000"
"64","15:19:47.033965","100","2209","172.26.191.172","5000","0.270211000","48","1","40014","0.272164000"
"65","15:19:47.033967","100","2257","172.26.191.172","5000","0.270213000","48","1","40014","0.272166000"
"66","15:19:47.033973","100","2305","172.26.191.172","5000","0.270219000","48","1","40014","0.272172000"
"67","15:19:47.033975","100","2353","172.26.191.172","5000","0.270221000","48","1","40014","0.272174000"
"68","15:19:47.033980","52","1","100.64.0.5","40014","0.270226000","0","1057","5000","0.272179000"
"69","15:19:47.033988","100","2401","172.26.191.172","5000","0.270234000","48","1","40014","0.272187000"
"70","15:19:47.033990","100","2449","172.26.191.172","5000","0.270236000","48","1","40014","0.272189000"
"71","15:19:47.033997","100","2497","172.26.191.172","5000","0.270243000","48","1","40014","0.272196000"
"72","15:19:47.033998","100","2545","172.26.191.172","5000","0.270244000","48","1","40014","0.272197000"
"73","15:19:47.034004","52","1","100.64.0.5","40014","0.270250000","0","1153","5000","0.272203000"
"74","15:19:47.034012","100","2593","172.26.191.172","5000","0.270258000","48","1","40014","0.272211000"
"75","15:19:47.034013","100","2641","172.26.191.172","5000","0.270259000","48","1","40014","0.272212000"
"76","15:19:47.034034","100","2689","172.26.191.172","5000","0.270280000","48","1","40014","0.272233000"
"77","15:19:47.034037","100","2737","172.26.191.172","5000","0.270283000","48","1","40014","0.272236000"
"78","15:19:47.063832","52","1","100.64.0.5","40014","0.300078000","0","1249","5000","0.302031000"
"79","15:19:47.063867","100","2785","172.26.191.172","5000","0.300113000","48","1","40014","0.302066000"
"80","15:19:47.063877","100","2833","172.26.191.172","5000","0.300123000","48","1","40014","0.302076000"
"81","15:19:47.063888","100","2881","172.26.191.172","5000","0.300134000","48","1","40014","0.302087000"
"82","15:19:47.063890","100","2929","172.26.191.172","5000","0.300136000","48","1","40014","0.302089000"
"83","15:19:47.063900","52","1","100.64.0.5","40014","0.300146000","0","1345","5000","0.302099000"
"84","15:19:47.063912","100","2977","172.26.191.172","5000","0.300158000","48","1","40014","0.302111000"
"85","15:19:47.063914","100","3025","172.26.191.172","5000","0.300160000","48","1","40014","0.302113000"
"86","15:19:47.063920","100","3073","172.26.191.172","5000","0.300166000","48","1","40014","0.302119000"
