frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:17:34.230164","86",,"100.64.0.5",,,,,,"0.000000000"
"2","15:17:34.231971","60","0","172.26.191.172","5000","0.000000000","0","0","60702","0.001807000"
"3","15:17:34.321461","60","0","100.64.0.5","60702","0.089490000","0","1","5000","0.091297000"
"4","15:17:34.321508","52","1","172.26.191.172","5000","0.089537000","0","1","60702","0.091344000"
"5","15:17:34.321809","100","1","172.26.191.172","5000","0.089838000","48","1","60702","0.091645000"
"6","15:17:34.321817","100","49","172.26.191.172","5000","0.089846000","48","1","60702","0.091653000"
"7","15:17:34.321830","100","97","172.26.191.172","5000","0.089859000","48","1","60702","0.091666000"
"8","15:17:34.321832","100","145","172.26.191.172","5000","0.089861000","48","1","60702","0.091668000"
"9","15:17:34.321839","100","193","172.26.191.172","5000","0.089868000","48","1","60702","0.091675000"
"10","15:17:34.321840","100","241","172.26.191.172","5000","0.089869000","48","1","60702","0.091676000"
"11","15:17:34.321846","100","289","172.26.191.172","5000","0.089875000","48","1","60702","0.091682000"
"12","15:17:34.321848","100","337","172.26.191.172","5000","0.089877000","48","1","60702","0.091684000"
"13","15:17:34.321855","100","385","172.26.191.172","5000","0.089884000","48","1","60702","0.091691000"
"14","15:17:34.321856","100","433","172.26.191.172","5000","0.089885000","48","1","60702","0.091692000"
"15","15:17:34.412083","52","1","100.64.0.5","60702","0.180112000","0","97","5000","0.181919000"
"16","15:17:34.412122","100","481","172.26.191.172","5000","0.180151000","48","1","60702","0.181958000"
"17","15:17:34.412130","100","529","172.26.191.172","5000","0.180159000","48","1","60702","0.181966000"
"18","15:17:34.412141","100","577","172.26.191.172","5000","0.180170000","48","1","60702","0.181977000"
"19","15:17:34.412143","100","625","172.26.191.172","5000","0.180172000","48","1","60702","0.181979000"
"20","15:17:34.412153","52","1","100.64.0.5","60702","0.180182000","0","145","5000","0.181989000"
"21","15:17:34.412164","100","673","172.26.191.172","5000","0.180193000","48","1","60702","0.182000000"
"22","15:17:34.412165","100","721","172.26.191.172","5000","0.180194000","48","1","60702","0.182001000"
"23","15:17:34.412172","52","1","100.64.0.5","60702","0.180201000","0","193","5000","0.182008000"
"24","15:17:34.412181","100","769","172.26.191.172","5000","0.180210000","48","1","60702","0.182017000"
"25","15:17:34.412183","100","817","172.26.191.172","5000","0.180212000","48","1","60702","0.182019000"
"26","15:17:34.412189","52","1","100.64.0.5","60702","0.180218000","0","289","5000","0.182025000"
"27","15:17:34.412198","100","865","172.26.191.172","5000","0.180227000","48","1","60702","0.182034000"
"28","15:17:34.412199","100","913","172.26.191.172","5000","0.180228000","48","1","60702","0.182035000"
"29","15:17:34.412207","100","961","172.26.191.172","5000","0.180236000","48","1","60702","0.182043000"
"30","15:17:34.412208","100","1009","172.26.191.172","5000","0.180237000","48","1","60702","0.182044000"
"31","15:17:34.412214","52","1","100.64.0.5","60702","0.180243000","0","385","5000","0.182050000"
"32","15:17:34.412222","100","1057","172.26.191.172","5000","0.180251000","48","1","60702","0.182058000"
"33","15:17:34.412223","100","1105","172.26.191.172","5000","0.180252000","48","1","60702","0.182059000"
"34","15:17:34.412230","100","1153","172.26.191.172","5000","0.180259000","48","1","60702","0.182066000"
"35","15:17:34.412231","100","1201","172.26.191.172","5000","0.180260000","48","1","60702","0.182067000"
"36","15:17:34.412237","52","1","100.64.0.5","60702","0.180266000","0","481","5000","0.182073000"
"37","15:17:34.412245","100","1249","172.26.191.172","5000","0.180274000","48","1","60702","0.182081000"
"38","15:17:34.412247","100","1297","172.26.191.172","5000","0.180276000","48","1","60702","0.182083000"
"39","15:17:34.412264","100","1345","172.26.191.172","5000","0.180293000","48","1","60702","0.182100000"
"40","15:17:34.412266","100","1393","172.26.191.172","5000","0.180295000","48","1","60702","0.182102000"
"41","15:17:34.441643","76",,,,,,,,"0.211479000"
"42","15:17:34.503255","52","1","100.64.0.5","60702","0.271284000","0","577","5000","0.273091000"
"43","15:17:34.503294","100","1441","172.26.191.172","5000","0.271323000","48","1","60702","0.273130000"
"44","15:17:34.503303","100","1489","172.26.191.172","5000","0.271332000","48","1","60702","0.273139000"
"45","15:17:34.503315","100","1537","172.26.191.172","5000","0.271344000","48","1","60702","0.273151000"
"46","15:17:34.503317","100","1585","172.26.191.172","5000","0.271346000","48","1","60702","0.273153000"
"47","15:17:34.503328","52","1","100.64.0.5","60702","0.271357000","0","673","5000","0.273164000"
"48","15:17:34.503340","100","1633","172.26.191.172","5000","0.271369000","48","1","60702","0.273176000"
"49","15:17:34.503341","100","1681","172.26.191.172","5000","0.271370000","48","1","60702","0.273177000"
"50","15:17:34.503349","100","1729","172.26.191.172","5000","0.271378000","48","1","60702","0.273185000"
"51","15:17:34.503350","100","1777","172.26.191.172","5000","0.271379000","48","1","60702","0.273186000"
"52","15:17:34.503356","52","1","100.64.0.5","60702","0.271385000","0","769","5000","0.273192000"
"53","15:17:34.503364","100","1825","172.26.191.172","5000","0.271393000","48","1","60702","0.273200000"
"54","15:17:34.503365","100","1873","172.26.191.172","5000","0.271394000","48","1","60702","0.273201000"
"55","15:17:34.503372","100","1921","172.26.191.172","5000","0.271401000","48","1","60702","0.273208000"
"56","15:17:34.503373","100","1969","172.26.191.172","5000","0.271402000","48","1","60702","0.273209000"
"57","15:17:34.503379","52","1","100.64.0.5","60702","0.271408000","0","817","5000","0.273215000"
"58","15:17:34.503388","100","2017","172.26.191.172","5000","0.271417000","48","1","60702","0.273224000"
"59","15:17:34.503390","100","2065","172.26.191.172","5000","0.271419000","48","1","60702","0.273226000"
"60","15:17:34.503396","52","1","100.64.0.5","60702","0.271425000","0","865","5000","0.273232000"
