frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:26:30.785854","76",,,,,,,,"0.000000000"
"2","15:26:30.789020","60","0","100.64.0.5","46076","0.000000000","0","1","5000","0.003166000"
"3","15:26:30.789065","52","1","172.26.191.172","5000","0.000045000","0","1","46076","0.003211000"
"4","15:26:30.789376","100","1","172.26.191.172","5000","0.000356000","48","1","46076","0.003522000"
"5","15:26:30.789393","100","49","172.26.191.172","5000","0.000373000","48","1","46076","0.003539000"
"6","15:26:30.789398","100","97","172.26.191.172","5000","0.000378000","48","1","46076","0.003544000"
"7","15:26:30.789402","100","145","172.26.191.172","5000","0.000382000","48","1","46076","0.003548000"
"8","15:26:30.789406","100","193","172.26.191.172","5000","0.000386000","48","1","46076","0.003552000"
"9","15:26:30.789410","100","241","172.26.191.172","5000","0.000390000","48","1","46076","0.003556000"
"10","15:26:30.789414","100","289","172.26.191.172","5000","0.000394000","48","1","46076","0.003560000"
"11","15:26:30.789418","100","337","172.26.191.172","5000","0.000398000","48","1","46076","0.003564000"
"12","15:26:30.789422","100","385","172.26.191.172","5000","0.000402000","48","1","46076","0.003568000"
"13","15:26:30.789425","100","433","172.26.191.172","5000","0.000405000","48","1","46076","0.003571000"
"14","15:26:30.880016","52","1","100.64.0.5","46076","0.090996000","0","97","5000","0.094162000"
"15","15:26:30.880054","100","481","172.26.191.172","5000","0.091034000","48","1","46076","0.094200000"
"16","15:26:30.880080","52","1","100.64.0.5","46076","0.091060000","0","481","5000","0.094226000"
"17","15:26:30.881753","100","529","172.26.191.172","5000","0.092733000","48","1","46076","0.095899000"
"18","15:26:30.884740","100","577","172.26.191.172","5000","0.095720000","48","1","46076","0.098886000"
"19","15:26:30.888059","100","625","172.26.191.172","5000","0.099039000","48","1","46076","0.102205000"
"20","15:26:30.891151","100","673","172.26.191.172","5000","0.102131000","48","1","46076","0.105297000"
"21","15:26:30.894161","100","721","172.26.191.172","5000","0.105141000","48","1","46076","0.108307000"
"22","15:26:30.897231","100","769","172.26.191.172","5000","0.108211000","48","1","46076","0.111377000"
"23","15:26:30.900549","100","817","172.26.191.172","5000","0.111529000","48","1","46076","0.114695000"
"24","15:26:30.903583","100","865","172.26.191.172","5000","0.114563000","48","1","46076","0.117729000"
"25","15:26:30.906537","100","913","172.26.191.172","5000","0.117517000","48","1","46076","0.120683000"
"26","15:26:30.909680","100","961","172.26.191.172","5000","0.120660000","48","1","46076","0.123826000"
"27","15:26:30.912775","100","1009","172.26.191.172","5000","0.123755000","48","1","46076","0.126921000"
"28","15:26:30.915989","100","1057","172.26.191.172","5000","0.126969000","48","1","46076","0.130135000"
"29","15:26:30.919167","100","1105","172.26.191.172","5000","0.130147000","48","1","46076","0.133313000"
"30","15:26:30.922124","100","1153","172.26.191.172","5000","0.133104000","48","1","46076","0.136270000"
"31","15:26:30.925211","100","1201","172.26.191.172","5000","0.136191000","48","1","46076","0.139357000"
"32","15:26:30.928526","100","1249","172.26.191.172","5000","0.139506000","48","1","46076","0.142672000"
"33","15:26:30.931597","100","1297","172.26.191.172","5000","0.142577000","48","1","46076","0.145743000"
"34","15:26:30.934699","100","1345","172.26.191.172","5000","0.145679000","48","1","46076","0.148845000"
"35","15:26:30.937664","100","1393","172.26.191.172","5000","0.148644000","48","1","46076","0.151810000"
"36","15:26:30.969849","52","1","100.64.0.5","46076","0.180829000","0","529","5000","0.183995000"
"37","15:26:30.969889","100","1441","172.26.191.172","5000","0.180869000","48","1","46076","0.184035000"
"38","15:26:30.969915","52","1","100.64.0.5","46076","0.180895000","0","577","5000","0.184061000"
"39","15:26:30.969927","52","1","100.64.0.5","46076","0.180907000","0","625","5000","0.184073000"
"40","15:26:30.971495","100","1489","172.26.191.172","5000","0.182475000","48","1","46076","0.185641000"
"41","15:26:30.974618","100","1537","172.26.191.172","5000","0.185598000","48","1","46076","0.188764000"
"42","15:26:30.977710","100","1585","172.26.191.172","5000","0.188690000","48","1","46076","0.191856000"
"43","15:26:30.980813","100","1633","172.26.191.172","5000","0.191793000","48","1","46076","0.194959000"
"44","15:26:30.984047","100","1681","172.26.191.172","5000","0.195027000","48","1","46076","0.198193000"
"45","15:26:31.000741","52","1","100.64.0.5","46076","0.211721000","0","673","5000","0.214887000"
"46","15:26:31.000778","100","1729","172.26.191.172","5000","0.211758000","48","1","46076","0.214924000"
"47","15:26:31.000801","52","1","100.64.0.5","46076","0.211781000","0","721","5000","0.214947000"
"48","15:26:31.000811","52","1","100.64.0.5","46076","0.211791000","0","769","5000","0.214957000"
"49","15:26:31.000819","52","1","100.64.0.5","46076","0.211799000","0","817","5000","0.214965000"
"50","15:26:31.000826","52","1","100.64.0.5","46076","0.211806000","0","865","5000","0.214972000"
"51","15:26:31.000833","52","1","100.64.0.5","46076","0.211813000","0","913","5000","0.214979000"
"52","15:26:31.000841","52","1","100.64.0.5","46076","0.211821000","0","961","5000","0.214987000"
"53","15:26:31.000849","52","1","100.64.0.5","46076","0.211829000","0","1009","5000","0.214995000"
"54","15:26:31.000856","52","1","100.64.0.5","46076","0.211836000","0","1057","5000","0.215002000"
"55","15:26:31.000864","52","1","100.64.0.5","46076","0.211844000","0","1105","5000","0.215010000"
"56","15:26:31.002534","100","1777","172.26.191.172","5000","0.213514000","48","1","46076","0.216680000"
"57","15:26:31.005514","100","1825","172.26.191.172","5000","0.216494000","48","1","46076","0.219660000"
"58","15:26:31.008569","100","1873","172.26.191.172","5000","0.219549000","48","1","46076","0.222715000"
"59","15:26:31.011709","100","1921","172.26.191.172","5000","0.222689000","48","1","46076","0.225855000"
"60","15:26:31.014947","100","1969","172.26.191.172","5000","0.225927000","48","1","46076","0.229093000"
"61","15:26:31.017931","100","2017","172.26.191.172","5000","0.228911000","48","1","46076","0.232077000"
"62","15:26:31.021034","100","2065","172.26.191.172","5000","0.232014000","48","1","46076","0.235180000"
"63","15:26:31.024145","100","2113","172.26.191.172","5000","0.235125000","48","1","46076","0.238291000"
"64","15:26:31.027229","100","2161","172.26.191.172","5000","0.238209000","48","1","46076","0.241375000"
"65","15:26:31.030368","100","2209","172.26.191.172","5000","0.241348000","48","1","46076","0.244514000"
"66","15:26:31.031038","52","1","100.64.0.5","46076","0.242018000","0","1153","5000","0.245184000"
"67","15:26:31.031063","52","1","100.64.0.5","46076","0.242043000","0","1441","5000","0.245209000"
"68","15:26:31.033478","100","2257","172.26.191.172","5000","0.244458000","48","1","46076","0.247624000"
"69","15:26:31.036091","100","2305","172.26.191.172","5000","0.247071000","48","1","46076","0.250237000"
"70","15:26:31.038762","100","2353","172.26.191.172","5000","0.249742000","48","1","46076","0.252908000"
"71","15:26:31.041405","100","2401","172.26.191.172","5000","0.252385000","48","1","46076","0.255551000"
"72","15:26:31.044025","100","2449","172.26.191.172","5000","0.255005000","48","1","46076","0.258171000"
"73","15:26:31.046689","100","2497","172.26.191.172","5000","0.257669000","48","1","46076","0.260835000"
"74","15:26:31.049360","100","2545","172.26.191.172","5000","0.260340000","48","1","46076","0.263506000"
"75","15:26:31.052165","100","2593","172.26.191.172","5000","0.263145000","48","1","46076","0.266311000"
"76","15:26:31.054718","100","2641","172.26.191.172","5000","0.265698000","48","1","46076","0.268864000"
"77","15:26:31.057249","100","2689","172.26.191.172","5000","0.268229000","48","1","46076","0.271395000"
"78","15:26:31.059941","100","2737","172.26.191.172","5000","0.270921000","48","1","46076","0.274087000"
"79","15:26:31.061115","52","1","100.64.0.5","46076","0.272095000","0","1633","5000","0.275261000"
"80","15:26:31.062696","100","2785","172.26.191.172","5000","0.273676000","48","1","46076","0.276842000"
"81","15:26:31.064070","100","2833","172.26.191.172","5000","0.275050000","48","1","46076","0.278216000"
