frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"127","15:22:06.454343","100","4945","172.26.191.172","5000","0.391848000","48","1","54120","0.393669000"
"128","15:22:06.454352","100","4993","172.26.191.172","5000","0.391857000","48","1","54120","0.393678000"
"129","15:22:06.454353","100","5041","172.26.191.172","5000","0.391858000","48","1","54120","0.393679000"
"130","15:22:06.454364","100","5089","172.26.191.172","5000","0.391869000","48","1","54120","0.393690000"
"131","15:22:06.454366","100","5137","172.26.191.172","5000","0.391871000","48","1","54120","0.393692000"
"132","15:22:06.454376","100","5185","172.26.191.172","5000","0.391881000","48","1","54120","0.393702000"
"133","15:22:06.454378","100","5233","172.26.191.172","5000","0.391883000","48","1","54120","0.393704000"
"134","15:22:06.454388","100","5281","172.26.191.172","5000","0.391893000","48","1","54120","0.393714000"
"135","15:22:06.454390","100","5329","172.26.191.172","5000","0.391895000","48","1","54120","0.393716000"
"136","15:22:06.454399","100","5377","172.26.191.172","5000","0.391904000","48","1","54120","0.393725000"
"137","15:22:06.454401","100","5425","172.26.191.172","5000","0.391906000","48","1","54120","0.393727000"
"138","15:22:06.454411","100","5473","172.26.191.172","5000","0.391916000","48","1","54120","0.393737000"
"139","15:22:06.454413","100","5521","172.26.191.172","5000","0.391918000","48","1","54120","0.393739000"
"140","15:22:06.454423","100","5569","172.26.191.172","5000","0.391928000","48","1","54120","0.393749000"
"141","15:22:06.454424","100","5617","172.26.191.172","5000","0.391929000","48","1","54120","0.393750000"
"142","15:22:06.454435","100","5665","172.26.191.172","5000","0.391940000","48","1","54120","0.393761000"
"143","15:22:06.454436","100","5713","172.26.191.172","5000","0.391941000","48","1","54120","0.393762000"
"144","15:22:06.454446","100","5761","172.26.191.172","5000","0.391951000","48","1","54120","0.393772000"
"145","15:22:06.454448","100","5809","172.26.191.172","5000","0.391953000","48","1","54120","0.393774000"
"146","15:22:06.454465","52","1","100.64.0.5","54120","0.391970000","0","2785","5000","0.393791000"
"147","15:22:06.454534","100","5857","172.26.191.172","5000","0.392039000","48","1","54120","0.393860000"
"148","15:22:06.454538","100","5905","172.26.191.172","5000","0.392043000","48","1","54120","0.393864000"
"149","15:22:06.454548","100","5953","172.26.191.172","5000","0.392053000","48","1","54120","0.393874000"
"150","15:22:06.454550","100","6001","172.26.191.172","5000","0.392055000","48","1","54120","0.393876000"
"151","15:22:06.483607","52","1","100.64.0.5","54120","0.421112000","0","3361","5000","0.422933000"
"152","15:22:06.483650","100","6049","172.26.191.172","5000","0.421155000","48","1","54120","0.422976000"
"153","15:22:06.483659","100","6097","172.26.191.172","5000","0.421164000","48","1","54120","0.422985000"
"154","15:22:06.483674","100","6145","172.26.191.172","5000","0.421179000","48","1","54120","0.423000000"
"155","15:22:06.483676","100","6193","172.26.191.172","5000","0.421181000","48","1","54120","0.423002000"
"156","15:22:06.483685","100","6241","172.26.191.172","5000","0.421190000","48","1","54120","0.423011000"
"157","15:22:06.483687","100","6289","172.26.191.172","5000","0.421192000","48","1","54120","0.423013000"
"158","15:22:06.483696","100","6337","172.26.191.172","5000","0.421201000","48","1","54120","0.423022000"
"159","15:22:06.483697","100","6385","172.26.191.172","5000","0.421202000","48","1","54120","0.423023000"
"160","15:22:06.483708","100","6433","172.26.191.172","5000","0.421213000","48","1","54120","0.423034000"
"161","15:22:06.483709","100","6481","172.26.191.172","5000","0.421214000","48","1","54120","0.423035000"
"162","15:22:06.483720","100","6529","172.26.191.172","5000","0.421225000","48","1","54120","0.423046000"
"163","15:22:06.483721","100","6577","172.26.191.172","5000","0.421226000","48","1","54120","0.423047000"
"164","15:22:06.483731","100","6625","172.26.191.172","5000","0.421236000","48","1","54120","0.423057000"
"165","15:22:06.483733","100","6673","172.26.191.172","5000","0.421238000","48","1","54120","0.423059000"
"166","15:22:06.483743","100","6721","172.26.191.172","5000","0.421248000","48","1","54120","0.423069000"
"167","15:22:06.483745","100","6769","172.26.191.172","5000","0.421250000","48","1","54120","0.423071000"
"168","15:22:06.483756","100","6817","172.26.191.172","5000","0.421261000","48","1","54120","0.423082000"
"169","15:22:06.483758","100","6865","172.26.191.172","5000","0.421263000","48","1","54120","0.423084000"
"170","15:22:06.483769","100","6913","172.26.191.172","5000","0.421274000","48","1","54120","0.423095000"
"171","15:22:06.483771","100","6961","172.26.191.172","5000","0.421276000","48","1","54120","0.423097000"
"172","15:22:06.483781","100","7009","172.26.191.172","5000","0.421286000","48","1","54120","0.423107000"
"173","15:22:06.483783","100","7057","172.26.191.172","5000","0.421288000","48","1","54120","0.423109000"
"174","15:22:06.483794","100","7105","172.26.191.172","5000","0.421299000","48","1","54120","0.423120000"
"175","15:22:06.483796","100","7153","172.26.191.172","5000","0.421301000","48","1","54120","0.423122000"
"176","15:22:06.515377","52","1","100.64.0.5","54120","0.452882000","0","3937","5000","0.454703000"
"177","15:22:06.515420","100","7201","172.26.191.172","5000","0.452925000","48","1","54120","0.454746000"
"178","15:22:06.515429","100","7249","172.26.191.172","5000","0.452934000","48","1","54120","0.454755000"
"179","15:22:06.515444","100","7297","172.26.191.172","5000","0.452949000","48","1","54120","0.454770000"
"180","15:22:06.515446","100","7345","172.26.191.172","5000","0.452951000","48","1","54120","0.454772000"
"181","15:22:06.515456","100","7393","172.26.191.172","5000","0.452961000","48","1","54120","0.454782000"
"182","15:22:06.515457","100","7441","172.26.191.172","5000","0.452962000","48","1","54120","0.454783000"
"183","15:22:06.515467","100","7489","172.26.191.172","5000","0.452972000","48","1","54120","0.454793000"
"184","15:22:06.515469","100","7537","172.26.191.172","5000","0.452974000","48","1","54120","0.454795000"
"185","15:22:06.515479","100","7585","172.26.191.172","5000","0.452984000","48","1","54120","0.454805000"
"186","15:22:06.515480","100","7633","172.26.191.172","5000","0.452985000","48","1","54120","0.454806000"
"187","15:22:06.515490","100","7681","172.26.191.172","5000","0.452995000","48","1","54120","0.454816000"
"188","15:22:06.515492","100","7729","172.26.191.172","5000","0.452997000","48","1","54120","0.454818000"
"189","15:22:06.515502","100","7777","172.26.191.172","5000","0.453007000","48","1","54120","0.454828000"
"190","15:22:06.515505","100","7825","172.26.191.172","5000","0.453010000","48","1","54120","0.454831000"
"191","15:22:06.515515","100","7873","172.26.191.172","5000","0.453020000","48","1","54120","0.454841000"
"192","15:22:06.515517","100","7921","172.26.191.172","5000","0.453022000","48","1","54120","0.454843000"
"193","15:22:06.515528","100","7969","172.26.191.172","5000","0.453033000","48","1","54120","0.454854000"
"194","15:22:06.515529","100","8017","172.26.191.172","5000","0.453034000","48","1","54120","0.454855000"
"195","15:22:06.515539","100","8065","172.26.191.172","5000","0.453044000","48","1","54120","0.454865000"
"196","15:22:06.515541","100","8113","172.26.191.172","5000","0.453046000","48","1","54120","0.454867000"
"197","15:22:06.515551","100","8161","172.26.191.172","5000","0.453056000","48","1","54120","0.454877000"
"198","15:22:06.515552","100","8209","172.26.191.172","5000","0.453057000","48","1","54120","0.454878000"
"199","15:22:06.515561","100","8257","172.26.191.172","5000","0.453066000","48","1","54120","0.454887000"
"200","15:22:06.515564","100","8305","172.26.191.172","5000","0.453069000","48","1","54120","0.454890000"
"201","15:22:06.515580","52","1","100.64.0.5","54120","0.453085000","0","4033","5000","0.454906000"
"202","15:22:06.515596","100","8353","172.26.191.172","5000","0.453101000","48","1","54120","0.454922000"
"203","15:22:06.515599","100","8401","172.26.191.172","5000","0.453104000","48","1","54120","0.454925000"
"204","15:22:06.515610","100","8449","172.26.191.172","5000","0.453115000","48","1","54120","0.454936000"
"205","15:22:06.515611","100","8497","172.26.191.172","5000","0.453116000","48","1","54120","0.454937000"
"206","15:22:06.545000","52","1","100.64.0.5","54120","0.482505000","0","4609","5000","0.484326000"
"207","15:22:06.545043","100","8545","172.26.191.172","5000","0.482548000","48","1","54120","0.484369000"
"208","15:22:06.545053","100","8593","172.26.191.172","5000","0.482558000","48","1","54120","0.484379000"
"209","15:22:06.545077","100","8641","172.26.191.172","5000","0.482582000","48","1","54120","0.484403000"
"210","15:22:06.545079","100","8689","172.26.191.172","5000","0.482584000","48","1","54120","0.484405000"
"211","15:22:06.545091","100","8737","172.26.191.172","5000","0.482596000","48","1","54120","0.484417000"
"212","15:22:06.545092","100","8785","172.26.191.172","5000","0.482597000","48","1","54120","0.484418000"
"213","15:22:06.545101","100","8833","172.26.191.172","5000","0.482606000","48","1","54120","0.484427000"
"214","15:22:06.545103","100","8881","172.26.191.172","5000","0.482608000","48","1","54120","0.484429000"
"215","15:22:06.545113","100","8929","172.26.191.172","5000","0.482618000","48","1","54120","0.484439000"
"216","15:22:06.545115","100","8977","172.26.191.172","5000","0.482620000","48","1","54120","0.484441000"
"217","15:22:06.545127","100","9025","172.26.191.172","5000","0.482632000","48","1","54120","0.484453000"
"218","15:22:06.545128","100","9073","172.26.191.172","5000","0.482633000","48","1","54120","0.484454000"
"219","15:22:06.545138","100","9121","172.26.191.172","5000","0.482643000","48","1","54120","0.484464000"
"220","15:22:06.545140","100","9169","172.26.191.172","5000","0.482645000","48","1","54120","0.484466000"
"221","15:22:06.545150","100","9217","172.26.191.172","5000","0.482655000","48","1","54120","0.484476000"
"222","15:22:06.545152","100","9265","172.26.191.172","5000","0.482657000","48","1","54120","0.484478000"
"223","15:22:06.545175","100","9313","172.26.191.172","5000","0.482680000","48","1","54120","0.484501000"
"224","15:22:06.545176","100","9361","172.26.191.172","5000","0.482681000","48","1","54120","0.484502000"
"225","15:22:06.545186","100","9409","172.26.191.172","5000","0.482691000","48","1","54120","0.484512000"
"226","15:22:06.545188","100","9457","172.26.191.172","5000","0.482693000","48","1","54120","0.484514000"
"227","15:22:06.545198","100","9505","172.26.191.172","5000","0.482703000","48","1","54120","0.484524000"
"228","15:22:06.545200","100","9553","172.26.191.172","5000","0.482705000","48","1","54120","0.484526000"
"229","15:22:06.545209","100","9601","172.26.191.172","5000","0.482714000","48","1","54120","0.484535000"
"230","15:22:06.545211","100","9649","172.26.191.172","5000","0.482716000","48","1","54120","0.484537000"
"231","15:22:06.545227","52","1","100.64.0.5","54120","0.482732000","0","4705","5000","0.484553000"
"232","15:22:06.545245","100","9697","172.26.191.172","5000","0.482750000","48","1","54120","0.484571000"
"233","15:22:06.545247","100","9745","172.26.191.172","5000","0.482752000","48","1","54120","0.484573000"
"234","15:22:06.545259","100","9793","172.26.191.172","5000","0.482764000","48","1","54120","0.484585000"
"235","15:22:06.545261","100","9841","172.26.191.172","5000","0.482766000","48","1","54120","0.484587000"
"236","15:22:06.574767","52","1","100.64.0.5","54120","0.512272000","0","5281","5000","0.514093000"
"237","15:22:06.574811","100","9889","172.26.191.172","5000","0.512316000","48","1","54120","0.514137000"
"238","15:22:06.574823","100","9937","172.26.191.172","5000","0.512328000","48","1","54120","0.514149000"
"239","15:22:06.574839","100","9985","172.26.191.172","5000","0.512344000","48","1","54120","0.514165000"
"240","15:22:06.574840","100","10033","172.26.191.172","5000","0.512345000","48","1","54120","0.514166000"
"241","15:22:06.574848","100","10081","172.26.191.172","5000","0.512353000","48","1","54120","0.514174000"
"242","15:22:06.574850","100","10129","172.26.191.172","5000","0.512355000","48","1","54120","0.514176000"
"243","15:22:06.574859","100","10177","172.26.191.172","5000","0.512364000","48","1","54120","0.514185000"
"244","15:22:06.574860","100","10225","172.26.191.172","5000","0.512365000","48","1","54120","0.514186000"
"245","15:22:06.574869","100","10273","172.26.191.172","5000","0.512374000","48","1","54120","0.514195000"
"246","15:22:06.574871","100","10321","172.26.191.172","5000","0.512376000","48","1","54120","0.514197000"
"247","15:22:06.574882","100","10369","172.26.191.172","5000","0.512387000","48","1","54120","0.514208000"
"248","15:22:06.574884","100","10417","172.26.191.172","5000","0.512389000","48","1","54120","0.514210000"
"249","15:22:06.574893","100","10465","172.26.191.172","5000","0.512398000","48","1","54120","0.514219000"
"250","15:22:06.574895","100","10513","172.26.191.172","5000","0.512400000","48","1","54120","0.514221000"
"251","15:22:06.574905","100","10561","172.26.191.172","5000","0.512410000","48","1","54120","0.514231000"
"252","15:22:06.574907","100","10609","172.26.191.172","5000","0.512412000","48","1","54120","0.514233000"
"253","15:22:06.574916","100","10657","172.26.191.172","5000","0.512421000","48","1","54120","0.514242000"
"254","15:22:06.574918","100","10705","172.26.191.172","5000","0.512423000","48","1","54120","0.514244000"
"255","15:22:06.574929","100","10753","172.26.191.172","5000","0.512434000","48","1","54120","0.514255000"
"256","15:22:06.574931","100","10801","172.26.191.172","5000","0.512436000","48","1","54120","0.514257000"
"257","15:22:06.574941","100","10849","172.26.191.172","5000","0.512446000","48","1","54120","0.514267000"
"258","15:22:06.574944","100","10897","172.26.191.172","5000","0.512449000","48","1","54120","0.514270000"
"259","15:22:06.574954","100","10945","172.26.191.172","5000","0.512459000","48","1","54120","0.514280000"
"260","15:22:06.574956","100","10993","172.26.191.172","5000","0.512461000","48","1","54120","0.514282000"
"261","15:22:06.574972","52","1","100.64.0.5","54120","0.512477000","0","5425","5000","0.514298000"
"262","15:22:06.574990","100","11041","172.26.191.172","5000","0.512495000","48","1","54120","0.514316000"
"263","15:22:06.574992","100","11089","172.26.191.172","5000","0.512497000","48","1","54120","0.514318000"
"264","15:22:06.575003","100","11137","172.26.191.172","5000","0.512508000","48","1","54120","0.514329000"
"265","15:22:06.575004","100","11185","172.26.191.172","5000","0.512509000","48","1","54120","0.514330000"
"266","15:22:06.575016","100","11233","172.26.191.172","5000","0.512521000","48","1","54120","0.514342000"
"267","15:22:06.575018","100","11281","172.26.191.172","5000","0.512523000","48","1","54120","0.514344000"
"268","15:22:06.604650","64","1","100.64.0.5","54120","0.542155000","0","5425","5000","0.543976000"
"269","15:22:06.604684","100","5425","172.26.191.172","5000","0.542189000","48","1","54120","0.544010000"
"270","15:22:06.604709","64","1","100.64.0.5","54120","0.542214000","0","5425","5000","0.544035000"
"271","15:22:06.604723","100","5473","172.26.191.172","5000","0.542228000","48","1","54120","0.544049000"
"272","15:22:06.604732","64","1","100.64.0.5","54120","0.542237000","0","5425","5000","0.544058000"
"273","15:22:06.604738","100","5521","172.26.191.172","5000","0.542243000","48","1","54120","0.544064000"
"274","15:22:06.604743","100","5569","172.26.191.172","5000","0.542248000","48","1","54120","0.544069000"
"275","15:22:06.604749","64","1","100.64.0.5","54120","0.542254000","0","5425","5000","0.544075000"
"276","15:22:06.604761","100","5617","172.26.191.172","5000","0.542266000","48","1","54120","0.544087000"
"277","15:22:06.604770","100","5665","172.26.191.172","5000","0.542275000","48","1","54120","0.544096000"
"278","15:22:06.604771","100","5713","172.26.191.172","5000","0.542276000","48","1","54120","0.544097000"
"279","15:22:06.604778","100","5761","172.26.191.172","5000","0.542283000","48","1","54120","0.544104000"
"280","15:22:06.604779","100","5809","172.26.191.172","5000","0.542284000","48","1","54120","0.544105000"
"281","15:22:06.604784","100","5857","172.26.191.172","5000","0.542289000","48","1","54120","0.544110000"
"282","15:22:06.604785","100","5905","172.26.191.172","5000","0.542290000","48","1","54120","0.544111000"
"283","15:22:06.604790","100","5953","172.26.191.172","5000","0.542295000","48","1","54120","0.544116000"
"284","15:22:06.636366","72","1","100.64.0.5","54120","0.573871000","0","5425","5000","0.575692000"
"285","15:22:06.636412","100","6001","172.26.191.172","5000","0.573917000","48","1","54120","0.575738000"
"286","15:22:06.636438","100","6721","172.26.191.172","5000","0.573943000","48","1","54120","0.575764000"
"287","15:22:06.636440","100","6769","172.26.191.172","5000","0.573945000","48","1","54120","0.575766000"
"288","15:22:06.636448","100","6817","172.26.191.172","5000","0.573953000","48","1","54120","0.575774000"
"289","15:22:06.636450","100","6865","172.26.191.172","5000","0.573955000","48","1","54120","0.575776000"
