frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:22:50.648416","86",,"100.64.0.5",,,,,,"0.000000000"
"2","15:22:50.649040","60","0","172.26.191.172","5000","0.000000000","0","0","55394","0.000624000"
"3","15:22:50.740165","60","0","100.64.0.5","55394","0.091125000","0","1","5000","0.091749000"
"4","15:22:50.740192","52","1","172.26.191.172","5000","0.091152000","0","1","55394","0.091776000"
"5","15:22:50.740412","100","1","172.26.191.172","5000","0.091372000","48","1","55394","0.091996000"
"6","15:22:50.740427","100","49","172.26.191.172","5000","0.091387000","48","1","55394","0.092011000"
"7","15:22:50.740430","100","97","172.26.191.172","5000","0.091390000","48","1","55394","0.092014000"
"8","15:22:50.740431","100","145","172.26.191.172","5000","0.091391000","48","1","55394","0.092015000"
"9","15:22:50.740432","100","193","172.26.191.172","5000","0.091392000","48","1","55394","0.092016000"
"10","15:22:50.740433","100","241","172.26.191.172","5000","0.091393000","48","1","55394","0.092017000"
"11","15:22:50.740435","100","289","172.26.191.172","5000","0.091395000","48","1","55394","0.092019000"
"12","15:22:50.740435","100","337","172.26.191.172","5000","0.091395000","48","1","55394","0.092019000"
"13","15:22:50.740437","100","385","172.26.191.172","5000","0.091397000","48","1","55394","0.092021000"
"14","15:22:50.740437","100","433","172.26.191.172","5000","0.091397000","48","1","55394","0.092021000"
"15","15:22:50.830764","52","1","100.64.0.5","55394","0.181724000","0","97","5000","0.182348000"
"16","15:22:50.830772","100","481","172.26.191.172","5000","0.181732000","48","1","55394","0.182356000"
"17","15:22:50.830774","100","529","172.26.191.172","5000","0.181734000","48","1","55394","0.182358000"
"18","15:22:50.830776","100","577","172.26.191.172","5000","0.181736000","48","1","55394","0.182360000"
"19","15:22:50.830776","100","625","172.26.191.172","5000","0.181736000","48","1","55394","0.182360000"
"20","15:22:50.830794","52","1","100.64.0.5","55394","0.181754000","0","193","5000","0.182378000"
"21","15:22:50.830797","100","673","172.26.191.172","5000","0.181757000","48","1","55394","0.182381000"
"22","15:22:50.830797","100","721","172.26.191.172","5000","0.181757000","48","1","55394","0.182381000"
"23","15:22:50.830799","100","769","172.26.191.172","5000","0.181759000","48","1","55394","0.182383000"
"24","15:22:50.830799","100","817","172.26.191.172","5000","0.181759000","48","1","55394","0.182383000"
"25","15:22:50.830800","52","1","100.64.0.5","55394","0.181760000","0","289","5000","0.182384000"
"26","15:22:50.830803","100","865","172.26.191.172","5000","0.181763000","48","1","55394","0.182387000"
"27","15:22:50.830803","100","913","172.26.191.172","5000","0.181763000","48","1","55394","0.182387000"
"28","15:22:50.830805","100","961","172.26.191.172","5000","0.181765000","48","1","55394","0.182389000"
"29","15:22:50.830805","100","1009","172.26.191.172","5000","0.181765000","48","1","55394","0.182389000"
"30","15:22:50.830806","52","1","100.64.0.5","55394","0.181766000","0","385","5000","0.182390000"
"31","15:22:50.830822","100","1057","172.26.191.172","5000","0.181782000","48","1","55394","0.182406000"
"32","15:22:50.830822","100","1105","172.26.191.172","5000","0.181782000","48","1","55394","0.182406000"
"33","15:22:50.830824","100","1153","172.26.191.172","5000","0.181784000","48","1","55394","0.182408000"
"34","15:22:50.830825","100","1201","172.26.191.172","5000","0.181785000","48","1","55394","0.182409000"
"35","15:22:50.830826","52","1","100.64.0.5","55394","0.181786000","0","481","5000","0.182410000"
"36","15:22:50.830828","100","1249","172.26.191.172","5000","0.181788000","48","1","55394","0.182412000"
"37","15:22:50.830828","100","1297","172.26.191.172","5000","0.181788000","48","1","55394","0.182412000"
"38","15:22:50.830832","100","1345","172.26.191.172","5000","0.181792000","48","1","55394","0.182416000"
"39","15:22:50.830833","100","1393","172.26.191.172","5000","0.181793000","48","1","55394","0.182417000"
"40","15:22:50.889481","76",,,,,,,,"0.241065000"
"41","15:22:50.921045","52","1","100.64.0.5","55394","0.272005000","0","577","5000","0.272629000"
"42","15:22:50.921069","100","1441","172.26.191.172","5000","0.272029000","48","1","55394","0.272653000"
"43","15:22:50.921072","100","1489","172.26.191.172","5000","0.272032000","48","1","55394","0.272656000"
"44","15:22:50.921089","100","1537","172.26.191.172","5000","0.272049000","48","1","55394","0.272673000"
"45","15:22:50.921090","100","1585","172.26.191.172","5000","0.272050000","48","1","55394","0.272674000"
"46","15:22:50.921093","52","1","100.64.0.5","55394","0.272053000","0","673","5000","0.272677000"
"47","15:22:50.921096","100","1633","172.26.191.172","5000","0.272056000","48","1","55394","0.272680000"
"48","15:22:50.921096","100","1681","172.26.191.172","5000","0.272056000","48","1","55394","0.272680000"
"49","15:22:50.921098","100","1729","172.26.191.172","5000","0.272058000","48","1","55394","0.272682000"
"50","15:22:50.921098","100","1777","172.26.191.172","5000","0.272058000","48","1","55394","0.272682000"
"51","15:22:50.921100","52","1","100.64.0.5","55394","0.272060000","0","769","5000","0.272684000"
"52","15:22:50.921102","100","1825","172.26.191.172","5000","0.272062000","48","1","55394","0.272686000"
"53","15:22:50.921115","100","1873","172.26.191.172","5000","0.272075000","48","1","55394","0.272699000"
"54","15:22:50.921117","100","1921","172.26.191.172","5000","0.272077000","48","1","55394","0.272701000"
"55","15:22:50.921118","100","1969","172.26.191.172","5000","0.272078000","48","1","55394","0.272702000"
"56","15:22:50.921119","52","1","100.64.0.5","55394","0.272079000","0","865","5000","0.272703000"
"57","15:22:50.921121","100","2017","172.26.191.172","5000","0.272081000","48","1","55394","0.272705000"
"58","15:22:50.921121","100","2065","172.26.191.172","5000","0.272081000","48","1","55394","0.272705000"
"59","15:22:50.921123","100","2113","172.26.191.172","5000","0.272083000","48","1","55394","0.272707000"
"60","15:22:50.921123","100","2161","172.26.191.172","5000","0.272083000","48","1","55394","0.272707000"
"61","15:22:50.921125","52","1","100.64.0.5","55394","0.272085000","0","961","5000","0.272709000"
"62","15:22:50.921127","100","2209","172.26.191.172","5000","0.272087000","48","1","55394","0.272711000"
"63","15:22:50.921127","100","2257","172.26.191.172","5000","0.272087000","48","1","55394","0.272711000"
"64","15:22:50.921129","100","2305","172.26.191.172","5000","0.272089000","48","1","55394","0.272713000"
"65","15:22:50.921129","100","2353","172.26.191.172","5000","0.272089000","48","1","55394","0.272713000"
"66","15:22:50.921130","52","1","100.64.0.5","55394","0.272090000","0","1057","5000","0.272714000"
"67","15:22:50.921133","100","2401","172.26.191.172","5000","0.272093000","48","1","55394","0.272717000"
"68","15:22:50.921133","100","2449","172.26.191.172","5000","0.272093000","48","1","55394","0.272717000"
"69","15:22:50.921135","100","2497","172.26.191.172","5000","0.272095000","48","1","55394","0.272719000"
"70","15:22:50.921135","100","2545","172.26.191.172","5000","0.272095000","48","1","55394","0.272719000"
"71","15:22:50.921136","52","1","100.64.0.5","55394","0.272096000","0","1153","5000","0.272720000"
