frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:27:07.077925","86",,"100.64.0.5",,,,,,"0.000000000"
"2","15:27:07.079746","60","0","172.26.191.172","5000","0.000000000","0","0","43916","0.001821000"
"3","15:27:07.169364","60","0","100.64.0.5","43916","0.089618000","0","1","5000","0.091439000"
"4","15:27:07.169414","52","1","172.26.191.172","5000","0.089668000","0","1","43916","0.091489000"
"5","15:27:07.169795","100","1","172.26.191.172","5000","0.090049000","48","1","43916","0.091870000"
"6","15:27:07.169804","100","49","172.26.191.172","5000","0.090058000","48","1","43916","0.091879000"
"7","15:27:07.169819","100","97","172.26.191.172","5000","0.090073000","48","1","43916","0.091894000"
"8","15:27:07.169821","100","145","172.26.191.172","5000","0.090075000","48","1","43916","0.091896000"
"9","15:27:07.169828","100","193","172.26.191.172","5000","0.090082000","48","1","43916","0.091903000"
"10","15:27:07.169830","100","241","172.26.191.172","5000","0.090084000","48","1","43916","0.091905000"
"11","15:27:07.169838","100","289","172.26.191.172","5000","0.090092000","48","1","43916","0.091913000"
"12","15:27:07.169839","100","337","172.26.191.172","5000","0.090093000","48","1","43916","0.091914000"
"13","15:27:07.169846","100","385","172.26.191.172","5000","0.090100000","48","1","43916","0.091921000"
"14","15:27:07.169847","100","433","172.26.191.172","5000","0.090101000","48","1","43916","0.091922000"
"15","15:27:07.260054","52","1","100.64.0.5","43916","0.180308000","0","49","5000","0.182129000"
"16","15:27:07.260095","100","481","172.26.191.172","5000","0.180349000","48","1","43916","0.182170000"
"17","15:27:07.260105","100","529","172.26.191.172","5000","0.180359000","48","1","43916","0.182180000"
"18","15:27:07.260126","52","1","100.64.0.5","43916","0.180380000","0","97","5000","0.182201000"
"19","15:27:07.260148","100","577","172.26.191.172","5000","0.180402000","48","1","43916","0.182223000"
"20","15:27:07.260150","100","625","172.26.191.172","5000","0.180404000","48","1","43916","0.182225000"
"21","15:27:07.260161","52","1","100.64.0.5","43916","0.180415000","0","193","5000","0.182236000"
"22","15:27:07.260178","100","673","172.26.191.172","5000","0.180432000","48","1","43916","0.182253000"
"23","15:27:07.260180","100","721","172.26.191.172","5000","0.180434000","48","1","43916","0.182255000"
"24","15:27:07.260193","100","769","172.26.191.172","5000","0.180447000","48","1","43916","0.182268000"
"25","15:27:07.260195","100","817","172.26.191.172","5000","0.180449000","48","1","43916","0.182270000"
"26","15:27:07.260206","52","1","100.64.0.5","43916","0.180460000","0","289","5000","0.182281000"
"27","15:27:07.260222","100","865","172.26.191.172","5000","0.180476000","48","1","43916","0.182297000"
"28","15:27:07.260224","100","913","172.26.191.172","5000","0.180478000","48","1","43916","0.182299000"
"29","15:27:07.260235","100","961","172.26.191.172","5000","0.180489000","48","1","43916","0.182310000"
"30","15:27:07.260238","100","1009","172.26.191.172","5000","0.180492000","48","1","43916","0.182313000"
"31","15:27:07.260248","52","1","100.64.0.5","43916","0.180502000","0","385","5000","0.182323000"
"32","15:27:07.260263","100","1057","172.26.191.172","5000","0.180517000","48","1","43916","0.182338000"
"33","15:27:07.260266","100","1105","172.26.191.172","5000","0.180520000","48","1","43916","0.182341000"
"34","15:27:07.260278","100","1153","172.26.191.172","5000","0.180532000","48","1","43916","0.182353000"
"35","15:27:07.260280","100","1201","172.26.191.172","5000","0.180534000","48","1","43916","0.182355000"
"36","15:27:07.260290","52","1","100.64.0.5","43916","0.180544000","0","481","5000","0.182365000"
"37","15:27:07.260306","100","1249","172.26.191.172","5000","0.180560000","48","1","43916","0.182381000"
"38","15:27:07.260308","100","1297","172.26.191.172","5000","0.180562000","48","1","43916","0.182383000"
"39","15:27:07.260351","100","1345","172.26.191.172","5000","0.180605000","48","1","43916","0.182426000"
"40","15:27:07.260353","100","1393","172.26.191.172","5000","0.180607000","48","1","43916","0.182428000"
"41","15:27:07.337284","76",,,,,,,,"0.259359000"
"42","15:27:07.351614","52","1","100.64.0.5","43916","0.271868000","0","577","5000","0.273689000"
"43","15:27:07.351657","100","1441","172.26.191.172","5000","0.271911000","48","1","43916","0.273732000"
"44","15:27:07.351667","100","1489","172.26.191.172","5000","0.271921000","48","1","43916","0.273742000"
"45","15:27:07.351691","100","1537","172.26.191.172","5000","0.271945000","48","1","43916","0.273766000"
"46","15:27:07.351694","100","1585","172.26.191.172","5000","0.271948000","48","1","43916","0.273769000"
"47","15:27:07.351718","52","1","100.64.0.5","43916","0.271972000","0","673","5000","0.273793000"
"48","15:27:07.351743","100","1633","172.26.191.172","5000","0.271997000","48","1","43916","0.273818000"
"49","15:27:07.351745","100","1681","172.26.191.172","5000","0.271999000","48","1","43916","0.273820000"
"50","15:27:07.351759","100","1729","172.26.191.172","5000","0.272013000","48","1","43916","0.273834000"
"51","15:27:07.351761","100","1777","172.26.191.172","5000","0.272015000","48","1","43916","0.273836000"
"52","15:27:07.351772","52","1","100.64.0.5","43916","0.272026000","0","721","5000","0.273847000"
"53","15:27:07.351789","100","1825","172.26.191.172","5000","0.272043000","48","1","43916","0.273864000"
"54","15:27:07.351792","100","1873","172.26.191.172","5000","0.272046000","48","1","43916","0.273867000"
"55","15:27:07.351804","52","1","100.64.0.5","43916","0.272058000","0","769","5000","0.273879000"
"56","15:27:07.351819","100","1921","172.26.191.172","5000","0.272073000","48","1","43916","0.273894000"
"57","15:27:07.351821","100","1969","172.26.191.172","5000","0.272075000","48","1","43916","0.273896000"
"58","15:27:07.351832","52","1","100.64.0.5","43916","0.272086000","0","865","5000","0.273907000"
"59","15:27:07.351847","100","2017","172.26.191.172","5000","0.272101000","48","1","43916","0.273922000"
"60","15:27:07.351849","100","2065","172.26.191.172","5000","0.272103000","48","1","43916","0.273924000"
"61","15:27:07.351863","100","2113","172.26.191.172","5000","0.272117000","48","1","43916","0.273938000"
"62","15:27:07.351865","100","2161","172.26.191.172","5000","0.272119000","48","1","43916","0.273940000"
"63","15:27:07.351875","52","1","100.64.0.5","43916","0.272129000","0","961","5000","0.273950000"
"64","15:27:07.351891","100","2209","172.26.191.172","5000","0.272145000","48","1","43916","0.273966000"
