frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"93","15:24:11.753933","100","3457","172.26.191.172","5000","0.361349000","48","1","43536","0.363276000"
"94","15:24:11.753935","100","3505","172.26.191.172","5000","0.361351000","48","1","43536","0.363278000"
"95","15:24:11.753946","52","1","100.64.0.5","43536","0.361362000","0","2065","5000","0.363289000"
"96","15:24:11.753961","100","3553","172.26.191.172","5000","0.361377000","48","1","43536","0.363304000"
"97","15:24:11.753963","100","3601","172.26.191.172","5000","0.361379000","48","1","43536","0.363306000"
"98","15:24:11.753970","100","3649","172.26.191.172","5000","0.361386000","48","1","43536","0.363313000"
"99","15:24:11.753971","100","3697","172.26.191.172","5000","0.361387000","48","1","43536","0.363314000"
"100","15:24:11.753979","100","3745","172.26.191.172","5000","0.361395000","48","1","43536","0.363322000"
"101","15:24:11.753980","100","3793","172.26.191.172","5000","0.361396000","48","1","43536","0.363323000"
"102","15:24:11.753986","100","3841","172.26.191.172","5000","0.361402000","48","1","43536","0.363329000"
"103","15:24:11.753987","100","3889","172.26.191.172","5000","0.361403000","48","1","43536","0.363330000"
"104","15:24:11.753993","100","3937","172.26.191.172","5000","0.361409000","48","1","43536","0.363336000"
"105","15:24:11.753994","100","3985","172.26.191.172","5000","0.361410000","48","1","43536","0.363337000"
"106","15:24:11.754000","100","4033","172.26.191.172","5000","0.361416000","48","1","43536","0.363343000"
"107","15:24:11.754002","100","4081","172.26.191.172","5000","0.361418000","48","1","43536","0.363345000"
"108","15:24:11.754008","100","4129","172.26.191.172","5000","0.361424000","48","1","43536","0.363351000"
"109","15:24:11.754010","100","4177","172.26.191.172","5000","0.361426000","48","1","43536","0.363353000"
"110","15:24:11.754015","100","4225","172.26.191.172","5000","0.361431000","48","1","43536","0.363358000"
"111","15:24:11.754017","100","4273","172.26.191.172","5000","0.361433000","48","1","43536","0.363360000"
"112","15:24:11.754023","100","4321","172.26.191.172","5000","0.361439000","48","1","43536","0.363366000"
