frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:06:50.551522","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:06:50.553471","60","0","172.26.191.172","5000","0.000000000","0","0","47718","0.001949000"
"3","16:06:50.672428","60","0","100.64.0.5","47718","0.118957000","0","1","5000","0.120906000"
"4","16:06:50.672480","52","1","172.26.191.172","5000","0.119009000","0","1","47718","0.120958000"
"5","16:06:50.672825","100","1","172.26.191.172","5000","0.119354000","48","1","47718","0.121303000"
"6","16:06:50.672834","100","49","172.26.191.172","5000","0.119363000","48","1","47718","0.121312000"
"7","16:06:50.672850","100","97","172.26.191.172","5000","0.119379000","48","1","47718","0.121328000"
"8","16:06:50.672852","100","145","172.26.191.172","5000","0.119381000","48","1","47718","0.121330000"
"9","16:06:50.672861","100","193","172.26.191.172","5000","0.119390000","48","1","47718","0.121339000"
"10","16:06:50.672863","100","241","172.26.191.172","5000","0.119392000","48","1","47718","0.121341000"
"11","16:06:50.672869","100","289","172.26.191.172","5000","0.119398000","48","1","47718","0.121347000"
"12","16:06:50.672871","100","337","172.26.191.172","5000","0.119400000","48","1","47718","0.121349000"
"13","16:06:50.672878","100","385","172.26.191.172","5000","0.119407000","48","1","47718","0.121356000"
"14","16:06:50.672879","100","433","172.26.191.172","5000","0.119408000","48","1","47718","0.121357000"
"15","16:06:50.793717","52","1","100.64.0.5","47718","0.240246000","0","97","5000","0.242195000"
"16","16:06:50.793759","100","481","172.26.191.172","5000","0.240288000","48","1","47718","0.242237000"
"17","16:06:50.793771","100","529","172.26.191.172","5000","0.240300000","48","1","47718","0.242249000"
"18","16:06:50.793784","100","577","172.26.191.172","5000","0.240313000","48","1","47718","0.242262000"
"19","16:06:50.793785","100","625","172.26.191.172","5000","0.240314000","48","1","47718","0.242263000"
"20","16:06:50.793798","52","1","100.64.0.5","47718","0.240327000","0","193","5000","0.242276000"
"21","16:06:50.793808","100","673","172.26.191.172","5000","0.240337000","48","1","47718","0.242286000"
"22","16:06:50.793810","100","721","172.26.191.172","5000","0.240339000","48","1","47718","0.242288000"
"23","16:06:50.793817","100","769","172.26.191.172","5000","0.240346000","48","1","47718","0.242295000"
"24","16:06:50.793819","100","817","172.26.191.172","5000","0.240348000","48","1","47718","0.242297000"
"25","16:06:50.793827","52","1","100.64.0.5","47718","0.240356000","0","289","5000","0.242305000"
"26","16:06:50.793837","100","865","172.26.191.172","5000","0.240366000","48","1","47718","0.242315000"
"27","16:06:50.793839","100","913","172.26.191.172","5000","0.240368000","48","1","47718","0.242317000"
"28","16:06:50.793846","100","961","172.26.191.172","5000","0.240375000","48","1","47718","0.242324000"
"29","16:06:50.793848","100","1009","172.26.191.172","5000","0.240377000","48","1","47718","0.242326000"
"30","16:06:50.793854","52","1","100.64.0.5","47718","0.240383000","0","385","5000","0.242332000"
"31","16:06:50.793863","100","1057","172.26.191.172","5000","0.240392000","48","1","47718","0.242341000"
"32","16:06:50.793865","100","1105","172.26.191.172","5000","0.240394000","48","1","47718","0.242343000"
"33","16:06:50.793872","100","1153","172.26.191.172","5000","0.240401000","48","1","47718","0.242350000"
"34","16:06:50.793873","100","1201","172.26.191.172","5000","0.240402000","48","1","47718","0.242351000"
"35","16:06:50.793880","52","1","100.64.0.5","47718","0.240409000","0","481","5000","0.242358000"
"36","16:06:50.793890","100","1249","172.26.191.172","5000","0.240419000","48","1","47718","0.242368000"
