frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:10:23.852072","60","0","100.64.0.5","51392","0.000000000","0","1","5000","0.000000000"
"2","16:10:23.852120","52","1","172.26.191.172","5000","0.000048000","0","1","51392","0.000048000"
"3","16:10:23.852486","100","1","172.26.191.172","5000","0.000414000","48","1","51392","0.000414000"
"4","16:10:23.852495","100","49","172.26.191.172","5000","0.000423000","48","1","51392","0.000423000"
"5","16:10:23.852509","100","97","172.26.191.172","5000","0.000437000","48","1","51392","0.000437000"
"6","16:10:23.852510","100","145","172.26.191.172","5000","0.000438000","48","1","51392","0.000438000"
"7","16:10:23.852518","100","193","172.26.191.172","5000","0.000446000","48","1","51392","0.000446000"
"8","16:10:23.852519","100","241","172.26.191.172","5000","0.000447000","48","1","51392","0.000447000"
"9","16:10:23.852526","100","289","172.26.191.172","5000","0.000454000","48","1","51392","0.000454000"
"10","16:10:23.852527","100","337","172.26.191.172","5000","0.000455000","48","1","51392","0.000455000"
"11","16:10:23.852534","100","385","172.26.191.172","5000","0.000462000","48","1","51392","0.000462000"
"12","16:10:23.852536","100","433","172.26.191.172","5000","0.000464000","48","1","51392","0.000464000"
"13","16:10:23.928003","76",,,,,,,,"0.075931000"
"14","16:10:23.973585","52","1","100.64.0.5","51392","0.121513000","0","97","5000","0.121513000"
"15","16:10:23.973628","100","481","172.26.191.172","5000","0.121556000","48","1","51392","0.121556000"
"16","16:10:23.973639","100","529","172.26.191.172","5000","0.121567000","48","1","51392","0.121567000"
"17","16:10:23.973664","100","577","172.26.191.172","5000","0.121592000","48","1","51392","0.121592000"
"18","16:10:23.973667","100","625","172.26.191.172","5000","0.121595000","48","1","51392","0.121595000"
"19","16:10:23.973689","52","1","100.64.0.5","51392","0.121617000","0","193","5000","0.121617000"
"20","16:10:23.973715","100","673","172.26.191.172","5000","0.121643000","48","1","51392","0.121643000"
"21","16:10:23.973717","100","721","172.26.191.172","5000","0.121645000","48","1","51392","0.121645000"
"22","16:10:23.973731","100","769","172.26.191.172","5000","0.121659000","48","1","51392","0.121659000"
"23","16:10:23.973733","100","817","172.26.191.172","5000","0.121661000","48","1","51392","0.121661000"
"24","16:10:23.973744","52","1","100.64.0.5","51392","0.121672000","0","289","5000","0.121672000"
"25","16:10:23.973763","100","865","172.26.191.172","5000","0.121691000","48","1","51392","0.121691000"
"26","16:10:23.973765","100","913","172.26.191.172","5000","0.121693000","48","1","51392","0.121693000"
"27","16:10:23.973777","100","961","172.26.191.172","5000","0.121705000","48","1","51392","0.121705000"
"28","16:10:23.973779","100","1009","172.26.191.172","5000","0.121707000","48","1","51392","0.121707000"
"29","16:10:23.973789","52","1","100.64.0.5","51392","0.121717000","0","385","5000","0.121717000"
"30","16:10:23.973806","100","1057","172.26.191.172","5000","0.121734000","48","1","51392","0.121734000"
"31","16:10:23.973808","100","1105","172.26.191.172","5000","0.121736000","48","1","51392","0.121736000"
"32","16:10:23.973820","100","1153","172.26.191.172","5000","0.121748000","48","1","51392","0.121748000"
"33","16:10:23.973823","100","1201","172.26.191.172","5000","0.121751000","48","1","51392","0.121751000"
"34","16:10:23.973833","52","1","100.64.0.5","51392","0.121761000","0","481","5000","0.121761000"
"35","16:10:23.973850","100","1249","172.26.191.172","5000","0.121778000","48","1","51392","0.121778000"
"36","16:10:23.973853","100","1297","172.26.191.172","5000","0.121781000","48","1","51392","0.121781000"
"37","16:10:23.973879","100","1345","172.26.191.172","5000","0.121807000","48","1","51392","0.121807000"
"38","16:10:23.973881","100","1393","172.26.191.172","5000","0.121809000","48","1","51392","0.121809000"
"39","16:10:24.096083","52","1","100.64.0.5","51392","0.244011000","0","577","5000","0.244011000"
"40","16:10:24.096123","100","1441","172.26.191.172","5000","0.244051000","48","1","51392","0.244051000"
"41","16:10:24.096132","100","1489","172.26.191.172","5000","0.244060000","48","1","51392","0.244060000"
"42","16:10:24.096146","100","1537","172.26.191.172","5000","0.244074000","48","1","51392","0.244074000"
"43","16:10:24.096149","100","1585","172.26.191.172","5000","0.244077000","48","1","51392","0.244077000"
"44","16:10:24.096164","52","1","100.64.0.5","51392","0.244092000","0","673","5000","0.244092000"
"45","16:10:24.096178","100","1633","172.26.191.172","5000","0.244106000","48","1","51392","0.244106000"
"46","16:10:24.096180","100","1681","172.26.191.172","5000","0.244108000","48","1","51392","0.244108000"
"47","16:10:24.096189","100","1729","172.26.191.172","5000","0.244117000","48","1","51392","0.244117000"
"48","16:10:24.096191","100","1777","172.26.191.172","5000","0.244119000","48","1","51392","0.244119000"
"49","16:10:24.096199","52","1","100.64.0.5","51392","0.244127000","0","769","5000","0.244127000"
"50","16:10:24.096213","100","1825","172.26.191.172","5000","0.244141000","48","1","51392","0.244141000"
"51","16:10:24.096216","100","1873","172.26.191.172","5000","0.244144000","48","1","51392","0.244144000"
"52","16:10:24.096227","100","1921","172.26.191.172","5000","0.244155000","48","1","51392","0.244155000"
"53","16:10:24.096229","100","1969","172.26.191.172","5000","0.244157000","48","1","51392","0.244157000"
"54","16:10:24.096238","52","1","100.64.0.5","51392","0.244166000","0","817","5000","0.244166000"
"55","16:10:24.096254","100","2017","172.26.191.172","5000","0.244182000","48","1","51392","0.244182000"
"56","16:10:24.096256","100","2065","172.26.191.172","5000","0.244184000","48","1","51392","0.244184000"
"57","16:10:24.096265","52","1","100.64.0.5","51392","0.244193000","0","865","5000","0.244193000"
"58","16:10:24.096281","100","2113","172.26.191.172","5000","0.244209000","48","1","51392","0.244209000"
"59","16:10:24.096283","100","2161","172.26.191.172","5000","0.244211000","48","1","51392","0.244211000"
"60","16:10:24.096293","52","1","100.64.0.5","51392","0.244221000","0","961","5000","0.244221000"
"61","16:10:24.096310","100","2209","172.26.191.172","5000","0.244238000","48","1","51392","0.244238000"
"62","16:10:24.096312","100","2257","172.26.191.172","5000","0.244240000","48","1","51392","0.244240000"
"63","16:10:24.096322","100","2305","172.26.191.172","5000","0.244250000","48","1","51392","0.244250000"
"64","16:10:24.096325","100","2353","172.26.191.172","5000","0.244253000","48","1","51392","0.244253000"
"65","16:10:24.096371","52","1","100.64.0.5","51392","0.244299000","0","1057","5000","0.244299000"
"66","16:10:24.096390","100","2401","172.26.191.172","5000","0.244318000","48","1","51392","0.244318000"
"67","16:10:24.096392","100","2449","172.26.191.172","5000","0.244320000","48","1","51392","0.244320000"
"68","16:10:24.096405","100","2497","172.26.191.172","5000","0.244333000","48","1","51392","0.244333000"
"69","16:10:24.096407","100","2545","172.26.191.172","5000","0.244335000","48","1","51392","0.244335000"
"70","16:10:24.096417","52","1","100.64.0.5","51392","0.244345000","0","1153","5000","0.244345000"
"71","16:10:24.096435","100","2593","172.26.191.172","5000","0.244363000","48","1","51392","0.244363000"
"72","16:10:24.096437","100","2641","172.26.191.172","5000","0.244365000","48","1","51392","0.244365000"
"73","16:10:24.096460","100","2689","172.26.191.172","5000","0.244388000","48","1","51392","0.244388000"
"74","16:10:24.096461","100","2737","172.26.191.172","5000","0.244389000","48","1","51392","0.244389000"
