frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:04:47.602825","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:04:47.604657","60","0","172.26.191.172","5000","0.000000000","0","0","49422","0.001832000"
"3","16:04:47.724702","60","0","100.64.0.5","49422","0.120045000","0","1","5000","0.121877000"
"4","16:04:47.724755","52","1","172.26.191.172","5000","0.120098000","0","1","49422","0.121930000"
"5","16:04:47.725119","100","1","172.26.191.172","5000","0.120462000","48","1","49422","0.122294000"
"6","16:04:47.725128","100","49","172.26.191.172","5000","0.120471000","48","1","49422","0.122303000"
"7","16:04:47.725143","100","97","172.26.191.172","5000","0.120486000","48","1","49422","0.122318000"
"8","16:04:47.725145","100","145","172.26.191.172","5000","0.120488000","48","1","49422","0.122320000"
"9","16:04:47.725152","100","193","172.26.191.172","5000","0.120495000","48","1","49422","0.122327000"
"10","16:04:47.725154","100","241","172.26.191.172","5000","0.120497000","48","1","49422","0.122329000"
"11","16:04:47.725161","100","289","172.26.191.172","5000","0.120504000","48","1","49422","0.122336000"
"12","16:04:47.725163","100","337","172.26.191.172","5000","0.120506000","48","1","49422","0.122338000"
"13","16:04:47.725170","100","385","172.26.191.172","5000","0.120513000","48","1","49422","0.122345000"
"14","16:04:47.725172","100","433","172.26.191.172","5000","0.120515000","48","1","49422","0.122347000"
"15","16:04:47.732115","76",,,,,,,,"0.129290000"
"16","16:04:47.844200","52","1","100.64.0.5","49422","0.239543000","0","97","5000","0.241375000"
"17","16:04:47.844243","100","481","172.26.191.172","5000","0.239586000","48","1","49422","0.241418000"
"18","16:04:47.844253","100","529","172.26.191.172","5000","0.239596000","48","1","49422","0.241428000"
"19","16:04:47.844265","100","577","172.26.191.172","5000","0.239608000","48","1","49422","0.241440000"
"20","16:04:47.844267","100","625","172.26.191.172","5000","0.239610000","48","1","49422","0.241442000"
"21","16:04:47.844279","52","1","100.64.0.5","49422","0.239622000","0","145","5000","0.241454000"
"22","16:04:47.844291","100","673","172.26.191.172","5000","0.239634000","48","1","49422","0.241466000"
"23","16:04:47.844293","100","721","172.26.191.172","5000","0.239636000","48","1","49422","0.241468000"
"24","16:04:47.845447","52","1","100.64.0.5","49422","0.240790000","0","193","5000","0.242622000"
"25","16:04:47.845477","100","769","172.26.191.172","5000","0.240820000","48","1","49422","0.242652000"
"26","16:04:47.845486","100","817","172.26.191.172","5000","0.240829000","48","1","49422","0.242661000"
"27","16:04:47.845500","52","1","100.64.0.5","49422","0.240843000","0","289","5000","0.242675000"
"28","16:04:47.845513","100","865","172.26.191.172","5000","0.240856000","48","1","49422","0.242688000"
"29","16:04:47.845515","100","913","172.26.191.172","5000","0.240858000","48","1","49422","0.242690000"
"30","16:04:47.845523","100","961","172.26.191.172","5000","0.240866000","48","1","49422","0.242698000"
"31","16:04:47.845525","100","1009","172.26.191.172","5000","0.240868000","48","1","49422","0.242700000"
