frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:05:25.423371","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:05:25.425250","60","0","172.26.191.172","5000","0.000000000","0","0","35358","0.001879000"
"3","16:05:25.544082","60","0","100.64.0.5","35358","0.118832000","0","1","5000","0.120711000"
"4","16:05:25.544126","52","1","172.26.191.172","5000","0.118876000","0","1","35358","0.120755000"
"5","16:05:25.544504","100","1","172.26.191.172","5000","0.119254000","48","1","35358","0.121133000"
"6","16:05:25.544516","100","49","172.26.191.172","5000","0.119266000","48","1","35358","0.121145000"
"7","16:05:25.544530","100","97","172.26.191.172","5000","0.119280000","48","1","35358","0.121159000"
"8","16:05:25.544532","100","145","172.26.191.172","5000","0.119282000","48","1","35358","0.121161000"
"9","16:05:25.544540","100","193","172.26.191.172","5000","0.119290000","48","1","35358","0.121169000"
"10","16:05:25.544542","100","241","172.26.191.172","5000","0.119292000","48","1","35358","0.121171000"
"11","16:05:25.544548","100","289","172.26.191.172","5000","0.119298000","48","1","35358","0.121177000"
"12","16:05:25.544549","100","337","172.26.191.172","5000","0.119299000","48","1","35358","0.121178000"
"13","16:05:25.544555","100","385","172.26.191.172","5000","0.119305000","48","1","35358","0.121184000"
"14","16:05:25.544556","100","433","172.26.191.172","5000","0.119306000","48","1","35358","0.121185000"
"15","16:05:25.664912","52","1","100.64.0.5","35358","0.239662000","0","97","5000","0.241541000"
"16","16:05:25.664935","100","481","172.26.191.172","5000","0.239685000","48","1","35358","0.241564000"
"17","16:05:25.664940","100","529","172.26.191.172","5000","0.239690000","48","1","35358","0.241569000"
"18","16:05:25.664945","100","577","172.26.191.172","5000","0.239695000","48","1","35358","0.241574000"
"19","16:05:25.664946","100","625","172.26.191.172","5000","0.239696000","48","1","35358","0.241575000"
"20","16:05:25.664951","52","1","100.64.0.5","35358","0.239701000","0","193","5000","0.241580000"
"21","16:05:25.664955","100","673","172.26.191.172","5000","0.239705000","48","1","35358","0.241584000"
"22","16:05:25.664956","100","721","172.26.191.172","5000","0.239706000","48","1","35358","0.241585000"
"23","16:05:25.664959","100","769","172.26.191.172","5000","0.239709000","48","1","35358","0.241588000"
"24","16:05:25.664959","100","817","172.26.191.172","5000","0.239709000","48","1","35358","0.241588000"
"25","16:05:25.664962","52","1","100.64.0.5","35358","0.239712000","0","289","5000","0.241591000"
"26","16:05:25.664966","100","865","172.26.191.172","5000","0.239716000","48","1","35358","0.241595000"
"27","16:05:25.664966","100","913","172.26.191.172","5000","0.239716000","48","1","35358","0.241595000"
"28","16:05:25.664970","100","961","172.26.191.172","5000","0.239720000","48","1","35358","0.241599000"
"29","16:05:25.664970","100","1009","172.26.191.172","5000","0.239720000","48","1","35358","0.241599000"
"30","16:05:25.664973","52","1","100.64.0.5","35358","0.239723000","0","481","5000","0.241602000"
"31","16:05:25.664977","100","1057","172.26.191.172","5000","0.239727000","48","1","35358","0.241606000"
"32","16:05:25.664978","100","1105","172.26.191.172","5000","0.239728000","48","1","35358","0.241607000"
"33","16:05:25.664985","100","1153","172.26.191.172","5000","0.239735000","48","1","35358","0.241614000"
"34","16:05:25.664986","100","1201","172.26.191.172","5000","0.239736000","48","1","35358","0.241615000"
"35","16:05:25.664988","100","1249","172.26.191.172","5000","0.239738000","48","1","35358","0.241617000"
"36","16:05:25.664989","100","1297","172.26.191.172","5000","0.239739000","48","1","35358","0.241618000"
"37","16:05:25.664992","100","1345","172.26.191.172","5000","0.239742000","48","1","35358","0.241621000"
"38","16:05:25.664992","100","1393","172.26.191.172","5000","0.239742000","48","1","35358","0.241621000"
"39","16:05:25.779576","76",,,,,,,,"0.356205000"
"40","16:05:25.786753","52","1","100.64.0.5","35358","0.361503000","0","577","5000","0.363382000"
"41","16:05:25.786778","100","1441","172.26.191.172","5000","0.361528000","48","1","35358","0.363407000"
"42","16:05:25.786784","100","1489","172.26.191.172","5000","0.361534000","48","1","35358","0.363413000"
"43","16:05:25.786796","100","1537","172.26.191.172","5000","0.361546000","48","1","35358","0.363425000"
"44","16:05:25.786797","100","1585","172.26.191.172","5000","0.361547000","48","1","35358","0.363426000"
"45","16:05:25.786806","52","1","100.64.0.5","35358","0.361556000","0","673","5000","0.363435000"
"46","16:05:25.786817","100","1633","172.26.191.172","5000","0.361567000","48","1","35358","0.363446000"
"47","16:05:25.786818","100","1681","172.26.191.172","5000","0.361568000","48","1","35358","0.363447000"
"48","16:05:25.786824","100","1729","172.26.191.172","5000","0.361574000","48","1","35358","0.363453000"
"49","16:05:25.786825","100","1777","172.26.191.172","5000","0.361575000","48","1","35358","0.363454000"
"50","16:05:25.786830","52","1","100.64.0.5","35358","0.361580000","0","769","5000","0.363459000"
"51","16:05:25.786839","100","1825","172.26.191.172","5000","0.361589000","48","1","35358","0.363468000"
"52","16:05:25.786839","100","1873","172.26.191.172","5000","0.361589000","48","1","35358","0.363468000"
"53","16:05:25.786845","100","1921","172.26.191.172","5000","0.361595000","48","1","35358","0.363474000"
"54","16:05:25.786846","100","1969","172.26.191.172","5000","0.361596000","48","1","35358","0.363475000"
"55","16:05:25.786851","52","1","100.64.0.5","35358","0.361601000","0","865","5000","0.363480000"
"56","16:05:25.786860","100","2017","172.26.191.172","5000","0.361610000","48","1","35358","0.363489000"
"57","16:05:25.786861","100","2065","172.26.191.172","5000","0.361611000","48","1","35358","0.363490000"
"58","16:05:25.786868","100","2113","172.26.191.172","5000","0.361618000","48","1","35358","0.363497000"
"59","16:05:25.786869","100","2161","172.26.191.172","5000","0.361619000","48","1","35358","0.363498000"
"60","16:05:25.786873","52","1","100.64.0.5","35358","0.361623000","0","961","5000","0.363502000"
"61","16:05:25.786880","100","2209","172.26.191.172","5000","0.361630000","48","1","35358","0.363509000"
"62","16:05:25.786881","100","2257","172.26.191.172","5000","0.361631000","48","1","35358","0.363510000"
"63","16:05:25.786887","100","2305","172.26.191.172","5000","0.361637000","48","1","35358","0.363516000"
"64","16:05:25.786888","100","2353","172.26.191.172","5000","0.361638000","48","1","35358","0.363517000"
"65","16:05:25.786893","52","1","100.64.0.5","35358","0.361643000","0","1057","5000","0.363522000"
"66","16:05:25.786900","100","2401","172.26.191.172","5000","0.361650000","48","1","35358","0.363529000"
"67","16:05:25.786901","100","2449","172.26.191.172","5000","0.361651000","48","1","35358","0.363530000"
"68","16:05:25.786907","100","2497","172.26.191.172","5000","0.361657000","48","1","35358","0.363536000"
"69","16:05:25.786908","100","2545","172.26.191.172","5000","0.361658000","48","1","35358","0.363537000"
"70","16:05:25.786912","52","1","100.64.0.5","35358","0.361662000","0","1153","5000","0.363541000"
"71","16:05:25.786920","100","2593","172.26.191.172","5000","0.361670000","48","1","35358","0.363549000"
"72","16:05:25.786921","100","2641","172.26.191.172","5000","0.361671000","48","1","35358","0.363550000"
"73","16:05:25.786934","100","2689","172.26.191.172","5000","0.361684000","48","1","35358","0.363563000"
"74","16:05:25.786935","100","2737","172.26.191.172","5000","0.361685000","48","1","35358","0.363564000"
"75","16:05:25.817062","52","1","100.64.0.5","35358","0.391812000","0","1249","5000","0.393691000"
"76","16:05:25.817086","100","2785","172.26.191.172","5000","0.391836000","48","1","35358","0.393715000"
"77","16:05:25.817093","100","2833","172.26.191.172","5000","0.391843000","48","1","35358","0.393722000"
"78","16:05:25.817100","100","2881","172.26.191.172","5000","0.391850000","48","1","35358","0.393729000"
"79","16:05:25.817100","100","2929","172.26.191.172","5000","0.391850000","48","1","35358","0.393729000"
"80","16:05:25.817107","52","1","100.64.0.5","35358","0.391857000","0","1345","5000","0.393736000"
"81","16:05:25.817112","100","2977","172.26.191.172","5000","0.391862000","48","1","35358","0.393741000"
"82","16:05:25.817113","100","3025","172.26.191.172","5000","0.391863000","48","1","35358","0.393742000"
"83","16:05:25.817117","100","3073","172.26.191.172","5000","0.391867000","48","1","35358","0.393746000"
"84","16:05:25.817117","100","3121","172.26.191.172","5000","0.391867000","48","1","35358","0.393746000"
"85","16:05:25.817120","52","1","100.64.0.5","35358","0.391870000","0","1441","5000","0.393749000"
"86","16:05:25.817125","100","3169","172.26.191.172","5000","0.391875000","48","1","35358","0.393754000"
"87","16:05:25.817125","100","3217","172.26.191.172","5000","0.391875000","48","1","35358","0.393754000"
"88","16:05:25.817130","100","3265","172.26.191.172","5000","0.391880000","48","1","35358","0.393759000"
