frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:08:57.292005","76",,,,,,,,"0.000000000"
"2","16:08:57.365106","60","0","100.64.0.5","36950","0.000000000","0","1","5000","0.073101000"
"3","16:08:57.365156","52","1","172.26.191.172","5000","0.000050000","0","1","36950","0.073151000"
"4","16:08:57.365513","100","1","172.26.191.172","5000","0.000407000","48","1","36950","0.073508000"
"5","16:08:57.365522","100","49","172.26.191.172","5000","0.000416000","48","1","36950","0.073517000"
"6","16:08:57.365538","100","97","172.26.191.172","5000","0.000432000","48","1","36950","0.073533000"
"7","16:08:57.365539","100","145","172.26.191.172","5000","0.000433000","48","1","36950","0.073534000"
"8","16:08:57.365547","100","193","172.26.191.172","5000","0.000441000","48","1","36950","0.073542000"
"9","16:08:57.365549","100","241","172.26.191.172","5000","0.000443000","48","1","36950","0.073544000"
"10","16:08:57.365557","100","289","172.26.191.172","5000","0.000451000","48","1","36950","0.073552000"
"11","16:08:57.365558","100","337","172.26.191.172","5000","0.000452000","48","1","36950","0.073553000"
"12","16:08:57.365566","100","385","172.26.191.172","5000","0.000460000","48","1","36950","0.073561000"
"13","16:08:57.365567","100","433","172.26.191.172","5000","0.000461000","48","1","36950","0.073562000"
"14","16:08:57.486425","52","1","100.64.0.5","36950","0.121319000","0","97","5000","0.194420000"
"15","16:08:57.486469","100","481","172.26.191.172","5000","0.121363000","48","1","36950","0.194464000"
"16","16:08:57.486479","100","529","172.26.191.172","5000","0.121373000","48","1","36950","0.194474000"
"17","16:08:57.486491","100","577","172.26.191.172","5000","0.121385000","48","1","36950","0.194486000"
"18","16:08:57.486492","100","625","172.26.191.172","5000","0.121386000","48","1","36950","0.194487000"
"19","16:08:57.486504","52","1","100.64.0.5","36950","0.121398000","0","193","5000","0.194499000"
"20","16:08:57.486518","100","673","172.26.191.172","5000","0.121412000","48","1","36950","0.194513000"
"21","16:08:57.486520","100","721","172.26.191.172","5000","0.121414000","48","1","36950","0.194515000"
"22","16:08:57.486527","100","769","172.26.191.172","5000","0.121421000","48","1","36950","0.194522000"
"23","16:08:57.486529","100","817","172.26.191.172","5000","0.121423000","48","1","36950","0.194524000"
"24","16:08:57.486536","52","1","100.64.0.5","36950","0.121430000","0","289","5000","0.194531000"
"25","16:08:57.486546","100","865","172.26.191.172","5000","0.121440000","48","1","36950","0.194541000"
"26","16:08:57.486547","100","913","172.26.191.172","5000","0.121441000","48","1","36950","0.194542000"
"27","16:08:57.486555","100","961","172.26.191.172","5000","0.121449000","48","1","36950","0.194550000"
"28","16:08:57.486556","100","1009","172.26.191.172","5000","0.121450000","48","1","36950","0.194551000"
"29","16:08:57.486562","52","1","100.64.0.5","36950","0.121456000","0","385","5000","0.194557000"
"30","16:08:57.486572","100","1057","172.26.191.172","5000","0.121466000","48","1","36950","0.194567000"
"31","16:08:57.486574","100","1105","172.26.191.172","5000","0.121468000","48","1","36950","0.194569000"
"32","16:08:57.486581","100","1153","172.26.191.172","5000","0.121475000","48","1","36950","0.194576000"
"33","16:08:57.486582","100","1201","172.26.191.172","5000","0.121476000","48","1","36950","0.194577000"
"34","16:08:57.486589","52","1","100.64.0.5","36950","0.121483000","0","481","5000","0.194584000"
"35","16:08:57.486600","100","1249","172.26.191.172","5000","0.121494000","48","1","36950","0.194595000"
"36","16:08:57.486602","100","1297","172.26.191.172","5000","0.121496000","48","1","36950","0.194597000"
"37","16:08:57.486617","100","1345","172.26.191.172","5000","0.121511000","48","1","36950","0.194612000"
"38","16:08:57.486619","100","1393","172.26.191.172","5000","0.121513000","48","1","36950","0.194614000"
"39","16:08:57.607462","52","1","100.64.0.5","36950","0.242356000","0","577","5000","0.315457000"
"40","16:08:57.607501","100","1441","172.26.191.172","5000","0.242395000","48","1","36950","0.315496000"
"41","16:08:57.607510","100","1489","172.26.191.172","5000","0.242404000","48","1","36950","0.315505000"
"42","16:08:57.607521","100","1537","172.26.191.172","5000","0.242415000","48","1","36950","0.315516000"
"43","16:08:57.607522","100","1585","172.26.191.172","5000","0.242416000","48","1","36950","0.315517000"
"44","16:08:57.607533","52","1","100.64.0.5","36950","0.242427000","0","673","5000","0.315528000"
"45","16:08:57.607544","100","1633","172.26.191.172","5000","0.242438000","48","1","36950","0.315539000"
"46","16:08:57.607545","100","1681","172.26.191.172","5000","0.242439000","48","1","36950","0.315540000"
"47","16:08:57.607552","100","1729","172.26.191.172","5000","0.242446000","48","1","36950","0.315547000"
"48","16:08:57.607553","100","1777","172.26.191.172","5000","0.242447000","48","1","36950","0.315548000"
"49","16:08:57.607560","52","1","100.64.0.5","36950","0.242454000","0","769","5000","0.315555000"
"50","16:08:57.607568","100","1825","172.26.191.172","5000","0.242462000","48","1","36950","0.315563000"
"51","16:08:57.607569","100","1873","172.26.191.172","5000","0.242463000","48","1","36950","0.315564000"
"52","16:08:57.607576","100","1921","172.26.191.172","5000","0.242470000","48","1","36950","0.315571000"
"53","16:08:57.607577","100","1969","172.26.191.172","5000","0.242471000","48","1","36950","0.315572000"
"54","16:08:57.607583","52","1","100.64.0.5","36950","0.242477000","0","865","5000","0.315578000"
"55","16:08:57.607593","100","2017","172.26.191.172","5000","0.242487000","48","1","36950","0.315588000"
"56","16:08:57.607594","100","2065","172.26.191.172","5000","0.242488000","48","1","36950","0.315589000"
"57","16:08:57.607600","100","2113","172.26.191.172","5000","0.242494000","48","1","36950","0.315595000"
"58","16:08:57.607602","100","2161","172.26.191.172","5000","0.242496000","48","1","36950","0.315597000"
"59","16:08:57.607607","52","1","100.64.0.5","36950","0.242501000","0","961","5000","0.315602000"
"60","16:08:57.607616","100","2209","172.26.191.172","5000","0.242510000","48","1","36950","0.315611000"
"61","16:08:57.607617","100","2257","172.26.191.172","5000","0.242511000","48","1","36950","0.315612000"
"62","16:08:57.607624","100","2305","172.26.191.172","5000","0.242518000","48","1","36950","0.315619000"
"63","16:08:57.607625","100","2353","172.26.191.172","5000","0.242519000","48","1","36950","0.315620000"
"64","16:08:57.607631","52","1","100.64.0.5","36950","0.242525000","0","1057","5000","0.315626000"
"65","16:08:57.607640","100","2401","172.26.191.172","5000","0.242534000","48","1","36950","0.315635000"
"66","16:08:57.607642","100","2449","172.26.191.172","5000","0.242536000","48","1","36950","0.315637000"
"67","16:08:57.607649","100","2497","172.26.191.172","5000","0.242543000","48","1","36950","0.315644000"
"68","16:08:57.607650","100","2545","172.26.191.172","5000","0.242544000","48","1","36950","0.315645000"
"69","16:08:57.607657","52","1","100.64.0.5","36950","0.242551000","0","1153","5000","0.315652000"
"70","16:08:57.607665","100","2593","172.26.191.172","5000","0.242559000","48","1","36950","0.315660000"
"71","16:08:57.607666","100","2641","172.26.191.172","5000","0.242560000","48","1","36950","0.315661000"
"72","16:08:57.607682","100","2689","172.26.191.172","5000","0.242576000","48","1","36950","0.315677000"
"73","16:08:57.607684","100","2737","172.26.191.172","5000","0.242578000","48","1","36950","0.315679000"
"74","16:08:57.638844","52","1","100.64.0.5","36950","0.273738000","0","1249","5000","0.346839000"
"75","16:08:57.638883","100","2785","172.26.191.172","5000","0.273777000","48","1","36950","0.346878000"
"76","16:08:57.638892","100","2833","172.26.191.172","5000","0.273786000","48","1","36950","0.346887000"
"77","16:08:57.638902","100","2881","172.26.191.172","5000","0.273796000","48","1","36950","0.346897000"
"78","16:08:57.638904","100","2929","172.26.191.172","5000","0.273798000","48","1","36950","0.346899000"
"79","16:08:57.638915","52","1","100.64.0.5","36950","0.273809000","0","1345","5000","0.346910000"
"80","16:08:57.638925","100","2977","172.26.191.172","5000","0.273819000","48","1","36950","0.346920000"
"81","16:08:57.638926","100","3025","172.26.191.172","5000","0.273820000","48","1","36950","0.346921000"
"82","16:08:57.638933","100","3073","172.26.191.172","5000","0.273827000","48","1","36950","0.346928000"
"83","16:08:57.638934","100","3121","172.26.191.172","5000","0.273828000","48","1","36950","0.346929000"
"84","16:08:57.638940","52","1","100.64.0.5","36950","0.273834000","0","1441","5000","0.346935000"
"85","16:08:57.638949","100","3169","172.26.191.172","5000","0.273843000","48","1","36950","0.346944000"
"86","16:08:57.638951","100","3217","172.26.191.172","5000","0.273845000","48","1","36950","0.346946000"
"87","16:08:57.638958","100","3265","172.26.191.172","5000","0.273852000","48","1","36950","0.346953000"
"88","16:08:57.638960","100","3313","172.26.191.172","5000","0.273854000","48","1","36950","0.346955000"
"89","16:08:57.728344","52","1","100.64.0.5","36950","0.363238000","0","1537","5000","0.436339000"
"90","16:08:57.728363","100","3361","172.26.191.172","5000","0.363257000","48","1","36950","0.436358000"
"91","16:08:57.728367","100","3409","172.26.191.172","5000","0.363261000","48","1","36950","0.436362000"
"92","16:08:57.728372","100","3457","172.26.191.172","5000","0.363266000","48","1","36950","0.436367000"
"93","16:08:57.728373","100","3505","172.26.191.172","5000","0.363267000","48","1","36950","0.436368000"
"94","16:08:57.728378","52","1","100.64.0.5","36950","0.363272000","0","2113","5000","0.436373000"
"95","16:08:57.728386","100","3553","172.26.191.172","5000","0.363280000","48","1","36950","0.436381000"
"96","16:08:57.728386","100","3601","172.26.191.172","5000","0.363280000","48","1","36950","0.436381000"
"97","16:08:57.728390","100","3649","172.26.191.172","5000","0.363284000","48","1","36950","0.436385000"
"98","16:08:57.728390","100","3697","172.26.191.172","5000","0.363284000","48","1","36950","0.436385000"
"99","16:08:57.728393","100","3745","172.26.191.172","5000","0.363287000","48","1","36950","0.436388000"
"100","16:08:57.728394","100","3793","172.26.191.172","5000","0.363288000","48","1","36950","0.436389000"
"101","16:08:57.728397","100","3841","172.26.191.172","5000","0.363291000","48","1","36950","0.436392000"
"102","16:08:57.728398","100","3889","172.26.191.172","5000","0.363292000","48","1","36950","0.436393000"
"103","16:08:57.728400","100","3937","172.26.191.172","5000","0.363294000","48","1","36950","0.436395000"
