frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","03:51:20.559883","76",,,,,,,,"0.000000000"
"2","03:51:20.591413","76",,,,,,,,"0.031530000"
"3","03:51:20.677627","86",,"100.64.0.5",,,,,,"0.117744000"
"4","03:51:20.679658","60","0","172.26.191.172","5000","0.000000000","0","0","34746","0.119775000"
"5","03:51:21.177127","60","0","100.64.0.5","34746","0.497469000","0","1","5000","0.617244000"
"6","03:51:21.177181","52","1","172.26.191.172","5000","0.497523000","0","1","34746","0.617298000"
"7","03:51:21.177563","100","1","172.26.191.172","5000","0.497905000","48","1","34746","0.617680000"
"8","03:51:21.177573","100","49","172.26.191.172","5000","0.497915000","48","1","34746","0.617690000"
"9","03:51:21.177592","100","97","172.26.191.172","5000","0.497934000","48","1","34746","0.617709000"
"10","03:51:21.177594","100","145","172.26.191.172","5000","0.497936000","48","1","34746","0.617711000"
"11","03:51:21.177607","100","193","172.26.191.172","5000","0.497949000","48","1","34746","0.617724000"
"12","03:51:21.177609","100","241","172.26.191.172","5000","0.497951000","48","1","34746","0.617726000"
"13","03:51:21.177620","100","289","172.26.191.172","5000","0.497962000","48","1","34746","0.617737000"
"14","03:51:21.177623","100","337","172.26.191.172","5000","0.497965000","48","1","34746","0.617740000"
"15","03:51:21.177632","100","385","172.26.191.172","5000","0.497974000","48","1","34746","0.617749000"
"16","03:51:21.177634","100","433","172.26.191.172","5000","0.497976000","48","1","34746","0.617751000"
"17","03:51:21.677019","52","1","100.64.0.5","34746","0.997361000","0","97","5000","1.117136000"
"18","03:51:21.677042","100","481","172.26.191.172","5000","0.997384000","48","1","34746","1.117159000"
"19","03:51:21.677046","100","529","172.26.191.172","5000","0.997388000","48","1","34746","1.117163000"
"20","03:51:21.677052","100","577","172.26.191.172","5000","0.997394000","48","1","34746","1.117169000"
"21","03:51:21.677052","100","625","172.26.191.172","5000","0.997394000","48","1","34746","1.117169000"
"22","03:51:21.677057","52","1","100.64.0.5","34746","0.997399000","0","193","5000","1.117174000"
"23","03:51:21.677061","100","673","172.26.191.172","5000","0.997403000","48","1","34746","1.117178000"
"24","03:51:21.677062","100","721","172.26.191.172","5000","0.997404000","48","1","34746","1.117179000"
"25","03:51:21.677064","100","769","172.26.191.172","5000","0.997406000","48","1","34746","1.117181000"
"26","03:51:21.677065","100","817","172.26.191.172","5000","0.997407000","48","1","34746","1.117182000"
