frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","03:53:47.159118","86",,"100.64.0.5",,,,,,"0.000000000"
"2","03:53:47.161158","60","0","172.26.191.172","5000","0.000000000","0","0","42060","0.002040000"
"3","03:53:47.311958","76",,,,,,,,"0.152840000"
"4","03:53:47.376322","76",,,,,,,,"0.217204000"
"5","03:53:47.658216","60","0","100.64.0.5","42060","0.497058000","0","1","5000","0.499098000"
"6","03:53:47.658261","52","1","172.26.191.172","5000","0.497103000","0","1","42060","0.499143000"
"7","03:53:47.658593","100","1","172.26.191.172","5000","0.497435000","48","1","42060","0.499475000"
"8","03:53:47.658601","100","49","172.26.191.172","5000","0.497443000","48","1","42060","0.499483000"
"9","03:53:47.658614","100","97","172.26.191.172","5000","0.497456000","48","1","42060","0.499496000"
"10","03:53:47.658616","100","145","172.26.191.172","5000","0.497458000","48","1","42060","0.499498000"
"11","03:53:47.658625","100","193","172.26.191.172","5000","0.497467000","48","1","42060","0.499507000"
"12","03:53:47.658626","100","241","172.26.191.172","5000","0.497468000","48","1","42060","0.499508000"
"13","03:53:47.658633","100","289","172.26.191.172","5000","0.497475000","48","1","42060","0.499515000"
"14","03:53:47.658634","100","337","172.26.191.172","5000","0.497476000","48","1","42060","0.499516000"
"15","03:53:47.658640","100","385","172.26.191.172","5000","0.497482000","48","1","42060","0.499522000"
"16","03:53:47.658642","100","433","172.26.191.172","5000","0.497484000","48","1","42060","0.499524000"
"17","03:53:48.157877","52","1","100.64.0.5","42060","0.996719000","0","97","5000","0.998759000"
"18","03:53:48.157920","100","481","172.26.191.172","5000","0.996762000","48","1","42060","0.998802000"
"19","03:53:48.157930","100","529","172.26.191.172","5000","0.996772000","48","1","42060","0.998812000"
"20","03:53:48.157941","100","577","172.26.191.172","5000","0.996783000","48","1","42060","0.998823000"
"21","03:53:48.157942","100","625","172.26.191.172","5000","0.996784000","48","1","42060","0.998824000"
"22","03:53:48.157954","52","1","100.64.0.5","42060","0.996796000","0","145","5000","0.998836000"
"23","03:53:48.157966","100","673","172.26.191.172","5000","0.996808000","48","1","42060","0.998848000"
"24","03:53:48.157968","100","721","172.26.191.172","5000","0.996810000","48","1","42060","0.998850000"
"25","03:53:48.157975","52","1","100.64.0.5","42060","0.996817000","0","193","5000","0.998857000"
"26","03:53:48.157986","100","769","172.26.191.172","5000","0.996828000","48","1","42060","0.998868000"
"27","03:53:48.157988","100","817","172.26.191.172","5000","0.996830000","48","1","42060","0.998870000"
"28","03:53:48.157996","52","1","100.64.0.5","42060","0.996838000","0","289","5000","0.998878000"
"29","03:53:48.158005","100","865","172.26.191.172","5000","0.996847000","48","1","42060","0.998887000"
"30","03:53:48.158007","100","913","172.26.191.172","5000","0.996849000","48","1","42060","0.998889000"
"31","03:53:48.158014","100","961","172.26.191.172","5000","0.996856000","48","1","42060","0.998896000"
"32","03:53:48.158015","100","1009","172.26.191.172","5000","0.996857000","48","1","42060","0.998897000"
"33","03:53:48.158022","52","1","100.64.0.5","42060","0.996864000","0","385","5000","0.998904000"
"34","03:53:48.158032","100","1057","172.26.191.172","5000","0.996874000","48","1","42060","0.998914000"
"35","03:53:48.158034","100","1105","172.26.191.172","5000","0.996876000","48","1","42060","0.998916000"
"36","03:53:48.158049","100","1153","172.26.191.172","5000","0.996891000","48","1","42060","0.998931000"
"37","03:53:48.158051","100","1201","172.26.191.172","5000","0.996893000","48","1","42060","0.998933000"
"38","03:53:48.158057","52","1","100.64.0.5","42060","0.996899000","0","481","5000","0.998939000"
"39","03:53:48.158067","100","1249","172.26.191.172","5000","0.996909000","48","1","42060","0.998949000"
"40","03:53:48.158069","100","1297","172.26.191.172","5000","0.996911000","48","1","42060","0.998951000"
"41","03:53:48.158084","100","1345","172.26.191.172","5000","0.996926000","48","1","42060","0.998966000"
"42","03:53:48.158086","100","1393","172.26.191.172","5000","0.996928000","48","1","42060","0.998968000"
"43","03:53:48.657222","52","1","100.64.0.5","42060","1.496064000","0","577","5000","1.498104000"
"44","03:53:48.657264","100","1441","172.26.191.172","5000","1.496106000","48","1","42060","1.498146000"
"45","03:53:48.657274","100","1489","172.26.191.172","5000","1.496116000","48","1","42060","1.498156000"
"46","03:53:48.657286","100","1537","172.26.191.172","5000","1.496128000","48","1","42060","1.498168000"
"47","03:53:48.657288","100","1585","172.26.191.172","5000","1.496130000","48","1","42060","1.498170000"
"48","03:53:48.657300","52","1","100.64.0.5","42060","1.496142000","0","673","5000","1.498182000"
"49","03:53:48.657312","100","1633","172.26.191.172","5000","1.496154000","48","1","42060","1.498194000"
"50","03:53:48.657313","100","1681","172.26.191.172","5000","1.496155000","48","1","42060","1.498195000"
"51","03:53:48.657321","100","1729","172.26.191.172","5000","1.496163000","48","1","42060","1.498203000"
"52","03:53:48.657322","100","1777","172.26.191.172","5000","1.496164000","48","1","42060","1.498204000"
"53","03:53:48.657329","52","1","100.64.0.5","42060","1.496171000","0","721","5000","1.498211000"
"54","03:53:48.657341","100","1825","172.26.191.172","5000","1.496183000","48","1","42060","1.498223000"
"55","03:53:48.657342","100","1873","172.26.191.172","5000","1.496184000","48","1","42060","1.498224000"
"56","03:53:48.657350","52","1","100.64.0.5","42060","1.496192000","0","769","5000","1.498232000"
"57","03:53:48.657361","100","1921","172.26.191.172","5000","1.496203000","48","1","42060","1.498243000"
