frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","03:49:30.615859","76",,,,,,,,"0.000000000"
"2","03:49:30.856395","86",,"100.64.0.5",,,,,,"0.240536000"
"3","03:49:30.858422","60","0","172.26.191.172","5000","0.000000000","0","0","51016","0.242563000"
"4","03:49:30.992039","76",,,,,,,,"0.376180000"
"5","03:49:31.356378","60","0","100.64.0.5","51016","0.497956000","0","1","5000","0.740519000"
"6","03:49:31.356411","52","1","172.26.191.172","5000","0.497989000","0","1","51016","0.740552000"
"7","03:49:31.356703","100","1","172.26.191.172","5000","0.498281000","48","1","51016","0.740844000"
"8","03:49:31.356711","100","49","172.26.191.172","5000","0.498289000","48","1","51016","0.740852000"
"9","03:49:31.356725","100","97","172.26.191.172","5000","0.498303000","48","1","51016","0.740866000"
"10","03:49:31.356727","100","145","172.26.191.172","5000","0.498305000","48","1","51016","0.740868000"
"11","03:49:31.356735","100","193","172.26.191.172","5000","0.498313000","48","1","51016","0.740876000"
"12","03:49:31.356736","100","241","172.26.191.172","5000","0.498314000","48","1","51016","0.740877000"
"13","03:49:31.356743","100","289","172.26.191.172","5000","0.498321000","48","1","51016","0.740884000"
"14","03:49:31.356744","100","337","172.26.191.172","5000","0.498322000","48","1","51016","0.740885000"
"15","03:49:31.356751","100","385","172.26.191.172","5000","0.498329000","48","1","51016","0.740892000"
"16","03:49:31.356753","100","433","172.26.191.172","5000","0.498331000","48","1","51016","0.740894000"
"17","03:49:31.356760","100","481","172.26.191.172","5000","0.498338000","48","1","51016","0.740901000"
"18","03:49:31.356761","100","529","172.26.191.172","5000","0.498339000","48","1","51016","0.740902000"
"19","03:49:31.356768","100","577","172.26.191.172","5000","0.498346000","48","1","51016","0.740909000"
"20","03:49:31.356770","100","625","172.26.191.172","5000","0.498348000","48","1","51016","0.740911000"
"21","03:49:31.356776","100","673","172.26.191.172","5000","0.498354000","48","1","51016","0.740917000"
"22","03:49:31.356778","100","721","172.26.191.172","5000","0.498356000","48","1","51016","0.740919000"
"23","03:49:31.356785","100","769","172.26.191.172","5000","0.498363000","48","1","51016","0.740926000"
"24","03:49:31.356786","100","817","172.26.191.172","5000","0.498364000","48","1","51016","0.740927000"
"25","03:49:31.356791","100","865","172.26.191.172","5000","0.498369000","48","1","51016","0.740932000"
"26","03:49:31.856627","52","1","100.64.0.5","51016","0.998205000","0","97","5000","1.240768000"
"27","03:49:31.856947","100","913","172.26.191.172","5000","0.998525000","48","1","51016","1.241088000"
"28","03:49:31.856958","100","961","172.26.191.172","5000","0.998536000","48","1","51016","1.241099000"
"29","03:49:31.856959","100","1009","172.26.191.172","5000","0.998537000","48","1","51016","1.241100000"
"30","03:49:31.856961","100","1057","172.26.191.172","5000","0.998539000","48","1","51016","1.241102000"
"31","03:49:31.856962","100","1105","172.26.191.172","5000","0.998540000","48","1","51016","1.241103000"
"32","03:49:31.856963","100","1153","172.26.191.172","5000","0.998541000","48","1","51016","1.241104000"
"33","03:49:31.856965","100","1201","172.26.191.172","5000","0.998543000","48","1","51016","1.241106000"
"34","03:49:31.856966","100","1249","172.26.191.172","5000","0.998544000","48","1","51016","1.241107000"
"35","03:49:31.856968","100","1297","172.26.191.172","5000","0.998546000","48","1","51016","1.241109000"
"36","03:49:31.856969","100","1345","172.26.191.172","5000","0.998547000","48","1","51016","1.241110000"
"37","03:49:31.856971","100","1393","172.26.191.172","5000","0.998549000","48","1","51016","1.241112000"
"38","03:49:31.856972","100","1441","172.26.191.172","5000","0.998550000","48","1","51016","1.241113000"
"39","03:49:31.856973","100","1489","172.26.191.172","5000","0.998551000","48","1","51016","1.241114000"
"40","03:49:31.856975","100","1537","172.26.191.172","5000","0.998553000","48","1","51016","1.241116000"
"41","03:49:31.856976","100","1585","172.26.191.172","5000","0.998554000","48","1","51016","1.241117000"
"42","03:49:31.856978","100","1633","172.26.191.172","5000","0.998556000","48","1","51016","1.241119000"
"43","03:49:31.856979","100","1681","172.26.191.172","5000","0.998557000","48","1","51016","1.241120000"
"44","03:49:31.856980","100","1729","172.26.191.172","5000","0.998558000","48","1","51016","1.241121000"
"45","03:49:31.856982","100","1777","172.26.191.172","5000","0.998560000","48","1","51016","1.241123000"
"46","03:49:31.856983","100","1825","172.26.191.172","5000","0.998561000","48","1","51016","1.241124000"
"47","03:49:31.856985","100","1873","172.26.191.172","5000","0.998563000","48","1","51016","1.241126000"
"48","03:49:31.856986","100","1921","172.26.191.172","5000","0.998564000","48","1","51016","1.241127000"
"49","03:49:31.856988","100","1969","172.26.191.172","5000","0.998566000","48","1","51016","1.241129000"
"50","03:49:31.856989","100","2017","172.26.191.172","5000","0.998567000","48","1","51016","1.241130000"
"51","03:49:31.856990","100","2065","172.26.191.172","5000","0.998568000","48","1","51016","1.241131000"
"52","03:49:31.856992","100","2113","172.26.191.172","5000","0.998570000","48","1","51016","1.241133000"
"53","03:49:31.856993","100","2161","172.26.191.172","5000","0.998571000","48","1","51016","1.241134000"
"54","03:49:31.856995","100","2209","172.26.191.172","5000","0.998573000","48","1","51016","1.241136000"
"55","03:49:31.856996","100","2257","172.26.191.172","5000","0.998574000","48","1","51016","1.241137000"
"56","03:49:31.856997","100","2305","172.26.191.172","5000","0.998575000","48","1","51016","1.241138000"
"57","03:49:31.856999","100","2353","172.26.191.172","5000","0.998577000","48","1","51016","1.241140000"
"58","03:49:31.857001","100","2401","172.26.191.172","5000","0.998579000","48","1","51016","1.241142000"
"59","03:49:31.857002","100","2449","172.26.191.172","5000","0.998580000","48","1","51016","1.241143000"
"60","03:49:31.857004","100","2497","172.26.191.172","5000","0.998582000","48","1","51016","1.241145000"
"61","03:49:31.857005","100","2545","172.26.191.172","5000","0.998583000","48","1","51016","1.241146000"
"62","03:49:31.857007","100","2593","172.26.191.172","5000","0.998585000","48","1","51016","1.241148000"
"63","03:49:31.857009","100","2641","172.26.191.172","5000","0.998587000","48","1","51016","1.241150000"
"64","03:49:31.857010","100","2689","172.26.191.172","5000","0.998588000","48","1","51016","1.241151000"
"65","03:49:31.857011","100","2737","172.26.191.172","5000","0.998589000","48","1","51016","1.241152000"
"66","03:49:31.857012","100","2785","172.26.191.172","5000","0.998590000","48","1","51016","1.241153000"
"67","03:49:31.857014","100","2833","172.26.191.172","5000","0.998592000","48","1","51016","1.241155000"
"68","03:49:31.857015","100","2881","172.26.191.172","5000","0.998593000","48","1","51016","1.241156000"
"69","03:49:31.857016","100","2929","172.26.191.172","5000","0.998594000","48","1","51016","1.241157000"
"70","03:49:31.857017","100","2977","172.26.191.172","5000","0.998595000","48","1","51016","1.241158000"
"71","03:49:31.857018","100","3025","172.26.191.172","5000","0.998596000","48","1","51016","1.241159000"
"72","03:49:31.857019","100","3073","172.26.191.172","5000","0.998597000","48","1","51016","1.241160000"
"73","03:49:31.857020","100","3121","172.26.191.172","5000","0.998598000","48","1","51016","1.241161000"
"74","03:49:31.857021","100","3169","172.26.191.172","5000","0.998599000","48","1","51016","1.241162000"
"75","03:49:31.857023","100","3217","172.26.191.172","5000","0.998601000","48","1","51016","1.241164000"
"76","03:49:31.857024","100","3265","172.26.191.172","5000","0.998602000","48","1","51016","1.241165000"
"77","03:49:31.857025","100","3313","172.26.191.172","5000","0.998603000","48","1","51016","1.241166000"
"78","03:49:31.857026","100","3361","172.26.191.172","5000","0.998604000","48","1","51016","1.241167000"
"79","03:49:31.857027","100","3409","172.26.191.172","5000","0.998605000","48","1","51016","1.241168000"
"80","03:49:31.857028","100","3457","172.26.191.172","5000","0.998606000","48","1","51016","1.241169000"
"81","03:49:31.857029","100","3505","172.26.191.172","5000","0.998607000","48","1","51016","1.241170000"
"82","03:49:31.857030","100","3553","172.26.191.172","5000","0.998608000","48","1","51016","1.241171000"
"83","03:49:31.857031","100","3601","172.26.191.172","5000","0.998609000","48","1","51016","1.241172000"
"84","03:49:31.857033","100","3649","172.26.191.172","5000","0.998611000","48","1","51016","1.241174000"
"85","03:49:31.857034","100","3697","172.26.191.172","5000","0.998612000","48","1","51016","1.241175000"
"86","03:49:31.857035","100","3745","172.26.191.172","5000","0.998613000","48","1","51016","1.241176000"
"87","03:49:31.857036","100","3793","172.26.191.172","5000","0.998614000","48","1","51016","1.241177000"
"88","03:49:31.857037","100","3841","172.26.191.172","5000","0.998615000","48","1","51016","1.241178000"
"89","03:49:31.857038","100","3889","172.26.191.172","5000","0.998616000","48","1","51016","1.241179000"
"90","03:49:31.857039","100","3937","172.26.191.172","5000","0.998617000","48","1","51016","1.241180000"
"91","03:49:31.857040","100","3985","172.26.191.172","5000","0.998618000","48","1","51016","1.241181000"
"92","03:49:31.857041","100","4033","172.26.191.172","5000","0.998619000","48","1","51016","1.241182000"
"93","03:49:31.857043","100","4081","172.26.191.172","5000","0.998621000","48","1","51016","1.241184000"
"94","03:49:31.857044","100","4129","172.26.191.172","5000","0.998622000","48","1","51016","1.241185000"
"95","03:49:31.857046","100","4177","172.26.191.172","5000","0.998624000","48","1","51016","1.241187000"
"96","03:49:31.857047","100","4225","172.26.191.172","5000","0.998625000","48","1","51016","1.241188000"
"97","03:49:31.857048","100","4273","172.26.191.172","5000","0.998626000","48","1","51016","1.241189000"
"98","03:49:31.857049","100","4321","172.26.191.172","5000","0.998627000","48","1","51016","1.241190000"
"99","03:49:31.857050","100","4369","172.26.191.172","5000","0.998628000","48","1","51016","1.241191000"
"100","03:49:31.857052","100","4417","172.26.191.172","5000","0.998630000","48","1","51016","1.241193000"
"101","03:49:31.857053","100","4465","172.26.191.172","5000","0.998631000","48","1","51016","1.241194000"
"102","03:49:31.857054","100","4513","172.26.191.172","5000","0.998632000","48","1","51016","1.241195000"
"103","03:49:31.857055","100","4561","172.26.191.172","5000","0.998633000","48","1","51016","1.241196000"
"104","03:49:31.857056","100","4609","172.26.191.172","5000","0.998634000","48","1","51016","1.241197000"
"105","03:49:31.857058","100","4657","172.26.191.172","5000","0.998636000","48","1","51016","1.241199000"
"106","03:49:31.857059","100","4705","172.26.191.172","5000","0.998637000","48","1","51016","1.241200000"
"107","03:49:31.857060","100","4753","172.26.191.172","5000","0.998638000","48","1","51016","1.241201000"
"108","03:49:31.857061","100","4801","172.26.191.172","5000","0.998639000","48","1","51016","1.241202000"
"109","03:49:31.857062","100","4849","172.26.191.172","5000","0.998640000","48","1","51016","1.241203000"
"110","03:49:31.857063","100","4897","172.26.191.172","5000","0.998641000","48","1","51016","1.241204000"
"111","03:49:31.857064","100","4945","172.26.191.172","5000","0.998642000","48","1","51016","1.241205000"
"112","03:49:31.857066","100","4993","172.26.191.172","5000","0.998644000","48","1","51016","1.241207000"
"113","03:49:31.857068","100","5041","172.26.191.172","5000","0.998646000","48","1","51016","1.241209000"
"114","03:49:31.857069","100","5089","172.26.191.172","5000","0.998647000","48","1","51016","1.241210000"
"115","03:49:31.857070","100","5137","172.26.191.172","5000","0.998648000","48","1","51016","1.241211000"
"116","03:49:31.857071","100","5185","172.26.191.172","5000","0.998649000","48","1","51016","1.241212000"
"117","03:49:31.857072","100","5233","172.26.191.172","5000","0.998650000","48","1","51016","1.241213000"
"118","03:49:31.857073","100","5281","172.26.191.172","5000","0.998651000","48","1","51016","1.241214000"
"119","03:49:31.857075","100","5329","172.26.191.172","5000","0.998653000","48","1","51016","1.241216000"
"120","03:49:31.857076","100","5377","172.26.191.172","5000","0.998654000","48","1","51016","1.241217000"
"121","03:49:31.857077","100","5425","172.26.191.172","5000","0.998655000","48","1","51016","1.241218000"
"122","03:49:31.857078","100","5473","172.26.191.172","5000","0.998656000","48","1","51016","1.241219000"
"123","03:49:31.857079","100","5521","172.26.191.172","5000","0.998657000","48","1","51016","1.241220000"
"124","03:49:31.857080","100","5569","172.26.191.172","5000","0.998658000","48","1","51016","1.241221000"
"125","03:49:31.857082","100","5617","172.26.191.172","5000","0.998660000","48","1","51016","1.241223000"
"126","03:49:31.857083","100","5665","172.26.191.172","5000","0.998661000","48","1","51016","1.241224000"
"127","03:49:31.857084","100","5713","172.26.191.172","5000","0.998662000","48","1","51016","1.241225000"
"128","03:49:31.857085","100","5761","172.26.191.172","5000","0.998663000","48","1","51016","1.241226000"
"129","03:49:31.857086","100","5809","172.26.191.172","5000","0.998664000","48","1","51016","1.241227000"
"130","03:49:31.857088","100","5857","172.26.191.172","5000","0.998666000","48","1","51016","1.241229000"
"131","03:49:31.857089","100","5905","172.26.191.172","5000","0.998667000","48","1","51016","1.241230000"
"132","03:49:31.857090","100","5953","172.26.191.172","5000","0.998668000","48","1","51016","1.241231000"
"133","03:49:31.857092","100","6001","172.26.191.172","5000","0.998670000","48","1","51016","1.241233000"
"134","03:49:31.857093","100","6049","172.26.191.172","5000","0.998671000","48","1","51016","1.241234000"
"135","03:49:31.857094","100","6097","172.26.191.172","5000","0.998672000","48","1","51016","1.241235000"
"136","03:49:31.857095","100","6145","172.26.191.172","5000","0.998673000","48","1","51016","1.241236000"
"137","03:49:31.857096","100","6193","172.26.191.172","5000","0.998674000","48","1","51016","1.241237000"
"138","03:49:31.857097","100","6241","172.26.191.172","5000","0.998675000","48","1","51016","1.241238000"
"139","03:49:31.857099","100","6289","172.26.191.172","5000","0.998677000","48","1","51016","1.241240000"
"140","03:49:31.857100","100","6337","172.26.191.172","5000","0.998678000","48","1","51016","1.241241000"
"141","03:49:31.857101","100","6385","172.26.191.172","5000","0.998679000","48","1","51016","1.241242000"
"142","03:49:31.857102","100","6433","172.26.191.172","5000","0.998680000","48","1","51016","1.241243000"
"143","03:49:31.857103","100","6481","172.26.191.172","5000","0.998681000","48","1","51016","1.241244000"
