frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","03:55:36.744087","76",,,,,,,,"0.000000000"
"2","03:55:37.042929","86",,"100.64.0.5",,,,,,"0.298842000"
"3","03:55:37.045006","60","0","172.26.191.172","5000","0.000000000","0","0","58076","0.300919000"
"4","03:55:37.296103","76",,,,,,,,"0.552016000"
"5","03:55:37.542245","60","0","100.64.0.5","58076","0.497239000","0","1","5000","0.798158000"
"6","03:55:37.542293","52","1","172.26.191.172","5000","0.497287000","0","1","58076","0.798206000"
"7","03:55:37.542596","100","1","172.26.191.172","5000","0.497590000","48","1","58076","0.798509000"
"8","03:55:37.542612","100","49","172.26.191.172","5000","0.497606000","48","1","58076","0.798525000"
"9","03:55:37.542617","100","97","172.26.191.172","5000","0.497611000","48","1","58076","0.798530000"
"10","03:55:37.542621","100","145","172.26.191.172","5000","0.497615000","48","1","58076","0.798534000"
"11","03:55:37.542624","100","193","172.26.191.172","5000","0.497618000","48","1","58076","0.798537000"
"12","03:55:37.542628","100","241","172.26.191.172","5000","0.497622000","48","1","58076","0.798541000"
"13","03:55:37.542633","100","289","172.26.191.172","5000","0.497627000","48","1","58076","0.798546000"
"14","03:55:37.542637","100","337","172.26.191.172","5000","0.497631000","48","1","58076","0.798550000"
"15","03:55:37.542640","100","385","172.26.191.172","5000","0.497634000","48","1","58076","0.798553000"
"16","03:55:37.542644","100","433","172.26.191.172","5000","0.497638000","48","1","58076","0.798557000"
"17","03:55:38.042261","52","1","100.64.0.5","58076","0.997255000","0","481","5000","1.298174000"
"18","03:55:38.042308","100","481","172.26.191.172","5000","0.997302000","48","1","58076","1.298221000"
"19","03:55:38.051066","100","529","172.26.191.172","5000","1.006060000","48","1","58076","1.306979000"
"20","03:55:38.068605","100","577","172.26.191.172","5000","1.023599000","48","1","58076","1.324518000"
"21","03:55:38.086047","100","625","172.26.191.172","5000","1.041041000","48","1","58076","1.341960000"
"22","03:55:38.103505","100","673","172.26.191.172","5000","1.058499000","48","1","58076","1.359418000"
"23","03:55:38.120825","100","721","172.26.191.172","5000","1.075819000","48","1","58076","1.376738000"
"24","03:55:38.138208","100","769","172.26.191.172","5000","1.093202000","48","1","58076","1.394121000"
"25","03:55:38.155771","100","817","172.26.191.172","5000","1.110765000","48","1","58076","1.411684000"
"26","03:55:38.173105","100","865","172.26.191.172","5000","1.128099000","48","1","58076","1.429018000"
"27","03:55:38.190599","100","913","172.26.191.172","5000","1.145593000","48","1","58076","1.446512000"
"28","03:55:38.207958","100","961","172.26.191.172","5000","1.162952000","48","1","58076","1.463871000"
"29","03:55:38.225466","100","1009","172.26.191.172","5000","1.180460000","48","1","58076","1.481379000"
"30","03:55:38.242891","100","1057","172.26.191.172","5000","1.197885000","48","1","58076","1.498804000"
"31","03:55:38.260274","100","1105","172.26.191.172","5000","1.215268000","48","1","58076","1.516187000"
"32","03:55:38.277571","100","1153","172.26.191.172","5000","1.232565000","48","1","58076","1.533484000"
"33","03:55:38.295149","100","1201","172.26.191.172","5000","1.250143000","48","1","58076","1.551062000"
"34","03:55:38.312591","100","1249","172.26.191.172","5000","1.267585000","48","1","58076","1.568504000"
"35","03:55:38.329966","100","1297","172.26.191.172","5000","1.284960000","48","1","58076","1.585879000"
"36","03:55:38.347409","100","1345","172.26.191.172","5000","1.302403000","48","1","58076","1.603322000"
"37","03:55:38.364643","100","1393","172.26.191.172","5000","1.319637000","48","1","58076","1.620556000"
"38","03:55:38.542158","52","1","100.64.0.5","58076","1.497152000","0","529","5000","1.798071000"
"39","03:55:38.542196","100","1441","172.26.191.172","5000","1.497190000","48","1","58076","1.798109000"
"40","03:55:38.542223","52","1","100.64.0.5","58076","1.497217000","0","577","5000","1.798136000"
"41","03:55:38.542235","52","1","100.64.0.5","58076","1.497229000","0","625","5000","1.798148000"
"42","03:55:38.542245","52","1","100.64.0.5","58076","1.497239000","0","673","5000","1.798158000"
"43","03:55:38.551117","100","1489","172.26.191.172","5000","1.506111000","48","1","58076","1.807030000"
"44","03:55:38.568413","100","1537","172.26.191.172","5000","1.523407000","48","1","58076","1.824326000"
"45","03:55:38.585827","100","1585","172.26.191.172","5000","1.540821000","48","1","58076","1.841740000"
"46","03:55:38.603409","100","1633","172.26.191.172","5000","1.558403000","48","1","58076","1.859322000"
"47","03:55:38.620612","100","1681","172.26.191.172","5000","1.575606000","48","1","58076","1.876525000"
"48","03:55:38.638030","100","1729","172.26.191.172","5000","1.593024000","48","1","58076","1.893943000"
"49","03:55:38.655677","100","1777","172.26.191.172","5000","1.610671000","48","1","58076","1.911590000"
"50","03:55:38.791378","52","1","100.64.0.5","58076","1.746372000","0","721","5000","2.047291000"
"51","03:55:38.791416","100","1825","172.26.191.172","5000","1.746410000","48","1","58076","2.047329000"
"52","03:55:38.791445","52","1","100.64.0.5","58076","1.746439000","0","769","5000","2.047358000"
"53","03:55:38.791455","52","1","100.64.0.5","58076","1.746449000","0","817","5000","2.047368000"
"54","03:55:38.791464","52","1","100.64.0.5","58076","1.746458000","0","865","5000","2.047377000"
"55","03:55:38.791472","52","1","100.64.0.5","58076","1.746466000","0","913","5000","2.047385000"
"56","03:55:38.791480","52","1","100.64.0.5","58076","1.746474000","0","961","5000","2.047393000"
"57","03:55:38.792616","52","1","100.64.0.5","58076","1.747610000","0","1009","5000","2.048529000"
