frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","03:47:40.795808","76",,,,,,,,"0.000000000"
"2","03:47:40.868194","76",,,,,,,,"0.072386000"
"3","03:47:41.110354","86",,"100.64.0.5",,,,,,"0.314546000"
"4","03:47:41.111120","60","0","172.26.191.172","5000","0.000000000","0","0","33188","0.315312000"
"5","03:47:41.610144","60","0","100.64.0.5","33188","0.499024000","0","1","5000","0.814336000"
"6","03:47:41.610189","52","1","172.26.191.172","5000","0.499069000","0","1","33188","0.814381000"
"7","03:47:41.610523","100","1","172.26.191.172","5000","0.499403000","48","1","33188","0.814715000"
"8","03:47:41.610533","100","49","172.26.191.172","5000","0.499413000","48","1","33188","0.814725000"
"9","03:47:41.610547","100","97","172.26.191.172","5000","0.499427000","48","1","33188","0.814739000"
"10","03:47:41.610549","100","145","172.26.191.172","5000","0.499429000","48","1","33188","0.814741000"
"11","03:47:41.610557","100","193","172.26.191.172","5000","0.499437000","48","1","33188","0.814749000"
"12","03:47:41.610558","100","241","172.26.191.172","5000","0.499438000","48","1","33188","0.814750000"
"13","03:47:41.610564","100","289","172.26.191.172","5000","0.499444000","48","1","33188","0.814756000"
"14","03:47:41.610566","100","337","172.26.191.172","5000","0.499446000","48","1","33188","0.814758000"
"15","03:47:41.610572","100","385","172.26.191.172","5000","0.499452000","48","1","33188","0.814764000"
"16","03:47:41.610573","100","433","172.26.191.172","5000","0.499453000","48","1","33188","0.814765000"
"17","03:47:42.110495","52","1","100.64.0.5","33188","0.999375000","0","97","5000","1.314687000"
"18","03:47:42.110538","100","481","172.26.191.172","5000","0.999418000","48","1","33188","1.314730000"
"19","03:47:42.110547","100","529","172.26.191.172","5000","0.999427000","48","1","33188","1.314739000"
"20","03:47:42.110576","100","577","172.26.191.172","5000","0.999456000","48","1","33188","1.314768000"
"21","03:47:42.110578","100","625","172.26.191.172","5000","0.999458000","48","1","33188","1.314770000"
