frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","03:46:26.295356","76",,,,,,,,"0.000000000"
"2","03:46:26.858792","86",,"100.64.0.5",,,,,,"0.563436000"
"3","03:46:26.860498","60","0","172.26.191.172","5000","0.000000000","0","0","32960","0.565142000"
"4","03:46:26.959737","76",,,,,,,,"0.664381000"
"5","03:46:27.358924","60","0","100.64.0.5","32960","0.498426000","0","1","5000","1.063568000"
"6","03:46:27.358974","52","1","172.26.191.172","5000","0.498476000","0","1","32960","1.063618000"
"7","03:46:27.359334","100","1","172.26.191.172","5000","0.498836000","48","1","32960","1.063978000"
"8","03:46:27.359343","100","49","172.26.191.172","5000","0.498845000","48","1","32960","1.063987000"
"9","03:46:27.359358","100","97","172.26.191.172","5000","0.498860000","48","1","32960","1.064002000"
"10","03:46:27.359360","100","145","172.26.191.172","5000","0.498862000","48","1","32960","1.064004000"
"11","03:46:27.359368","100","193","172.26.191.172","5000","0.498870000","48","1","32960","1.064012000"
"12","03:46:27.359369","100","241","172.26.191.172","5000","0.498871000","48","1","32960","1.064013000"
"13","03:46:27.359377","100","289","172.26.191.172","5000","0.498879000","48","1","32960","1.064021000"
"14","03:46:27.359379","100","337","172.26.191.172","5000","0.498881000","48","1","32960","1.064023000"
"15","03:46:27.359386","100","385","172.26.191.172","5000","0.498888000","48","1","32960","1.064030000"
"16","03:46:27.359388","100","433","172.26.191.172","5000","0.498890000","48","1","32960","1.064032000"
"17","03:46:27.858807","52","1","100.64.0.5","32960","0.998309000","0","97","5000","1.563451000"
"18","03:46:27.858846","100","481","172.26.191.172","5000","0.998348000","48","1","32960","1.563490000"
"19","03:46:27.858856","100","529","172.26.191.172","5000","0.998358000","48","1","32960","1.563500000"
"20","03:46:27.858867","100","577","172.26.191.172","5000","0.998369000","48","1","32960","1.563511000"
"21","03:46:27.858868","100","625","172.26.191.172","5000","0.998370000","48","1","32960","1.563512000"
"22","03:46:27.858879","52","1","100.64.0.5","32960","0.998381000","0","193","5000","1.563523000"
"23","03:46:27.858892","100","673","172.26.191.172","5000","0.998394000","48","1","32960","1.563536000"
"24","03:46:27.858893","100","721","172.26.191.172","5000","0.998395000","48","1","32960","1.563537000"
"25","03:46:27.858901","100","769","172.26.191.172","5000","0.998403000","48","1","32960","1.563545000"
"26","03:46:27.858902","100","817","172.26.191.172","5000","0.998404000","48","1","32960","1.563546000"
"27","03:46:27.858909","52","1","100.64.0.5","32960","0.998411000","0","289","5000","1.563553000"
"28","03:46:27.858917","100","865","172.26.191.172","5000","0.998419000","48","1","32960","1.563561000"
"29","03:46:27.858919","100","913","172.26.191.172","5000","0.998421000","48","1","32960","1.563563000"
"30","03:46:27.858925","100","961","172.26.191.172","5000","0.998427000","48","1","32960","1.563569000"
"31","03:46:27.858926","100","1009","172.26.191.172","5000","0.998428000","48","1","32960","1.563570000"
"32","03:46:27.858932","52","1","100.64.0.5","32960","0.998434000","0","385","5000","1.563576000"
"33","03:46:27.858940","100","1057","172.26.191.172","5000","0.998442000","48","1","32960","1.563584000"
"34","03:46:27.858941","100","1105","172.26.191.172","5000","0.998443000","48","1","32960","1.563585000"
"35","03:46:27.858950","100","1153","172.26.191.172","5000","0.998452000","48","1","32960","1.563594000"
"36","03:46:27.858951","100","1201","172.26.191.172","5000","0.998453000","48","1","32960","1.563595000"
"37","03:46:27.858956","52","1","100.64.0.5","32960","0.998458000","0","481","5000","1.563600000"
"38","03:46:27.858965","100","1249","172.26.191.172","5000","0.998467000","48","1","32960","1.563609000"
"39","03:46:27.858966","100","1297","172.26.191.172","5000","0.998468000","48","1","32960","1.563610000"
"40","03:46:27.858979","100","1345","172.26.191.172","5000","0.998481000","48","1","32960","1.563623000"
"41","03:46:27.858981","100","1393","172.26.191.172","5000","0.998483000","48","1","32960","1.563625000"
"42","03:46:28.359034","52","1","100.64.0.5","32960","1.498536000","0","577","5000","2.063678000"
"43","03:46:28.359073","100","1441","172.26.191.172","5000","1.498575000","48","1","32960","2.063717000"
"44","03:46:28.359081","100","1489","172.26.191.172","5000","1.498583000","48","1","32960","2.063725000"
"45","03:46:28.359092","100","1537","172.26.191.172","5000","1.498594000","48","1","32960","2.063736000"
"46","03:46:28.359094","100","1585","172.26.191.172","5000","1.498596000","48","1","32960","2.063738000"
"47","03:46:28.359104","52","1","100.64.0.5","32960","1.498606000","0","673","5000","2.063748000"
"48","03:46:28.359114","100","1633","172.26.191.172","5000","1.498616000","48","1","32960","2.063758000"
"49","03:46:28.359115","100","1681","172.26.191.172","5000","1.498617000","48","1","32960","2.063759000"
"50","03:46:28.359122","100","1729","172.26.191.172","5000","1.498624000","48","1","32960","2.063766000"
"51","03:46:28.359123","100","1777","172.26.191.172","5000","1.498625000","48","1","32960","2.063767000"
"52","03:46:28.359129","52","1","100.64.0.5","32960","1.498631000","0","769","5000","2.063773000"
"53","03:46:28.359137","100","1825","172.26.191.172","5000","1.498639000","48","1","32960","2.063781000"
"54","03:46:28.359138","100","1873","172.26.191.172","5000","1.498640000","48","1","32960","2.063782000"
"55","03:46:28.359146","100","1921","172.26.191.172","5000","1.498648000","48","1","32960","2.063790000"
"56","03:46:28.359148","100","1969","172.26.191.172","5000","1.498650000","48","1","32960","2.063792000"
"57","03:46:28.359153","52","1","100.64.0.5","32960","1.498655000","0","865","5000","2.063797000"
"58","03:46:28.359162","100","2017","172.26.191.172","5000","1.498664000","48","1","32960","2.063806000"
"59","03:46:28.359163","100","2065","172.26.191.172","5000","1.498665000","48","1","32960","2.063807000"
"60","03:46:28.359168","100","2113","172.26.191.172","5000","1.498670000","48","1","32960","2.063812000"
"61","03:46:28.359170","100","2161","172.26.191.172","5000","1.498672000","48","1","32960","2.063814000"
"62","03:46:28.359176","52","1","100.64.0.5","32960","1.498678000","0","961","5000","2.063820000"
