_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","48240","192.168.178.95","2500","0","0","0"
,"0.004732000","0.004732000","2","60","192.168.178.95","2500","10.0.0.2","48240","0","0","1"
,"0.170006000",,"3","76",,,,,,,
,"0.177534000",,"4","76",,,,,,,
,"0.177561000",,"5","48",,,,,,,
,"0.180082000",,"6","76",,,,,,,
,"0.188023000","0.188023000","7","52","10.0.0.2","48240","192.168.178.95","2500","0","1","1"
,"0.188039000","0.188039000","8","89","10.0.0.2","48240","192.168.178.95","2500","37","1","1"
,"0.189573000","0.189573000","9","52","192.168.178.95","2500","10.0.0.2","48240","0","1","38"
,"0.189593000","0.189593000","10","53","192.168.178.95","2500","10.0.0.2","48240","1","1","38"
,"0.375215000","0.375215000","11","52","10.0.0.2","48240","192.168.178.95","2500","0","38","2"
,"0.375236000","0.375236000","12","56","10.0.0.2","48240","192.168.178.95","2500","4","38","2"
,"0.375244000","0.375244000","13","100","10.0.0.2","48240","192.168.178.95","2500","48","42","2"
,"0.375252000","0.375252000","14","100","10.0.0.2","48240","192.168.178.95","2500","48","90","2"
,"0.375260000","0.375260000","15","100","10.0.0.2","48240","192.168.178.95","2500","48","138","2"
,"0.376116000","0.376116000","16","52","192.168.178.95","2500","10.0.0.2","48240","0","2","138"
,"0.416562000","0.416562000","17","52","192.168.178.95","2500","10.0.0.2","48240","0","2","186"
,"0.544987000",,"18","76",,,,,,,
,"0.563047000","0.563047000","19","53","10.0.0.2","48240","192.168.178.95","2500","1","186","2"
,"0.563945000","0.563945000","20","52","192.168.178.95","2500","10.0.0.2","48240","0","2","187"
,"0.564169000","0.564169000","21","53","192.168.178.95","2500","10.0.0.2","48240","1","2","187"
,"0.738102000",,"22","76",,,,,,,
,"0.749776000","0.000000000","23","60","10.0.0.2","48244","192.168.178.95","2500","0","0","0"
,"0.753121000","0.003345000","24","60","192.168.178.95","2500","10.0.0.2","48244","0","0","1"
,"0.813048000","0.813048000","25","52","10.0.0.2","48240","192.168.178.95","2500","0","187","3"
,"0.938363000","0.188587000","26","52","10.0.0.2","48244","192.168.178.95","2500","0","1","1"
,"0.938386000","0.188610000","27","89","10.0.0.2","48244","192.168.178.95","2500","37","1","1"
,"0.939795000","0.190019000","28","52","192.168.178.95","2500","10.0.0.2","48244","0","1","38"
,"0.940576000","0.940576000","29","53","192.168.178.95","2500","10.0.0.2","48240","1","3","187"
,"0.940606000","0.190830000","30","140","192.168.178.95","2500","10.0.0.2","48244","88","1","38"
,"0.940658000","0.190882000","31","140","192.168.178.95","2500","10.0.0.2","48244","88","89","38"
,"0.940675000","0.190899000","32","140","192.168.178.95","2500","10.0.0.2","48244","88","177","38"
,"0.940724000","0.190948000","33","140","192.168.178.95","2500","10.0.0.2","48244","88","265","38"
,"0.940740000","0.190964000","34","140","192.168.178.95","2500","10.0.0.2","48244","88","353","38"
,"0.940789000","0.191013000","35","140","192.168.178.95","2500","10.0.0.2","48244","88","441","38"
,"0.940804000","0.191028000","36","140","192.168.178.95","2500","10.0.0.2","48244","88","529","38"
,"0.940852000","0.191076000","37","140","192.168.178.95","2500","10.0.0.2","48244","88","617","38"
,"0.940868000","0.191092000","38","140","192.168.178.95","2500","10.0.0.2","48244","88","705","38"
,"0.940934000","0.191158000","39","140","192.168.178.95","2500","10.0.0.2","48244","88","793","38"
,"0.993140000",,"40","76",,,,,,,
,"1.124619000","1.124619000","41","52","10.0.0.2","48240","192.168.178.95","2500","0","187","4"
,"1.124626000","0.374850000","42","52","10.0.0.2","48244","192.168.178.95","2500","0","38","89"
,"1.124648000","0.374872000","43","52","10.0.0.2","48244","192.168.178.95","2500","0","38","177"
,"1.124651000","0.374875000","44","52","10.0.0.2","48244","192.168.178.95","2500","0","38","265"
,"1.124653000","0.374877000","45","52","10.0.0.2","48244","192.168.178.95","2500","0","38","353"
,"1.124656000","0.374880000","46","52","10.0.0.2","48244","192.168.178.95","2500","0","38","441"
,"1.124659000","0.374883000","47","52","10.0.0.2","48244","192.168.178.95","2500","0","38","529"
,"1.124662000","0.374886000","48","52","10.0.0.2","48244","192.168.178.95","2500","0","38","617"
,"1.124665000","0.374889000","49","52","10.0.0.2","48244","192.168.178.95","2500","0","38","705"
,"1.124667000","0.374891000","50","52","10.0.0.2","48244","192.168.178.95","2500","0","38","793"
,"1.125306000","1.125306000","51","53","192.168.178.95","2500","10.0.0.2","48240","1","4","187"
,"1.125313000","0.375537000","52","140","192.168.178.95","2500","10.0.0.2","48244","88","881","38"
,"1.125327000","0.375551000","53","140","192.168.178.95","2500","10.0.0.2","48244","88","969","38"
,"1.125333000","0.375557000","54","140","192.168.178.95","2500","10.0.0.2","48244","88","1057","38"
,"1.125346000","0.375570000","55","140","192.168.178.95","2500","10.0.0.2","48244","88","1145","38"
,"1.125351000","0.375575000","56","140","192.168.178.95","2500","10.0.0.2","48244","88","1233","38"
,"1.125366000","0.375590000","57","140","192.168.178.95","2500","10.0.0.2","48244","88","1321","38"
,"1.125370000","0.375594000","58","140","192.168.178.95","2500","10.0.0.2","48244","88","1409","38"
,"1.125382000","0.375606000","59","140","192.168.178.95","2500","10.0.0.2","48244","88","1497","38"
,"1.125570000","0.375794000","60","140","192.168.178.95","2500","10.0.0.2","48244","88","1585","38"
,"1.125576000","0.375800000","61","140","192.168.178.95","2500","10.0.0.2","48244","88","1673","38"
,"1.125590000","0.375814000","62","140","192.168.178.95","2500","10.0.0.2","48244","88","1761","38"
,"1.125595000","0.375819000","63","140","192.168.178.95","2500","10.0.0.2","48244","88","1849","38"
,"1.125609000","0.375833000","64","140","192.168.178.95","2500","10.0.0.2","48244","88","1937","38"
,"1.125614000","0.375838000","65","140","192.168.178.95","2500","10.0.0.2","48244","88","2025","38"
,"1.125628000","0.375852000","66","140","192.168.178.95","2500","10.0.0.2","48244","88","2113","38"
,"1.125632000","0.375856000","67","140","192.168.178.95","2500","10.0.0.2","48244","88","2201","38"
,"1.125805000","0.376029000","68","140","192.168.178.95","2500","10.0.0.2","48244","88","2289","38"
,"1.125811000","0.376035000","69","140","192.168.178.95","2500","10.0.0.2","48244","88","2377","38"
,"1.187893000","0.438117000","70","52","10.0.0.2","48244","192.168.178.95","2500","0","38","881"
,"1.188603000","0.438827000","71","140","192.168.178.95","2500","10.0.0.2","48244","88","2465","38"
,"1.188609000","0.438833000","72","140","192.168.178.95","2500","10.0.0.2","48244","88","2553","38"
,"1.312805000","1.312805000","73","52","10.0.0.2","48240","192.168.178.95","2500","0","187","5"
,"1.312819000","0.563043000","74","52","10.0.0.2","48244","192.168.178.95","2500","0","38","969"
,"1.312825000","0.563049000","75","52","10.0.0.2","48244","192.168.178.95","2500","0","38","1233"
,"1.312830000","0.563054000","76","52","10.0.0.2","48244","192.168.178.95","2500","0","38","1321"
,"1.312836000","0.563060000","77","52","10.0.0.2","48244","192.168.178.95","2500","0","38","1409"
,"1.312841000","0.563065000","78","52","10.0.0.2","48244","192.168.178.95","2500","0","38","1497"
,"1.312846000","0.563070000","79","52","10.0.0.2","48244","192.168.178.95","2500","0","38","1585"
,"1.312852000","0.563076000","80","52","10.0.0.2","48244","192.168.178.95","2500","0","38","1761"
,"1.313828000","0.564052000","81","140","192.168.178.95","2500","10.0.0.2","48244","88","2641","38"
,"1.313843000","0.564067000","82","140","192.168.178.95","2500","10.0.0.2","48244","88","2729","38"
,"1.313863000","0.564087000","83","140","192.168.178.95","2500","10.0.0.2","48244","88","2817","38"
,"1.313869000","0.564093000","84","140","192.168.178.95","2500","10.0.0.2","48244","88","2905","38"
,"1.313900000","0.564124000","85","140","192.168.178.95","2500","10.0.0.2","48244","88","2993","38"
,"1.313906000","0.564130000","86","140","192.168.178.95","2500","10.0.0.2","48244","88","3081","38"
,"1.313925000","0.564149000","87","140","192.168.178.95","2500","10.0.0.2","48244","88","3169","38"
,"1.313931000","0.564155000","88","140","192.168.178.95","2500","10.0.0.2","48244","88","3257","38"
,"1.313950000","0.564174000","89","140","192.168.178.95","2500","10.0.0.2","48244","88","3345","38"
,"1.313955000","0.564179000","90","140","192.168.178.95","2500","10.0.0.2","48244","88","3433","38"
,"1.313974000","0.564198000","91","140","192.168.178.95","2500","10.0.0.2","48244","88","3521","38"
,"1.313980000","0.564204000","92","140","192.168.178.95","2500","10.0.0.2","48244","88","3609","38"
,"1.313999000","0.564223000","93","140","192.168.178.95","2500","10.0.0.2","48244","88","3697","38"
,"1.314004000","0.564228000","94","140","192.168.178.95","2500","10.0.0.2","48244","88","3785","38"
,"1.314023000","0.564247000","95","140","192.168.178.95","2500","10.0.0.2","48244","88","3873","38"
,"1.314029000","0.564253000","96","140","192.168.178.95","2500","10.0.0.2","48244","88","3961","38"
,"1.314047000","0.564271000","97","140","192.168.178.95","2500","10.0.0.2","48244","88","4049","38"
,"1.314053000","0.564277000","98","140","192.168.178.95","2500","10.0.0.2","48244","88","4137","38"
,"1.314072000","0.564296000","99","140","192.168.178.95","2500","10.0.0.2","48244","88","4225","38"
,"1.314079000","0.564303000","100","140","192.168.178.95","2500","10.0.0.2","48244","88","4313","38"
,"1.375041000","0.625265000","101","52","10.0.0.2","48244","192.168.178.95","2500","0","38","2641"
,"1.375993000","0.626217000","102","140","192.168.178.95","2500","10.0.0.2","48244","88","4401","38"
,"1.376012000","0.626236000","103","140","192.168.178.95","2500","10.0.0.2","48244","88","4489","38"
