_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.000016000",,"2","48",,,,,,,
,"0.003971000",,"3","76",,,,,,,
,"0.015010000",,"4","76",,,,,,,
,"0.047392000","0.000000000","5","60","10.0.0.2","34214","192.168.178.95","2500","0","0","0"
,"0.052033000","0.004641000","6","60","192.168.178.95","2500","10.0.0.2","34214","0","0","1"
,"0.234696000","0.187304000","7","52","10.0.0.2","34214","192.168.178.95","2500","0","1","1"
,"0.234720000","0.187328000","8","89","10.0.0.2","34214","192.168.178.95","2500","37","1","1"
,"0.237072000","0.189680000","9","52","192.168.178.95","2500","10.0.0.2","34214","0","1","38"
,"0.237103000","0.189711000","10","53","192.168.178.95","2500","10.0.0.2","34214","1","1","38"
,"0.358997000",,"11","76",,,,,,,
,"0.421923000","0.374531000","12","52","10.0.0.2","34214","192.168.178.95","2500","0","38","2"
,"0.421955000","0.374563000","13","56","10.0.0.2","34214","192.168.178.95","2500","4","38","2"
,"0.421966000","0.374574000","14","100","10.0.0.2","34214","192.168.178.95","2500","48","42","2"
,"0.421975000","0.374583000","15","100","10.0.0.2","34214","192.168.178.95","2500","48","90","2"
,"0.421984000","0.374592000","16","100","10.0.0.2","34214","192.168.178.95","2500","48","138","2"
,"0.423046000","0.375654000","17","52","192.168.178.95","2500","10.0.0.2","34214","0","2","138"
,"0.463499000","0.416107000","18","52","192.168.178.95","2500","10.0.0.2","34214","0","2","186"
,"0.610336000","0.562944000","19","53","10.0.0.2","34214","192.168.178.95","2500","1","186","2"
,"0.611488000","0.564096000","20","52","192.168.178.95","2500","10.0.0.2","34214","0","2","187"
,"0.611522000","0.564130000","21","53","192.168.178.95","2500","10.0.0.2","34214","1","2","187"
,"0.656217000",,"22","76",,,,,,,
,"0.656245000",,"23","48",,,,,,,
,"0.660004000",,"24","76",,,,,,,
,"0.677988000",,"25","76",,,,,,,
,"0.796768000","0.000000000","26","60","10.0.0.2","34220","192.168.178.95","2500","0","0","0"
,"0.800251000","0.003483000","27","60","192.168.178.95","2500","10.0.0.2","34220","0","0","1"
,"0.859878000","0.812486000","28","52","10.0.0.2","34214","192.168.178.95","2500","0","187","3"
,"0.984798000","0.188030000","29","52","10.0.0.2","34220","192.168.178.95","2500","0","1","1"
,"0.984820000","0.188052000","30","89","10.0.0.2","34220","192.168.178.95","2500","37","1","1"
,"0.986924000","0.190156000","31","52","192.168.178.95","2500","10.0.0.2","34220","0","1","38"
,"0.987482000","0.940090000","32","53","192.168.178.95","2500","10.0.0.2","34214","1","3","187"
,"0.987509000","0.190741000","33","140","192.168.178.95","2500","10.0.0.2","34220","88","1","38"
,"0.987544000","0.190776000","34","140","192.168.178.95","2500","10.0.0.2","34220","88","89","38"
,"0.987554000","0.190786000","35","140","192.168.178.95","2500","10.0.0.2","34220","88","177","38"
,"0.987588000","0.190820000","36","140","192.168.178.95","2500","10.0.0.2","34220","88","265","38"
,"0.987597000","0.190829000","37","140","192.168.178.95","2500","10.0.0.2","34220","88","353","38"
,"0.987628000","0.190860000","38","140","192.168.178.95","2500","10.0.0.2","34220","88","441","38"
,"0.987638000","0.190870000","39","140","192.168.178.95","2500","10.0.0.2","34220","88","529","38"
,"0.987670000","0.190902000","40","140","192.168.178.95","2500","10.0.0.2","34220","88","617","38"
