_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.000013000",,"2","48",,,,,,,
,"0.001815000",,"3","76",,,,,,,
,"0.143062000","0.000000000","4","60","10.0.0.2","48656","192.168.178.95","8081","0","0","0"
,"0.147343000","0.004281000","5","60","192.168.178.95","8081","10.0.0.2","48656","0","0","1"
,"0.454625000","0.311563000","6","52","10.0.0.2","48656","192.168.178.95","8081","0","1","1"
,"0.462371000","0.319309000","7","296","192.168.178.95","8081","10.0.0.2","48656","244","1","1"
,"0.462387000","0.319325000","8","296","192.168.178.95","8081","10.0.0.2","48656","244","245","1"
,"0.462404000","0.319342000","9","296","192.168.178.95","8081","10.0.0.2","48656","244","489","1"
,"0.462409000","0.319347000","10","296","192.168.178.95","8081","10.0.0.2","48656","244","733","1"
,"0.462423000","0.319361000","11","296","192.168.178.95","8081","10.0.0.2","48656","244","977","1"
,"0.462428000","0.319366000","12","296","192.168.178.95","8081","10.0.0.2","48656","244","1221","1"
,"0.462443000","0.319381000","13","296","192.168.178.95","8081","10.0.0.2","48656","244","1465","1"
,"0.462448000","0.319386000","14","296","192.168.178.95","8081","10.0.0.2","48656","244","1709","1"
,"0.462462000","0.319400000","15","296","192.168.178.95","8081","10.0.0.2","48656","244","1953","1"
,"0.462467000","0.319405000","16","296","192.168.178.95","8081","10.0.0.2","48656","244","2197","1"
,"0.494941000",,"17","76",,,,,,,
,"0.494959000",,"18","48",,,,,,,
,"0.497949000",,"19","76",,,,,,,
,"0.751088000",,"20","76",,,,,,,
,"0.767683000","0.624621000","21","52","10.0.0.2","48656","192.168.178.95","8081","0","1","245"
,"0.767708000","0.624646000","22","52","10.0.0.2","48656","192.168.178.95","8081","0","1","489"
,"0.767718000","0.624656000","23","52","10.0.0.2","48656","192.168.178.95","8081","0","1","733"
,"0.767728000","0.624666000","24","52","10.0.0.2","48656","192.168.178.95","8081","0","1","977"
,"0.767738000","0.624676000","25","52","10.0.0.2","48656","192.168.178.95","8081","0","1","1221"
,"0.768711000","0.625649000","26","296","192.168.178.95","8081","10.0.0.2","48656","244","2441","1"
,"0.768756000","0.625694000","27","296","192.168.178.95","8081","10.0.0.2","48656","244","2685","1"
,"0.768845000","0.625783000","28","296","192.168.178.95","8081","10.0.0.2","48656","244","2929","1"
,"0.768864000","0.625802000","29","296","192.168.178.95","8081","10.0.0.2","48656","244","3173","1"
,"0.768915000","0.625853000","30","296","192.168.178.95","8081","10.0.0.2","48656","244","3417","1"
,"0.768935000","0.625873000","31","296","192.168.178.95","8081","10.0.0.2","48656","244","3661","1"
,"0.768986000","0.625924000","32","296","192.168.178.95","8081","10.0.0.2","48656","244","3905","1"
,"0.768999000","0.625937000","33","296","192.168.178.95","8081","10.0.0.2","48656","244","4149","1"
,"0.769033000","0.625971000","34","296","192.168.178.95","8081","10.0.0.2","48656","244","4393","1"
,"0.769043000","0.625981000","35","296","192.168.178.95","8081","10.0.0.2","48656","244","4637","1"
