_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","48768","192.168.178.95","8081","0","0","0"
,"0.004720000","0.004720000","2","60","192.168.178.95","8081","10.0.0.2","48768","0","0","1"
,"0.258277000",,"3","76",,,,,,,
,"0.311978000","0.311978000","4","52","10.0.0.2","48768","192.168.178.95","8081","0","1","1"
,"0.319362000","0.319362000","5","296","192.168.178.95","8081","10.0.0.2","48768","244","1","1"
,"0.319384000","0.319384000","6","296","192.168.178.95","8081","10.0.0.2","48768","244","245","1"
,"0.319413000","0.319413000","7","296","192.168.178.95","8081","10.0.0.2","48768","244","489","1"
,"0.319416000","0.319416000","8","296","192.168.178.95","8081","10.0.0.2","48768","244","733","1"
,"0.319426000","0.319426000","9","296","192.168.178.95","8081","10.0.0.2","48768","244","977","1"
,"0.319429000","0.319429000","10","296","192.168.178.95","8081","10.0.0.2","48768","244","1221","1"
,"0.319439000","0.319439000","11","296","192.168.178.95","8081","10.0.0.2","48768","244","1465","1"
,"0.319442000","0.319442000","12","296","192.168.178.95","8081","10.0.0.2","48768","244","1709","1"
,"0.319451000","0.319451000","13","296","192.168.178.95","8081","10.0.0.2","48768","244","1953","1"
,"0.319454000","0.319454000","14","296","192.168.178.95","8081","10.0.0.2","48768","244","2197","1"
,"0.386274000",,"15","76",,,,,,,
,"0.578242000",,"16","76",,,,,,,
,"0.578258000",,"17","48",,,,,,,
,"0.581115000",,"18","76",,,,,,,
,"0.624876000","0.624876000","19","52","10.0.0.2","48768","192.168.178.95","8081","0","1","245"
,"0.624900000","0.624900000","20","52","10.0.0.2","48768","192.168.178.95","8081","0","1","489"
,"0.624909000","0.624909000","21","52","10.0.0.2","48768","192.168.178.95","8081","0","1","733"
,"0.624918000","0.624918000","22","52","10.0.0.2","48768","192.168.178.95","8081","0","1","977"
,"0.624928000","0.624928000","23","52","10.0.0.2","48768","192.168.178.95","8081","0","1","1221"
,"0.625827000","0.625827000","24","296","192.168.178.95","8081","10.0.0.2","48768","244","2441","1"
,"0.625857000","0.625857000","25","296","192.168.178.95","8081","10.0.0.2","48768","244","2685","1"
,"0.625893000","0.625893000","26","296","192.168.178.95","8081","10.0.0.2","48768","244","2929","1"
,"0.625903000","0.625903000","27","296","192.168.178.95","8081","10.0.0.2","48768","244","3173","1"
,"0.625935000","0.625935000","28","296","192.168.178.95","8081","10.0.0.2","48768","244","3417","1"
,"0.625944000","0.625944000","29","296","192.168.178.95","8081","10.0.0.2","48768","244","3661","1"
,"0.625976000","0.625976000","30","296","192.168.178.95","8081","10.0.0.2","48768","244","3905","1"
,"0.625986000","0.625986000","31","296","192.168.178.95","8081","10.0.0.2","48768","244","4149","1"
,"0.626018000","0.626018000","32","296","192.168.178.95","8081","10.0.0.2","48768","244","4393","1"
,"0.626059000","0.626059000","33","296","192.168.178.95","8081","10.0.0.2","48768","244","4637","1"
,"0.630123000",,"34","76",,,,,,,
,"0.687345000","0.687345000","35","52","10.0.0.2","48768","192.168.178.95","8081","0","1","1465"
,"0.687354000","0.687354000","36","52","10.0.0.2","48768","192.168.178.95","8081","0","1","1709"
,"0.687358000","0.687358000","37","52","10.0.0.2","48768","192.168.178.95","8081","0","1","1953"
,"0.687362000","0.687362000","38","52","10.0.0.2","48768","192.168.178.95","8081","0","1","2197"
,"0.687366000","0.687366000","39","52","10.0.0.2","48768","192.168.178.95","8081","0","1","2441"
,"0.688142000","0.688142000","40","296","192.168.178.95","8081","10.0.0.2","48768","244","4881","1"
,"0.688155000","0.688155000","41","296","192.168.178.95","8081","10.0.0.2","48768","244","5125","1"
,"0.688169000","0.688169000","42","296","192.168.178.95","8081","10.0.0.2","48768","244","5369","1"
,"0.688174000","0.688174000","43","296","192.168.178.95","8081","10.0.0.2","48768","244","5613","1"
,"0.688187000","0.688187000","44","296","192.168.178.95","8081","10.0.0.2","48768","244","5857","1"
,"0.688191000","0.688191000","45","296","192.168.178.95","8081","10.0.0.2","48768","244","6101","1"
,"0.688205000","0.688205000","46","296","192.168.178.95","8081","10.0.0.2","48768","244","6345","1"
,"0.688209000","0.688209000","47","296","192.168.178.95","8081","10.0.0.2","48768","244","6589","1"
,"0.688308000","0.688308000","48","296","192.168.178.95","8081","10.0.0.2","48768","244","6833","1"
