_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","54318","192.168.178.95","2500","0","0","0"
,"0.007001000","0.007001000","2","60","192.168.178.95","2500","10.0.0.2","54318","0","0","1"
,"0.187677000","0.187677000","3","52","10.0.0.2","54318","192.168.178.95","2500","0","1","1"
,"0.187717000","0.187717000","4","89","10.0.0.2","54318","192.168.178.95","2500","37","1","1"
,"0.189106000","0.189106000","5","52","192.168.178.95","2500","10.0.0.2","54318","0","1","38"
,"0.189138000","0.189138000","6","53","192.168.178.95","2500","10.0.0.2","54318","1","1","38"
,"0.374821000","0.374821000","7","52","10.0.0.2","54318","192.168.178.95","2500","0","38","2"
,"0.374846000","0.374846000","8","56","10.0.0.2","54318","192.168.178.95","2500","4","38","2"
,"0.374855000","0.374855000","9","100","10.0.0.2","54318","192.168.178.95","2500","48","42","2"
,"0.374864000","0.374864000","10","100","10.0.0.2","54318","192.168.178.95","2500","48","90","2"
,"0.374873000","0.374873000","11","100","10.0.0.2","54318","192.168.178.95","2500","48","138","2"
,"0.375928000","0.375928000","12","52","192.168.178.95","2500","10.0.0.2","54318","0","2","186"
,"0.375955000","0.375955000","13","53","192.168.178.95","2500","10.0.0.2","54318","1","2","186"
,"0.562470000","0.000000000","14","60","10.0.0.2","54330","192.168.178.95","2500","0","0","0"
,"0.565259000","0.002789000","15","60","192.168.178.95","2500","10.0.0.2","54330","0","0","1"
,"0.625130000","0.625130000","16","52","10.0.0.2","54318","192.168.178.95","2500","0","186","3"
,"0.659810000",,"17","76",,,,,,,
,"0.659829000",,"18","48",,,,,,,
,"0.662830000",,"19","76",,,,,,,
,"0.724186000",,"20","76",,,,,,,
,"0.724214000",,"21","48",,,,,,,
,"0.726859000",,"22","76",,,,,,,
,"0.749796000","0.187326000","23","52","10.0.0.2","54330","192.168.178.95","2500","0","1","1"
,"0.749819000","0.187349000","24","89","10.0.0.2","54330","192.168.178.95","2500","37","1","1"
,"0.752027000","0.189557000","25","52","192.168.178.95","2500","10.0.0.2","54330","0","1","38"
,"0.754463000","0.754463000","26","53","192.168.178.95","2500","10.0.0.2","54318","1","3","186"
,"0.754498000","0.192028000","27","140","192.168.178.95","2500","10.0.0.2","54330","88","1","38"
,"0.754541000","0.192071000","28","140","192.168.178.95","2500","10.0.0.2","54330","88","89","38"
,"0.754553000","0.192083000","29","140","192.168.178.95","2500","10.0.0.2","54330","88","177","38"
,"0.754589000","0.192119000","30","140","192.168.178.95","2500","10.0.0.2","54330","88","265","38"
,"0.754603000","0.192133000","31","140","192.168.178.95","2500","10.0.0.2","54330","88","353","38"
,"0.754639000","0.192169000","32","140","192.168.178.95","2500","10.0.0.2","54330","88","441","38"
,"0.754676000","0.192206000","33","140","192.168.178.95","2500","10.0.0.2","54330","88","529","38"
,"0.754713000","0.192243000","34","140","192.168.178.95","2500","10.0.0.2","54330","88","617","38"
,"0.754724000","0.192254000","35","140","192.168.178.95","2500","10.0.0.2","54330","88","705","38"
,"0.754747000","0.192277000","36","140","192.168.178.95","2500","10.0.0.2","54330","88","793","38"
,"0.795862000",,"37","76",,,,,,,
,"0.937184000","0.937184000","38","52","10.0.0.2","54318","192.168.178.95","2500","0","186","4"
,"0.937192000","0.374722000","39","52","10.0.0.2","54330","192.168.178.95","2500","0","38","89"
,"0.937196000","0.374726000","40","52","10.0.0.2","54330","192.168.178.95","2500","0","38","177"
,"0.937201000","0.374731000","41","52","10.0.0.2","54330","192.168.178.95","2500","0","38","265"
,"0.937205000","0.374735000","42","52","10.0.0.2","54330","192.168.178.95","2500","0","38","353"
,"0.937209000","0.374739000","43","52","10.0.0.2","54330","192.168.178.95","2500","0","38","441"
,"0.937213000","0.374743000","44","52","10.0.0.2","54330","192.168.178.95","2500","0","38","529"
,"0.937217000","0.374747000","45","52","10.0.0.2","54330","192.168.178.95","2500","0","38","617"
,"0.937221000","0.374751000","46","52","10.0.0.2","54330","192.168.178.95","2500","0","38","705"
,"0.937225000","0.374755000","47","52","10.0.0.2","54330","192.168.178.95","2500","0","38","793"
,"0.937801000","0.937801000","48","53","192.168.178.95","2500","10.0.0.2","54318","1","4","186"
,"0.937810000","0.375340000","49","140","192.168.178.95","2500","10.0.0.2","54330","88","881","38"
,"0.941187000","0.378717000","50","140","192.168.178.95","2500","10.0.0.2","54330","88","969","38"
,"0.947758000","0.385288000","51","140","192.168.178.95","2500","10.0.0.2","54330","88","1057","38"
,"0.954319000","0.391849000","52","140","192.168.178.95","2500","10.0.0.2","54330","88","1145","38"
,"0.961026000","0.398556000","53","140","192.168.178.95","2500","10.0.0.2","54330","88","1233","38"
,"0.967549000","0.405079000","54","140","192.168.178.95","2500","10.0.0.2","54330","88","1321","38"
,"0.974104000","0.411634000","55","140","192.168.178.95","2500","10.0.0.2","54330","88","1409","38"
,"0.980686000","0.418216000","56","140","192.168.178.95","2500","10.0.0.2","54330","88","1497","38"
,"0.987241000","0.424771000","57","140","192.168.178.95","2500","10.0.0.2","54330","88","1585","38"
,"0.987684000",,"58","76",,,,,,,
,"0.993842000","0.431372000","59","140","192.168.178.95","2500","10.0.0.2","54330","88","1673","38"
,"0.999686000","0.437216000","60","52","10.0.0.2","54330","192.168.178.95","2500","0","38","881"
,"1.000318000","0.437848000","61","140","192.168.178.95","2500","10.0.0.2","54330","88","1761","38"
,"1.006969000","0.444499000","62","140","192.168.178.95","2500","10.0.0.2","54330","88","1849","38"
,"1.013546000","0.451076000","63","140","192.168.178.95","2500","10.0.0.2","54330","88","1937","38"
,"1.020121000","0.457651000","64","140","192.168.178.95","2500","10.0.0.2","54330","88","2025","38"
,"1.026731000","0.464261000","65","140","192.168.178.95","2500","10.0.0.2","54330","88","2113","38"
,"1.033298000","0.470828000","66","140","192.168.178.95","2500","10.0.0.2","54330","88","2201","38"
,"1.039874000","0.477404000","67","140","192.168.178.95","2500","10.0.0.2","54330","88","2289","38"
,"1.046453000","0.483983000","68","140","192.168.178.95","2500","10.0.0.2","54330","88","2377","38"
,"1.053317000","0.490847000","69","140","192.168.178.95","2500","10.0.0.2","54330","88","2465","38"
,"1.059846000",,"70","76",,,,,,,
,"1.059920000","0.497450000","71","140","192.168.178.95","2500","10.0.0.2","54330","88","2553","38"
,"1.124730000","1.124730000","72","52","10.0.0.2","54318","192.168.178.95","2500","0","186","5"
,"1.124750000","0.562280000","73","52","10.0.0.2","54330","192.168.178.95","2500","0","38","969"
,"1.124760000","0.562290000","74","52","10.0.0.2","54330","192.168.178.95","2500","0","38","1057"
,"1.124771000","0.562301000","75","52","10.0.0.2","54330","192.168.178.95","2500","0","38","1145"
,"1.124780000","0.562310000","76","52","10.0.0.2","54330","192.168.178.95","2500","0","38","1233"
,"1.124790000","0.562320000","77","52","10.0.0.2","54330","192.168.178.95","2500","0","38","1321"
,"1.124800000","0.562330000","78","52","10.0.0.2","54330","192.168.178.95","2500","0","38","1409"
,"1.124809000","0.562339000","79","52","10.0.0.2","54330","192.168.178.95","2500","0","38","1585"
,"1.124817000","0.562347000","80","52","10.0.0.2","54330","192.168.178.95","2500","0","38","1761"
,"1.125594000","0.563124000","81","140","192.168.178.95","2500","10.0.0.2","54330","88","2641","38"
,"1.129156000","0.566686000","82","140","192.168.178.95","2500","10.0.0.2","54330","88","2729","38"
,"1.135702000","0.573232000","83","140","192.168.178.95","2500","10.0.0.2","54330","88","2817","38"
,"1.142309000","0.579839000","84","140","192.168.178.95","2500","10.0.0.2","54330","88","2905","38"
,"1.148798000","0.586328000","85","140","192.168.178.95","2500","10.0.0.2","54330","88","2993","38"
,"1.155401000","0.592931000","86","140","192.168.178.95","2500","10.0.0.2","54330","88","3081","38"
,"1.155799000",,"87","76",,,,,,,
,"1.161838000","0.599368000","88","140","192.168.178.95","2500","10.0.0.2","54330","88","3169","38"
,"1.168536000","0.606066000","89","140","192.168.178.95","2500","10.0.0.2","54330","88","3257","38"
,"1.174979000","0.612509000","90","140","192.168.178.95","2500","10.0.0.2","54330","88","3345","38"
,"1.181534000","0.619064000","91","140","192.168.178.95","2500","10.0.0.2","54330","88","3433","38"
,"1.187924000","0.625454000","92","52","10.0.0.2","54330","192.168.178.95","2500","0","38","2289"
,"1.187934000","0.625464000","93","52","10.0.0.2","54330","192.168.178.95","2500","0","38","2641"
,"1.187962000","0.625492000","94","140","192.168.178.95","2500","10.0.0.2","54330","88","3521","38"
,"1.194733000","0.632263000","95","140","192.168.178.95","2500","10.0.0.2","54330","88","3609","38"
,"1.200058000","0.637588000","96","140","192.168.178.95","2500","10.0.0.2","54330","88","3697","38"
,"1.205364000","0.642894000","97","140","192.168.178.95","2500","10.0.0.2","54330","88","3785","38"
,"1.210751000","0.648281000","98","140","192.168.178.95","2500","10.0.0.2","54330","88","3873","38"
,"1.215949000","0.653479000","99","140","192.168.178.95","2500","10.0.0.2","54330","88","3961","38"
,"1.221467000","0.658997000","100","140","192.168.178.95","2500","10.0.0.2","54330","88","4049","38"
,"1.226867000","0.664397000","101","140","192.168.178.95","2500","10.0.0.2","54330","88","4137","38"
,"1.232194000","0.669724000","102","140","192.168.178.95","2500","10.0.0.2","54330","88","4225","38"
,"1.237535000","0.675065000","103","140","192.168.178.95","2500","10.0.0.2","54330","88","4313","38"
,"1.242885000","0.680415000","104","140","192.168.178.95","2500","10.0.0.2","54330","88","4401","38"
,"1.248078000","0.685608000","105","140","192.168.178.95","2500","10.0.0.2","54330","88","4489","38"
,"1.253484000","0.691014000","106","140","192.168.178.95","2500","10.0.0.2","54330","88","4577","38"
,"1.258928000","0.696458000","107","140","192.168.178.95","2500","10.0.0.2","54330","88","4665","38"
,"1.264235000","0.701765000","108","140","192.168.178.95","2500","10.0.0.2","54330","88","4753","38"
,"1.269600000","0.707130000","109","140","192.168.178.95","2500","10.0.0.2","54330","88","4841","38"
,"1.274909000","0.712439000","110","140","192.168.178.95","2500","10.0.0.2","54330","88","4929","38"
,"1.280270000","0.717800000","111","140","192.168.178.95","2500","10.0.0.2","54330","88","5017","38"
,"1.285670000","0.723200000","112","140","192.168.178.95","2500","10.0.0.2","54330","88","5105","38"
,"1.290964000","0.728494000","113","140","192.168.178.95","2500","10.0.0.2","54330","88","5193","38"
,"1.312964000","0.750494000","114","52","10.0.0.2","54330","192.168.178.95","2500","0","38","3521"
