_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.000012000",,"2","48",,,,,,,
,"0.002973000",,"3","76",,,,,,,
,"0.216122000",,"4","76",,,,,,,
,"0.244017000","0.000000000","5","60","10.0.0.2","59376","192.168.178.95","8081","0","0","0"
,"0.249045000","0.005028000","6","60","192.168.178.95","8081","10.0.0.2","59376","0","0","1"
,"0.556424000","0.312407000","7","52","10.0.0.2","59376","192.168.178.95","8081","0","1","1"
,"0.564300000","0.320283000","8","296","192.168.178.95","8081","10.0.0.2","59376","244","1","1"
,"0.564331000","0.320314000","9","296","192.168.178.95","8081","10.0.0.2","59376","244","245","1"
,"0.564368000","0.320351000","10","296","192.168.178.95","8081","10.0.0.2","59376","244","489","1"
,"0.564379000","0.320362000","11","296","192.168.178.95","8081","10.0.0.2","59376","244","733","1"
,"0.564414000","0.320397000","12","296","192.168.178.95","8081","10.0.0.2","59376","244","977","1"
,"0.564425000","0.320408000","13","296","192.168.178.95","8081","10.0.0.2","59376","244","1221","1"
,"0.564458000","0.320441000","14","296","192.168.178.95","8081","10.0.0.2","59376","244","1465","1"
,"0.564468000","0.320451000","15","296","192.168.178.95","8081","10.0.0.2","59376","244","1709","1"
,"0.564502000","0.320485000","16","296","192.168.178.95","8081","10.0.0.2","59376","244","1953","1"
,"0.564513000","0.320496000","17","296","192.168.178.95","8081","10.0.0.2","59376","244","2197","1"
,"0.776729000",,"18","76",,,,,,,
,"0.776763000",,"19","48",,,,,,,
,"0.779119000",,"20","76",,,,,,,
,"0.869350000","0.625333000","21","52","10.0.0.2","59376","192.168.178.95","8081","0","1","245"
,"0.869375000","0.625358000","22","52","10.0.0.2","59376","192.168.178.95","8081","0","1","489"
,"0.869385000","0.625368000","23","52","10.0.0.2","59376","192.168.178.95","8081","0","1","733"
,"0.869395000","0.625378000","24","52","10.0.0.2","59376","192.168.178.95","8081","0","1","977"
,"0.869405000","0.625388000","25","52","10.0.0.2","59376","192.168.178.95","8081","0","1","1221"
,"0.870490000","0.626473000","26","296","192.168.178.95","8081","10.0.0.2","59376","244","2441","1"
,"0.870523000","0.626506000","27","296","192.168.178.95","8081","10.0.0.2","59376","244","2685","1"
,"0.870563000","0.626546000","28","296","192.168.178.95","8081","10.0.0.2","59376","244","2929","1"
,"0.870573000","0.626556000","29","296","192.168.178.95","8081","10.0.0.2","59376","244","3173","1"
,"0.870607000","0.626590000","30","296","192.168.178.95","8081","10.0.0.2","59376","244","3417","1"
,"0.870618000","0.626601000","31","296","192.168.178.95","8081","10.0.0.2","59376","244","3661","1"
,"0.870652000","0.626635000","32","296","192.168.178.95","8081","10.0.0.2","59376","244","3905","1"
,"0.870662000","0.626645000","33","296","192.168.178.95","8081","10.0.0.2","59376","244","4149","1"
,"0.870697000","0.626680000","34","296","192.168.178.95","8081","10.0.0.2","59376","244","4393","1"
,"0.870708000","0.626691000","35","296","192.168.178.95","8081","10.0.0.2","59376","244","4637","1"
,"0.905001000",,"36","76",,,,,,,
,"0.931131000","0.687114000","37","52","10.0.0.2","59376","192.168.178.95","8081","0","1","1465"
,"0.931141000","0.687124000","38","52","10.0.0.2","59376","192.168.178.95","8081","0","1","1709"
