_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","49284","192.168.178.95","2500","0","0","0"
,"0.006187000","0.006187000","2","60","192.168.178.95","2500","10.0.0.2","49284","0","0","1"
,"0.188576000","0.188576000","3","52","10.0.0.2","49284","192.168.178.95","2500","0","1","1"
,"0.188602000","0.188602000","4","89","10.0.0.2","49284","192.168.178.95","2500","37","1","1"
,"0.190498000","0.190498000","5","52","192.168.178.95","2500","10.0.0.2","49284","0","1","38"
,"0.190530000","0.190530000","6","53","192.168.178.95","2500","10.0.0.2","49284","1","1","38"
,"0.375188000","0.375188000","7","52","10.0.0.2","49284","192.168.178.95","2500","0","38","2"
,"0.375204000","0.375204000","8","56","10.0.0.2","49284","192.168.178.95","2500","4","38","2"
,"0.375225000","0.375225000","9","100","10.0.0.2","49284","192.168.178.95","2500","48","42","2"
,"0.375232000","0.375232000","10","100","10.0.0.2","49284","192.168.178.95","2500","48","90","2"
,"0.375238000","0.375238000","11","100","10.0.0.2","49284","192.168.178.95","2500","48","138","2"
,"0.376168000","0.376168000","12","52","192.168.178.95","2500","10.0.0.2","49284","0","2","138"
,"0.416710000","0.416710000","13","52","192.168.178.95","2500","10.0.0.2","49284","0","2","186"
,"0.563227000","0.563227000","14","54","10.0.0.2","49284","192.168.178.95","2500","2","186","2"
,"0.564123000","0.564123000","15","52","192.168.178.95","2500","10.0.0.2","49284","0","2","188"
,"0.564270000","0.564270000","16","53","192.168.178.95","2500","10.0.0.2","49284","1","2","188"
,"0.650588000",,"17","76",,,,,,,
,"0.650608000",,"18","48",,,,,,,
,"0.651247000",,"19","76",,,,,,,
,"0.651271000",,"20","48",,,,,,,
,"0.653445000",,"21","76",,,,,,,
,"0.654460000",,"22","76",,,,,,,
,"0.749938000","0.000000000","23","60","10.0.0.2","49296","192.168.178.95","2500","0","0","0"
,"0.752685000","0.002747000","24","60","192.168.178.95","2500","10.0.0.2","49296","0","0","1"
,"0.813092000","0.813092000","25","52","10.0.0.2","49284","192.168.178.95","2500","0","188","3"
,"0.938127000","0.188189000","26","52","10.0.0.2","49296","192.168.178.95","2500","0","1","1"
,"0.938152000","0.188214000","27","89","10.0.0.2","49296","192.168.178.95","2500","37","1","1"
,"0.939541000","0.189603000","28","52","192.168.178.95","2500","10.0.0.2","49296","0","1","38"
,"0.941851000","0.941851000","29","53","192.168.178.95","2500","10.0.0.2","49284","1","3","188"
,"0.941883000","0.191945000","30","140","192.168.178.95","2500","10.0.0.2","49296","88","1","38"
,"0.941935000","0.191997000","31","140","192.168.178.95","2500","10.0.0.2","49296","88","89","38"
,"0.941952000","0.192014000","32","140","192.168.178.95","2500","10.0.0.2","49296","88","177","38"
,"0.941997000","0.192059000","33","140","192.168.178.95","2500","10.0.0.2","49296","88","265","38"
,"0.942013000","0.192075000","34","140","192.168.178.95","2500","10.0.0.2","49296","88","353","38"
,"0.942062000","0.192124000","35","140","192.168.178.95","2500","10.0.0.2","49296","88","441","38"
,"0.942080000","0.192142000","36","140","192.168.178.95","2500","10.0.0.2","49296","88","529","38"
,"0.942124000","0.192186000","37","140","192.168.178.95","2500","10.0.0.2","49296","88","617","38"
,"0.942140000","0.192202000","38","140","192.168.178.95","2500","10.0.0.2","49296","88","705","38"
