_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.000018000",,"2","48",,,,,,,
,"0.001049000",,"3","76",,,,,,,
,"0.057598000","0.000000000","4","60","10.0.0.2","36750","192.168.178.95","2500","0","0","0"
,"0.062233000","0.004635000","5","60","192.168.178.95","2500","10.0.0.2","36750","0","0","1"
,"0.238194000",,"6","76",,,,,,,
,"0.246136000","0.188538000","7","52","10.0.0.2","36750","192.168.178.95","2500","0","1","1"
,"0.246161000","0.188563000","8","89","10.0.0.2","36750","192.168.178.95","2500","37","1","1"
,"0.247981000","0.190383000","9","52","192.168.178.95","2500","10.0.0.2","36750","0","1","38"
,"0.248011000","0.190413000","10","53","192.168.178.95","2500","10.0.0.2","36750","1","1","38"
,"0.432894000","0.375296000","11","52","10.0.0.2","36750","192.168.178.95","2500","0","38","2"
,"0.432910000","0.375312000","12","56","10.0.0.2","36750","192.168.178.95","2500","4","38","2"
,"0.432922000","0.375324000","13","100","10.0.0.2","36750","192.168.178.95","2500","48","42","2"
,"0.432927000","0.375329000","14","100","10.0.0.2","36750","192.168.178.95","2500","48","90","2"
,"0.432931000","0.375333000","15","100","10.0.0.2","36750","192.168.178.95","2500","48","138","2"
,"0.433753000","0.376155000","16","52","192.168.178.95","2500","10.0.0.2","36750","0","2","186"
,"0.446120000",,"17","76",,,,,,,
,"0.446135000",,"18","48",,,,,,,
,"0.448985000",,"19","76",,,,,,,
,"0.621060000","0.563462000","20","54","10.0.0.2","36750","192.168.178.95","2500","2","186","2"
,"0.622234000","0.564636000","21","53","192.168.178.95","2500","10.0.0.2","36750","1","2","188"
,"0.807685000","0.000000000","22","60","10.0.0.2","36762","192.168.178.95","2500","0","0","0"
,"0.810109000","0.002424000","23","60","192.168.178.95","2500","10.0.0.2","36762","0","0","1"
,"0.870846000","0.813248000","24","52","10.0.0.2","36750","192.168.178.95","2500","0","188","3"
,"0.958038000",,"25","76",,,,,,,
,"0.996284000","0.188599000","26","52","10.0.0.2","36762","192.168.178.95","2500","0","1","1"
,"0.996307000","0.188622000","27","89","10.0.0.2","36762","192.168.178.95","2500","37","1","1"
,"0.997998000","0.190313000","28","52","192.168.178.95","2500","10.0.0.2","36762","0","1","38"
,"1.000262000","0.942664000","29","53","192.168.178.95","2500","10.0.0.2","36750","1","3","188"
,"1.000293000","0.192608000","30","140","192.168.178.95","2500","10.0.0.2","36762","88","1","38"
,"1.000332000","0.192647000","31","140","192.168.178.95","2500","10.0.0.2","36762","88","89","38"
,"1.000342000","0.192657000","32","140","192.168.178.95","2500","10.0.0.2","36762","88","177","38"
,"1.000375000","0.192690000","33","140","192.168.178.95","2500","10.0.0.2","36762","88","265","38"
,"1.000386000","0.192701000","34","140","192.168.178.95","2500","10.0.0.2","36762","88","353","38"
,"1.000419000","0.192734000","35","140","192.168.178.95","2500","10.0.0.2","36762","88","441","38"
,"1.000429000","0.192744000","36","140","192.168.178.95","2500","10.0.0.2","36762","88","529","38"
