_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.042755000","0.000000000","2","60","10.0.0.2","33362","192.168.178.95","8081","0","0","0"
,"0.046962000","0.004207000","3","60","192.168.178.95","8081","10.0.0.2","33362","0","0","1"
,"0.229916000","0.187161000","4","52","10.0.0.2","33362","192.168.178.95","8081","0","1","1"
,"0.237564000","0.194809000","5","296","192.168.178.95","8081","10.0.0.2","33362","244","1","1"
,"0.237596000","0.194841000","6","296","192.168.178.95","8081","10.0.0.2","33362","244","245","1"
,"0.237630000","0.194875000","7","296","192.168.178.95","8081","10.0.0.2","33362","244","489","1"
,"0.237640000","0.194885000","8","296","192.168.178.95","8081","10.0.0.2","33362","244","733","1"
,"0.237670000","0.194915000","9","296","192.168.178.95","8081","10.0.0.2","33362","244","977","1"
,"0.237680000","0.194925000","10","296","192.168.178.95","8081","10.0.0.2","33362","244","1221","1"
,"0.237710000","0.194955000","11","296","192.168.178.95","8081","10.0.0.2","33362","244","1465","1"
,"0.237720000","0.194965000","12","296","192.168.178.95","8081","10.0.0.2","33362","244","1709","1"
,"0.237750000","0.194995000","13","296","192.168.178.95","8081","10.0.0.2","33362","244","1953","1"
,"0.237759000","0.195004000","14","296","192.168.178.95","8081","10.0.0.2","33362","244","2197","1"
,"0.416160000",,"15","76",,,,,,,
,"0.416182000",,"16","48",,,,,,,
,"0.417965000","0.375210000","17","52","10.0.0.2","33362","192.168.178.95","8081","0","1","245"
,"0.417986000","0.375231000","18","52","10.0.0.2","33362","192.168.178.95","8081","0","1","489"
,"0.417996000","0.375241000","19","52","10.0.0.2","33362","192.168.178.95","8081","0","1","733"
,"0.418006000","0.375251000","20","52","10.0.0.2","33362","192.168.178.95","8081","0","1","977"
,"0.418016000","0.375261000","21","52","10.0.0.2","33362","192.168.178.95","8081","0","1","1221"
,"0.418944000",,"22","76",,,,,,,
,"0.418959000","0.376204000","23","296","192.168.178.95","8081","10.0.0.2","33362","244","2441","1"
,"0.418989000","0.376234000","24","296","192.168.178.95","8081","10.0.0.2","33362","244","2685","1"
,"0.419025000","0.376270000","25","296","192.168.178.95","8081","10.0.0.2","33362","244","2929","1"
,"0.419035000","0.376280000","26","296","192.168.178.95","8081","10.0.0.2","33362","244","3173","1"
,"0.419068000","0.376313000","27","296","192.168.178.95","8081","10.0.0.2","33362","244","3417","1"
,"0.419077000","0.376322000","28","296","192.168.178.95","8081","10.0.0.2","33362","244","3661","1"
,"0.419109000","0.376354000","29","296","192.168.178.95","8081","10.0.0.2","33362","244","3905","1"
