_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","51188","192.168.178.95","8081","0","0","0"
,"0.006534000","0.006534000","2","60","192.168.178.95","8081","10.0.0.2","51188","0","0","1"
,"0.188095000","0.188095000","3","52","10.0.0.2","51188","192.168.178.95","8081","0","1","1"
,"0.194133000","0.194133000","4","296","192.168.178.95","8081","10.0.0.2","51188","244","1","1"
,"0.194174000","0.194174000","5","296","192.168.178.95","8081","10.0.0.2","51188","244","245","1"
,"0.194235000","0.194235000","6","296","192.168.178.95","8081","10.0.0.2","51188","244","489","1"
,"0.194255000","0.194255000","7","296","192.168.178.95","8081","10.0.0.2","51188","244","733","1"
,"0.194314000","0.194314000","8","296","192.168.178.95","8081","10.0.0.2","51188","244","977","1"
,"0.194334000","0.194334000","9","296","192.168.178.95","8081","10.0.0.2","51188","244","1221","1"
,"0.194391000","0.194391000","10","296","192.168.178.95","8081","10.0.0.2","51188","244","1465","1"
,"0.194410000","0.194410000","11","296","192.168.178.95","8081","10.0.0.2","51188","244","1709","1"
,"0.194470000","0.194470000","12","296","192.168.178.95","8081","10.0.0.2","51188","244","1953","1"
,"0.194491000","0.194491000","13","296","192.168.178.95","8081","10.0.0.2","51188","244","2197","1"
,"0.375168000","0.375168000","14","52","10.0.0.2","51188","192.168.178.95","8081","0","1","245"
,"0.375192000","0.375192000","15","52","10.0.0.2","51188","192.168.178.95","8081","0","1","489"
,"0.375203000","0.375203000","16","52","10.0.0.2","51188","192.168.178.95","8081","0","1","733"
,"0.375212000","0.375212000","17","52","10.0.0.2","51188","192.168.178.95","8081","0","1","977"
,"0.375222000","0.375222000","18","52","10.0.0.2","51188","192.168.178.95","8081","0","1","1221"
,"0.376222000","0.376222000","19","296","192.168.178.95","8081","10.0.0.2","51188","244","2441","1"
,"0.376262000","0.376262000","20","296","192.168.178.95","8081","10.0.0.2","51188","244","2685","1"
,"0.376316000","0.376316000","21","296","192.168.178.95","8081","10.0.0.2","51188","244","2929","1"
,"0.376335000","0.376335000","22","296","192.168.178.95","8081","10.0.0.2","51188","244","3173","1"
,"0.376389000","0.376389000","23","296","192.168.178.95","8081","10.0.0.2","51188","244","3417","1"
,"0.376408000","0.376408000","24","296","192.168.178.95","8081","10.0.0.2","51188","244","3661","1"
,"0.376461000","0.376461000","25","296","192.168.178.95","8081","10.0.0.2","51188","244","3905","1"
,"0.376479000","0.376479000","26","296","192.168.178.95","8081","10.0.0.2","51188","244","4149","1"
,"0.376532000","0.376532000","27","296","192.168.178.95","8081","10.0.0.2","51188","244","4393","1"
