_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","38784","192.168.178.95","2500","0","0","0"
,"0.004284000",,"2","76",,,,,,,
,"0.004303000",,"3","48",,,,,,,
,"0.004570000",,"4","76",,,,,,,
,"0.004582000","0.004582000","5","60","192.168.178.95","2500","10.0.0.2","38784","0","0","1"
,"0.188340000","0.188340000","6","52","10.0.0.2","38784","192.168.178.95","2500","0","1","1"
,"0.188362000","0.188362000","7","89","10.0.0.2","38784","192.168.178.95","2500","37","1","1"
,"0.190515000","0.190515000","8","52","192.168.178.95","2500","10.0.0.2","38784","0","1","38"
,"0.190549000","0.190549000","9","53","192.168.178.95","2500","10.0.0.2","38784","1","1","38"
,"0.313572000",,"10","76",,,,,,,
,"0.375100000","0.375100000","11","52","10.0.0.2","38784","192.168.178.95","2500","0","38","2"
,"0.375123000","0.375123000","12","56","10.0.0.2","38784","192.168.178.95","2500","4","38","2"
,"0.375133000","0.375133000","13","100","10.0.0.2","38784","192.168.178.95","2500","48","42","2"
,"0.375142000","0.375142000","14","100","10.0.0.2","38784","192.168.178.95","2500","48","90","2"
,"0.376013000","0.376013000","15","52","192.168.178.95","2500","10.0.0.2","38784","0","2","138"
,"0.425691000",,"16","76",,,,,,,
,"0.521685000",,"17","76",,,,,,,
,"0.521700000",,"18","48",,,,,,,
,"0.524489000",,"19","76",,,,,,,
,"0.562980000","0.562980000","20","99","10.0.0.2","38784","192.168.178.95","2500","47","138","2"
,"0.564207000","0.564207000","21","53","192.168.178.95","2500","10.0.0.2","38784","1","2","185"
,"0.750247000","0.000000000","22","60","10.0.0.2","38800","192.168.178.95","2500","0","0","0"
,"0.753753000","0.003506000","23","60","192.168.178.95","2500","10.0.0.2","38800","0","0","1"
,"0.813503000","0.813503000","24","52","10.0.0.2","38784","192.168.178.95","2500","0","185","3"
,"0.938035000","0.187788000","25","52","10.0.0.2","38800","192.168.178.95","2500","0","1","1"
,"0.938055000","0.187808000","26","89","10.0.0.2","38800","192.168.178.95","2500","37","1","1"
,"0.939497000","0.189250000","27","52","192.168.178.95","2500","10.0.0.2","38800","0","1","38"
,"0.940207000","0.940207000","28","53","192.168.178.95","2500","10.0.0.2","38784","1","3","185"
,"0.940237000","0.189990000","29","140","192.168.178.95","2500","10.0.0.2","38800","88","1","38"
,"0.940281000","0.190034000","30","140","192.168.178.95","2500","10.0.0.2","38800","88","89","38"
,"0.940296000","0.190049000","31","140","192.168.178.95","2500","10.0.0.2","38800","88","177","38"
,"0.940340000","0.190093000","32","140","192.168.178.95","2500","10.0.0.2","38800","88","265","38"
,"0.940355000","0.190108000","33","140","192.168.178.95","2500","10.0.0.2","38800","88","353","38"
,"0.940418000","0.190171000","34","140","192.168.178.95","2500","10.0.0.2","38800","88","441","38"
,"0.940436000","0.190189000","35","140","192.168.178.95","2500","10.0.0.2","38800","88","529","38"
,"0.940477000","0.190230000","36","140","192.168.178.95","2500","10.0.0.2","38800","88","617","38"
,"0.940492000","0.190245000","37","140","192.168.178.95","2500","10.0.0.2","38800","88","705","38"
,"0.940525000","0.190278000","38","140","192.168.178.95","2500","10.0.0.2","38800","88","793","38"
