_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","47164","192.168.178.95","2500","0","0","0"
,"0.006522000","0.006522000","2","60","192.168.178.95","2500","10.0.0.2","47164","0","0","1"
,"0.013597000",,"3","76",,,,,,,
,"0.013627000",,"4","48",,,,,,,
,"0.016350000",,"5","76",,,,,,,
,"0.077445000",,"6","76",,,,,,,
,"0.077460000",,"7","48",,,,,,,
,"0.080278000",,"8","76",,,,,,,
,"0.165301000",,"9","76",,,,,,,
,"0.181405000",,"10","76",,,,,,,
,"0.187264000","0.187264000","11","52","10.0.0.2","47164","192.168.178.95","2500","0","1","1"
,"0.187288000","0.187288000","12","89","10.0.0.2","47164","192.168.178.95","2500","37","1","1"
,"0.189525000","0.189525000","13","52","192.168.178.95","2500","10.0.0.2","47164","0","1","38"
,"0.189557000","0.189557000","14","53","192.168.178.95","2500","10.0.0.2","47164","1","1","38"
,"0.375083000","0.375083000","15","52","10.0.0.2","47164","192.168.178.95","2500","0","38","2"
,"0.375103000","0.375103000","16","56","10.0.0.2","47164","192.168.178.95","2500","4","38","2"
,"0.375110000","0.375110000","17","100","10.0.0.2","47164","192.168.178.95","2500","48","42","2"
,"0.375139000","0.375139000","18","100","10.0.0.2","47164","192.168.178.95","2500","48","90","2"
,"0.376088000","0.376088000","19","52","192.168.178.95","2500","10.0.0.2","47164","0","2","138"
,"0.421370000",,"20","76",,,,,,,
,"0.562493000","0.562493000","21","99","10.0.0.2","47164","192.168.178.95","2500","47","138","2"
,"0.563465000","0.563465000","22","53","192.168.178.95","2500","10.0.0.2","47164","1","2","185"
,"0.573377000",,"23","76",,,,,,,
,"0.750180000","0.000000000","24","60","10.0.0.2","47180","192.168.178.95","2500","0","0","0"
,"0.752915000","0.002735000","25","60","192.168.178.95","2500","10.0.0.2","47180","0","0","1"
,"0.812211000","0.812211000","26","52","10.0.0.2","47164","192.168.178.95","2500","0","185","3"
,"0.937338000","0.187158000","27","52","10.0.0.2","47180","192.168.178.95","2500","0","1","1"
,"0.937362000","0.187182000","28","89","10.0.0.2","47180","192.168.178.95","2500","37","1","1"
,"0.939603000","0.189423000","29","52","192.168.178.95","2500","10.0.0.2","47180","0","1","38"
,"0.940298000","0.940298000","30","53","192.168.178.95","2500","10.0.0.2","47164","1","3","185"
,"0.940334000","0.190154000","31","140","192.168.178.95","2500","10.0.0.2","47180","88","1","38"
,"0.940379000","0.190199000","32","140","192.168.178.95","2500","10.0.0.2","47180","88","89","38"
,"0.940390000","0.190210000","33","140","192.168.178.95","2500","10.0.0.2","47180","88","177","38"
,"0.940426000","0.190246000","34","140","192.168.178.95","2500","10.0.0.2","47180","88","265","38"
,"0.940437000","0.190257000","35","140","192.168.178.95","2500","10.0.0.2","47180","88","353","38"
,"0.940472000","0.190292000","36","140","192.168.178.95","2500","10.0.0.2","47180","88","441","38"
,"0.940484000","0.190304000","37","140","192.168.178.95","2500","10.0.0.2","47180","88","529","38"
,"0.940519000","0.190339000","38","140","192.168.178.95","2500","10.0.0.2","47180","88","617","38"
,"0.940536000","0.190356000","39","140","192.168.178.95","2500","10.0.0.2","47180","88","705","38"
,"0.940563000","0.190383000","40","140","192.168.178.95","2500","10.0.0.2","47180","88","793","38"
,"1.125573000","1.125573000","41","52","10.0.0.2","47164","192.168.178.95","2500","0","185","4"
,"1.125604000","0.375424000","42","52","10.0.0.2","47180","192.168.178.95","2500","0","38","89"
,"1.125607000","0.375427000","43","52","10.0.0.2","47180","192.168.178.95","2500","0","38","177"
,"1.125610000","0.375430000","44","52","10.0.0.2","47180","192.168.178.95","2500","0","38","265"
,"1.125613000","0.375433000","45","52","10.0.0.2","47180","192.168.178.95","2500","0","38","353"
,"1.125616000","0.375436000","46","52","10.0.0.2","47180","192.168.178.95","2500","0","38","441"
,"1.125618000","0.375438000","47","52","10.0.0.2","47180","192.168.178.95","2500","0","38","529"
,"1.125621000","0.375441000","48","52","10.0.0.2","47180","192.168.178.95","2500","0","38","617"
,"1.125624000","0.375444000","49","52","10.0.0.2","47180","192.168.178.95","2500","0","38","705"
