_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.003252000","0.000000000","2","60","10.0.0.2","42752","192.168.178.95","2500","0","0","0"
,"0.007764000","0.004512000","3","60","192.168.178.95","2500","10.0.0.2","42752","0","0","1"
,"0.190750000","0.187498000","4","52","10.0.0.2","42752","192.168.178.95","2500","0","1","1"
,"0.190792000","0.187540000","5","89","10.0.0.2","42752","192.168.178.95","2500","37","1","1"
,"0.192686000","0.189434000","6","52","192.168.178.95","2500","10.0.0.2","42752","0","1","38"
,"0.192721000","0.189469000","7","53","192.168.178.95","2500","10.0.0.2","42752","1","1","38"
,"0.377458000","0.374206000","8","52","10.0.0.2","42752","192.168.178.95","2500","0","38","2"
,"0.377476000","0.374224000","9","56","10.0.0.2","42752","192.168.178.95","2500","4","38","2"
,"0.377483000","0.374231000","10","100","10.0.0.2","42752","192.168.178.95","2500","48","42","2"
,"0.377489000","0.374237000","11","100","10.0.0.2","42752","192.168.178.95","2500","48","90","2"
,"0.377496000","0.374244000","12","100","10.0.0.2","42752","192.168.178.95","2500","48","138","2"
,"0.378619000","0.375367000","13","52","192.168.178.95","2500","10.0.0.2","42752","0","2","186"
,"0.528093000",,"14","76",,,,,,,
,"0.528119000",,"15","48",,,,,,,
,"0.530879000",,"16","76",,,,,,,
,"0.565353000","0.562101000","17","54","10.0.0.2","42752","192.168.178.95","2500","2","186","2"
,"0.566758000","0.563506000","18","53","192.168.178.95","2500","10.0.0.2","42752","1","2","188"
,"0.752629000","0.000000000","19","60","10.0.0.2","42766","192.168.178.95","2500","0","0","0"
,"0.755823000","0.003194000","20","60","192.168.178.95","2500","10.0.0.2","42766","0","0","1"
,"0.815843000","0.812591000","21","52","10.0.0.2","42752","192.168.178.95","2500","0","188","3"
,"0.940706000","0.188077000","22","52","10.0.0.2","42766","192.168.178.95","2500","0","1","1"
,"0.940728000","0.188099000","23","89","10.0.0.2","42766","192.168.178.95","2500","37","1","1"
,"0.942595000","0.189966000","24","52","192.168.178.95","2500","10.0.0.2","42766","0","1","38"
,"0.945070000","0.941818000","25","53","192.168.178.95","2500","10.0.0.2","42752","1","3","188"
,"0.945102000","0.192473000","26","140","192.168.178.95","2500","10.0.0.2","42766","88","1","38"
,"0.945140000","0.192511000","27","140","192.168.178.95","2500","10.0.0.2","42766","88","89","38"
,"0.945150000","0.192521000","28","140","192.168.178.95","2500","10.0.0.2","42766","88","177","38"
,"0.945184000","0.192555000","29","140","192.168.178.95","2500","10.0.0.2","42766","88","265","38"
,"0.945195000","0.192566000","30","140","192.168.178.95","2500","10.0.0.2","42766","88","353","38"
,"0.945227000","0.192598000","31","140","192.168.178.95","2500","10.0.0.2","42766","88","441","38"
,"0.945239000","0.192610000","32","140","192.168.178.95","2500","10.0.0.2","42766","88","529","38"
,"0.945279000","0.192650000","33","140","192.168.178.95","2500","10.0.0.2","42766","88","617","38"
,"0.945295000","0.192666000","34","140","192.168.178.95","2500","10.0.0.2","42766","88","705","38"
,"0.945330000","0.192701000","35","140","192.168.178.95","2500","10.0.0.2","42766","88","793","38"
,"1.127583000","1.124331000","36","52","10.0.0.2","42752","192.168.178.95","2500","0","188","4"
,"1.127611000","0.374982000","37","52","10.0.0.2","42766","192.168.178.95","2500","0","38","89"
,"1.127616000","0.374987000","38","52","10.0.0.2","42766","192.168.178.95","2500","0","38","177"
,"1.127620000","0.374991000","39","52","10.0.0.2","42766","192.168.178.95","2500","0","38","265"
