_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.000013000",,"2","48",,,,,,,
,"0.002984000",,"3","76",,,,,,,
,"0.093745000","0.000000000","4","60","10.0.0.2","54228","192.168.10.22","8081","0","0","0"
,"0.097830000","0.004085000","5","60","192.168.10.22","8081","10.0.0.2","54228","0","0","1"
,"0.407176000","0.313431000","6","52","10.0.0.2","54228","192.168.10.22","8081","0","1","1"
,"0.407187000","0.313442000","7","89","10.0.0.2","54228","192.168.10.22","8081","37","1","1"
,"0.408510000","0.314765000","8","52","192.168.10.22","8081","10.0.0.2","54228","0","1","38"
,"0.408549000","0.314804000","9","52","192.168.10.22","8081","10.0.0.2","54228","0","1","38"
,"0.408624000","0.314879000","10","53","192.168.10.22","8081","10.0.0.2","54228","1","1","38"
,"0.408827000",,"11","76",,,,,,,
,"0.408853000",,"12","48",,,,,,,
,"0.411178000",,"13","76",,,,,,,
,"0.719311000","0.625566000","14","52","10.0.0.2","54228","192.168.10.22","8081","0","38","2"
,"0.719321000","0.625576000","15","56","10.0.0.2","54228","192.168.10.22","8081","4","38","2"
,"0.719326000","0.625581000","16","100","10.0.0.2","54228","192.168.10.22","8081","48","42","2"
,"0.719330000","0.625585000","17","100","10.0.0.2","54228","192.168.10.22","8081","48","90","2"
,"0.719335000","0.625590000","18","100","10.0.0.2","54228","192.168.10.22","8081","48","138","2"
,"0.720240000","0.626495000","19","52","192.168.10.22","8081","10.0.0.2","54228","0","2","186"
,"0.792048000",,"20","76",,,,,,,
,"0.856155000",,"21","76",,,,,,,
,"0.920039000",,"22","76",,,,,,,
,"1.032065000","0.938320000","23","54","10.0.0.2","54228","192.168.10.22","8081","2","186","2"
,"1.033515000","0.939770000","24","53","192.168.10.22","8081","10.0.0.2","54228","1","2","188"
,"1.343840000","0.000000000","25","60","10.0.0.2","54240","192.168.10.22","8081","0","0","0"
,"1.343871000","1.250126000","26","52","10.0.0.2","54228","192.168.10.22","8081","0","188","3"
,"1.345072000","0.001232000","27","60","192.168.10.22","8081","10.0.0.2","54240","0","0","1"
,"1.368220000",,"28","76",,,,,,,
,"1.657472000","0.313632000","29","52","10.0.0.2","54240","192.168.10.22","8081","0","1","1"
,"1.657501000","0.313661000","30","89","10.0.0.2","54240","192.168.10.22","8081","37","1","1"
,"1.658840000","0.315000000","31","52","192.168.10.22","8081","10.0.0.2","54240","0","1","38"
,"1.658882000","0.315042000","32","52","192.168.10.22","8081","10.0.0.2","54240","0","1","38"
,"1.670368000","1.576623000","33","53","192.168.10.22","8081","10.0.0.2","54228","1","3","188"
,"1.670409000","1.576664000","34","53","192.168.10.22","8081","10.0.0.2","54228","1","4","188"
,"1.671098000","0.327258000","35","140","192.168.10.22","8081","10.0.0.2","54240","88","1","38"
,"1.671140000","0.327300000","36","140","192.168.10.22","8081","10.0.0.2","54240","88","89","38"
,"1.671199000","0.327359000","37","140","192.168.10.22","8081","10.0.0.2","54240","88","177","38"
